time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N)
7.92999929792e-08,-1e+300,7.33317434991e-24,2.08505363652e-25,(2.04369496125e-11 -3.81044949891e-28 -2.03056389938e-14)
7.93999929792e-08,-1e+300,7.328437214700001e-24,2.08361518397e-25,(2.0433650755e-11 -4.11258169222e-28 -1.98722443801e-14)
7.94999929792e-08,-1e+300,7.32304520646e-24,2.08196996976e-25,(2.04282371223e-11 -4.17230877871e-28 -1.92004847004e-14)
7.95999929793e-08,-1e+300,7.31834538445e-24,2.08068635795e-25,(2.04289701869e-11 -4.28390767519e-28 -1.89541334133e-14)
7.96999929793e-08,-1e+300,7.31503367094e-24,2.07978328086e-25,(2.0432715562e-11 -4.28860598278e-28 -1.89264299588e-14)
7.97999929793e-08,-1e+300,7.31151649981e-24,2.07868297728e-25,(2.04346564879e-11 -4.36197611844e-28 -1.89733800735e-14)
7.98999929794e-08,-1e+300,7.30736364788e-24,2.0773452905e-25,(2.04347288123e-11 -4.27583281017e-28 -1.94258687026e-14)
7.99999929794e-08,-1e+300,7.302431082280001e-24,2.07576504571e-25,(2.04330671976e-11 -4.35565904595e-28 -1.94274275242e-14)
8.00999929794e-08,-1e+300,7.29780911552e-24,2.07437879662e-25,(2.04295996108e-11 -4.14329789883e-28 -1.89356151085e-14)
8.01999929795e-08,-1e+300,7.292317805080001e-24,2.0726941818399997e-25,(2.04238723155e-11 -4.01666791798e-28 -1.82335604441e-14)
8.02999929795e-08,-1e+300,7.28817224304e-24,2.0716490106399997e-25,(2.04268453211e-11 -4.10552237613e-28 -1.8036732856e-14)
8.03999929795e-08,-1e+300,7.28495350093e-24,2.07071648574e-25,(2.0430270538e-11 -3.96826945679e-28 -1.81349048079e-14)
8.04999929795e-08,-1e+300,7.28137248491e-24,2.0695852283e-25,(2.04317843647e-11 -4.13671506167e-28 -1.82013746149e-14)
8.05999929796e-08,-1e+300,7.27712927428e-24,2.0682182281199998e-25,(2.04314974665e-11 -3.58047790203e-28 -1.86831013089e-14)
8.06999929796e-08,-1e+300,7.27228371002e-24,2.0666859875499998e-25,(2.04297270146e-11 -3.71038930493e-28 -1.85965594126e-14)
8.07999929796e-08,-1e+300,7.26757251934e-24,2.06525448195e-25,(2.04256988846e-11 -3.50625438166e-28 -1.80467011042e-14)
8.08999929797e-08,-1e+300,7.26197410048e-24,2.0635524021e-25,(2.04197214463e-11 -3.59867686e-28 -1.73041856519e-14)
8.09999929797e-08,-1e+300,7.2583880858e-24,2.0626999177099999e-25,(2.0424724311e-11 -3.55906142486e-28 -1.73075572995e-14)
8.10999929797e-08,-1e+300,7.255195069999999e-24,2.06175231839e-25,(2.04278541323e-11 -3.6645457887e-28 -1.73457582627e-14)
8.11999929798e-08,-1e+300,7.2515812799e-24,2.06060373886e-25,(2.04291571119e-11 -3.39576247736e-28 -1.75308812091e-14)
8.12999929798e-08,-1e+300,7.24726203546e-24,2.0592142964099998e-25,(2.04285978809e-11 -2.94030068803e-28 -1.79581956392e-14)
8.13999929798e-08,-1e+300,7.24244299362e-24,2.0577013524799998e-25,(2.04261730562e-11 -2.49288042192e-28 -1.7743937741e-14)
8.14999929799e-08,-1e+300,7.237647111060001e-24,2.05624189421e-25,(2.04218226126e-11 -2.48458352063e-28 -1.71624087953e-14)
8.15999929799e-08,-1e+300,7.232345157430001e-24,2.0546913843699998e-25,(2.04177944338e-11 -2.22326367294e-28 -1.6557979432e-14)
8.16999929799e-08,-1e+300,7.22890080252e-24,2.05383653043e-25,(2.04223735893e-11 -1.63978835718e-28 -1.65684143946e-14)
8.179999298e-08,-1e+300,7.22574361318e-24,2.05288786304e-25,(2.04253886612e-11 -1.17858355297e-28 -1.65669202847e-14)
8.189999298e-08,-1e+300,7.22210087858e-24,2.0517268480699998e-25,(2.04265271912e-11 -3.47188400474e-29 -1.68319628864e-14)
8.199999298e-08,-1e+300,7.2177416625e-24,2.0503262040000001e-25,(2.04257438885e-11 -3.56805195412e-30 -1.71965793894e-14)
8.20999929801e-08,-1e+300,7.21289656926e-24,2.0488173296499999e-25,(2.04226135301e-11 1.01476146119e-28 -1.68899485928e-14)
8.21999929801e-08,-1e+300,7.2080665354e-24,2.0473462674099998e-25,(2.04180579065e-11 1.39389255982e-28 -1.62832963864e-14)
8.22999929801e-08,-1e+300,7.20303063872e-24,2.04591046165e-25,(2.04153902878e-11 1.81838175786e-28 -1.5799387967e-14)
8.23999929802e-08,-1e+300,7.19975403946e-24,2.04507760325e-25,(2.04199864431e-11 2.65129330278e-28 -1.58231149928e-14)
8.24999929802e-08,-1e+300,7.196588926410001e-24,2.0441144981299998e-25,(2.04226405917e-11 3.5452565927e-28 -1.57921081408e-14)
8.25999929802e-08,-1e+300,7.19292611778e-24,2.0429431794099999e-25,(2.0423527386e-11 3.75768615303e-28 -1.60989535442e-14)
8.26999929802e-08,-1e+300,7.18854732419e-24,2.04153674479e-25,(2.04225340237e-11 4.74699860658e-28 -1.64142034291e-14)
8.27999929803e-08,-1e+300,7.18375770758e-24,2.0400520041000001e-25,(2.0419204835e-11 5.19508277387e-28 -1.60626957614e-14)
8.28999929803e-08,-1e+300,7.17890842037e-24,2.0385738719399998e-25,(2.04144886449e-11 5.98899635003e-28 -1.54413630605e-14)
8.29999929803e-08,-1e+300,7.17412304575e-24,2.03724236441e-25,(2.04129732893e-11 6.47783597236e-28 -1.50285054927e-14)
8.30999929804e-08,-1e+300,7.17090652318e-24,2.03640474371e-25,(2.04171805824e-11 6.87531035813e-28 -1.50630756918e-14)
8.31999929804e-08,-1e+300,7.16774400605e-24,2.03543444162e-25,(2.04195694235e-11 7.09665736504e-28 -1.50833004246e-14)
8.32999929804e-08,-1e+300,7.16405726754e-24,2.0342532389299998e-25,(2.04201638951e-11 6.64775425194e-28 -1.5336348475e-14)
8.33999929805e-08,-1e+300,7.15965240977e-24,2.03284082406e-25,(2.04189728347e-11 6.92489892857e-28 -1.56170670543e-14)
8.34999929805e-08,-1e+300,7.15499553181e-24,2.03140121252e-25,(2.04159700258e-11 7.17780778674e-28 -1.5261413011e-14)
8.35999929805e-08,-1e+300,7.150111992000001e-24,2.0299167764e-25,(2.04110796111e-11 7.28320559468e-28 -1.46232193389e-14)
8.36999929806e-08,-1e+300,7.145548901530001e-24,2.02867272752e-25,(2.04105097085e-11 7.10344838668e-28 -1.4255861629e-14)
8.37999929806e-08,-1e+300,7.14235470579e-24,2.02782783081e-25,(2.04144238495e-11 7.02532435315e-28 -1.43116110695e-14)
8.38999929806e-08,-1e+300,7.13922262328e-24,2.02686254826e-25,(2.04166932636e-11 6.72366416425e-28 -1.43733675054e-14)
8.39999929807e-08,-1e+300,7.13554855492e-24,2.02568363719e-25,(2.04171959057e-11 6.04362997823e-28 -1.46106490518e-14)
8.40999929807e-08,-1e+300,7.13115557621e-24,2.02427731702e-25,(2.04158725647e-11 5.93498984554e-28 -1.48440835329e-14)
8.41999929807e-08,-1e+300,7.126548497670001e-24,2.0228505778199999e-25,(2.04128195623e-11 5.37527272202e-28 -1.44808490856e-14)
8.42999929808e-08,-1e+300,7.121677301600001e-24,2.021373652e-25,(2.04078462795e-11 5.3187853811e-28 -1.3828864945e-14)
8.43999929808e-08,-1e+300,7.11723938007e-24,2.02017563136e-25,(2.04075944009e-11 4.71334448993e-28 -1.34959279353e-14)
8.44999929808e-08,-1e+300,7.1141334393e-24,2.01935554283e-25,(2.04117244449e-11 3.9568516968e-28 -1.35739683609e-14)
8.45999929809e-08,-1e+300,7.11105241758e-24,2.0184035425599999e-25,(2.04140583752e-11 3.706943168e-28 -1.36722698478e-14)
8.46999929809e-08,-1e+300,7.107418076e-24,2.0172395485399998e-25,(2.04145520642e-11 3.00202479291e-28 -1.38656269513e-14)
8.47999929809e-08,-1e+300,7.10306280107e-24,2.01584341506e-25,(2.04131390692e-11 2.47353087488e-28 -1.40953002243e-14)
8.4899992981e-08,-1e+300,7.09842531303e-24,2.0144051218000002e-25,(2.04097639482e-11 2.4221618835e-28 -1.3712449613e-14)
8.4999992981e-08,-1e+300,7.09359115964e-24,2.01294136647e-25,(2.0404784494e-11 1.97957204623e-28 -1.30633958069e-14)
8.5099992981e-08,-1e+300,7.08928284003e-24,2.01176410416e-25,(2.04049877445e-11 1.86970700468e-28 -1.28271480629e-14)
8.5199992981e-08,-1e+300,7.08613603532e-24,2.0109508838699998e-25,(2.04085495064e-11 1.54424203637e-28 -1.28085064093e-14)
8.52999929811e-08,-1e+300,7.0830528077e-24,2.00999593004e-25,(2.04105536271e-11 9.38347813127e-29 -1.28902626566e-14)
8.53999929811e-08,-1e+300,7.079440599830001e-24,2.0088389631099998e-25,(2.0410869439e-11 7.55507404877e-29 -1.30513648658e-14)
8.54999929811e-08,-1e+300,7.07516344188e-24,2.0074700244399999e-25,(2.0409650509e-11 3.12452351638e-29 -1.32993668325e-14)
8.55999929812e-08,-1e+300,7.070600562400001e-24,2.0060605598399998e-25,(2.04068052064e-11 2.99248115898e-29 -1.29564576845e-14)
8.56999929812e-08,-1e+300,7.06584289169e-24,2.00461737454e-25,(2.04019015633e-11 -4.06075697451e-29 -1.23222993111e-14)
8.57999929812e-08,-1e+300,7.06150954902e-24,2.00347707311e-25,(2.04016155263e-11 -7.20005151127e-29 -1.18851292551e-14)
8.58999929813e-08,-1e+300,7.05846333124e-24,2.0026500574099998e-25,(2.040571069e-11 -3.91412790446e-29 -1.20728642907e-14)
8.59999929813e-08,-1e+300,7.05545174626e-24,2.00172199489e-25,(2.0407854923e-11 -5.31371151455e-29 -1.21654372658e-14)
8.60999929813e-08,-1e+300,7.051912583e-24,2.00058928266e-25,(2.04082728494e-11 -6.40646247693e-29 -1.23387556287e-14)
8.61999929814e-08,-1e+300,7.047695227650001e-24,1.99923908197e-25,(2.04069877183e-11 -4.45678361141e-29 -1.25777356014e-14)
8.62999929814e-08,-1e+300,7.04312995194e-24,1.9978251593399998e-25,(2.04039811922e-11 -7.4936686976e-29 -1.22203827217e-14)
8.63999929814e-08,-1e+300,7.03846750977e-24,1.9964078103000001e-25,(2.0399199381e-11 -8.65369932341e-29 -1.1605794339e-14)
8.64999929815e-08,-1e+300,7.034174662770001e-24,1.99524743642e-25,(2.03988578312e-11 -8.61373479733e-29 -1.12613335776e-14)
8.65999929815e-08,-1e+300,7.031065008790001e-24,1.9944315474599998e-25,(2.04025046639e-11 -5.30013748998e-29 -1.13238511656e-14)
8.66999929815e-08,-1e+300,7.02810423514e-24,1.9935225327299998e-25,(2.04045863958e-11 -4.51031723673e-29 -1.13816795965e-14)
8.67999929816e-08,-1e+300,7.02464387624e-24,1.99241537818e-25,(2.04050178786e-11 -8.33941027927e-30 -1.15468937163e-14)
8.68999929816e-08,-1e+300,7.02054141786e-24,1.9911015855e-25,(2.04039237969e-11 -2.42959873846e-29 -1.18084014156e-14)
8.69999929816e-08,-1e+300,7.01596996328e-24,1.9896811266599998e-25,(2.04012271183e-11 4.18924663489e-30 -1.15108646019e-14)
8.70999929817e-08,-1e+300,7.011439686190001e-24,1.9883050537699999e-25,(2.03966516792e-11 5.66433973146e-29 -1.09137707834e-14)
8.71999929817e-08,-1e+300,7.00707063752e-24,1.98710558741e-25,(2.03955489451e-11 1.06819783552e-28 -1.05377461454e-14)
8.72999929817e-08,-1e+300,7.00400710468e-24,1.9863203673599999e-25,(2.03995096505e-11 1.35311594188e-28 -1.05897508625e-14)
8.73999929817e-08,-1e+300,7.00110664082e-24,1.98543773192e-25,(2.04018273517e-11 1.44013460078e-28 -1.06255203174e-14)
8.74999929818e-08,-1e+300,6.99774195093e-24,1.98436361186e-25,(2.04024499226e-11 1.8044830116e-28 -1.08293148248e-14)
8.75999929818e-08,-1e+300,6.993729811900001e-24,1.98307933826e-25,(2.0401411393e-11 2.39208353085e-28 -1.10992621482e-14)
8.76999929818e-08,-1e+300,6.98913644555e-24,1.9816398217799998e-25,(2.03986364588e-11 2.95004107279e-28 -1.08175052607e-14)
8.77999929819e-08,-1e+300,6.98471588982e-24,1.9803012349799998e-25,(2.03942574367e-11 3.21187979324e-28 -1.02425390911e-14)
8.78999929819e-08,-1e+300,6.98026864501e-24,1.97905530837e-25,(2.0392316239e-11 3.73378702036e-28 -9.80984194956e-15)
8.79999929819e-08,-1e+300,6.97721261508e-24,1.9782878917799999e-25,(2.03964021241e-11 3.76822047551e-28 -9.85578395724e-15)
8.8099992982e-08,-1e+300,6.97435809457e-24,1.9774362276e-25,(2.03990258121e-11 4.1336419791e-28 -9.84961862483e-15)
8.8199992982e-08,-1e+300,6.97111080247e-24,1.9764026968699999e-25,(2.03999070364e-11 4.49948301866e-28 -1.01692706404e-14)
8.8299992982e-08,-1e+300,6.967239572800001e-24,1.97516290698e-25,(2.03990889204e-11 4.68063448071e-28 -1.03739475174e-14)
8.83999929821e-08,-1e+300,6.96261066489e-24,1.97369149297e-25,(2.03961836584e-11 4.94212301251e-28 -1.01452948006e-14)
8.84999929821e-08,-1e+300,6.95829087633e-24,1.97239222957e-25,(2.03919889201e-11 5.37874601277e-28 -9.59201307515e-15)
8.85999929821e-08,-1e+300,6.95370864297e-24,1.97107045205e-25,(2.0388724344e-11 5.63101015682e-28 -9.08364043031e-15)
8.86999929822e-08,-1e+300,6.95064906097e-24,1.97032039168e-25,(2.03928332564e-11 6.06845004844e-28 -9.09046465229e-15)
8.87999929822e-08,-1e+300,6.94778383916e-24,1.9694808532899998e-25,(2.03953801721e-11 6.16782066765e-28 -9.1043180548e-15)
8.88999929822e-08,-1e+300,6.94463062491e-24,1.96847950246e-25,(2.03962912977e-11 6.46674813299e-28 -9.4064076926e-15)
8.89999929823e-08,-1e+300,6.94089233174e-24,1.9672832941199999e-25,(2.03956532674e-11 6.60117069274e-28 -9.55866377618e-15)
8.90999929823e-08,-1e+300,6.936514710190001e-24,1.9658926824e-25,(2.03937522874e-11 7.02130111901e-28 -9.47721983051e-15)
8.91999929823e-08,-1e+300,6.93218357104e-24,1.96457583822e-25,(2.03898669282e-11 7.19191654841e-28 -8.96949768776e-15)
8.92999929824e-08,-1e+300,6.92748535217e-24,1.96318229194e-25,(2.03852422777e-11 7.13280972334e-28 -8.34155419945e-15)
8.93999929824e-08,-1e+300,6.92439704141e-24,1.96244953446e-25,(2.03895169923e-11 7.37829167824e-28 -8.34156051678e-15)
8.94999929824e-08,-1e+300,6.92154933254e-24,1.96163913382e-25,(2.03924116082e-11 7.44246633506e-28 -8.41765523318e-15)
8.95999929824e-08,-1e+300,6.918526327480001e-24,1.9606848926199998e-25,(2.03936610298e-11 7.53706574945e-28 -8.71116274285e-15)
8.96999929825e-08,-1e+300,6.91494721289e-24,1.95954054528e-25,(2.03933220336e-11 8.08218327085e-28 -8.80843676279e-15)
8.97999929825e-08,-1e+300,6.91070658986e-24,1.9581886877099999e-25,(2.03913533466e-11 8.14177198727e-28 -8.80788334039e-15)
8.98999929825e-08,-1e+300,6.90635163547e-24,1.95685122134e-25,(2.03877942345e-11 8.00334577097e-28 -8.34906774845e-15)
8.99999929826e-08,-1e+300,6.90171907145e-24,1.95545386725e-25,(2.03826469152e-11 7.99438282959e-28 -7.68684421897e-15)
9.00999929826e-08,-1e+300,6.89839356468e-24,1.9546498577599998e-25,(2.03860147004e-11 8.21428852375e-28 -7.5837346027e-15)
9.01999929826e-08,-1e+300,6.89555189356e-24,1.95387086053e-25,(2.03893118232e-11 7.96663754176e-28 -7.72877330214e-15)
9.02999929827e-08,-1e+300,6.89268175489e-24,1.95297377362e-25,(2.03909946862e-11 8.04774002897e-28 -7.97018497532e-15)
9.03999929827e-08,-1e+300,6.88927283355e-24,1.95188463779e-25,(2.03909898396e-11 7.70117720342e-28 -8.014808945e-15)
9.04999929827e-08,-1e+300,6.88516368847e-24,1.9505709472499998e-25,(2.03889712054e-11 7.69668322125e-28 -8.13351482509e-15)
9.05999929828e-08,-1e+300,6.88078044467e-24,1.94920814981e-25,(2.03857671034e-11 7.36525321074e-28 -7.75030633547e-15)
9.06999929828e-08,-1e+300,6.87631069006e-24,1.94785977934e-25,(2.03808527038e-11 7.46306681544e-28 -7.12280922412e-15)
9.07999929828e-08,-1e+300,6.87266534069e-24,1.94691123247e-25,(2.03824031927e-11 7.20362170623e-28 -6.95882644116e-15)
9.08999929829e-08,-1e+300,6.86982827444e-24,1.9461742603699998e-25,(2.03858633084e-11 6.90834944361e-28 -7.01152981377e-15)
9.09999929829e-08,-1e+300,6.867040917510001e-24,1.9453222573e-25,(2.03878992522e-11 6.36290379798e-28 -7.17371841764e-15)
9.10999929829e-08,-1e+300,6.86380418551e-24,1.94428997732e-25,(2.0388250297e-11 6.13319066311e-28 -7.30567727815e-15)
9.1199992983e-08,-1e+300,6.85991382784e-24,1.94304512444e-25,(2.03866514284e-11 5.85588168632e-28 -7.44339491925e-15)
9.1299992983e-08,-1e+300,6.855439085250001e-24,1.94163472384e-25,(2.03837209874e-11 5.58459457197e-28 -7.15230712518e-15)
9.1399992983e-08,-1e+300,6.8512039914e-24,1.9403623721699999e-25,(2.0379301265e-11 4.9142623986e-28 -6.56699150207e-15)
9.14999929831e-08,-1e+300,6.84717623494e-24,1.9392628920199998e-25,(2.03783526758e-11 4.61149137288e-28 -6.21546690817e-15)
9.15999929831e-08,-1e+300,6.84435253572e-24,1.93854404268e-25,(2.03821326756e-11 4.79240393493e-28 -6.26343821594e-15)
9.16999929831e-08,-1e+300,6.84157813029e-24,1.93772419269e-25,(2.03843928453e-11 4.33640219969e-28 -6.29757209049e-15)
9.17999929832e-08,-1e+300,6.8385097411e-24,1.93674859004e-25,(2.03850793621e-11 4.45107010112e-28 -6.62933042413e-15)
9.18999929832e-08,-1e+300,6.834860688380001e-24,1.93558359715e-25,(2.03842020891e-11 4.01636932631e-28 -6.71197534e-15)
9.19999929832e-08,-1e+300,6.83058637272e-24,1.93423107655e-25,(2.0381766028e-11 4.0216443023e-28 -6.53850234594e-15)
9.20999929832e-08,-1e+300,6.82634436832e-24,1.93294308889e-25,(2.03777849411e-11 4.16848652721e-28 -6.02301987281e-15)
9.21999929833e-08,-1e+300,6.822007987740001e-24,1.93168682628e-25,(2.03743918125e-11 4.07753072223e-28 -5.50856946077e-15)
9.22999929833e-08,-1e+300,6.81911638915e-24,1.93098764197e-25,(2.03783925963e-11 4.22100877089e-28 -5.51701760826e-15)
9.23999929833e-08,-1e+300,6.81636480669e-24,1.93020603071e-25,(2.03810780816e-11 4.17011154821e-28 -5.57135044169e-15)
9.24999929834e-08,-1e+300,6.81347206202e-24,1.9292929318399999e-25,(2.03821827419e-11 4.58956899326e-28 -5.90266186077e-15)
9.25999929834e-08,-1e+300,6.81004063948e-24,1.92819823194e-25,(2.03817452028e-11 4.98495588017e-28 -5.88427258356e-15)
9.26999929834e-08,-1e+300,6.8060038219e-24,1.9269116133799998e-25,(2.03797809159e-11 4.969003239e-28 -5.93654761686e-15)
9.27999929835e-08,-1e+300,6.8017338321e-24,1.92559406094e-25,(2.03762983679e-11 5.30365342465e-28 -5.49515123121e-15)
9.28999929835e-08,-1e+300,6.79729467122e-24,1.92425520786e-25,(2.03711629082e-11 5.66852008538e-28 -4.85592056054e-15)
9.29999929835e-08,-1e+300,6.79415696363e-24,1.9235022662099998e-25,(2.03745024606e-11 5.76132853433e-28 -4.7449623175e-15)
9.30999929836e-08,-1e+300,6.791445310280001e-24,1.92276442723e-25,(2.03776041062e-11 6.00047988486e-28 -4.88212457166e-15)
9.31999929836e-08,-1e+300,6.788671799410001e-24,1.92190823849e-25,(2.03791690495e-11 6.18779141899e-28 -5.12105690937e-15)
9.32999929836e-08,-1e+300,6.78546530266e-24,1.9208862562000001e-25,(2.0379211217e-11 6.69128639673e-28 -5.18297130359e-15)
9.33999929837e-08,-1e+300,6.78166732482e-24,1.91967557613e-25,(2.03777171871e-11 6.96567526684e-28 -5.29283339836e-15)
9.34999929837e-08,-1e+300,6.77732877452e-24,1.91831425691e-25,(2.03747116876e-11 7.2360860884e-28 -4.95557387105e-15)
9.35999929837e-08,-1e+300,6.77315263193e-24,1.91705686186e-25,(2.03701764833e-11 7.64009710693e-28 -4.37342824726e-15)
9.36999929838e-08,-1e+300,6.76948656692e-24,1.91606682346e-25,(2.03705055625e-11 7.57351099581e-28 -4.18185313667e-15)
9.37999929838e-08,-1e+300,6.766747333600001e-24,1.9153789299299998e-25,(2.03737413993e-11 7.69996292738e-28 -4.15879327993e-15)
9.38999929838e-08,-1e+300,6.76402477773e-24,1.91456993471e-25,(2.03757158363e-11 7.78469193729e-28 -4.23566635624e-15)
9.39999929839e-08,-1e+300,6.76103436571e-24,1.9136195119399999e-25,(2.03762293444e-11 7.61722981307e-28 -4.51297123206e-15)
9.40999929839e-08,-1e+300,6.75751521395e-24,1.91249946355e-25,(2.03755433236e-11 7.66908682418e-28 -4.57352967574e-15)
9.41999929839e-08,-1e+300,6.75336328781e-24,1.9111859966199999e-25,(2.03731150395e-11 7.74998295513e-28 -4.41298262782e-15)
9.42999929839e-08,-1e+300,6.74918964027e-24,1.90991799076e-25,(2.0369141812e-11 7.68853033004e-28 -3.89961263254e-15)
9.4399992984e-08,-1e+300,6.74505244934e-24,1.90873146966e-25,(2.03661641959e-11 7.26788404625e-28 -3.42070828773e-15)
9.4499992984e-08,-1e+300,6.74230645702e-24,1.90806786077e-25,(2.03701860461e-11 7.44444760247e-28 -3.44327947392e-15)
9.4599992984e-08,-1e+300,6.73965296847e-24,1.9073207216e-25,(2.03729298786e-11 7.20941813396e-28 -3.50655448264e-15)
9.46999929841e-08,-1e+300,6.73687596687e-24,1.9064479077000001e-25,(2.03740847689e-11 7.66238603037e-28 -3.84338053172e-15)
9.47999929841e-08,-1e+300,6.733598136800001e-24,1.90540319134e-25,(2.03737079107e-11 7.00099022978e-28 -3.79418924144e-15)
9.48999929841e-08,-1e+300,6.72966631999e-24,1.9041489719199999e-25,(2.03714256595e-11 6.86152756236e-28 -3.83874960015e-15)
9.49999929842e-08,-1e+300,6.72544156951e-24,1.90283695891e-25,(2.03680705042e-11 6.83242541205e-28 -3.42370836705e-15)
9.50999929842e-08,-1e+300,6.72121741393e-24,1.9015679413399998e-25,(2.03632857768e-11 6.30625101964e-28 -2.80552988509e-15)
9.51999929842e-08,-1e+300,6.71806323097e-24,1.90079513391e-25,(2.03658368129e-11 6.36183820107e-28 -2.64583037172e-15)
9.52999929843e-08,-1e+300,6.71545203116e-24,1.90009175773e-25,(2.03688473173e-11 6.58112403653e-28 -2.78471416463e-15)
9.53999929843e-08,-1e+300,6.71274577566e-24,1.89927160086e-25,(2.03704125445e-11 6.56093120581e-28 -2.98258585288e-15)
9.54999929843e-08,-1e+300,6.7097193894e-24,1.89830834084e-25,(2.03705809688e-11 6.38836179319e-28 -3.13181644099e-15)
9.55999929844e-08,-1e+300,6.70615816393e-24,1.89717657245e-25,(2.03695968196e-11 6.42965513849e-28 -3.19343212915e-15)
9.56999929844e-08,-1e+300,6.70196920453e-24,1.8958516360199998e-25,(2.03668179723e-11 6.22343175746e-28 -2.93924066451e-15)
9.57999929844e-08,-1e+300,6.69790098795e-24,1.8946269124699998e-25,(2.03625912336e-11 6.46814629969e-28 -2.38606758034e-15)
9.58999929845e-08,-1e+300,6.694138614780001e-24,1.8936005591799999e-25,(2.03615247445e-11 6.19052233164e-28 -2.04803111835e-15)
9.59999929845e-08,-1e+300,6.69151412749e-24,1.89293696341e-25,(2.03650551765e-11 5.99365856036e-28 -2.07692598765e-15)
9.60999929845e-08,-1e+300,6.68885787468e-24,1.89217404437e-25,(2.03672118111e-11 6.19127495705e-28 -2.06906936278e-15)
9.61999929846e-08,-1e+300,6.68607604169e-24,1.8912932388799998e-25,(2.03679599787e-11 6.27899434541e-28 -2.45001874312e-15)
9.62999929846e-08,-1e+300,6.6827976881e-24,1.89025006006e-25,(2.03674650474e-11 5.90772656583e-28 -2.38386729144e-15)
9.63999929846e-08,-1e+300,6.678929632300001e-24,1.88902329113e-25,(2.03654641852e-11 6.22253434062e-28 -2.40549532135e-15)
9.64999929846e-08,-1e+300,6.67477537263e-24,1.88774382832e-25,(2.03618942479e-11 6.22312026149e-28 -1.94760164199e-15)
9.65999929847e-08,-1e+300,6.67057311916e-24,1.8864773861099998e-25,(2.0357005071e-11 6.40388157692e-28 -1.32860822825e-15)
9.66999929847e-08,-1e+300,6.66779569472e-24,1.88583478153e-25,(2.03609391932e-11 5.81465081446e-28 -1.32108051349e-15)
9.67999929847e-08,-1e+300,6.66525435946e-24,1.88513740879e-25,(2.03637139181e-11 5.34816318461e-28 -1.41586465962e-15)
9.68999929848e-08,-1e+300,6.66256595502e-24,1.8843183320799998e-25,(2.03650681747e-11 5.42200838723e-28 -1.67240583732e-15)
9.69999929848e-08,-1e+300,6.6595528137e-24,1.8833595299499998e-25,(2.03650443697e-11 5.53238919278e-28 -1.76565909251e-15)
9.70999929848e-08,-1e+300,6.65601253071e-24,1.88223572427e-25,(2.03638963325e-11 4.92752595796e-28 -1.80566645071e-15)
9.71999929849e-08,-1e+300,6.65189659203e-24,1.8809341997000001e-25,(2.03610528938e-11 5.1806705664e-28 -1.51793788569e-15)
9.72999929849e-08,-1e+300,6.64785435486e-24,1.87972079512e-25,(2.03566646334e-11 4.9339920628e-28 -9.55099060096e-16)
9.73999929849e-08,-1e+300,6.64433405958e-24,1.87878565566e-25,(2.03565894792e-11 4.68460559744e-28 -6.82222851398e-16)
9.7499992985e-08,-1e+300,6.641823168380001e-24,1.87814305042e-25,(2.03600754137e-11 4.49621682606e-28 -7.37736648013e-16)
9.7599992985e-08,-1e+300,6.639215003730001e-24,1.87738998584e-25,(2.03621677919e-11 3.75740356732e-28 -7.98862345004e-16)
9.7699992985e-08,-1e+300,6.63645277529e-24,1.87651802283e-25,(2.03628302148e-11 3.72840091229e-28 -1.14280750821e-15)
9.77999929851e-08,-1e+300,6.63319577651e-24,1.87548193802e-25,(2.03620552322e-11 3.40381065484e-28 -1.03145511948e-15)
9.78999929851e-08,-1e+300,6.629384970590001e-24,1.87427105193e-25,(2.03598702561e-11 3.20498488056e-28 -1.02607217016e-15)
9.79999929851e-08,-1e+300,6.625310748e-24,1.87301237326e-25,(2.03563385019e-11 2.65765896604e-28 -5.72824884569e-16)
9.80999929852e-08,-1e+300,6.621189812560001e-24,1.87179177807e-25,(2.03518527967e-11 2.47908251773e-28 9.62830263348e-18)
9.81999929852e-08,-1e+300,6.61850366033e-24,1.87116391395e-25,(2.03556364969e-11 2.60295016552e-28 2.32225676419e-17)
9.82999929852e-08,-1e+300,6.6160208510700006e-24,1.87048067734e-25,(2.03583167384e-11 2.20285020202e-28 -6.11073894491e-17)
9.83999929853e-08,-1e+300,6.61335914735e-24,1.86967423611e-25,(2.03596127705e-11 2.10361816348e-28 -3.31678631494e-16)
9.84999929853e-08,-1e+300,6.61040852854e-24,1.8687361484899998e-25,(2.03595538299e-11 1.81022336301e-28 -4.27563550847e-16)
9.85999929853e-08,-1e+300,6.60694569468e-24,1.8676384935199998e-25,(2.03584030565e-11 1.63085607019e-28 -4.33531850664e-16)
9.86999929854e-08,-1e+300,6.6029023371000006e-24,1.8663661121499999e-25,(2.03555374636e-11 1.74021164515e-28 -1.52802401183e-16)
9.87999929854e-08,-1e+300,6.59890652388e-24,1.8651591629299998e-25,(2.03512658758e-11 1.36896991446e-28 3.90566183787e-16)
9.88999929854e-08,-1e+300,6.59544841512e-24,1.8642388026099999e-25,(2.03510967624e-11 1.47512050971e-28 6.61228007724e-16)
9.89999929854e-08,-1e+300,6.59298622971e-24,1.8636119343899998e-25,(2.03545364166e-11 1.65662872075e-28 6.10120602195e-16)
9.90999929855e-08,-1e+300,6.59043954078e-24,1.8628788943699998e-25,(2.035661541e-11 1.67085708781e-28 5.69509459661e-16)
