Time,max(coordsX_Meniscus),min(coordsX_Meniscus),time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N),# Time,pressureForceX,pressureForceY,pressureForceZ,viscousForceX,viscousForceY,viscousForceZ,capillaryForceX,capillaryForceY,capillaryForceZ
8.12e-08,7.973e-08,7.86865e-08,8.12000050337e-08,-1e+300,7.27883201981e-24,2.06918511682e-25,(2.05180748591e-11 -3.03540267332e-28 -2.89844108573e-15),8.12000050337e-08,0.0,0.0,-4.6790719567e-07,2.16923100596e-11,-1.49930681575e-27,0.0,1.84017071154e-11,-1.22852631279e-25,1.67276884874e-11
8.13e-08,7.9671e-08,7.86289e-08,8.13000050337e-08,-1e+300,7.27375771166e-24,2.06763287659e-25,(2.05135048833e-11 -2.99217078377e-28 -2.46513007365e-15),8.13000050337e-08,0.0,0.0,-4.68213184453e-07,2.16864139491e-11,-1.48600242169e-27,0.0,1.84015902512e-11,-1.20758146829e-25,1.67299756415e-11
8.14e-08,7.96114e-08,7.85701e-08,8.14000050338e-08,-1e+300,7.26814810245e-24,2.06597928435e-25,(2.05092297322e-11 -2.52253823202e-28 -2.06619192983e-15),8.14000050338e-08,0.0,0.0,-4.68503641655e-07,2.1680992341e-11,-1.45955092777e-27,0.0,1.84014687977e-11,-1.18466518593e-25,1.67324073647e-11
8.15e-08,7.95526e-08,7.85099e-08,8.15000050338e-08,-1e+300,7.2646153761e-24,2.06508237939e-25,(2.05139095607e-11 -1.91802430873e-28 -2.13163700034e-15),8.15000050338e-08,0.0,0.0,-4.68861504751e-07,2.16856901561e-11,-1.39591503388e-27,0.0,1.84013440588e-11,-1.16088540759e-25,1.67344363525e-11
8.16e-08,7.94943e-08,7.84482e-08,8.16000050338e-08,-1e+300,7.26114291224e-24,2.0640385729e-25,(2.05166913174e-11 -1.02416919946e-28 -2.06247056043e-15),8.16000050338e-08,0.0,0.0,-4.69218732065e-07,2.1688039631e-11,-1.32280066087e-27,0.0,1.84012258721e-11,-1.13706701768e-25,1.6736219603e-11
8.17e-08,7.94361e-08,7.83869e-08,8.17000050339e-08,-1e+300,7.257170183620001e-24,2.06277587305e-25,(2.0517399411e-11 -3.04481473654e-29 -2.92685357798e-15),8.17000050339e-08,0.0,0.0,-4.69353594156e-07,2.16889975997e-11,-1.24824015354e-27,0.0,1.84011344283e-11,-1.1140447885e-25,1.67380804552e-11
8.18e-08,7.93777e-08,7.83313e-08,8.18000050339e-08,-1e+300,7.25254552486e-24,2.06130137089e-25,(2.05167383897e-11 2.7934949644e-29 -3.274128751e-15),8.18000050339e-08,0.0,0.0,-4.69884690537e-07,2.16865236463e-11,-1.17471658192e-27,0.0,1.84010544238e-11,-1.09277533749e-25,1.67400615234e-11
8.19e-08,7.93192e-08,7.82747e-08,8.19000050339e-08,-1e+300,7.2481257293e-24,2.05997806996e-25,(2.05138781939e-11 7.25080518975e-29 -3.08149185589e-15),8.19000050339e-08,0.0,0.0,-4.70082276307e-07,2.1682536107e-11,-1.10625007456e-27,0.0,1.84009518836e-11,-1.07432367356e-25,1.67421849485e-11
8.2e-08,7.92603e-08,7.82171e-08,8.2000005034e-08,-1e+300,7.24297730212e-24,2.0583987574599999e-25,(2.05090411144e-11 1.42582534328e-28 -2.62510008688e-15),8.2000005034e-08,0.0,0.0,-4.70510462314e-07,2.16763236173e-11,-1.03947433404e-27,0.0,1.840083751e-11,-1.05972447868e-25,1.67444632144e-11
8.21e-08,7.92009e-08,7.81583e-08,8.2100005034e-08,-1e+300,7.23770216783e-24,2.05689626131e-25,(2.0506516964e-11 1.95492040043e-28 -2.34549551244e-15),8.2100005034e-08,0.0,0.0,-4.70808788979e-07,2.1672920271e-11,-9.67079651479e-28,0.0,1.84007191401e-11,-1.05009590104e-25,1.674684414e-11
8.22e-08,7.91426e-08,7.80982e-08,8.2200005034e-08,-1e+300,7.234316718630001e-24,2.05600732301e-25,(2.05109185596e-11 2.67175652265e-28 -2.41641513817e-15),8.2200005034e-08,0.0,0.0,-4.71180287927e-07,2.16772246586e-11,-8.74842246424e-28,0.0,1.84005978745e-11,-1.04683323111e-25,1.67487719527e-11
8.23e-08,7.90846e-08,7.80365e-08,8.23000050341e-08,-1e+300,7.23088850021e-24,2.05496624962e-25,(2.05136744266e-11 3.45932070941e-28 -2.34786725551e-15),8.23000050341e-08,0.0,0.0,-4.7172636476e-07,2.16787015778e-11,-7.86244566737e-28,0.0,1.84004883102e-11,-1.05092763915e-25,1.67505267061e-11
8.24e-08,7.90266e-08,7.79768e-08,8.24000050341e-08,-1e+300,7.22693480252e-24,2.05370762717e-25,(2.05144339949e-11 4.01876180858e-28 -3.27426378951e-15),8.24000050341e-08,0.0,0.0,-4.72086421313e-07,2.16787299039e-11,-7.026454912740001e-28,0.0,1.84004030424e-11,-1.06346798679e-25,1.67523702047e-11
8.25e-08,7.89685e-08,7.79212e-08,8.25000050341e-08,-1e+300,7.22220608441e-24,2.05219550173e-25,(2.05129253595e-11 5.11546712663e-28 -3.50467436236e-15),8.25000050341e-08,0.0,0.0,-4.72197036558e-07,2.16771880768e-11,-6.21217391903e-28,0.0,1.84003271437e-11,-1.08557504886e-25,1.67543441202e-11
8.26e-08,7.89102e-08,7.78647e-08,8.26000050342e-08,-1e+300,7.21784586074e-24,2.05088665838e-25,(2.05098747604e-11 5.71002914994e-28 -3.28534416444e-15),8.26000050342e-08,0.0,0.0,-4.72636055551e-07,2.16729176186e-11,-5.62218222338e-28,0.0,1.84002248015e-11,-1.11835030719e-25,1.67564538598e-11
8.27e-08,7.88514e-08,7.78072e-08,8.27000050342e-08,-1e+300,7.212664316480001e-24,2.04930605038e-25,(2.05048089044e-11 6.2619028126e-28 -2.78475036259e-15),8.27000050342e-08,0.0,0.0,-4.72800413697e-07,2.16665571224e-11,-4.97644743843e-28,0.0,1.84001135664e-11,-1.16284725454e-25,1.67587195569e-11
8.28e-08,7.87924e-08,7.77484e-08,8.28000050342e-08,-1e+300,7.207692966170001e-24,2.04793011537e-25,(2.05036802163e-11 6.56840160997e-28 -2.58757558481e-15),8.28000050342e-08,0.0,0.0,-4.7310565257e-07,2.16647568049e-11,-4.59281693064e-28,0.0,1.83999988803e-11,-1.22005878201e-25,1.67610382051e-11
8.29e-08,7.87345e-08,7.76883e-08,8.29000050343e-08,-1e+300,7.20440553729e-24,2.0470450692e-25,(2.05078205603e-11 7.36968166108e-28 -2.67559721814e-15),8.29000050343e-08,0.0,0.0,-4.73459337632e-07,2.16687958331e-11,-4.39866687593e-28,0.0,1.83998815455e-11,-1.29094551664e-25,1.67628889043e-11
8.3e-08,7.86767e-08,7.76266e-08,8.30000050343e-08,-1e+300,7.200980759300001e-24,2.04599412301e-25,(2.05101636428e-11 6.92724335582e-28 -2.64643199894e-15),8.30000050343e-08,0.0,0.0,-4.73858925861e-07,2.16704956887e-11,-4.23410944334e-28,0.0,1.83997803355e-11,-1.37608181912e-25,1.67646186102e-11
8.31e-08,7.86189e-08,7.75683e-08,8.31000050343e-08,-1e+300,7.197001488560001e-24,2.04472367042e-25,(2.05106048319e-11 7.54509027873e-28 -3.52677838138e-15),8.31000050343e-08,0.0,0.0,-4.74156427444e-07,2.16703835887e-11,-4.21723136042e-28,0.0,1.83997008333e-11,-1.47580505685e-25,1.67664401334e-11
8.32e-08,7.85611e-08,7.75128e-08,8.32000050344e-08,-1e+300,7.19233754586e-24,2.04324037405e-25,(2.05092167241e-11 7.28775699496e-28 -3.71679744023e-15),8.32000050344e-08,0.0,0.0,-4.7449507717e-07,2.16680361939e-11,-4.2069664206e-28,0.0,1.83996296371e-11,-1.5901669817399998e-25,1.67684061671e-11
8.33e-08,7.85029e-08,7.74565e-08,8.33000050344e-08,-1e+300,7.187993098000001e-24,2.04193455959e-25,(2.0506024199e-11 7.56237341958e-28 -3.46547156839e-15),8.33000050344e-08,0.0,0.0,-4.74923909879e-07,2.16636201788e-11,-4.39473601207e-28,0.0,1.83995285262e-11,-1.71886246578e-25,1.67704983514e-11
8.34e-08,7.84444e-08,7.7399e-08,8.34000050344e-08,-1e+300,7.1828060402e-24,2.040353115e-25,(2.05008229712e-11 7.93220158487e-28 -2.94811434488e-15),8.34000050344e-08,0.0,0.0,-4.75082991012e-07,2.16571266108e-11,-4.5745576320700005e-28,0.0,1.83994210095e-11,-1.86130005593e-25,1.67727477569e-11
8.35e-08,7.83857e-08,7.73403e-08,8.35000050344e-08,-1e+300,7.178093392400001e-24,2.0390786068e-25,(2.05007473267e-11 7.52422858112e-28 -2.80311204038e-15),8.35000050344e-08,0.0,0.0,-4.75393804947e-07,2.16565354842e-11,-4.941065946290001e-28,0.0,1.83993105254e-11,-2.01653890664e-25,1.67750046832e-11
8.36e-08,7.83281e-08,7.72803e-08,8.36000050345e-08,-1e+300,7.174852715e-24,2.03818890186e-25,(2.05045260168e-11 7.00188261441e-28 -2.91995092097e-15),8.36000050345e-08,0.0,0.0,-4.75633750753e-07,2.16607505927e-11,-5.4823197527e-28,0.0,1.83991974861e-11,-2.18331361364e-25,1.6776796141e-11
8.37e-08,7.82706e-08,7.72186e-08,8.37000050345e-08,-1e+300,7.17145754838e-24,2.03714371744e-25,(2.05068035309e-11 6.59422706892e-28 -2.95256679247e-15),8.37000050345e-08,0.0,0.0,-4.76092263292e-07,2.16620300833e-11,-6.04148726535e-28,0.0,1.83991043369e-11,-2.35996226892e-25,1.67785057986e-11
8.38e-08,7.82131e-08,7.71615e-08,8.38000050345e-08,-1e+300,7.16749569766e-24,2.03587817121e-25,(2.05071588957e-11 6.25081618631e-28 -3.76725854588e-15),8.38000050345e-08,0.0,0.0,-4.7643975652e-07,2.16615770377e-11,-6.683633566020001e-28,0.0,1.83990304655e-11,-2.54444143207e-25,1.67803078074e-11
8.39e-08,7.81554e-08,7.71062e-08,8.39000050346e-08,-1e+300,7.16286378447e-24,2.03440978483e-25,(2.05056502957e-11 5.82754151203e-28 -3.91775458793e-15),8.39000050346e-08,0.0,0.0,-4.76723053201e-07,2.16591172754e-11,-7.244928454230001e-28,0.0,1.83989640347e-11,-2.73446979048e-25,1.67822603174e-11
8.4e-08,7.80975e-08,7.705e-08,8.40000050346e-08,-1e+300,7.158527670820001e-24,2.03311285572e-25,(2.05023287422e-11 5.32860364302e-28 -3.62894686123e-15),8.40000050346e-08,0.0,0.0,-4.7693261337e-07,2.16546472519e-11,-7.7352457153e-28,0.0,1.8398865341e-11,-2.92747708669e-25,1.67843316214e-11
8.41e-08,7.80392e-08,7.69926e-08,8.41000050346e-08,-1e+300,7.15337691659e-24,2.03153109306e-25,(2.04971192302e-11 4.90271261364e-28 -3.11748914986e-15),8.41000050346e-08,0.0,0.0,-4.77423365398e-07,2.16480062027e-11,-8.2193667967e-28,0.0,1.8398762011e-11,-3.12082253071e-25,1.67865611455e-11
8.42e-08,7.79808e-08,7.69341e-08,8.42000050347e-08,-1e+300,7.14886419513e-24,2.03033321485e-25,(2.04977259341e-11 4.64837318258e-28 -3.0062367558e-15),8.42000050347e-08,0.0,0.0,-4.77673674659e-07,2.16482616312e-11,-8.75585573054e-28,0.0,1.83986561076e-11,-3.31181635869e-25,1.67887636879e-11
8.43e-08,7.79234e-08,7.68741e-08,8.43000050347e-08,-1e+300,7.14568854546e-24,2.02945355649e-25,(2.05014582372e-11 4.2351991781e-28 -3.13954406718e-15),8.43000050347e-08,0.0,0.0,-4.77986795386e-07,2.16520361565e-11,-9.30133363169e-28,0.0,1.83985477087e-11,-3.4978556841e-25,1.67905086721e-11
8.44e-08,7.78662e-08,7.68125e-08,8.44000050347e-08,-1e+300,7.14228679598e-24,2.02840045761e-25,(2.05032882103e-11 3.6398902724e-28 -3.19297442991e-15),8.44000050347e-08,0.0,0.0,-4.78199966732e-07,2.16539243765e-11,-9.78616945252e-28,0.0,1.83984619887e-11,-3.67644263402e-25,1.67922027591e-11
8.45e-08,7.78089e-08,7.67564e-08,8.45000050348e-08,-1e+300,7.13836217853e-24,2.02714394843e-25,(2.05034653606e-11 2.97421603148e-28 -3.95192712111e-15),8.45000050348e-08,0.0,0.0,-4.78465944837e-07,2.16535828897e-11,-1.02593774375e-27,0.0,1.83983934863e-11,-3.84537544785e-25,1.67939850437e-11
8.46e-08,7.77515e-08,7.67013e-08,8.46000050348e-08,-1e+300,7.13378834065e-24,2.02569497089e-25,(2.0502227622e-11 2.52062953834e-28 -4.11702840212e-15),8.46000050348e-08,0.0,0.0,-4.79058037962e-07,2.16503963178e-11,-1.06963939646e-27,0.0,1.83983319732e-11,-4.00263579752e-25,1.67959178667e-11
8.47e-08,7.76938e-08,7.66452e-08,8.47000050348e-08,-1e+300,7.12948876332e-24,2.02440213528e-25,(2.04988951192e-11 2.42215604891e-28 -3.83086431788e-15),8.47000050348e-08,0.0,0.0,-4.79477857688e-07,2.16458465519e-11,-1.0979587368e-27,0.0,1.83982369758e-11,-4.14674371831e-25,1.67979655049e-11
8.48e-08,7.76357e-08,7.6588e-08,8.48000050349e-08,-1e+300,7.12436776065e-24,2.02284288524e-25,(2.04935975433e-11 2.00909045594e-28 -3.29697341633e-15),8.48000050349e-08,0.0,0.0,-4.79628641269e-07,2.16392730591e-11,-1.12200306069e-27,0.0,1.83981381594e-11,-4.27658208113e-25,1.68001710098e-11
8.49e-08,7.75776e-08,7.65296e-08,8.49000050349e-08,-1e+300,7.11997317169e-24,2.02170597052e-25,(2.04944155971e-11 1.36489037946e-28 -3.09904573014e-15),8.49000050349e-08,0.0,0.0,-4.79539086834e-07,2.1640159011e-11,-1.14664251882e-27,0.0,1.83980371112e-11,-4.3913504023e-25,1.68023300087e-11
8.5e-08,7.75205e-08,7.64697e-08,8.50000050349e-08,-1e+300,7.11685466207e-24,2.02082126436e-25,(2.04982904679e-11 1.18951261937e-28 -3.36316422445e-15),8.50000050349e-08,0.0,0.0,-4.80261845319e-07,2.16436471858e-11,-1.16643823551e-27,0.0,1.83979336981e-11,-4.49066182404e-25,1.68040385821e-11
8.51e-08,7.74635e-08,7.64083e-08,8.5100005035e-08,-1e+300,7.11356489231e-24,2.01980523274e-25,(2.05005579853e-11 7.96489332838e-29 -3.4422199973e-15),8.5100005035e-08,0.0,0.0,-4.8083943331e-07,2.16444598415e-11,-1.18434140627e-27,0.0,1.83978546673e-11,-4.57457566399e-25,1.68057133206e-11
8.52e-08,7.74065e-08,7.6353e-08,8.5200005035e-08,-1e+300,7.10971367526e-24,2.0185734076299999e-25,(2.05008795723e-11 4.98085566211e-29 -4.1841522283e-15),8.5200005035e-08,0.0,0.0,-4.81237573852e-07,2.1643771322e-11,-1.20184211226e-27,0.0,1.83977911819e-11,-4.64349164839e-25,1.68074702684e-11
8.53e-08,7.73493e-08,7.6298e-08,8.5300005035e-08,-1e+300,7.10506800921e-24,2.01709343898e-25,(2.04989443053e-11 3.26976635865e-29 -4.29701279411e-15),8.5300005035e-08,0.0,0.0,-4.81289923313e-07,2.16419129716e-11,-1.21806214705e-27,0.0,1.83977344501e-11,-4.69795818095e-25,1.6809380276e-11
8.54e-08,7.72918e-08,7.62421e-08,8.54000050351e-08,-1e+300,7.10080565962e-24,2.01581801927e-25,(2.04955926858e-11 -9.04555018077e-30 -3.99827457651e-15),8.54000050351e-08,0.0,0.0,-4.81604315096e-07,2.16373911123e-11,-1.23042774976e-27,0.0,1.83976444964e-11,-4.73897639564e-25,1.68114036376e-11
8.55e-08,7.7234e-08,7.61851e-08,8.55000050351e-08,-1e+300,7.09576696871e-24,2.01428668058e-25,(2.04903124473e-11 -4.73224518435e-29 -3.48070893665e-15),8.55000050351e-08,0.0,0.0,-4.81767955753e-07,2.16309193121e-11,-1.24459085982e-27,0.0,1.83975504564e-11,-4.76767772368e-25,1.68135814502e-11
8.56e-08,7.71762e-08,7.61269e-08,8.56000050351e-08,-1e+300,7.09144947432e-24,2.01316631045e-25,(2.04912511772e-11 -6.21415388832e-29 -3.27804549736e-15),8.56000050351e-08,0.0,0.0,-4.81811907632e-07,2.16318133606e-11,-1.25173394164e-27,0.0,1.83974544791e-11,-4.7852975384e-25,1.68157095156e-11
8.57e-08,7.71193e-08,7.60672e-08,8.57000050351e-08,-1e+300,7.08837500199e-24,2.01229765712e-25,(2.04951411143e-11 -7.79790443191e-29 -3.54166241341e-15),8.57000050351e-08,0.0,0.0,-4.82563789855e-07,2.16351188707e-11,-1.25440125618e-27,0.0,1.83973567223e-11,-4.79317228702e-25,1.68173905693e-11
8.58e-08,7.70626e-08,7.6006e-08,8.58000050352e-08,-1e+300,7.08511166628e-24,2.01128723959e-25,(2.04971059383e-11 -7.77742217058e-29 -3.59942202188e-15),8.58000050352e-08,0.0,0.0,-4.82912383219e-07,2.1636605072e-11,-1.25585679837e-27,0.0,1.83972826206e-11,-4.79281451778e-25,1.68190358247e-11
8.59e-08,7.70058e-08,7.59512e-08,8.59000050352e-08,-1e+300,7.08130174258e-24,2.01006844159e-25,(2.0497329866e-11 -9.30545929619e-29 -4.32622467376e-15),8.59000050352e-08,0.0,0.0,-4.8324293116e-07,2.16360846245e-11,-1.25393657054e-27,0.0,1.83972237077e-11,-4.78577774514e-25,1.68207634674e-11
8.6e-08,7.69488e-08,7.58964e-08,8.60000050352e-08,-1e+300,7.07678320709e-24,2.00862931531e-25,(2.04958136536e-11 -5.9549407427e-29 -4.46960643175e-15),8.60000050352e-08,0.0,0.0,-4.83548848768e-07,2.16336458071e-11,-1.25647626637e-27,0.0,1.83971720881e-11,-4.77372466791e-25,1.6822647236e-11
8.61e-08,7.68916e-08,7.58407e-08,8.61000050353e-08,-1e+300,7.07251627186e-24,2.00734683929e-25,(2.04925130029e-11 -8.57509180452e-29 -4.1868798448e-15),8.61000050353e-08,0.0,0.0,-4.83979688233e-07,2.16291443708e-11,-1.25468313168e-27,0.0,1.83970884033e-11,-4.75811990459e-25,1.68246404727e-11
8.62e-08,7.6834e-08,7.57839e-08,8.62000050353e-08,-1e+300,7.06757628172e-24,2.00584399515e-25,(2.04873744097e-11 -1.07669033406e-28 -3.65398619718e-15),8.62000050353e-08,0.0,0.0,-4.8414875526e-07,2.16227613752e-11,-1.253501268e-27,0.0,1.83969993129e-11,-4.74048293714e-25,1.68267864382e-11
8.63e-08,7.67764e-08,7.57259e-08,8.63000050353e-08,-1e+300,7.06330861033e-24,2.00471803605e-25,(2.04882220298e-11 -6.96636059781e-29 -3.53344479072e-15),8.63000050353e-08,0.0,0.0,-4.84462343864e-07,2.16232478715e-11,-1.2459249754e-27,0.0,1.83969085784e-11,-4.72227545161e-25,1.68288966783e-11
8.64e-08,7.67198e-08,7.56665e-08,8.64000050354e-08,-1e+300,7.06021236773e-24,2.0038698602e-25,(2.049181944e-11 -7.14488860279e-29 -3.70951984726e-15),8.64000050354e-08,0.0,0.0,-4.84743899876e-07,2.16270006791e-11,-1.23100264313e-27,0.0,1.83968161724e-11,-4.70485980621e-25,1.68305596856e-11
8.65e-08,7.66633e-08,7.56055e-08,8.65000050354e-08,-1e+300,7.05700204134e-24,2.0028759566e-25,(2.04936651374e-11 -4.00993716319e-29 -3.77931651575e-15),8.65000050354e-08,0.0,0.0,-4.84968695446e-07,2.16288505716e-11,-1.21442553066e-27,0.0,1.839674669e-11,-4.6895053256000005e-25,1.68321820923e-11
8.66e-08,7.66067e-08,7.5551e-08,8.66000050354e-08,-1e+300,7.05329112928e-24,2.00168735695e-25,(2.0493891765e-11 -5.57131883505e-29 -4.42333765862e-15),8.66000050354e-08,0.0,0.0,-4.85235991894e-07,2.16285640893e-11,-1.20130420892e-27,0.0,1.83966921977e-11,-4.67718654016e-25,1.68338810626e-11
8.67e-08,7.655e-08,7.54965e-08,8.67000050355e-08,-1e+300,7.04890884894e-24,2.00029287283e-25,(2.0492806539e-11 8.45756940406e-30 -4.62850983711e-15),8.67000050355e-08,0.0,0.0,-4.85801506779e-07,2.16255730426e-11,-1.17639125224e-27,0.0,1.83966453717e-11,-4.66878650511e-25,1.68357313252e-11
8.68e-08,7.6493e-08,7.5441e-08,8.68000050355e-08,-1e+300,7.04464040826e-24,1.99901093858e-25,(2.04895906381e-11 7.04896207514e-30 -4.34597666305e-15),8.68000050355e-08,0.0,0.0,-4.86002602709e-07,2.16212670044e-11,-1.15292144648e-27,0.0,1.83965692611e-11,-4.664864978700001e-25,1.68376945253e-11
8.69e-08,7.64357e-08,7.53845e-08,8.69000050355e-08,-1e+300,7.03981872169e-24,1.99753757754e-25,(2.04846296754e-11 4.82639899343e-29 -3.83772126476e-15),8.69000050355e-08,0.0,0.0,-4.86399021175e-07,2.16149973696e-11,-1.123816142e-27,0.0,1.83964853089e-11,-4.66578839733e-25,1.683980533e-11
8.7e-08,7.63783e-08,7.53267e-08,8.70000050356e-08,-1e+300,7.03551217071e-24,1.99638756172e-25,(2.04849239725e-11 8.5960065567e-29 -3.68693059328e-15),8.70000050356e-08,0.0,0.0,-4.86708028559e-07,2.1614862932e-11,-1.0950217869e-27,0.0,1.83963998535e-11,-4.67175571547e-25,1.68419085913e-11
8.71e-08,7.63219e-08,7.52676e-08,8.71000050356e-08,-1e+300,7.03244586367e-24,1.99556215046e-25,(2.04886896588e-11 1.3540495981e-28 -3.86557719703e-15),8.71000050356e-08,0.0,0.0,-4.87042340874e-07,2.16185628678e-11,-1.06278972145e-27,0.0,1.83963125098e-11,-4.68281673012e-25,1.68435609768e-11
8.72e-08,7.62656e-08,7.52069e-08,8.72000050356e-08,-1e+300,7.02933445763e-24,1.9946037153e-25,(2.04907987915e-11 1.52675572891e-28 -3.96078810151e-15),8.72000050356e-08,0.0,0.0,-4.87408253393e-07,2.16201625461e-11,-1.02803117124e-27,0.0,1.83962470931e-11,-4.69874630518e-25,1.68451525551e-11
8.73e-08,7.62093e-08,7.51524e-08,8.73000050357e-08,-1e+300,7.02571710072e-24,1.9934477141e-25,(2.04912013267e-11 1.92574502095e-28 -4.55134778931e-15),8.73000050357e-08,0.0,0.0,-4.87739428051e-07,2.16198576999e-11,-9.93134039873e-28,0.0,1.8396196926e-11,-4.71918435468e-25,1.68468181956e-11
8.74e-08,7.61529e-08,7.50981e-08,8.74000050357e-08,-1e+300,7.02142083337e-24,1.99207684938e-25,(2.04899163593e-11 2.42564450765e-28 -4.77347865723e-15),8.74000050357e-08,0.0,0.0,-4.88046803458e-07,2.16176891716e-11,-9.53732837216e-28,0.0,1.83961543176e-11,-4.74371613541e-25,1.68486320042e-11
8.75e-08,7.60962e-08,7.50429e-08,8.75000050357e-08,-1e+300,7.0171423786e-24,1.9907768368899999e-25,(2.04869057023e-11 2.76085220052e-28 -4.53899045573e-15),8.75000050357e-08,0.0,0.0,-4.8844373991e-07,2.16135442833e-11,-9.10316040348e-28,0.0,1.83960869873e-11,-4.77185444199e-25,1.68505629553e-11
8.76e-08,7.6039e-08,7.49867e-08,8.76000050358e-08,-1e+300,7.01243793425e-24,1.98934787191e-25,(2.04821024308e-11 3.14444312e-28 -4.02730444975e-15),8.76000050358e-08,0.0,0.0,-4.88642734382e-07,2.16075295232e-11,-8.71984398027e-28,0.0,1.83960082045e-11,-4.8031313795399985e-25,1.6852635014e-11
8.77e-08,7.59819e-08,7.49292e-08,8.77000050358e-08,-1e+300,7.00803768947e-24,1.98815144439e-25,(2.04815457611e-11 3.39990384061e-28 -3.82703814418e-15),8.77000050358e-08,0.0,0.0,-4.88945459602e-07,2.160643386e-11,-8.322474584850001e-28,0.0,1.83959280929e-11,-4.8371498403e-25,1.68547382698e-11
8.78e-08,7.59257e-08,7.48704e-08,8.78000050358e-08,-1e+300,7.00497154713e-24,1.98734637547e-25,(2.04855449181e-11 3.86110413333e-28 -4.00110306309e-15),8.78000050358e-08,0.0,0.0,-4.89374651602e-07,2.16100023566e-11,-7.899289236550001e-28,0.0,1.83958455207e-11,-4.87370302044e-25,1.68563914108e-11
8.79e-08,7.58697e-08,7.481e-08,8.79000050358e-08,-1e+300,7.00195466978e-24,1.9864250386899999e-25,(2.0487916395e-11 3.78393902422e-28 -4.08395204644e-15),8.79000050358e-08,0.0,0.0,-4.89831724778e-07,2.16115668946e-11,-7.49320716761e-28,0.0,1.83957838518e-11,-4.912462843459998e-25,1.68579599931e-11
8.8e-08,7.58136e-08,7.47554e-08,8.80000050359e-08,-1e+300,6.99847321762e-24,1.98531531542e-25,(2.0488599494e-11 4.5244216303e-28 -4.61925501839e-15),8.80000050359e-08,0.0,0.0,-4.90231096062e-07,2.16113122636e-11,-7.080294658620001e-28,0.0,1.83957377939e-11,-4.9533100726799985e-25,1.68595932567e-11
8.81e-08,7.57574e-08,7.47014e-08,8.81000050359e-08,-1e+300,6.99425099814e-24,1.98396508527e-25,(2.04871294462e-11 4.79848857595e-28 -4.8974515906e-15),8.81000050359e-08,0.0,0.0,-4.90285339807e-07,2.16099703309e-11,-6.687423550790001e-28,0.0,1.83956989453e-11,-4.996207369569998e-25,1.68613637248e-11
8.82e-08,7.57009e-08,7.46465e-08,8.82000050359e-08,-1e+300,6.98995239345e-24,1.98265003077e-25,(2.04843311648e-11 4.98976476775e-28 -4.69741478075e-15),8.82000050359e-08,0.0,0.0,-4.90588238019e-07,2.16061131479e-11,-6.337921686070001e-28,0.0,1.83956415093e-11,-5.0414449013899995e-25,1.68632605616e-11
8.83e-08,7.56441e-08,7.45906e-08,8.8300005036e-08,-1e+300,6.98539622545e-24,1.98126616552e-25,(2.04797700923e-11 5.48368274703e-28 -4.21617394453e-15),8.8300005036e-08,0.0,0.0,-4.90879753758e-07,2.16003318494e-11,-6.01247899473e-28,0.0,1.83955679627e-11,-5.08936472959e-25,1.68652916717e-11
8.84e-08,7.55871e-08,7.45334e-08,8.8400005036e-08,-1e+300,6.980878952150001e-24,1.98000570918e-25,(2.0478080009e-11 5.92848569305e-28 -3.94211402928e-15),8.8400005036e-08,0.0,0.0,-4.91174844588e-07,2.15979472862e-11,-5.64667550822e-28,0.0,1.83954931828e-11,-5.14042019935e-25,1.68673970247e-11
8.85e-08,7.55311e-08,7.44749e-08,8.8500005036e-08,-1e+300,6.97776876266e-24,1.97921020518e-25,(2.0482075565e-11 5.9828542797e-28 -4.09648836946e-15),8.8500005036e-08,0.0,0.0,-4.91471780258e-07,2.1602140039e-11,-5.23154226273e-28,0.0,1.8395415668e-11,-5.19524268927e-25,1.68690668403e-11
8.86e-08,7.54753e-08,7.4415e-08,8.86000050361e-08,-1e+300,6.974870527100001e-24,1.97833458991e-25,(2.04847886911e-11 5.76199406517e-28 -4.15959984948e-15),8.86000050361e-08,0.0,0.0,-4.92046590144e-07,2.16035477124e-11,-4.8943381373800005e-28,0.0,1.83953566857e-11,-5.2543004911e-25,1.68706103228e-11
8.87e-08,7.54195e-08,7.436e-08,8.87000050361e-08,-1e+300,6.97151238334e-24,1.97727038378e-25,(2.04856364764e-11 6.34380635214e-28 -4.5828358825e-15),8.87000050361e-08,0.0,0.0,-4.92379827304e-07,2.16035342675e-11,-4.57133101213e-28,0.0,1.83953141042e-11,-5.31804007154e-25,1.68722086337e-11
8.88e-08,7.53635e-08,7.43062e-08,8.88000050361e-08,-1e+300,6.96745273213e-24,1.9759664486499999e-25,(2.04844329803e-11 6.84212754016e-28 -4.99890726951e-15),8.88000050361e-08,0.0,0.0,-4.92516149346e-07,2.16024092069e-11,-4.32323312315e-28,0.0,1.83952789815e-11,-5.3869037697399995e-25,1.68739335542e-11
8.89e-08,7.53073e-08,7.42516e-08,8.89000050362e-08,-1e+300,6.96312932015e-24,1.97463027817e-25,(2.04818992445e-11 6.70590507312e-28 -4.84978212812e-15),8.89000050362e-08,0.0,0.0,-4.92776612774e-07,2.15988694088e-11,-4.08210241154e-28,0.0,1.83952323866e-11,-5.4612622899099995e-25,1.68757929473e-11
