time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N)
5.96000050268e-08,-1e+300,8.45135601832e-24,2.42487899853e-25,(2.06447619071e-11 1.58224266251e-27 1.26151825223e-14)
5.97000050269e-08,-1e+300,8.444589659960001e-24,2.4227326725199998e-25,(2.06412271161e-11 1.63238146611e-27 1.28390458926e-14)
5.98000050269e-08,-1e+300,8.436631027860001e-24,2.42012681937e-25,(2.06346845649e-11 1.6829474684e-27 1.37276829037e-14)
5.99000050269e-08,-1e+300,8.429550422990001e-24,2.41811278167e-25,(2.06360540105e-11 1.66242306917e-27 1.38627238518e-14)
6.0000005027e-08,-1e+300,8.42454841029e-24,2.41665805597e-25,(2.06420495512e-11 1.66707566304e-27 1.28973274051e-14)
6.0100005027e-08,-1e+300,8.41884861208e-24,2.41481669247e-25,(2.06450221058e-11 1.6064291376e-27 1.21751036152e-14)
6.0200005027e-08,-1e+300,8.41343274299e-24,2.4131338997399997e-25,(2.06444937957e-11 1.5662839959e-27 1.17655865327e-14)
6.03000050271e-08,-1e+300,8.40655639919e-24,2.41094953476e-25,(2.06406067382e-11 1.53123871897e-27 1.20082692004e-14)
6.04000050271e-08,-1e+300,8.39840347129e-24,2.4082872974e-25,(2.06335385129e-11 1.48437412188e-27 1.29570739137e-14)
6.05000050271e-08,-1e+300,8.39187946598e-24,2.40649912891e-25,(2.06368269977e-11 1.42600104094e-27 1.29595919058e-14)
6.06000050271e-08,-1e+300,8.38686317014e-24,2.40500629327e-25,(2.06422593008e-11 1.37133854675e-27 1.19847031957e-14)
6.07000050272e-08,-1e+300,8.38108251654e-24,2.4031388588000003e-25,(2.06446688024e-11 1.27470941188e-27 1.12358069488e-14)
6.08000050272e-08,-1e+300,8.37561394788e-24,2.40144218222e-25,(2.06435175133e-11 1.27876190196e-27 1.09399994069e-14)
6.09000050272e-08,-1e+300,8.36867823992e-24,2.39923604812e-25,(2.06393068217e-11 1.22426240274e-27 1.12513418256e-14)
6.10000050273e-08,-1e+300,8.36042511544e-24,2.39654629293e-25,(2.06318573903e-11 1.16497283104e-27 1.21591501436e-14)
6.11000050273e-08,-1e+300,8.35437742469e-24,2.39494547909e-25,(2.0636587552e-11 1.10746135127e-27 1.20312371918e-14)
6.12000050273e-08,-1e+300,8.34937652446e-24,2.39342526247e-25,(2.06416057712e-11 1.08575758036e-27 1.10051475201e-14)
6.13000050274e-08,-1e+300,8.34359173257e-24,2.39156805512e-25,(2.064333493e-11 1.05684624804e-27 1.02670300738e-14)
6.14000050274e-08,-1e+300,8.338049715890001e-24,2.38984945262e-25,(2.06420147116e-11 1.02361158863e-27 1.00361918182e-14)
6.15000050274e-08,-1e+300,8.33105850579e-24,2.3876255337199997e-25,(2.06374774066e-11 9.4256592078e-28 1.04185706748e-14)
6.16000050275e-08,-1e+300,8.32273175572e-24,2.3849183235799997e-25,(2.06297322102e-11 9.20255872989e-28 1.13523142366e-14)
6.17000050275e-08,-1e+300,8.317056627520001e-24,2.3834540743e-25,(2.06355712501e-11 8.28671996117e-28 1.11920126545e-14)
6.18000050275e-08,-1e+300,8.312026271100001e-24,2.38192067191e-25,(2.06401821317e-11 7.55384770468e-28 1.01649045679e-14)
6.19000050276e-08,-1e+300,8.30630895495e-24,2.38009366769e-25,(2.06418030533e-11 6.88256176011e-28 9.36879055625e-15)
6.20000050276e-08,-1e+300,8.30067459113e-24,2.3783407473199997e-25,(2.06399485411e-11 6.04586822759e-28 9.16181015977e-15)
6.21000050276e-08,-1e+300,8.29364749743e-24,2.3761097601799997e-25,(2.06351760801e-11 4.87573504575e-28 9.56225760989e-15)
6.22000050277e-08,-1e+300,8.28534079951e-24,2.3734137939699997e-25,(2.06273105008e-11 4.81844074625e-28 1.05168792597e-14)
6.23000050277e-08,-1e+300,8.27992097284e-24,2.37203338197e-25,(2.0633812638e-11 3.70524121e-28 1.03170090598e-14)
6.24000050277e-08,-1e+300,8.27487435671e-24,2.3704975301e-25,(2.06380664676e-11 2.98752755794e-28 9.35101045788e-15)
6.25000050278e-08,-1e+300,8.26920043745e-24,2.36867875724e-25,(2.0639332161e-11 2.56216040325e-28 8.56291826569e-15)
6.26000050278e-08,-1e+300,8.263557974490001e-24,2.36693638414e-25,(2.06374793578e-11 1.82530496089e-28 8.39554783715e-15)
6.27000050278e-08,-1e+300,8.25657134018e-24,2.3647211853699997e-25,(2.06326031432e-11 1.25694183159e-28 8.78878276883e-15)
6.28000050278e-08,-1e+300,8.248340829710001e-24,2.3620519936599998e-25,(2.06246746432e-11 1.22897686198e-28 9.74271221825e-15)
6.29000050279e-08,-1e+300,8.24304566163e-24,2.36072397572e-25,(2.0631306682e-11 6.24355376449e-29 9.60336905258e-15)
6.30000050279e-08,-1e+300,8.23803701506e-24,2.35918941814e-25,(2.06354267595e-11 6.08764826234e-29 8.62981244086e-15)
6.31000050279e-08,-1e+300,8.23230892854e-24,2.357361926e-25,(2.06363061949e-11 2.81660509401e-29 7.86917108475e-15)
6.3200005028e-08,-1e+300,8.22680086984e-24,2.35565983915e-25,(2.06346894907e-11 -9.66911578895e-31 7.68705941136e-15)
6.3300005028e-08,-1e+300,8.2198635184e-24,2.35346786417e-25,(2.06298214824e-11 -6.83610063184e-29 8.06439894255e-15)
6.3400005028e-08,-1e+300,8.21172970002e-24,2.35083496085e-25,(2.06219273084e-11 -9.29747506399e-29 9.01288673473e-15)
6.35000050281e-08,-1e+300,8.206471562130001e-24,2.34950430654e-25,(2.0628432755e-11 -7.95887227408e-29 8.95017272094e-15)
6.36000050281e-08,-1e+300,8.20150251279e-24,2.34799788005e-25,(2.06324702311e-11 -1.58080923311e-28 7.99525335428e-15)
6.37000050281e-08,-1e+300,8.195827806220001e-24,2.34618984408e-25,(2.06335341161e-11 -1.98739781771e-28 7.21341383745e-15)
6.38000050282e-08,-1e+300,8.19035672633e-24,2.34450286818e-25,(2.06317179164e-11 -2.49823487442e-28 7.03405205071e-15)
6.39000050282e-08,-1e+300,8.183504250120001e-24,2.34234576389e-25,(2.06269003167e-11 -2.43183550014e-28 7.40177144988e-15)
6.40000050282e-08,-1e+300,8.17551072838e-24,2.33976151871e-25,(2.0619126664e-11 -2.52797943821e-28 8.31673115151e-15)
6.41000050283e-08,-1e+300,8.17016564245e-24,2.33839149961e-25,(2.06250412011e-11 -3.31072493238e-28 8.37908564149e-15)
6.42000050283e-08,-1e+300,8.16524276118e-24,2.3369090762399997e-25,(2.06290402854e-11 -3.87038628571e-28 7.43764099715e-15)
6.43000050283e-08,-1e+300,8.1595223805e-24,2.33508320201e-25,(2.06299466178e-11 -4.0364557398e-28 6.66248467258e-15)
6.44000050284e-08,-1e+300,8.15417830558e-24,2.33344064017e-25,(2.06281861814e-11 -4.19072568736e-28 6.46674023703e-15)
6.45000050284e-08,-1e+300,8.147485718230001e-24,2.33134707495e-25,(2.06238601254e-11 -4.1301173761e-28 6.78011725457e-15)
6.46000050284e-08,-1e+300,8.13965965968e-24,2.328822909e-25,(2.06162992294e-11 -4.33535564365e-28 7.65026180031e-15)
6.47000050285e-08,-1e+300,8.13410344694e-24,2.3273749121e-25,(2.06211794187e-11 -4.44002771991e-28 7.85836985201e-15)
6.48000050285e-08,-1e+300,8.12924501025e-24,2.3259248407e-25,(2.06253715971e-11 -4.12722511607e-28 6.93778000531e-15)
6.49000050285e-08,-1e+300,8.12358430513e-24,2.32411552413e-25,(2.06266620358e-11 -3.46661223324e-28 6.14737345815e-15)
6.50000050286e-08,-1e+300,8.1183259746e-24,2.32251038863e-25,(2.06251395501e-11 -3.5334611964e-28 5.90125572282e-15)
6.51000050286e-08,-1e+300,8.11178915621e-24,2.32046760262e-25,(2.06207445215e-11 -2.86054825078e-28 6.19645549402e-15)
6.52000050286e-08,-1e+300,8.10412809945e-24,2.31800888225e-25,(2.06134742744e-11 -2.61878053137e-28 7.01491681522e-15)
6.53000050286e-08,-1e+300,8.098326575490001e-24,2.31644066482e-25,(2.06171748657e-11 -2.02647184922e-28 7.24822064734e-15)
6.54000050287e-08,-1e+300,8.093494988300001e-24,2.3150370657e-25,(2.06213489553e-11 -1.45694366183e-28 6.50403598436e-15)
6.55000050287e-08,-1e+300,8.08794024123e-24,2.3132691778399997e-25,(2.06226531588e-11 -1.43103775924e-28 5.74431609567e-15)
6.56000050287e-08,-1e+300,8.08266938674e-24,2.31165266456e-25,(2.06213096682e-11 -6.10749720405e-29 5.43523693533e-15)
6.57000050288e-08,-1e+300,8.07640619117e-24,2.30970213589e-25,(2.06175662628e-11 -7.53046392993e-30 5.65085478983e-15)
6.58000050288e-08,-1e+300,8.06894787434e-24,2.3073208868199997e-25,(2.06106629616e-11 1.33298602218e-29 6.39317887876e-15)
6.59000050288e-08,-1e+300,8.06278872708e-24,2.3056220202000002e-25,(2.06124542102e-11 4.92231122772e-29 6.81791214848e-15)
6.60000050289e-08,-1e+300,8.05806544154e-24,2.3042607039399997e-25,(2.06170955807e-11 1.07757443725e-28 6.12170497937e-15)
6.61000050289e-08,-1e+300,8.05267378123e-24,2.30255317537e-25,(2.06186938055e-11 1.64909873739e-28 5.37439730092e-15)
6.62000050289e-08,-1e+300,8.047365037300001e-24,2.30091787141e-25,(2.06176786317e-11 1.85986468464e-28 4.9641859961e-15)
6.6300005029e-08,-1e+300,8.04136944657e-24,2.29905594343e-25,(2.0614343049e-11 2.07518634879e-28 5.11865068858e-15)
6.6400005029e-08,-1e+300,8.03413515318e-24,2.2967594334199998e-25,(2.0607876192e-11 2.57837850363e-28 5.76367532326e-15)
6.6500005029e-08,-1e+300,8.02759679092e-24,2.2948938765699997e-25,(2.06075525783e-11 2.59103065364e-28 6.27859098784e-15)
6.66000050291e-08,-1e+300,8.02292965633e-24,2.2935756034299997e-25,(2.06125690746e-11 2.8541388024e-28 5.77877007064e-15)
6.67000050291e-08,-1e+300,8.01775780417e-24,2.2919593309099998e-25,(2.06147288035e-11 3.4957418481e-28 5.05781209739e-15)
6.68000050291e-08,-1e+300,8.012408097430001e-24,2.2903018537599998e-25,(2.06142271222e-11 3.82471458192e-28 4.4986922965e-15)
6.69000050292e-08,-1e+300,8.00666186735e-24,2.28852261941e-25,(2.06110693751e-11 3.93357232621e-28 4.59749780011e-15)
6.70000050292e-08,-1e+300,7.99965604413e-24,2.28631560302e-25,(2.06051055814e-11 4.15243364842e-28 5.13459044075e-15)
6.71000050292e-08,-1e+300,7.9927236514e-24,2.28426272545e-25,(2.06023339713e-11 5.06959505047e-28 5.69213709341e-15)
6.72000050293e-08,-1e+300,7.988031397110001e-24,2.28298324158e-25,(2.06076954909e-11 4.97909240323e-28 5.55664556783e-15)
6.73000050293e-08,-1e+300,7.98310382431e-24,2.28146361551e-25,(2.0610370197e-11 5.29556525425e-28 4.84955944957e-15)
6.74000050293e-08,-1e+300,7.97766341466e-24,2.2797598121e-25,(2.06103149817e-11 5.23953144862e-28 4.10165979031e-15)
6.75000050293e-08,-1e+300,7.97222749055e-24,2.27808567067e-25,(2.06077020096e-11 5.47478341575e-28 4.10947482564e-15)
6.76000050294e-08,-1e+300,7.96548257028e-24,2.27597845356e-25,(2.06023215833e-11 5.37816634383e-28 4.54479318105e-15)
6.77000050294e-08,-1e+300,7.95820115552e-24,2.27372753733e-25,(2.05967753047e-11 5.6204921564e-28 5.21321633768e-15)
6.78000050294e-08,-1e+300,7.95347122184e-24,2.2724937012299997e-25,(2.06025663751e-11 5.39551515023e-28 5.32148253404e-15)
6.79000050295e-08,-1e+300,7.94867651906e-24,2.27103597004e-25,(2.06056480087e-11 5.2174838239e-28 4.52909780368e-15)
6.80000050295e-08,-1e+300,7.943133528300001e-24,2.2692827083799997e-25,(2.0605937625e-11 5.48172987688e-28 3.7573922139e-15)
6.81000050295e-08,-1e+300,7.938066762920001e-24,2.26773995248e-25,(2.06041764467e-11 5.14357062886e-28 3.66423408979e-15)
6.82000050296e-08,-1e+300,7.93167994802e-24,2.26575376725e-25,(2.0599497592e-11 4.98466262552e-28 3.99385136413e-15)
6.83000050296e-08,-1e+300,7.92427956533e-24,2.26340291953e-25,(2.05921447604e-11 5.26488625115e-28 4.73607628708e-15)
6.84000050296e-08,-1e+300,7.91919091667e-24,2.26209319084e-25,(2.05971242508e-11 4.92062965637e-28 5.05587012892e-15)
6.85000050297e-08,-1e+300,7.91456968805e-24,2.26072028037e-25,(2.06009536322e-11 4.85942582164e-28 4.24904257047e-15)
6.86000050297e-08,-1e+300,7.909255663070001e-24,2.25903838322e-25,(2.06022409133e-11 4.73043688107e-28 3.43229947272e-15)
6.87000050297e-08,-1e+300,7.90422110217e-24,2.2575098357399997e-25,(2.06010705957e-11 4.38777578838e-28 3.2137500089e-15)
6.88000050298e-08,-1e+300,7.89817174992e-24,2.25562814336e-25,(2.05966030111e-11 4.24921076751e-28 3.45938818569e-15)
6.89000050298e-08,-1e+300,7.89109080829e-24,2.25339731724e-25,(2.05899817132e-11 4.21899782458e-28 4.07115849205e-15)
6.90000050298e-08,-1e+300,7.88524516874e-24,2.2517836188299997e-25,(2.05913612121e-11 4.0546221265e-28 4.44912684058e-15)
6.91000050299e-08,-1e+300,7.88071695285e-24,2.25048264125e-25,(2.05957755629e-11 3.72500874672e-28 4.08005656432e-15)
6.92000050299e-08,-1e+300,7.87572497465e-24,2.2489222793299997e-25,(2.05977600353e-11 3.75813082244e-28 3.24978886382e-15)
6.93000050299e-08,-1e+300,7.8705640471e-24,2.24733038849e-25,(2.05972743802e-11 2.58427133281e-28 2.8225655802e-15)
6.940000503e-08,-1e+300,7.8649467468e-24,2.24559371871e-25,(2.05936009088e-11 2.53647575748e-28 2.97054078208e-15)
6.950000503e-08,-1e+300,7.85818292679e-24,2.2434843523199997e-25,(2.0587761244e-11 1.94342566661e-28 3.46404181734e-15)
6.960000503e-08,-1e+300,7.85164637993e-24,2.24156160215e-25,(2.05852448021e-11 1.89122067107e-28 3.90124521223e-15)
6.970000503e-08,-1e+300,7.84715277773e-24,2.24033561252e-25,(2.05903078717e-11 1.19843992774e-28 3.99463305586e-15)
6.98000050301e-08,-1e+300,7.84241173445e-24,2.2388766862e-25,(2.05929923855e-11 9.11772910054e-29 3.22974096347e-15)
6.99000050301e-08,-1e+300,7.83711342229e-24,2.23721752037e-25,(2.05932779324e-11 2.75139135106e-29 2.47926598403e-15)
7.00000050301e-08,-1e+300,7.831937731370001e-24,2.23563813031e-25,(2.05904357796e-11 1.59038155649e-29 2.5250493315e-15)
7.01000050302e-08,-1e+300,7.82560310122e-24,2.23366679594e-25,(2.05854393846e-11 6.46678961761e-30 2.88802108368e-15)
7.02000050302e-08,-1e+300,7.818440393290001e-24,2.23142908842e-25,(2.05787676992e-11 -2.42008042064e-29 3.53291855837e-15)
7.03000050302e-08,-1e+300,7.81386986469e-24,2.2302687762e-25,(2.058448667e-11 -9.45403181975e-30 3.7583743772e-15)
7.04000050303e-08,-1e+300,7.80935085622e-24,2.22890894852e-25,(2.05879172308e-11 -2.82767057424e-29 3.06495404107e-15)
7.05000050303e-08,-1e+300,7.80414364411e-24,2.2272644356599997e-25,(2.05888889479e-11 -2.75954140347e-29 2.22584959929e-15)
7.06000050303e-08,-1e+300,7.799205663960001e-24,2.2257680537199998e-25,(2.0587436105e-11 -4.84819927002e-29 2.08355522994e-15)
7.07000050304e-08,-1e+300,7.793324345040001e-24,2.22394509103e-25,(2.05829658087e-11 -6.07800163958e-29 2.35006155294e-15)
7.08000050304e-08,-1e+300,7.78640626517e-24,2.22177548639e-25,(2.05763805225e-11 -5.75801734592e-29 2.94253296899e-15)
7.09000050304e-08,-1e+300,7.780891743550001e-24,2.2202959458e-25,(2.05780769224e-11 -2.52328951163e-29 3.305558481e-15)
7.10000050305e-08,-1e+300,7.776550413500001e-24,2.21902013506e-25,(2.0582463233e-11 -6.01312027401e-30 2.9941702689e-15)
7.11000050305e-08,-1e+300,7.77167485621e-24,2.21749475186e-25,(2.05841178721e-11 1.60095871345e-29 2.13615601715e-15)
7.12000050305e-08,-1e+300,7.76658457344e-24,2.2159189251099998e-25,(2.05835205707e-11 8.00050199298e-30 1.72030250071e-15)
7.13000050306e-08,-1e+300,7.76126580856e-24,2.21428771037e-25,(2.0580280048e-11 2.49293384211e-29 1.85758860044e-15)
7.14000050306e-08,-1e+300,7.75476891404e-24,2.21227063793e-25,(2.05746835799e-11 3.90262368026e-30 2.31543463341e-15)
7.15000050306e-08,-1e+300,7.74838213683e-24,2.21038464108e-25,(2.05716881853e-11 1.85331897109e-29 2.70622359402e-15)
7.16000050307e-08,-1e+300,7.74406296073e-24,2.20921910287e-25,(2.05766697139e-11 8.40480560378e-29 2.8742076624e-15)
7.17000050307e-08,-1e+300,7.739518755290001e-24,2.20782361741e-25,(2.05794217423e-11 7.85037752525e-29 2.22363198216e-15)
7.18000050307e-08,-1e+300,7.734248465420001e-24,2.20615335353e-25,(2.05797150556e-11 8.74283097311e-29 1.38954651316e-15)
7.19000050307e-08,-1e+300,7.72937802706e-24,2.20468283431e-25,(2.0577335584e-11 8.05212456251e-29 1.3952173095e-15)
7.20000050308e-08,-1e+300,7.72344531025e-24,2.2028468360399997e-25,(2.05727478745e-11 8.98920719611e-29 1.71981092532e-15)
7.21000050308e-08,-1e+300,7.71651232728e-24,2.2006743964e-25,(2.05657496343e-11 1.26954634326e-28 2.3672845688e-15)
7.22000050308e-08,-1e+300,7.711832578940001e-24,2.19947648011e-25,(2.05704454109e-11 9.36923189979e-29 2.54300503524e-15)
7.23000050309e-08,-1e+300,7.70753946803e-24,2.1982034769499997e-25,(2.0574091721e-11 1.15452080425e-28 2.1321948781e-15)
7.24000050309e-08,-1e+300,7.70268164031e-24,2.19667888544e-25,(2.05755721217e-11 1.10384657287e-28 1.24204847861e-15)
7.25000050309e-08,-1e+300,7.697706403890001e-24,2.19514835656e-25,(2.05744158133e-11 1.24828179457e-28 9.86049013706e-16)
7.2600005031e-08,-1e+300,7.69229018571e-24,2.1934760175099997e-25,(2.05705590107e-11 1.16038305853e-28 1.17540860534e-15)
7.2700005031e-08,-1e+300,7.68578323475e-24,2.19146535676e-25,(2.05646488741e-11 1.0742079289e-28 1.69316170328e-15)
7.2800005031e-08,-1e+300,7.67995802458e-24,2.18980439384e-25,(2.05637477913e-11 7.91609520284e-29 1.97465699264e-15)
7.29000050311e-08,-1e+300,7.67578667335e-24,2.18864598251e-25,(2.05682699478e-11 6.86951025595e-29 2.08776075799e-15)
7.30000050311e-08,-1e+300,7.67123857292e-24,2.18723249807e-25,(2.05703147194e-11 2.15070204515e-29 1.34852847275e-15)
7.31000050311e-08,-1e+300,7.66603727336e-24,2.18558901932e-25,(2.05700465093e-11 -6.57994637356e-30 6.89457818487e-16)
7.32000050312e-08,-1e+300,7.66126332823e-24,2.18414827647e-25,(2.05679804255e-11 -1.09886489694e-28 7.07968200377e-16)
7.33000050312e-08,-1e+300,7.65538339323e-24,2.18232831972e-25,(2.05632560321e-11 -1.12157657661e-28 1.06195101986e-15)
7.34000050312e-08,-1e+300,7.64855135903e-24,2.18021292771e-25,(2.05565495934e-11 -1.08262914431e-28 1.68791137883e-15)
7.35000050313e-08,-1e+300,7.64427628451e-24,2.1791380487e-25,(2.05620054747e-11 -1.70365756613e-28 1.76330785986e-15)
7.36000050313e-08,-1e+300,7.64006340902e-24,2.17787658998e-25,(2.05652925924e-11 -2.29393160758e-28 1.42281084657e-15)
7.37000050313e-08,-1e+300,7.63527248364e-24,2.17636572079e-25,(2.05664106964e-11 -2.24725702556e-28 5.21809337412e-16)
7.38000050314e-08,-1e+300,7.63031974931e-24,2.17484295007e-25,(2.05649830684e-11 -2.47210855753e-28 2.98410672294e-16)
7.39000050314e-08,-1e+300,7.62505610656e-24,2.17323039059e-25,(2.05614086712e-11 -3.19690736549e-28 5.08518751734e-16)
7.40000050314e-08,-1e+300,7.618685728650001e-24,2.17125853405e-25,(2.05555213344e-11 -3.61615555289e-28 1.0139636335e-15)
7.41000050315e-08,-1e+300,7.6131080355e-24,2.16968998294e-25,(2.05551894911e-11 -3.88706616927e-28 1.2511639733e-15)
7.42000050315e-08,-1e+300,7.60906698399e-24,2.16856165059e-25,(2.05595318157e-11 -4.17275679086e-28 1.37083066564e-15)
7.43000050315e-08,-1e+300,7.60463521682e-24,2.16717969666e-25,(2.05614669941e-11 -3.96302880791e-28 6.38889956308e-16)
7.44000050315e-08,-1e+300,7.59952167592e-24,2.16555466397e-25,(2.05612040904e-11 -3.77863238248e-28 -7.54295038518e-18)
7.45000050316e-08,-1e+300,7.59485353669e-24,2.1641530810299997e-25,(2.05591500384e-11 -4.03873125487e-28 1.44640202391e-17)
7.46000050316e-08,-1e+300,7.58915492146e-24,2.16239606389e-25,(2.05545137073e-11 -4.25166252469e-28 3.77345020469e-16)
7.47000050316e-08,-1e+300,7.582495264000001e-24,2.1603309426e-25,(2.0547806308e-11 -4.43916272159e-28 9.84735757857e-16)
7.48000050317e-08,-1e+300,7.578344894300001e-24,2.15929272984e-25,(2.05531858849e-11 -3.9860436671e-28 1.01548250298e-15)
7.49000050317e-08,-1e+300,7.57428969647e-24,2.1580908334699997e-25,(2.05564936092e-11 -4.02598644857e-28 8.4922337907e-16)
7.50000050317e-08,-1e+300,7.56969060075e-24,2.15663186587e-25,(2.05578507726e-11 -3.96016724195e-28 -1.40401659452e-16)
7.51000050318e-08,-1e+300,7.56479358077e-24,2.15511529904e-25,(2.0556697411e-11 -3.94892848516e-28 -4.09381462223e-16)
7.52000050318e-08,-1e+300,7.55968515165e-24,2.15355465261e-25,(2.05530072551e-11 -3.45998670613e-28 -1.90940816217e-16)
7.53000050318e-08,-1e+300,7.553579566450001e-24,2.15166747795e-25,(2.05473933488e-11 -3.27203506549e-28 2.859274671e-16)
7.54000050319e-08,-1e+300,7.54793431054e-24,2.15006596605e-25,(2.05461828994e-11 -3.17554792195e-28 5.37510320425e-16)
7.55000050319e-08,-1e+300,7.54401478181e-24,2.1489876954399997e-25,(2.0550603724e-11 -3.05072257622e-28 6.89101972773e-16)
7.56000050319e-08,-1e+300,7.539765575e-24,2.14766997595e-25,(2.05526965917e-11 -2.5249856748e-28 1.05612958414e-16)
7.5700005032e-08,-1e+300,7.53488241412e-24,2.14611809128e-25,(2.05526958323e-11 -2.91869172001e-28 -6.33619035849e-16)
7.5800005032e-08,-1e+300,7.53019403986e-24,2.1446992320599997e-25,(2.05509212657e-11 -2.73087635739e-28 -6.7829197391e-16)
7.5900005032e-08,-1e+300,7.52478224228e-24,2.14303671336e-25,(2.05466549957e-11 -2.43190974898e-28 -3.53264614676e-16)
7.60000050321e-08,-1e+300,7.51834226483e-24,2.1410490647799997e-25,(2.05401536814e-11 -2.16870712486e-28 2.23413788523e-16)
7.61000050321e-08,-1e+300,7.51395617005e-24,2.13991771547e-25,(2.05440574308e-11 -2.24563320792e-28 3.38507836695e-16)
7.62000050321e-08,-1e+300,7.51007930267e-24,2.13878154336e-25,(2.05476396084e-11 -2.50874350494e-28 2.49023987311e-16)
7.63000050322e-08,-1e+300,7.505690068220001e-24,2.13739885651e-25,(2.05491558373e-11 -2.43915773355e-28 -6.67953107353e-16)
7.64000050322e-08,-1e+300,7.50078513596e-24,2.13585800403e-25,(2.05485431571e-11 -2.74217487579e-28 -1.06124370283e-15)
7.65000050322e-08,-1e+300,7.49598486795e-24,2.13440530471e-25,(2.05452931591e-11 -2.57229622716e-28 -8.93748664267e-16)
7.66000050322e-08,-1e+300,7.4902501378e-24,2.13263636857e-25,(2.05402011372e-11 -2.82647619886e-28 -4.64885940503e-16)
7.67000050323e-08,-1e+300,7.48428440665e-24,2.1308905630399997e-25,(2.05367401401e-11 -2.93031984942e-28 -1.07163018881e-16)
7.68000050323e-08,-1e+300,7.48045837048e-24,2.12987798906e-25,(2.05414834985e-11 -3.10181293789e-28 -6.18267986277e-17)
7.69000050323e-08,-1e+300,7.47648063089e-24,2.12866460921e-25,(2.05441344629e-11 -2.87682596903e-28 -2.54071518756e-16)
7.70000050324e-08,-1e+300,7.4719623547e-24,2.12723188213e-25,(2.0545064562e-11 -3.24240591957e-28 -1.20618411844e-15)
7.71000050324e-08,-1e+300,7.46714110926e-24,2.12574171528e-25,(2.05432052623e-11 -2.91395700406e-28 -1.3481113728e-15)
7.72000050324e-08,-1e+300,7.46212685803e-24,2.12420964973e-25,(2.05395551082e-11 -3.10370818342e-28 -1.08501773056e-15)
7.73000050325e-08,-1e+300,7.45613012069e-24,2.12236282504e-25,(2.05337300185e-11 -3.38762651909e-28 -5.68099105467e-16)
7.74000050325e-08,-1e+300,7.45115646771e-24,2.12098737687e-25,(2.05348353898e-11 -3.34175009672e-28 -5.0387894817e-16)
7.75000050325e-08,-1e+300,7.447393168970001e-24,2.11994732259e-25,(2.05385298889e-11 -3.25969874744e-28 -3.60157359278e-16)
7.76000050326e-08,-1e+300,7.44326330492e-24,2.11865969061e-25,(2.05403279229e-11 -3.21941005291e-28 -9.72314770771e-16)
7.77000050326e-08,-1e+300,7.43851774505e-24,2.1171463796299997e-25,(2.05400613745e-11 -2.98525220999e-28 -1.58928695125e-15)
7.78000050326e-08,-1e+300,7.43390947501e-24,2.11574924386e-25,(2.05381459225e-11 -3.07290780165e-28 -1.60265572119e-15)
7.79000050327e-08,-1e+300,7.428639049350001e-24,2.11413622443e-25,(2.05338056721e-11 -3.24808013154e-28 -1.23057454287e-15)
7.80000050327e-08,-1e+300,7.42239947007e-24,2.11221565771e-25,(2.05273231123e-11 -2.76368837188e-28 -6.59605441926e-16)
7.81000050327e-08,-1e+300,7.41840039328e-24,2.1112167200299998e-25,(2.053208697e-11 -2.84062561174e-28 -6.65186550264e-16)
7.82000050328e-08,-1e+300,7.414705727230001e-24,2.11012454237e-25,(2.05353896369e-11 -3.15165112869e-28 -6.88182818384e-16)
7.83000050328e-08,-1e+300,7.41048951392e-24,2.1087922195e-25,(2.05366612571e-11 -3.44316457128e-28 -1.57737528378e-15)
7.84000050328e-08,-1e+300,7.40560756566e-24,2.1072422408000003e-25,(2.05358465945e-11 -2.72926927341e-28 -1.95849139918e-15)
7.85000050329e-08,-1e+300,7.40106102576e-24,2.10587579021e-25,(2.05330362693e-11 -3.31549993725e-28 -1.80652632035e-15)
7.86000050329e-08,-1e+300,7.39559722637e-24,2.10419698551e-25,(2.0528106016e-11 -3.37107243184e-28 -1.36887839104e-15)
7.87000050329e-08,-1e+300,7.38981676369e-24,2.10251618038e-25,(2.05246745016e-11 -3.49575766796e-28 -1.0278328498e-15)
7.88000050329e-08,-1e+300,7.386176318800001e-24,2.10155774382e-25,(2.05293262092e-11 -3.70198683865e-28 -1.03115037559e-15)
7.8900005033e-08,-1e+300,7.38240509405e-24,2.10040952485e-25,(2.0531844804e-11 -3.72341550198e-28 -1.0409790328e-15)
7.9000005033e-08,-1e+300,7.37809952612e-24,2.09904073229e-25,(2.05327080076e-11 -3.95299660681e-28 -2.03297633227e-15)
7.9100005033e-08,-1e+300,7.37333925123e-24,2.09755446308e-25,(2.05313342129e-11 -4.05666351621e-28 -2.23286846751e-15)
7.92000050331e-08,-1e+300,7.368619213630001e-24,2.09612934259e-25,(2.05279696171e-11 -4.07742685236e-28 -1.98027373551e-15)
7.93000050331e-08,-1e+300,7.3629648167e-24,2.09438715157e-25,(2.05225193195e-11 -4.2333376631e-28 -1.49595056135e-15)
7.94000050331e-08,-1e+300,7.357860259770001e-24,2.09298487093e-25,(2.05222606829e-11 -4.44049642871e-28 -1.32972661186e-15)
7.95000050332e-08,-1e+300,7.35432458735e-24,2.09200381316e-25,(2.05263255052e-11 -4.36187106106e-28 -1.34872037025e-15)
7.96000050332e-08,-1e+300,7.350484670430001e-24,2.0908150921e-25,(2.05283255303e-11 -4.30795712309e-28 -1.60174878863e-15)
