time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N)
5.96999919105e-08,-1e+300,5.606292024769999e-25,1.4459701178500002e-26,(4.11891166988e-12 -1.27864043882e-28 2.9936857083e-14)
5.98000010542e-08,-1e+300,5.60768054831e-25,1.44440692408e-26,(4.12006599211e-12 -1.25751925714e-28 2.99935935376e-14)
5.98999941227e-08,-1e+300,5.61000751228e-25,1.4433001488999998e-26,(4.12154826614e-12 -1.23476501161e-28 3.00202356804e-14)
6.00000073192e-08,-1e+300,5.61270520897e-25,1.44277688001e-26,(4.12273566239e-12 -1.11248500728e-28 3.0119414227e-14)
6.00999939909e-08,-1e+300,5.61530619561e-25,1.44177100856e-26,(4.12404316305e-12 -1.13777724854e-28 3.01368457859e-14)
6.01999961028e-08,-1e+300,5.61877473173e-25,1.4402975443400001e-26,(4.12755850262e-12 -1.07837347412e-28 3.0108748326e-14)
6.03000070169e-08,-1e+300,5.615523072039999e-25,1.44103368583e-26,(4.12112680584e-12 -8.9040418656e-29 3.02002389447e-14)
6.03999930789e-08,-1e+300,5.61991797736e-25,1.43873564542e-26,(4.12825594618e-12 -9.35534964121e-29 3.01452796257e-14)
6.05000075989e-08,-1e+300,5.61854473281e-25,1.43766089005e-26,(4.12750969425e-12 -7.32947301289e-29 3.02388193885e-14)
6.06000000362e-08,-1e+300,5.617437965029999e-25,1.43579859552e-26,(4.12773105295e-12 -7.47492819639e-29 3.05065677943e-14)
6.06999983028e-08,-1e+300,5.61674654234e-25,1.4341429001500002e-26,(4.12831362522e-12 -6.3098979091e-29 3.07607045501e-14)
6.07999989971e-08,-1e+300,5.61428745812e-25,1.43321868795e-26,(4.12665038918e-12 -5.60967619543e-29 3.11820231626e-14)
6.08999948183e-08,-1e+300,5.61300750918e-25,1.43206154677e-26,(4.12640920868e-12 -4.99139043574e-29 3.16306075151e-14)
6.09999969161e-08,-1e+300,5.61139311334e-25,1.43033748706e-26,(4.12582241588e-12 -5.457357567e-29 3.21426174544e-14)
6.10999947458e-08,-1e+300,5.61192921635e-25,1.42907078701e-26,(4.1267216629e-12 -5.7107510213e-29 3.24323693358e-14)
6.1199993991e-08,-1e+300,5.614017740269999e-25,1.42752426404e-26,(4.12836811448e-12 -4.86339659384e-29 3.2579721365e-14)
6.13000043068e-08,-1e+300,5.6152614831599995e-25,1.4262654974800002e-26,(4.12872720135e-12 -4.88502293963e-29 3.26652465295e-14)
6.14000016055e-08,-1e+300,5.61531048865e-25,1.42396936336e-26,(4.12920209309e-12 -4.80350800135e-29 3.2649976416e-14)
6.15000044886e-08,-1e+300,5.612878995859999e-25,1.42106175092e-26,(4.12838401656e-12 -5.4933322403e-29 3.27071914891e-14)
6.16000004194e-08,-1e+300,5.61005098117e-25,1.41740617713e-26,(4.12773369332e-12 -4.15996894792e-29 3.27754460306e-14)
6.17000069976e-08,-1e+300,5.60484184136e-25,1.4128223826500001e-26,(4.12606368856e-12 -3.67603397916e-29 3.28327830939e-14)
6.18000072117e-08,-1e+300,5.59757965929e-25,1.40719271133e-26,(4.12371775492e-12 -4.81153076713e-29 3.29020260413e-14)
6.18999936364e-08,-1e+300,5.58902927416e-25,1.40029785826e-26,(4.12228585696e-12 -3.92206812752e-29 3.29466738063e-14)
6.20000038642e-08,-1e+300,5.57921067421e-25,1.3914196562100002e-26,(4.12149271026e-12 -3.60155141902e-29 3.28480389487e-14)
6.20999996104e-08,-1e+300,5.56462170969e-25,1.38204981237e-26,(4.11583661024e-12 -2.65683712614e-29 3.27349501408e-14)
6.21999987412e-08,-1e+300,5.54393660303e-25,1.37174778671e-26,(4.10366975628e-12 -4.54047061234e-29 3.2541859794e-14)
6.2299998537e-08,-1e+300,5.527387393009999e-25,1.3595708994e-26,(4.09959829603e-12 -2.68080103441e-29 3.25152481517e-14)
6.23999951518e-08,-1e+300,5.5174246102799995e-25,1.35480001947e-26,(4.09405048448e-12 -2.68805101796e-29 3.28747225451e-14)
6.2499996117e-08,-1e+300,5.51317423652e-25,1.3481027271800002e-26,(4.09851981721e-12 -2.33008732143e-29 3.30359855323e-14)
6.26000020475e-08,-1e+300,5.5070260183899995e-25,1.3482701971400002e-26,(4.09215936511e-12 -2.95869032349e-29 3.34240412607e-14)
6.27000052582e-08,-1e+300,5.50216375655e-25,1.34537807037e-26,(4.09122101883e-12 -1.51142526385e-29 3.36457727231e-14)
6.28000073092e-08,-1e+300,5.49750203779e-25,1.3408023057999998e-26,(4.09245591475e-12 -2.2814505939e-29 3.36334676606e-14)
6.28999995129e-08,-1e+300,5.49420541021e-25,1.33867172113e-26,(4.09292585662e-12 -1.47573413304e-29 3.37260729014e-14)
6.30000055639e-08,-1e+300,5.48544646855e-25,1.33602933012e-26,(4.08741460009e-12 -5.55068170078e-30 3.37019006701e-14)
6.30999953797e-08,-1e+300,5.477133003959999e-25,1.33098045266e-26,(4.08641156266e-12 -1.88398038282e-29 3.34293880864e-14)
6.3200001028e-08,-1e+300,5.47618658732e-25,1.32830949385e-26,(4.09038731852e-12 -2.6825705703e-29 3.33672383442e-14)
6.3299993375e-08,-1e+300,5.47039081688e-25,1.32679748708e-26,(4.08635366806e-12 -2.80968173433e-29 3.33687612208e-14)
6.34000042792e-08,-1e+300,5.46505061302e-25,1.32313034213e-26,(4.08585120892e-12 -4.00808523503e-29 3.32871005173e-14)
6.34999974141e-08,-1e+300,5.4590922783e-25,1.31966271677e-26,(4.08429629538e-12 -2.09778795293e-29 3.32537983674e-14)
6.35999987374e-08,-1e+300,5.45790274266e-25,1.3173927772600002e-26,(4.08720189403e-12 -2.84548358062e-29 3.32532743635e-14)
6.37000035431e-08,-1e+300,5.45066223959e-25,1.31511074947e-26,(4.08231227316e-12 -3.18280635571e-29 3.3348125493e-14)
6.37999928139e-08,-1e+300,5.4412126762e-25,1.3119652096100002e-26,(4.07548065434e-12 -4.08359542679e-29 3.34568422508e-14)
6.39000028351e-08,-1e+300,5.438011688909999e-25,1.30822195894e-26,(4.07792463363e-12 -5.27294625871e-29 3.35001508096e-14)
6.39999930148e-08,-1e+300,5.4350655610299995e-25,1.30575161463e-26,(4.07884441914e-12 -5.61217680319e-29 3.36973076335e-14)
6.41000060677e-08,-1e+300,5.42988084682e-25,1.3035960136400002e-26,(4.07687333431e-12 -7.88248783379e-29 3.37587787394e-14)
6.42000054622e-08,-1e+300,5.42471711785e-25,1.3001532091500002e-26,(4.07605982801e-12 -6.43484641399e-29 3.37824624946e-14)
6.42999945923e-08,-1e+300,5.41850196379e-25,1.29600839712e-26,(4.07485527987e-12 -5.87736894907e-29 3.38131987753e-14)
6.44000072733e-08,-1e+300,5.4171938232599995e-25,1.29406896334e-26,(4.0749647108e-12 -5.60838246898e-29 3.40620329517e-14)
6.44999971086e-08,-1e+300,5.41377293102e-25,1.29159244278e-26,(4.07399113087e-12 -6.02649859849e-29 3.4239833828e-14)
6.46000042598e-08,-1e+300,5.40814521942e-25,1.28800450756e-26,(4.07248462661e-12 -4.25864017281e-29 3.43496443818e-14)
6.46999977992e-08,-1e+300,5.40341396977e-25,1.28435900957e-26,(4.07103336328e-12 -5.28983617144e-29 3.43676991222e-14)
6.47999923487e-08,-1e+300,5.39919397477e-25,1.2809215327800001e-26,(4.06969798776e-12 -5.15567806406e-29 3.43917868681e-14)
6.49000065329e-08,-1e+300,5.3963045981e-25,1.2787677476100001e-26,(4.06875318584e-12 -3.84990414336e-29 3.44945836788e-14)
6.50000010557e-08,-1e+300,5.39609942723e-25,1.27643121363e-26,(4.0704067262e-12 -4.88322505825e-29 3.45582525462e-14)
6.50999974762e-08,-1e+300,5.394965235329999e-25,1.27421251481e-26,(4.0707349455e-12 -4.07056705686e-29 3.46533641943e-14)
6.51999980899e-08,-1e+300,5.38543164868e-25,1.27336054161e-26,(4.05837565469e-12 -3.11927051908e-29 3.48076724787e-14)
6.53000005051e-08,-1e+300,5.388954680369999e-25,1.2702898937700001e-26,(4.06588043737e-12 -1.72110204814e-29 3.48166969366e-14)
6.54000029052e-08,-1e+300,5.3891789503599995e-25,1.26925576723e-26,(4.06685601778e-12 -3.33989104944e-29 3.49192301032e-14)
6.54999969798e-08,-1e+300,5.38677997403e-25,1.2679814181300001e-26,(4.06555046231e-12 -2.91395666454e-29 3.50241393886e-14)
6.56000011846e-08,-1e+300,5.3859205619e-25,1.26686314438e-26,(4.06570818598e-12 -2.96897354763e-29 3.50780914382e-14)
6.57000070194e-08,-1e+300,5.38564038596e-25,1.26562690326e-26,(4.06609043766e-12 -2.26864591001e-29 3.5114262184e-14)
6.57999955319e-08,-1e+300,5.38601231237e-25,1.26412576519e-26,(4.06693921691e-12 -2.40488943014e-29 3.51546291274e-14)
6.58999935771e-08,-1e+300,5.38934704326e-25,1.2644074683100001e-26,(4.06816952992e-12 -2.43548347455e-29 3.53448482758e-14)
6.59999999673e-08,-1e+300,5.39168425626e-25,1.26456099316e-26,(4.06945420461e-12 -1.46548539798e-29 3.55103069906e-14)
6.60999963158e-08,-1e+300,5.39428768297e-25,1.2647180957700001e-26,(4.0705287012e-12 -2.8859523746e-29 3.55625378058e-14)
6.62000048045e-08,-1e+300,5.39974138292e-25,1.2641913208100001e-26,(4.07742032134e-12 -3.4121412316e-29 3.55233937821e-14)
6.63000019045e-08,-1e+300,5.39766131153e-25,1.26428508862e-26,(4.07287552571e-12 -2.7378536052e-29 3.56928610378e-14)
6.64000046355e-08,-1e+300,5.40140929797e-25,1.2647994071800001e-26,(4.07529731638e-12 -5.06057794404e-30 3.58163045157e-14)
6.6499997697e-08,-1e+300,5.40444025086e-25,1.2656108681500001e-26,(4.07834266022e-12 -1.12145212513e-29 3.59703667904e-14)
6.66000067151e-08,-1e+300,5.4034251002799995e-25,1.26613473549e-26,(4.07611307143e-12 -2.76652280092e-29 3.62923112022e-14)
6.66999943974e-08,-1e+300,5.40554169215e-25,1.26661110805e-26,(4.07683658477e-12 -1.19618384526e-29 3.64694174457e-14)
6.68000048602e-08,-1e+300,5.40653581627e-25,1.2670318636800001e-26,(4.07592951129e-12 -1.79898016754e-29 3.66630650398e-14)
6.69000034118e-08,-1e+300,5.412327096700001e-25,1.26834609594e-26,(4.07923500905e-12 -2.18423247208e-29 3.69387859384e-14)
6.7000006178e-08,-1e+300,5.42064542231e-25,1.27064259966e-26,(4.08282343198e-12 -2.18686144832e-29 3.714488366e-14)
6.71000044282e-08,-1e+300,5.42628564419e-25,1.27242319593e-26,(4.08536926281e-12 -2.60874855518e-29 3.72405721092e-14)
6.72000042583e-08,-1e+300,5.43053787644e-25,1.27508464717e-26,(4.08397183952e-12 -1.29614025903e-29 3.73276358288e-14)
6.72999942271e-08,-1e+300,5.439432889279999e-25,1.27597178534e-26,(4.09091249214e-12 -3.07255467099e-29 3.72988524348e-14)
6.74000027725e-08,-1e+300,5.44800917686e-25,1.27873048837e-26,(4.09484208543e-12 -2.70278468042e-29 3.73782793112e-14)
6.74999982992e-08,-1e+300,5.45654472103e-25,1.2818421009700001e-26,(4.09767742435e-12 -2.81825210198e-29 3.7521151498e-14)
6.76000049266e-08,-1e+300,5.46530874487e-25,1.28426129441e-26,(4.10202596793e-12 -4.55448487599e-29 3.75432482451e-14)
6.76999957008e-08,-1e+300,5.472799967859999e-25,1.28555017598e-26,(4.10751005059e-12 -4.31895437629e-29 3.74517043e-14)
6.7800004443e-08,-1e+300,5.47560528937e-25,1.2870294625400001e-26,(4.10746250243e-12 -4.89859915044e-29 3.74844040825e-14)
6.79000057193e-08,-1e+300,5.48084232195e-25,1.2897243293900001e-26,(4.10900808899e-12 -4.80495034819e-29 3.76232600174e-14)
6.79999974307e-08,-1e+300,5.48500261389e-25,1.29189193032e-26,(4.10931521257e-12 -6.69156156337e-29 3.76974129041e-14)
6.81000062539e-08,-1e+300,5.48961623696e-25,1.29319654742e-26,(4.11145505057e-12 -4.90474901146e-29 3.77507408033e-14)
6.82000035793e-08,-1e+300,5.49016984263e-25,1.29358496326e-26,(4.11074431392e-12 -5.72980696942e-29 3.76976511601e-14)
6.82999927213e-08,-1e+300,5.49519294087e-25,1.29460492506e-26,(4.11638929358e-12 -5.9805410006e-29 3.77796707276e-14)
6.84000027007e-08,-1e+300,5.49696250375e-25,1.2957866539e-26,(4.11455681313e-12 -7.26387895497e-29 3.78304890991e-14)
6.85000024048e-08,-1e+300,5.4983302398099995e-25,1.2960847657100002e-26,(4.11584463376e-12 -6.4939119859e-29 3.78780916994e-14)
6.86000040181e-08,-1e+300,5.4990808768099995e-25,1.29543812709e-26,(4.11800425342e-12 -6.72185046905e-29 3.78778399693e-14)
6.87000007582e-08,-1e+300,5.50122952764e-25,1.29620107661e-26,(4.11835407594e-12 -9.27496720992e-29 3.7757729463e-14)
6.8800001936e-08,-1e+300,5.50796817202e-25,1.29838186723e-26,(4.12117164469e-12 -9.65976521694e-29 3.77311754944e-14)
6.89000043768e-08,-1e+300,5.513217623849999e-25,1.29914103475e-26,(4.12526160127e-12 -9.60796081174e-29 3.76844782715e-14)
6.8999994906e-08,-1e+300,5.513626472449999e-25,1.2995415938800002e-26,(4.12471270486e-12 -1.06729614852e-28 3.76398862184e-14)
6.91000016348e-08,-1e+300,5.51510870739e-25,1.30086475788e-26,(4.12121701572e-12 -1.17156043234e-28 3.7681976924e-14)
6.92000030743e-08,-1e+300,5.520723463159999e-25,1.30245134557e-26,(4.12476671166e-12 -1.28637825834e-28 3.77809813041e-14)
6.93000055564e-08,-1e+300,5.523420802419999e-25,1.30315777657e-26,(4.12626347993e-12 -1.26628127407e-28 3.78638657592e-14)
6.93999967565e-08,-1e+300,5.52855603135e-25,1.30420548954e-26,(4.127893061e-12 -1.57557028312e-28 3.79277903201e-14)
6.94999944101e-08,-1e+300,5.5409018088599995e-25,1.30240586355e-26,(4.14586732576e-12 -1.68380062183e-28 3.77816898191e-14)
6.96000007588e-08,-1e+300,5.53735651996e-25,1.30599210115e-26,(4.13361862708e-12 -1.64294484719e-28 3.80908397815e-14)
6.97000033684e-08,-1e+300,5.54271385904e-25,1.3074921285e-26,(4.13612206274e-12 -1.60532498633e-28 3.82303902287e-14)
6.98000055485e-08,-1e+300,5.54770251896e-25,1.30775990098e-26,(4.141392441e-12 -1.66102030737e-28 3.83304326354e-14)
6.99000045792e-08,-1e+300,5.54640468873e-25,1.30768196736e-26,(4.13875975748e-12 -1.77511489065e-28 3.84899221143e-14)
6.99999962102e-08,-1e+300,5.55326596099e-25,1.30954544008e-26,(4.14276793395e-12 -1.53464990167e-28 3.87398869614e-14)
7.00999981713e-08,-1e+300,5.55765396999e-25,1.31082695453e-26,(4.14525331103e-12 -1.59870818368e-28 3.89701256194e-14)
7.01999962865e-08,-1e+300,5.5600114426e-25,1.3111204772200001e-26,(4.1477766632e-12 -1.66876943426e-28 3.89800663787e-14)
7.02999928736e-08,-1e+300,5.56268539872e-25,1.31103293543e-26,(4.14963341703e-12 -1.5454140188e-28 3.88525530526e-14)
7.04000023002e-08,-1e+300,5.56877788682e-25,1.31313856835e-26,(4.15186894366e-12 -1.5087087453e-28 3.89112443305e-14)
7.05000058578e-08,-1e+300,5.57283350049e-25,1.31447104239e-26,(4.15368236112e-12 -1.55247747495e-28 3.8988091283e-14)
7.06000037297e-08,-1e+300,5.575905895169999e-25,1.3145769974500002e-26,(4.15717499441e-12 -1.56071886396e-28 3.90170460292e-14)
7.06999958121e-08,-1e+300,5.57898273344e-25,1.3144293179e-26,(4.15864825131e-12 -1.40873200604e-28 3.89753430357e-14)
7.08000041328e-08,-1e+300,5.58588386683e-25,1.3159268873200001e-26,(4.16245850595e-12 -1.6216656435e-28 3.91031824978e-14)
7.0900000316e-08,-1e+300,5.58732279953e-25,1.31725171764e-26,(4.16132742443e-12 -1.59890162634e-28 3.92706901611e-14)
7.10000057361e-08,-1e+300,5.58613628023e-25,1.31739272044e-26,(4.1593250981e-12 -1.3835278035e-28 3.95439625314e-14)
7.11000042139e-08,-1e+300,5.59378883045e-25,1.31555024373e-26,(4.17054081532e-12 -1.49179041853e-28 3.96051211279e-14)
7.12000026414e-08,-1e+300,5.58940411072e-25,1.3176137158e-26,(4.1593645028e-12 -1.28969311711e-28 3.98418761145e-14)
7.13000030697e-08,-1e+300,5.5971620972099995e-25,1.3158441590500002e-26,(4.17334855117e-12 -1.40558842525e-28 3.97724330074e-14)
7.13999971349e-08,-1e+300,5.59129388026e-25,1.3153484673e-26,(4.16713058082e-12 -1.45842083209e-28 3.98310468319e-14)
7.14999974558e-08,-1e+300,5.58855497006e-25,1.31330130474e-26,(4.1665122654e-12 -1.37424873823e-28 3.9751654067e-14)
7.15999975119e-08,-1e+300,5.58852140938e-25,1.31168723874e-26,(4.16906342761e-12 -1.2429621717e-28 3.97619041607e-14)
7.17000061061e-08,-1e+300,5.58329911264e-25,1.31148041977e-26,(4.16330901694e-12 -1.25587887853e-28 3.98529454837e-14)
7.17999941526e-08,-1e+300,5.5792655152e-25,1.3103053087e-26,(4.16078076657e-12 -1.11963736674e-28 3.97356590143e-14)
7.19000001013e-08,-1e+300,5.57838280152e-25,1.30701581164e-26,(4.16620276338e-12 -1.03201601517e-28 3.96351922049e-14)
7.20000034062e-08,-1e+300,5.57468151899e-25,1.3049326159300002e-26,(4.16569848407e-12 -9.27821176078e-29 3.96625298057e-14)
7.20999934001e-08,-1e+300,5.57288336814e-25,1.30395397903e-26,(4.1657000883e-12 -9.10055451699e-29 3.98051694088e-14)
7.21999988455e-08,-1e+300,5.56927525641e-25,1.30298634418e-26,(4.1611920948e-12 -7.35484003185e-29 3.99752510764e-14)
7.23000060959e-08,-1e+300,5.56980489553e-25,1.30067584837e-26,(4.16632625074e-12 -7.470733476e-29 4.01039459949e-14)
7.23999948267e-08,-1e+300,5.56750991412e-25,1.29816251587e-26,(4.16781483627e-12 -6.92682348975e-29 4.02903247972e-14)
7.25000061824e-08,-1e+300,5.56742937882e-25,1.2978597972400002e-26,(4.16800077157e-12 -7.75148986049e-29 4.05716435651e-14)
7.26000008695e-08,-1e+300,5.5651308689e-25,1.29710057154e-26,(4.16510159359e-12 -6.86903764174e-29 4.08011102598e-14)
7.27000029855e-08,-1e+300,5.56522322267e-25,1.29546541073e-26,(4.16818816771e-12 -4.82713731502e-29 4.0987771409e-14)
7.28000066809e-08,-1e+300,5.56282921809e-25,1.2934765993700002e-26,(4.16822176975e-12 -4.94493080958e-29 4.11651781843e-14)
7.28999987897e-08,-1e+300,5.56201445863e-25,1.2925278606e-26,(4.16825190975e-12 -5.06353273856e-29 4.13372080962e-14)
7.29999962615e-08,-1e+300,5.56056554472e-25,1.2922985999200001e-26,(4.16566778739e-12 -5.50301817322e-29 4.14774048113e-14)
7.31000051932e-08,-1e+300,5.562841624719999e-25,1.29150061067e-26,(4.16946645915e-12 -4.4488078387e-29 4.15069819661e-14)
7.31999946044e-08,-1e+300,5.56413242904e-25,1.29059279215e-26,(4.17150219241e-12 -3.95774400611e-29 4.14478633452e-14)
7.32999988834e-08,-1e+300,5.568388976500001e-25,1.2898599343900001e-26,(4.17715464674e-12 -4.14420855355e-29 4.12777877643e-14)
7.34000057949e-08,-1e+300,5.56837455305e-25,1.2915172590600001e-26,(4.17173312615e-12 -2.93298556592e-29 4.13612984374e-14)
7.34999955088e-08,-1e+300,5.57277808745e-25,1.29241674271e-26,(4.17535505377e-12 -4.02421262895e-29 4.1253406832e-14)
7.35999993354e-08,-1e+300,5.574589806329999e-25,1.29313767979e-26,(4.17470055936e-12 -3.01314066714e-29 4.13032007099e-14)
7.37000056863e-08,-1e+300,5.5786611114e-25,1.29387970528e-26,(4.17715887056e-12 -2.46981228588e-29 4.13214006897e-14)
7.37999994685e-08,-1e+300,5.583157680539999e-25,1.2951736062400001e-26,(4.17928596053e-12 -1.89317364331e-29 4.14810787969e-14)
7.3899993679e-08,-1e+300,5.5878769401e-25,1.2974008127400001e-26,(4.18093270926e-12 -2.11720198043e-29 4.17310531671e-14)
7.40000040703e-08,-1e+300,5.59339124632e-25,1.29915376979e-26,(4.1851730396e-12 -1.40153586395e-30 4.18940397636e-14)
7.41000014103e-08,-1e+300,5.5970434792e-25,1.3005346458e-26,(4.18661800698e-12 -1.22334209299e-29 4.20239637322e-14)
7.42000014574e-08,-1e+300,5.60283364029e-25,1.30157397476e-26,(4.19144970223e-12 -2.00175604293e-29 4.21316658499e-14)
7.43000019301e-08,-1e+300,5.60735737359e-25,1.30385146674e-26,(4.19265254145e-12 -1.73732094775e-29 4.23043260998e-14)
7.4399993804e-08,-1e+300,5.61199901513e-25,1.3061228743e-26,(4.1953714733e-12 -2.10439158638e-29 4.24578966427e-14)
7.45000010332e-08,-1e+300,5.61142509332e-25,1.30779582215e-26,(4.19143023142e-12 -1.59719162319e-29 4.2642912554e-14)
7.4599998419e-08,-1e+300,5.615743169309999e-25,1.30911527021e-26,(4.19414077628e-12 -2.41842777691e-29 4.26563941407e-14)
7.47000057708e-08,-1e+300,5.6186604852e-25,1.31018735465e-26,(4.19591432952e-12 -1.65921513959e-29 4.26490193159e-14)
7.47999948219e-08,-1e+300,5.623207320329999e-25,1.31183994332e-26,(4.20012703493e-12 -2.60045382788e-29 4.27341804176e-14)
7.49000043546e-08,-1e+300,5.6264342258899995e-25,1.31415094711e-26,(4.20196997642e-12 -3.00243208036e-29 4.28163022201e-14)
7.49999942851e-08,-1e+300,5.62911184207e-25,1.3161017994200001e-26,(4.20204500207e-12 -2.18741061934e-29 4.28991403425e-14)
7.51000015284e-08,-1e+300,5.6361424088399995e-25,1.31770138416e-26,(4.21086513093e-12 -4.22645748413e-29 4.29100264084e-14)
7.52000058244e-08,-1e+300,5.63760124917e-25,1.31969564543e-26,(4.20905491193e-12 -3.12085878393e-29 4.30084730743e-14)
7.52999968114e-08,-1e+300,5.64079090213e-25,1.32232102973e-26,(4.20980990178e-12 -4.01795548096e-29 4.32405466484e-14)
7.54000004656e-08,-1e+300,5.6458915957099995e-25,1.3249489398400002e-26,(4.214463084e-12 -4.61632382092e-29 4.35402693843e-14)
7.54999973058e-08,-1e+300,5.64866815329e-25,1.32764019419e-26,(4.2156281205e-12 -5.71719350007e-29 4.3777908e-14)
7.56000060913e-08,-1e+300,5.65244743977e-25,1.33021372274e-26,(4.21839538339e-12 -5.81848469066e-29 4.3911600825e-14)
7.57000016847e-08,-1e+300,5.65492960351e-25,1.33272077155e-26,(4.21950201686e-12 -6.96077941412e-29 4.40056181805e-14)
7.57999932271e-08,-1e+300,5.65755414191e-25,1.3351348743e-26,(4.22096041177e-12 -5.3221430679e-29 4.40454808486e-14)
7.59000026344e-08,-1e+300,5.65882622563e-25,1.33795235884e-26,(4.22073345336e-12 -5.62574439303e-29 4.41566620693e-14)
7.60000005807e-08,-1e+300,5.66415868118e-25,1.34076806832e-26,(4.22586631875e-12 -7.43206128593e-29 4.42724400698e-14)
7.60999986754e-08,-1e+300,5.6682403606e-25,1.34360502329e-26,(4.22887180487e-12 -6.56894084304e-29 4.44156193326e-14)
7.62000038685e-08,-1e+300,5.66889621645e-25,1.3464675713e-26,(4.22683649143e-12 -6.47393313906e-29 4.45331301693e-14)
7.63000077247e-08,-1e+300,5.67209859144e-25,1.34852514749e-26,(4.23004464844e-12 -6.72938611325e-29 4.46473879601e-14)
7.6399995506e-08,-1e+300,5.6718990729899995e-25,1.3507571387999999e-26,(4.22782815219e-12 -7.55054041016e-29 4.49416843648e-14)
7.64999973232e-08,-1e+300,5.6778869889899995e-25,1.35363352154e-26,(4.23323849017e-12 -6.21504156623e-29 4.51890730428e-14)
7.66000052093e-08,-1e+300,5.682460325819999e-25,1.35671793181e-26,(4.23593570393e-12 -6.85988484155e-29 4.53777705162e-14)
7.67000008989e-08,-1e+300,5.6848980120299995e-25,1.35968679901e-26,(4.23580115046e-12 -7.12730229716e-29 4.56081687982e-14)
7.68000071445e-08,-1e+300,5.68919253319e-25,1.36258206538e-26,(4.23835812423e-12 -6.17604780837e-29 4.5878083417e-14)
7.68999987271e-08,-1e+300,5.6941725992199995e-25,1.36536533907e-26,(4.24193883063e-12 -6.05299718085e-29 4.61698331041e-14)
7.69999994773e-08,-1e+300,5.69950003076e-25,1.36851188654e-26,(4.2452208607e-12 -5.22232365931e-29 4.65536788831e-14)
7.70999992114e-08,-1e+300,5.70427478369e-25,1.37294247591e-26,(4.24626984159e-12 -6.39018113033e-29 4.69766336216e-14)
7.71999932443e-08,-1e+300,5.7142023342e-25,1.3763770170000002e-26,(4.25621962472e-12 -7.18376281603e-29 4.7427139279e-14)
7.73000023286e-08,-1e+300,5.71530865216e-25,1.38115084139e-26,(4.25116165052e-12 -7.54711413834e-29 4.78235892597e-14)
7.74000025801e-08,-1e+300,5.723884804979999e-25,1.38468382721e-26,(4.2598738629e-12 -6.07671204526e-29 4.81486812642e-14)
7.7500003482e-08,-1e+300,5.72628473837e-25,1.38840859969e-26,(4.25806901285e-12 -7.25140611765e-29 4.85315412571e-14)
7.75999982808e-08,-1e+300,5.73059875437e-25,1.39186949874e-26,(4.25991224875e-12 -7.75117915078e-29 4.88251759369e-14)
7.77000027242e-08,-1e+300,5.74444292518e-25,1.39465206381e-26,(4.27794632993e-12 -6.52396492074e-29 4.8941640182e-14)
7.78000049798e-08,-1e+300,5.7432261451099995e-25,1.3981952679e-26,(4.26904243187e-12 -5.8225976185e-29 4.93174201979e-14)
7.79000050299e-08,-1e+300,5.74573766881e-25,1.40148073685e-26,(4.26786588424e-12 -4.85262411148e-29 4.97152012785e-14)
7.80000003215e-08,-1e+300,5.750616816259999e-25,1.40468319811e-26,(4.27063354815e-12 -6.3450235758e-29 5.00072591255e-14)
7.81000064372e-08,-1e+300,5.75642904629e-25,1.4078809171400002e-26,(4.27433736006e-12 -6.14381958976e-29 5.02649707413e-14)
7.81999919846e-08,-1e+300,5.76136920698e-25,1.4111397915999998e-26,(4.27631546069e-12 -6.63653095212e-29 5.05617493967e-14)
7.83000022518e-08,-1e+300,5.76705745376e-25,1.41413647761e-26,(4.27932713969e-12 -7.12493731428e-29 5.07538283427e-14)
7.83999985949e-08,-1e+300,5.77271979779e-25,1.41711570827e-26,(4.28207411061e-12 -6.66664472662e-29 5.09430782633e-14)
7.85000056482e-08,-1e+300,5.7779822314e-25,1.4201571697e-26,(4.28496177993e-12 -8.96695523582e-29 5.11800123396e-14)
7.85999988418e-08,-1e+300,5.78265956285e-25,1.42317539772e-26,(4.28724097548e-12 -8.66050075556e-29 5.14335922921e-14)
7.8700000353e-08,-1e+300,5.787843505829999e-25,1.4260464986200002e-26,(4.29112850335e-12 -1.01583262386e-28 5.16951298172e-14)
7.88000006763e-08,-1e+300,5.79168618164e-25,1.4287535498800002e-26,(4.29339843749e-12 -8.68847260099e-29 5.1889994495e-14)
7.8899993005e-08,-1e+300,5.79366597579e-25,1.4316805618500002e-26,(4.29201119835e-12 -1.13984070335e-28 5.21052228127e-14)
7.90000054599e-08,-1e+300,5.8004746007099995e-25,1.4339292105700001e-26,(4.30038066147e-12 -9.74814114942e-29 5.22709747446e-14)
7.91000041167e-08,-1e+300,5.800014913419999e-25,1.43639706554e-26,(4.29643134039e-12 -1.06734467861e-28 5.2521051392e-14)
7.92000077215e-08,-1e+300,5.8027285974e-25,1.4385900414100002e-26,(4.29817498057e-12 -1.16518802937e-28 5.27099569822e-14)
7.93000055988e-08,-1e+300,5.80467720116e-25,1.44050160605e-26,(4.29951292964e-12 -1.12320945455e-28 5.29455041943e-14)
7.93999979642e-08,-1e+300,5.807313232169999e-25,1.44249679287e-26,(4.30062005206e-12 -1.32486733696e-28 5.3320427357e-14)
7.95000054605e-08,-1e+300,5.81074048752e-25,1.44479247308e-26,(4.30218314282e-12 -1.33134189886e-28 5.3682709565e-14)
