# Time,pressureForceX,pressureForceY,pressureForceZ,viscousForceX,viscousForceY,viscousForceZ,capillaryForceX,capillaryForceY,capillaryForceZ
7.91000041167e-08,0.0,0.0,-3.22949992246e-08,5.826206754350001e-12,-8.90407377766e-28,0.0,8.4974686478e-12,-6.31114168212e-26,1.39332660541e-11
7.92000077215e-08,0.0,0.0,-3.25017774335e-08,5.82716366331e-12,-9.279335279510001e-28,0.0,8.497037080370001e-12,-6.39805113045e-26,1.39541717509e-11
7.93000055988e-08,0.0,0.0,-3.25980372779e-08,5.8283791107400005e-12,-9.679304814980001e-28,0.0,8.49660747613e-12,-6.49356627285e-26,1.39751958675e-11
7.93999979642e-08,0.0,0.0,-3.25003162677e-08,5.8294963851500006e-12,-1.00788161544e-27,0.0,8.49617878575e-12,-6.59730009204e-26,1.39963762489e-11
7.95000054605e-08,0.0,0.0,-3.25359718132e-08,5.8303571620800004e-12,-1.05830827349e-27,0.0,8.49575488049e-12,-6.706659807590001e-26,1.40177369329e-11
7.96000022234e-08,0.0,0.0,-2.83588620631e-08,5.84562466382e-12,-1.10084270023e-27,0.0,8.495333412680001e-12,-6.81874554067e-26,1.40392678944e-11
7.96999988056e-08,0.0,0.0,-3.72798938495e-08,5.820607982130001e-12,-1.11854246301e-27,0.0,8.494974442110001e-12,-6.93333434196e-26,1.40610573648e-11
7.98000020579e-08,0.0,0.0,-2.9651125483e-08,5.846863197770001e-12,-1.12518158919e-27,0.0,8.494588043150001e-12,-7.04999740177e-26,1.40832779864e-11
7.99000041982e-08,0.0,0.0,-3.16713200665e-08,5.84450505598e-12,-1.11040784074e-27,0.0,8.494246611060001e-12,-7.16883442209e-26,1.41058496564e-11
8.00000080444e-08,0.0,0.0,-3.62214206528e-08,5.832836213860001e-12,-1.09319782656e-27,0.0,8.49395111257e-12,-7.28967218654e-26,1.41287109593e-11
8.00999970652e-08,0.0,0.0,-3.68887215425e-08,5.83402664426e-12,-1.06771742382e-27,0.0,8.49363357562e-12,-7.412408958440001e-26,1.41516193076e-11
8.02000075933e-08,0.0,0.0,-3.34898897956e-08,5.8465258562200005e-12,-1.04019289504e-27,0.0,8.49333037547e-12,-7.53561732623e-26,1.41744649454e-11
8.02999955483e-08,0.0,0.0,-3.26312495016e-08,5.8505597089100005e-12,-1.00036671861e-27,0.0,8.49302853456e-12,-7.65884620164e-26,1.41971015268e-11
8.04000049566e-08,0.0,0.0,-3.21741310197e-08,5.85367734286e-12,-9.600632444330001e-28,0.0,8.492721364070001e-12,-7.7815661643e-26,1.42194809525e-11
8.04999996097e-08,0.0,0.0,-3.25230842414e-08,5.85422148853e-12,-9.152342553540001e-28,0.0,8.4924087479e-12,-7.90354480514e-26,1.42415811185e-11
8.05999918876e-08,0.0,0.0,-3.25066596392e-08,5.85549405455e-12,-8.67233295685e-28,0.0,8.492085648790001e-12,-8.02394102704e-26,1.42633787789e-11
8.0700007815e-08,0.0,0.0,-3.24231829509e-08,5.8569004434300005e-12,-8.25142079215e-28,0.0,8.49175249941e-12,-8.14165734823e-26,1.42849313786e-11
8.07999929128e-08,0.0,0.0,-3.97080520746e-08,5.83929367875e-12,-7.76029720791e-28,0.0,8.49142314733e-12,-8.25648697228e-26,1.43061624654e-11
8.08999947224e-08,0.0,0.0,-3.19322920156e-08,5.8606084979200006e-12,-7.50906304622e-28,0.0,8.491027121310001e-12,-8.36735765819e-26,1.4327291272e-11
