Time,max(coordsX_Meniscus),min(coordsX_Meniscus),time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N),# Time,pressureForceX,pressureForceY,pressureForceZ,viscousForceX,viscousForceY,viscousForceZ,capillaryForceX,capillaryForceY,capillaryForceZ
3.11e-08,1.1828e-07,1.1719e-07,3.11000048231e-08,-1e+300,9.751102230910001e-24,1.54757428323e-25,(1.73723583283e-11 7.37655210196e-28 -1.78735643332e-13),3.11000048231e-08,0.0,0.0,-2.37459240852e-07,1.91910640272e-11,2.5696436869800003e-28,0.0,1.77920086822e-11,-8.7039836585e-25,1.65519524561e-11
3.12e-08,1.18192e-07,1.17106e-07,3.11999998951e-08,-1e+300,9.73982210349e-24,1.54710391387e-25,(1.73798531747e-11 8.16138779524e-28 -1.79132216979e-13),3.11999998951e-08,0.0,0.0,-2.3815373926e-07,1.91945626633e-11,2.6203820730300003e-28,0.0,1.77923344408e-11,-8.55118605468e-25,1.65545494433e-11
3.13e-08,1.18104e-07,1.17019e-07,3.12999966471e-08,-1e+300,9.73034284212e-24,1.54789441447e-25,(1.73851423624e-11 8.81799407117e-28 -1.80518164892e-13),3.12999966471e-08,0.0,0.0,-2.3862434077e-07,1.91993426249e-11,2.59077673601e-28,0.0,1.77927662904e-11,-8.40511552745e-25,1.65572970993e-11
3.14e-08,1.18016e-07,1.16931e-07,3.13999981928e-08,-1e+300,9.7195434011e-24,1.54801769349e-25,(1.73859373041e-11 9.62367148663e-28 -1.79931853781e-13),3.13999981928e-08,0.0,0.0,-2.3938579952e-07,1.91974559994e-11,2.59094366208e-28,0.0,1.77932940858e-11,-8.26583296475e-25,1.6560226126e-11
3.15e-08,1.17928e-07,1.16839e-07,3.15000001193e-08,-1e+300,9.70700904759e-24,1.54795427262e-25,(1.73825194239e-11 9.98521976294e-28 -1.77555921726e-13),3.15000001193e-08,0.0,0.0,-2.39088886097e-07,1.91906446007e-11,2.47876357101e-28,0.0,1.77938644638e-11,-8.130725643e-25,1.65634123979e-11
3.16e-08,1.17841e-07,1.16751e-07,3.1600002775e-08,-1e+300,9.69316948025e-24,1.5478316789e-25,(1.73801047035e-11 1.08008019829e-27 -1.75645087227e-13),3.1600002775e-08,0.0,0.0,-2.39996383542e-07,1.91846471952e-11,2.31930802244e-28,0.0,1.77943051485e-11,-7.99513734758e-25,1.65663761514e-11
3.17e-08,1.17754e-07,1.16667e-07,3.16999959872e-08,-1e+300,9.68350565852e-24,1.54834182897e-25,(1.73883555639e-11 1.05121747546e-27 -1.7726575244e-13),3.16999959872e-08,0.0,0.0,-2.40664015544e-07,1.91913667268e-11,2.02501138094e-28,0.0,1.77946741369e-11,-7.85363449823e-25,1.65690168499e-11
3.18e-08,1.17666e-07,1.1658e-07,3.18000042117e-08,-1e+300,9.67372668708e-24,1.54890249943e-25,(1.7392241384e-11 1.06192290477e-27 -1.78017616055e-13),3.18000042117e-08,0.0,0.0,-2.41056224335e-07,1.91929666905e-11,2.36613800732e-28,0.0,1.77951403277e-11,-7.6992366900199985e-25,1.65718663287e-11
3.19e-08,1.17578e-07,1.16491e-07,3.18999996419e-08,-1e+300,9.66291074714e-24,1.54948746155e-25,(1.73914109543e-11 1.04317652403e-27 -1.76961551792e-13),3.18999996419e-08,0.0,0.0,-2.41591790509e-07,1.91889378248e-11,3.15703263416e-28,0.0,1.77956884676e-11,-7.52510775464e-25,1.65749809312e-11
3.2e-08,1.17492e-07,1.16399e-07,3.20000031138e-08,-1e+300,9.64939249686e-24,1.54996888061e-25,(1.73861937453e-11 1.07067214836e-27 -1.74171932669e-13),3.20000031138e-08,0.0,0.0,-2.41948419921e-07,1.91794231619e-11,4.5547110357e-28,0.0,1.77962236767e-11,-7.32508257071e-25,1.65781684166e-11
3.21e-08,1.17405e-07,1.16315e-07,3.209999453e-08,-1e+300,9.63772199637e-24,1.55080211459e-25,(1.73908235572e-11 1.11400923359e-27 -1.73766273888e-13),3.209999453e-08,0.0,0.0,-2.43029098578e-07,1.91813883897e-11,6.76916145181e-28,0.0,1.77965950728e-11,-7.09220815299e-25,1.65809584094e-11
3.22e-08,1.17318e-07,1.16231e-07,3.22000023972e-08,-1e+300,9.62856103336e-24,1.55170201373e-25,(1.73972681131e-11 1.18336129855e-27 -1.75161125438e-13),3.22000023972e-08,0.0,0.0,-2.42712170359e-07,1.91864016406e-11,9.13706122492e-28,0.0,1.7797033475e-11,-6.821472214979998e-25,1.65837972941e-11
3.23e-08,1.17231e-07,1.16144e-07,3.22999946119e-08,-1e+300,9.61796056319e-24,1.55154490212e-25,(1.73992088061e-11 1.28201873008e-27 -1.75324861819e-13),3.22999946119e-08,0.0,0.0,-2.43236134923e-07,1.91859916892e-11,1.09828455477e-27,0.0,1.779753086e-11,-6.513874460289998e-25,1.65867439025e-11
3.24e-08,1.17144e-07,1.16054e-07,3.24000011519e-08,-1e+300,9.6053014477e-24,1.55001266175e-25,(1.73960299861e-11 1.27354031882e-27 -1.73847023327e-13),3.24000011519e-08,0.0,0.0,-2.43706091128e-07,1.91798992884e-11,1.20506333379e-27,0.0,1.77981023084e-11,-6.17152957163e-25,1.65899738371e-11
3.25e-08,1.17058e-07,1.15965e-07,3.24999981709e-08,-1e+300,9.58938669288e-24,1.5469712009e-25,(1.73884273275e-11 1.28355160212e-27 -1.7129524268e-13),3.24999981709e-08,0.0,0.0,-2.43502456308e-07,1.91699231978e-11,1.19416340559e-27,0.0,1.77986156972e-11,-5.7982538876000005e-25,1.65931269503e-11
3.26e-08,1.16972e-07,1.15882e-07,3.26000014109e-08,-1e+300,9.577567430990001e-24,1.54266144648e-25,(1.73952919488e-11 1.27855138292e-27 -1.72365433367e-13),3.26000014109e-08,0.0,0.0,-2.4464335595e-07,1.91760733096e-11,1.11911659502e-27,0.0,1.77989332206e-11,-5.39879427132e-25,1.65957520737e-11
3.27e-08,1.16886e-07,1.15797e-07,3.27000016565e-08,-1e+300,9.564935619200001e-24,1.53672644348e-25,(1.73969983871e-11 1.24110148372e-27 -1.73686775696e-13),3.27000016565e-08,0.0,0.0,-2.45091119404e-07,1.91775335491e-11,9.95354301132e-28,0.0,1.77993545176e-11,-4.97592788153e-25,1.6598518686e-11
3.28e-08,1.16799e-07,1.1571e-07,3.27999968005e-08,-1e+300,9.55010465948e-24,1.5290538080599999e-25,(1.73939866926e-11 1.18249336118e-27 -1.73609043471e-13),3.27999968005e-08,0.0,0.0,-2.4526431995e-07,1.91740418036e-11,8.75721984559e-28,0.0,1.77998481131e-11,-4.53131064003e-25,1.66014782702e-11
3.29e-08,1.16713e-07,1.15619e-07,3.29000017487e-08,-1e+300,9.5326948096e-24,1.52005437242e-25,(1.73861837592e-11 1.14394851063e-27 -1.72002677595e-13),3.29000017487e-08,0.0,0.0,-2.46084683862e-07,1.91650644744e-11,7.44004074098e-28,0.0,1.78003537728e-11,-4.06597166077e-25,1.66045477611e-11
3.3e-08,1.16628e-07,1.15535e-07,3.29999982384e-08,-1e+300,9.51542842358e-24,1.51083059279e-25,(1.73814871013e-11 1.06622037476e-27 -1.7071434963e-13),3.29999982384e-08,0.0,0.0,-2.46155305725e-07,1.91602637967e-11,6.175052972930001e-28,0.0,1.78006942001e-11,-3.58061444158e-25,1.660726726e-11
3.31e-08,1.16543e-07,1.15452e-07,3.30999997541e-08,-1e+300,9.50189642221e-24,1.50202656227e-25,(1.73844301465e-11 9.72389153457e-28 -1.72275345878e-13),3.30999997541e-08,0.0,0.0,-2.46989876101e-07,1.91643034925e-11,4.93529293688e-28,0.0,1.78009552895e-11,-3.07476042984e-25,1.66097049464e-11
3.32e-08,1.16457e-07,1.15367e-07,3.32000047951e-08,-1e+300,9.48798747758e-24,1.49329806358e-25,(1.73832467934e-11 8.90338704787e-28 -1.72904139182e-13),3.32000047951e-08,0.0,0.0,-2.47120721557e-07,1.91637736627e-11,4.23132248949e-28,0.0,1.78012896496e-11,-2.55073871782e-25,1.66123514534e-11
3.33e-08,1.16371e-07,1.15279e-07,3.3300002202e-08,-1e+300,9.47240230887e-24,1.48445408141e-25,(1.73779516314e-11 9.26861345806e-28 -1.72302604643e-13),3.3300002202e-08,0.0,0.0,-2.4750822042e-07,1.91583512788e-11,4.02642600227e-28,0.0,1.78016632439e-11,-2.0120785889e-25,1.66152382206e-11
3.34e-08,1.16286e-07,1.15189e-07,3.33999970264e-08,-1e+300,9.4541487668e-24,1.47534832602e-25,(1.73683094365e-11 9.32569906723e-28 -1.7059650847e-13),3.33999970264e-08,0.0,0.0,-2.47916058256e-07,1.91472620846e-11,4.313599907150001e-28,0.0,1.78020213098e-11,-1.46339466011e-25,1.6618304046e-11
3.35e-08,1.16201e-07,1.15108e-07,3.35000023139e-08,-1e+300,9.439008008700001e-24,1.4677083835399998e-25,(1.73694775406e-11 8.87096355894e-28 -1.70618778265e-13),3.35000023139e-08,0.0,0.0,-2.4843850546e-07,1.91504274618e-11,4.7161427465100005e-28,0.0,1.78024173871e-11,-9.08284759023e-26,1.66218229866e-11
3.36e-08,1.16117e-07,1.15025e-07,3.36000018751e-08,-1e+300,9.42634810685e-24,1.46036145595e-25,(1.73719397131e-11 8.68294657687e-28 -1.72463037445e-13),3.36000018751e-08,0.0,0.0,-2.48935610585e-07,1.91547454105e-11,4.9805531918400005e-28,0.0,1.78029919405e-11,-3.52314607663e-26,1.6625766497e-11
3.37e-08,1.16031e-07,1.14939e-07,3.36999965973e-08,-1e+300,9.414766175860001e-24,1.45419666928e-25,(1.7371779108e-11 8.71122464076e-28 -1.72612332616e-13),3.36999965973e-08,0.0,0.0,-2.49419994216e-07,1.91555276188e-11,4.688490342060001e-28,0.0,1.78038263848e-11,1.98912174254e-26,1.66306266384e-11
3.38e-08,1.15946e-07,1.14851e-07,3.37999998493e-08,-1e+300,9.402197845950001e-24,1.44912405339e-25,(1.73687866252e-11 7.68542561878e-28 -1.71649783492e-13),3.37999998493e-08,0.0,0.0,-2.49903086778e-07,1.91522321951e-11,3.89282466121e-28,0.0,1.78049470866e-11,7.402541017590001e-26,1.66366349751e-11
3.39e-08,1.15862e-07,1.14765e-07,3.38999972697e-08,-1e+300,9.387135294390001e-24,1.44436423737e-25,(1.73617679286e-11 6.66891581443e-28 -1.69511791357e-13),3.38999972697e-08,0.0,0.0,-2.50046018895e-07,1.91441631258e-11,2.71661813009e-28,0.0,1.78061390991e-11,1.26651639022e-25,1.66432243845e-11
3.4e-08,1.15779e-07,1.14684e-07,3.4000004192e-08,-1e+300,9.37475876404e-24,1.4405313123599998e-25,(1.73684640291e-11 5.67717516679e-28 -1.69437094121e-13),3.4000004192e-08,0.0,0.0,-2.50430043397e-07,1.91515451605e-11,1.0965067723400002e-28,0.0,1.78066941487e-11,1.7724075990599998e-25,1.66482797182e-11
3.41e-08,1.15694e-07,1.14601e-07,3.4099996199e-08,-1e+300,9.36229896957e-24,1.43723286553e-25,(1.73696754616e-11 4.34187803131e-28 -1.70108117751e-13),3.4099996199e-08,0.0,0.0,-2.50579058977e-07,1.91525953187e-11,-4.24067978344e-29,0.0,1.78068446785e-11,2.25654673286e-25,1.66526376377e-11
3.42e-08,1.15609e-07,1.14515e-07,3.42000042488e-08,-1e+300,9.349963456010001e-24,1.43582414532e-25,(1.73677891374e-11 2.72226335497e-28 -1.69220210317e-13),3.42000042488e-08,0.0,0.0,-2.51268850497e-07,1.9149272226e-11,-1.9686428257e-28,0.0,1.78069439998e-11,2.72062180904e-25,1.66578594255e-11
3.43e-08,1.15526e-07,1.14427e-07,3.42999990291e-08,-1e+300,9.33695619621e-24,1.43431795196e-25,(1.736356812e-11 1.86387628329e-28 -1.67832920652e-13),3.42999990291e-08,0.0,0.0,-2.5184914942e-07,1.9142163308e-11,-3.0850556893900003e-28,0.0,1.7807318623e-11,3.16762250297e-25,1.66650001357e-11
3.44e-08,1.15442e-07,1.14344e-07,3.43999987165e-08,-1e+300,9.32470869588e-24,1.43405830232e-25,(1.73619971582e-11 6.32623309011e-29 -1.66364577423e-13),3.43999987165e-08,0.0,0.0,-2.52238841004e-07,1.91405495125e-11,-3.95224665103e-28,0.0,1.78081240593e-11,3.60121935066e-25,1.66742656611e-11
3.45e-08,1.15359e-07,1.14263e-07,3.45000028015e-08,-1e+300,9.31846551275e-24,1.43442060258e-25,(1.73730019123e-11 3.50810570475e-29 -1.67739974332e-13),3.45000028015e-08,0.0,0.0,-2.52654400495e-07,1.91520924036e-11,-4.5950909058100005e-28,0.0,1.78091746409e-11,4.02535523229e-25,1.66845915289e-11
3.46e-08,1.15275e-07,1.14179e-07,3.46000034979e-08,-1e+300,9.31433988961e-24,1.43613737199e-25,(1.73813630541e-11 -7.95228785549e-29 -1.68462986478e-13),3.46000034979e-08,0.0,0.0,-2.53248086398e-07,1.91592187417e-11,-5.17349708721e-28,0.0,1.78104381605e-11,4.44140616174e-25,1.66957497842e-11
3.47e-08,1.15191e-07,1.14093e-07,3.47000027331e-08,-1e+300,9.309557116450001e-24,1.4383962339099998e-25,(1.73858438517e-11 -1.28730519257e-28 -1.67542645628e-13),3.47000027331e-08,0.0,0.0,-2.53718776955e-07,1.9161298339e-11,-5.6502093851800005e-28,0.0,1.78118252545e-11,4.84978653481e-25,1.67074160082e-11
3.48e-08,1.15108e-07,1.14004e-07,3.47999962119e-08,-1e+300,9.30208410607e-24,1.44029941672e-25,(1.73857240696e-11 -8.84471417319e-29 -1.65203314808e-13),3.47999962119e-08,0.0,0.0,-2.54332386978e-07,1.9157717354e-11,-6.23224494674e-28,0.0,1.78131192292e-11,5.24928381127e-25,1.67189218014e-11
3.49e-08,1.15025e-07,1.13924e-07,3.489999867e-08,-1e+300,9.29340746788e-24,1.4420990457e-25,(1.73897814316e-11 -1.81221929615e-28 -1.64006954915e-13),3.489999867e-08,0.0,0.0,-2.54786016913e-07,1.91597201351e-11,-6.727829436050001e-28,0.0,1.78142581582e-11,5.63953010737e-25,1.67300520641e-11
3.5e-08,1.14942e-07,1.13842e-07,3.49999983747e-08,-1e+300,9.28928024084e-24,1.44470122846e-25,(1.74016305879e-11 -1.56135060807e-28 -1.65989818343e-13),3.49999983747e-08,0.0,0.0,-2.54795901404e-07,1.91707330878e-11,-7.208987775340001e-28,0.0,1.78155374821e-11,6.02009530884e-25,1.67414537269e-11
3.51e-08,1.14859e-07,1.13759e-07,3.51000016737e-08,-1e+300,9.28615405012e-24,1.44845200372e-25,(1.74110310641e-11 -1.69665101002e-28 -1.67290468282e-13),3.51000016737e-08,0.0,0.0,-2.5581460561e-07,1.91781009899e-11,-7.97973963553e-28,0.0,1.78171339008e-11,6.38531964568e-25,1.67534351058e-11
3.52e-08,1.14775e-07,1.13673e-07,3.52000036615e-08,-1e+300,9.283344520150001e-24,1.45146370935e-25,(1.7416795241e-11 -2.64198256544e-28 -1.67201538818e-13),3.52000036615e-08,0.0,0.0,-2.56811189585e-07,1.91803350764e-11,-9.02731514554e-28,0.0,1.78190729521e-11,6.7279099916299985e-25,1.67660204222e-11
3.53e-08,1.14693e-07,1.13569e-07,3.52999958357e-08,-1e+300,9.27830585754e-24,1.45429277387e-25,(1.74179350205e-11 -3.16428288705e-28 -1.65552862571e-13),3.52999958357e-08,0.0,0.0,-2.57448178984e-07,1.91791078745e-11,-1.00562699162e-27,0.0,1.78211330833e-11,7.0402449384e-25,1.67784412032e-11
3.54e-08,1.1461e-07,1.13399e-07,3.54000012021e-08,-1e+300,9.273496329180001e-24,1.4568968695e-25,(1.74270475942e-11 -3.25644482867e-28 -1.65346777121e-13),3.54000012021e-08,0.0,0.0,-2.56997044527e-07,1.91871317096e-11,-1.07931242116e-27,0.0,1.78230936789e-11,7.3124003825499985e-25,1.67902548485e-11
3.55e-08,1.14528e-07,1.13222e-07,3.54999970757e-08,-1e+300,9.272420088020001e-24,1.46029077367e-25,(1.74403205459e-11 -3.79870465357e-28 -1.67828019214e-13),3.54999970757e-08,0.0,0.0,-2.57585181912e-07,1.91987584782e-11,-1.19296296672e-27,0.0,1.78251520243e-11,7.53719554933e-25,1.68018186878e-11
3.56e-08,1.14445e-07,1.132e-07,3.56000053586e-08,-1e+300,9.27117855803e-24,1.46407944358e-25,(1.74507200421e-11 -4.12594064237e-28 -1.69657175167e-13),3.56000053586e-08,0.0,0.0,-2.58292179129e-07,1.92072370449e-11,-1.30603645482e-27,0.0,1.78275272459e-11,7.71110193715e-25,1.68137787593e-11
3.57e-08,1.14362e-07,1.132e-07,3.5699995612e-08,-1e+300,9.26909610665e-24,1.46711477601e-25,(1.74573234699e-11 -4.32237049247e-28 -1.70189277732e-13),3.5699995612e-08,0.0,0.0,-2.59330205819e-07,1.92113517485e-11,-1.4144632807e-27,0.0,1.78302327879e-11,7.83244874673e-25,1.68261087597e-11
3.58e-08,1.1428e-07,1.1353e-07,3.58000009967e-08,-1e+300,9.264951392530001e-24,1.46940836368e-25,(1.74595617023e-11 -5.10617360704e-28 -1.69148410063e-13),3.58000009967e-08,0.0,0.0,-2.60399216893e-07,1.92102531378e-11,-1.54114475471e-27,0.0,1.78330667265e-11,7.901099671449998e-25,1.68382664941e-11
3.59e-08,1.14198e-07,1.13417e-07,3.58999998653e-08,-1e+300,9.26227725944e-24,1.4718139099699998e-25,(1.74725912657e-11 -6.01478863236e-28 -1.69809928461e-13),3.58999998653e-08,0.0,0.0,-2.60087908533e-07,1.92225642384e-11,-1.7721885128e-27,0.0,1.78358581289e-11,7.91762796787e-25,1.68497972393e-11
3.6e-08,1.14116e-07,1.13192e-07,3.59999983532e-08,-1e+300,9.26267382901e-24,1.47521489027e-25,(1.74864830253e-11 -7.34814212984e-28 -1.7268228877e-13),3.59999983532e-08,0.0,0.0,-2.60394481532e-07,1.92349820593e-11,-1.99160823682e-27,0.0,1.78387203108e-11,7.88344306675e-25,1.68608030085e-11
3.61e-08,1.14033e-07,1.13034e-07,3.61000053201e-08,-1e+300,9.2622274475e-24,1.4783823689e-25,(1.74970419448e-11 -8.45507784743e-28 -1.74753696556e-13),3.61000053201e-08,0.0,0.0,-2.61949872101e-07,1.92437435482e-11,-2.19642440006e-27,0.0,1.78418837556e-11,7.802057616489999e-25,1.68721741763e-11
3.62e-08,1.13948e-07,1.12874e-07,3.61999962551e-08,-1e+300,9.26055061125e-24,1.4808499857e-25,(1.75042382742e-11 -8.51030196511e-28 -1.756255942e-13),3.61999962551e-08,0.0,0.0,-2.61397074424e-07,1.92487391047e-11,-2.36111420187e-27,0.0,1.78453544204e-11,7.67695685893e-25,1.68839037509e-11
3.63e-08,1.13876e-07,1.12757e-07,3.62999977061e-08,-1e+300,9.25696489842e-24,1.48254817111e-25,(1.75065048624e-11 -9.41226339121e-28 -1.7502918224e-13),3.62999977061e-08,0.0,0.0,-2.62107015212e-07,1.92479145032e-11,-2.50711494972e-27,0.0,1.78488861966e-11,7.51204061215e-25,1.6895326168e-11
3.64e-08,1.13804e-07,1.12678e-07,3.64000043534e-08,-1e+300,9.25594214477e-24,1.4845122311000002e-25,(1.75224245941e-11 -9.9329019441e-28 -1.76480855336e-13),3.64000043534e-08,0.0,0.0,-2.63369337071e-07,1.92631331623e-11,-2.67112196155e-27,0.0,1.78523298126e-11,7.31247250119e-25,1.69059677519e-11
3.65e-08,1.13732e-07,1.12597e-07,3.65000022689e-08,-1e+300,9.25631880332e-24,1.4874610778699998e-25,(1.75362318008e-11 -9.98958604199e-28 -1.79669275078e-13),3.65000022689e-08,0.0,0.0,-2.63552718804e-07,1.92755843867e-11,-2.81417431874e-27,0.0,1.78558243208e-11,7.08149846056e-25,1.69161772795e-11
3.66e-08,1.13659e-07,1.12514e-07,3.66000002659e-08,-1e+300,9.25565090794e-24,1.48978010547e-25,(1.75465161218e-11 -9.89987982471e-28 -1.81852727066e-13),3.66000002659e-08,0.0,0.0,-2.64511371352e-07,1.92841192448e-11,-2.92654293612e-27,0.0,1.78595227369e-11,6.82088318354e-25,1.69265184816e-11
3.67e-08,1.13567e-07,1.12428e-07,3.66999989317e-08,-1e+300,9.25422024083e-24,1.49192799051e-25,(1.75537137062e-11 -1.08171834698e-27 -1.82886082494e-13),3.66999989317e-08,0.0,0.0,-2.648788464e-07,1.92891401102e-11,-2.99348162496e-27,0.0,1.78634970964e-11,6.53318828718e-25,1.69374092545e-11
3.68e-08,1.136e-07,1.12347e-07,3.67999959093e-08,-1e+300,9.25076411605e-24,1.49353208922e-25,(1.75568317577e-11 -1.0661543809e-27 -1.82388153525e-13),3.67999959093e-08,0.0,0.0,-2.65300241138e-07,1.92901322836e-11,-3.00843580352e-27,0.0,1.78675073296e-11,6.22092788106e-25,1.69481179138e-11
3.69e-08,1.13481e-07,1.12268e-07,3.69000046769e-08,-1e+300,9.25104242136e-24,1.49494705533e-25,(1.75745261357e-11 -1.08873099911e-27 -1.84343493273e-13),3.69000046769e-08,0.0,0.0,-2.66902426874e-07,1.93056666444e-11,-2.99978903887e-27,0.0,1.78712975741e-11,5.88333880634e-25,1.69578522054e-11
3.7e-08,1.1335e-07,1.12187e-07,3.70000045169e-08,-1e+300,9.25165573666e-24,1.49779092017e-25,(1.75877426401e-11 -1.07597969713e-27 -1.87485076569e-13),3.70000045169e-08,0.0,0.0,-2.66742437537e-07,1.93184014464e-11,-2.97204294048e-27,0.0,1.7875126592e-11,5.52375544963e-25,1.69672563531e-11
3.71e-08,1.13221e-07,1.12104e-07,3.7099998154e-08,-1e+300,9.25123905044e-24,1.4997631479099998e-25,(1.75975712767e-11 -1.0671542509e-27 -1.8932537312e-13),3.7099998154e-08,0.0,0.0,-2.67367067995e-07,1.93264134847e-11,-2.91285539302e-27,0.0,1.78790815238e-11,5.14903121006e-25,1.6976775243e-11
3.72e-08,1.1316e-07,1.12018e-07,3.7199997071e-08,-1e+300,9.24934009181e-24,1.50148255345e-25,(1.76039305061e-11 -1.08065709445e-27 -1.90101971128e-13),3.7199997071e-08,0.0,0.0,-2.67983928308e-07,1.93306206235e-11,-2.82128845417e-27,0.0,1.78832101554e-11,4.76686440896e-25,1.69867173332e-11
3.73e-08,1.13179e-07,1.11939e-07,3.72999951501e-08,-1e+300,9.24547007097e-24,1.50255547645e-25,(1.76086354363e-11 -1.07733314781e-27 -1.89846897914e-13),3.72999951501e-08,0.0,0.0,-2.68411352822e-07,1.93327962355e-11,-2.70653194741e-27,0.0,1.78872903894e-11,4.38659874226e-25,1.69964931451e-11
3.74e-08,1.13052e-07,1.1186e-07,3.73999960481e-08,-1e+300,9.245141594240001e-24,1.50390724496e-25,(1.76252555521e-11 -1.01279140728e-27 -1.91571137594e-13),3.73999960481e-08,0.0,0.0,-2.68682178486e-07,1.93481377065e-11,-2.56246202363e-27,0.0,1.78911455876e-11,4.0201721867e-25,1.70053201868e-11
3.75e-08,1.12924e-07,1.11779e-07,3.75000033499e-08,-1e+300,9.24539465332e-24,1.5062780089e-25,(1.76376414737e-11 -1.00649642031e-27 -1.9406283179e-13),3.75000033499e-08,0.0,0.0,-2.69160612622e-07,1.93598891483e-11,-2.43297967879e-27,0.0,1.78949520099e-11,3.67366283308e-25,1.70138041617e-11
3.76e-08,1.1281e-07,1.11697e-07,3.76000024727e-08,-1e+300,9.2444726298e-24,1.50780861905e-25,(1.76465081602e-11 -9.28115230402e-28 -1.94904330416e-13),3.76000024727e-08,0.0,0.0,-2.69741113014e-07,1.93669766543e-11,-2.3511282768000003e-27,0.0,1.78988262067e-11,3.34792581714e-25,1.70224135278e-11
3.77e-08,1.1273e-07,1.11611e-07,3.77000008908e-08,-1e+300,9.24183458665e-24,1.5089846675399998e-25,(1.76517271541e-11 -1.00926473928e-27 -1.9457601585e-13),3.77000008908e-08,0.0,0.0,-2.70537977515e-07,1.93700898308e-11,-2.32040179633e-27,0.0,1.79027967951e-11,3.04116811668e-25,1.70313511034e-11
3.78e-08,1.1265e-07,1.11532e-07,3.77999976214e-08,-1e+300,9.237618326150001e-24,1.50966776173e-25,(1.76565474975e-11 -1.0017099242e-27 -1.93489480806e-13),3.77999976214e-08,0.0,0.0,-2.71273787301e-07,1.93726686063e-11,-2.30721819264e-27,0.0,1.79066951352e-11,2.74948909083e-25,1.7040222783e-11
3.79e-08,1.12569e-07,1.11454e-07,3.79000001652e-08,-1e+300,9.23635184492e-24,1.5108722897e-25,(1.7672223432e-11 -9.12653478175e-28 -1.94374729151e-13),3.79000001652e-08,0.0,0.0,-2.71389915216e-07,1.93876720356e-11,-2.25511531793e-27,0.0,1.79103489898e-11,2.46719156974e-25,1.70481766578e-11
3.8e-08,1.12489e-07,1.11374e-07,3.8000002902e-08,-1e+300,9.23550984557e-24,1.51249164047e-25,(1.76834114458e-11 -8.29624077318e-28 -1.95913726346e-13),3.8000002902e-08,0.0,0.0,-2.72769725931e-07,1.93975694953e-11,-2.24270603016e-27,0.0,1.79139430785e-11,2.18953167671e-25,1.70558744679e-11
3.81e-08,1.12407e-07,1.11291e-07,3.81000004128e-08,-1e+300,9.2333761601e-24,1.5135865916299999e-25,(1.76909040103e-11 -7.68511696684e-28 -1.95543944194e-13),3.81000004128e-08,0.0,0.0,-2.7298219e-07,1.94034765757e-11,-2.2426072124e-27,0.0,1.79175915527e-11,1.91281507569e-25,1.70637323736e-11
3.82e-08,1.12327e-07,1.11206e-07,3.81999989387e-08,-1e+300,9.22953335041e-24,1.51425225281e-25,(1.7694696803e-11 -7.75071119983e-28 -1.93826298734e-13),3.81999989387e-08,0.0,0.0,-2.73314775276e-07,1.94053092672e-11,-2.24632050876e-27,0.0,1.792129827e-11,1.63380277616e-25,1.70718570111e-11
3.83e-08,1.12247e-07,1.11128e-07,3.82999992446e-08,-1e+300,9.22481693414e-24,1.51445595888e-25,(1.76994235504e-11 -6.99778958988e-28 -1.9175369431e-13),3.82999992446e-08,0.0,0.0,-2.74244078051e-07,1.94076455345e-11,-2.23280726543e-27,0.0,1.79249269377e-11,1.35032920747e-25,1.70800104411e-11
3.84e-08,1.12167e-07,1.1105e-07,3.84000001557e-08,-1e+300,9.22280569919e-24,1.51555416035e-25,(1.77139507607e-11 -6.39553240758e-28 -1.91520115322e-13),3.84000001557e-08,0.0,0.0,-2.74230377932e-07,1.94222738717e-11,-2.19189381144e-27,0.0,1.79283647997e-11,1.06164102226e-25,1.70873890907e-11
3.85e-08,1.12086e-07,1.1097e-07,3.84999994099e-08,-1e+300,9.22100449544e-24,1.51675274473e-25,(1.77245307746e-11 -6.51775868138e-28 -1.92085961541e-13),3.84999994099e-08,0.0,0.0,-2.74677542828e-07,1.94316459289e-11,-2.15168160424e-27,0.0,1.79317368519e-11,7.67272825686e-26,1.70945524699e-11
3.86e-08,1.12005e-07,1.10887e-07,3.86000002535e-08,-1e+300,9.21823309916e-24,1.51750643751e-25,(1.77311787516e-11 -5.50684426028e-28 -1.91008928433e-13),3.86000002535e-08,0.0,0.0,-2.75113251686e-07,1.94367507434e-11,-2.10836226046e-27,0.0,1.79351578455e-11,4.67187614677e-26,1.71018895768e-11
3.87e-08,1.11925e-07,1.10802e-07,3.86999973752e-08,-1e+300,9.21363141594e-24,1.51776129543e-25,(1.77339746977e-11 -5.31747966194e-28 -1.88621288103e-13),3.86999973752e-08,0.0,0.0,-2.76345946977e-07,1.94375667177e-11,-2.0615686537e-27,0.0,1.79386199867e-11,1.61958245816e-26,1.71094452891e-11
3.88e-08,1.11845e-07,1.10725e-07,3.88000052735e-08,-1e+300,9.20795276077e-24,1.51779286808e-25,(1.77378212548e-11 -4.61777207786e-28 -1.86003799313e-13),3.88000052735e-08,0.0,0.0,-2.7625260528e-07,1.94398069672e-11,-2.04862959061e-27,0.0,1.79420593003e-11,-1.48087640067e-26,1.71171863308e-11
