time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N)
7.88000030059e-08,-1e+300,7.16960786112e-24,2.01638876166e-25,(1.97785802124e-11 -4.38822837702e-28 -1.72178113981e-14)
7.89000030059e-08,-1e+300,7.164791147160001e-24,2.01494378649e-25,(1.97751877111e-11 -4.21351165095e-28 -1.66398721626e-14)
7.9000003006e-08,-1e+300,7.15972175308e-24,2.0134100563599998e-25,(1.97720928595e-11 -3.99097583238e-28 -1.60327460858e-14)
7.9100003006e-08,-1e+300,7.15571828946e-24,2.0123556619099999e-25,(1.97754879247e-11 -4.46466279262e-28 -1.59841576454e-14)
7.9200003006e-08,-1e+300,7.15164218008e-24,2.0111695475899998e-25,(1.97778054452e-11 -4.08040683075e-28 -1.63505642333e-14)
7.93000030061e-08,-1e+300,7.14726636308e-24,2.0098564109799998e-25,(1.97787130405e-11 -4.11304254651e-28 -1.69582538834e-14)
7.94000030061e-08,-1e+300,7.14311263224e-24,2.0086099590000002e-25,(1.97779153572e-11 -4.19323429289e-28 -1.67764756153e-14)
7.95000030061e-08,-1e+300,7.13877059113e-24,2.00732304381e-25,(1.9775721636e-11 -4.03491495788e-28 -1.63766293575e-14)
7.96000030061e-08,-1e+300,7.133959911700001e-24,2.0058790559e-25,(1.97721816797e-11 -4.18512018982e-28 -1.57692090942e-14)
7.97000030062e-08,-1e+300,7.12903350731e-24,2.0044382331499999e-25,(1.97697682406e-11 -3.98295899797e-28 -1.51185572673e-14)
7.98000030062e-08,-1e+300,7.12514145684e-24,2.0033737576399998e-25,(1.97732279159e-11 -3.66091658272e-28 -1.52151904751e-14)
7.99000030062e-08,-1e+300,7.12106802911e-24,2.00218152557e-25,(1.97752094698e-11 -3.57232616353e-28 -1.56532924974e-14)
8.00000030063e-08,-1e+300,7.11669920508e-24,2.00086864787e-25,(1.97758769774e-11 -3.81334127262e-28 -1.61798120318e-14)
8.01000030063e-08,-1e+300,7.11259362309e-24,1.99963953216e-25,(1.97749386123e-11 -3.08770249163e-28 -1.59478971301e-14)
8.02000030063e-08,-1e+300,7.10825836911e-24,1.9983550270899998e-25,(1.97725791206e-11 -3.16049668908e-28 -1.55138037447e-14)
8.03000030064e-08,-1e+300,7.1034847897e-24,1.99691962953e-25,(1.97689529881e-11 -3.0951037739e-28 -1.4877788026e-14)
8.04000030064e-08,-1e+300,7.098743440100001e-24,1.9955685361499998e-25,(1.97674965187e-11 -2.79776385489e-28 -1.42704772586e-14)
8.05000030064e-08,-1e+300,7.09493442674e-24,1.9945040018599999e-25,(1.9770940246e-11 -2.68421372029e-28 -1.44437436089e-14)
8.06000030065e-08,-1e+300,7.09089612825e-24,1.9933188815499998e-25,(1.97728394165e-11 -2.60996163469e-28 -1.49252998981e-14)
8.07000030065e-08,-1e+300,7.086544101670001e-24,1.99201503767e-25,(1.97733096847e-11 -2.66433852778e-28 -1.54034789777e-14)
8.08000030065e-08,-1e+300,7.0824854853e-24,1.99080678766e-25,(1.97722743942e-11 -2.11662174503e-28 -1.51319548386e-14)
8.09000030066e-08,-1e+300,7.07818885425e-24,1.9895231140499999e-25,(1.97698862563e-11 -1.74416259161e-28 -1.47093056397e-14)
8.10000030066e-08,-1e+300,7.07346850926e-24,1.9881062914599998e-25,(1.97663017589e-11 -1.64475150663e-28 -1.40679373394e-14)
8.11000030066e-08,-1e+300,7.06888088019e-24,1.9867914576599999e-25,(1.97655161312e-11 -1.47685816668e-28 -1.35589635551e-14)
8.12000030067e-08,-1e+300,7.0650977137e-24,1.98574706626e-25,(1.97687231002e-11 -1.45133244816e-28 -1.36701205167e-14)
8.13000030067e-08,-1e+300,7.06111350572e-24,1.98457643653e-25,(1.97705820504e-11 -1.50290715706e-28 -1.41736751734e-14)
8.14000030067e-08,-1e+300,7.056793333430001e-24,1.98328065591e-25,(1.9771106756e-11 -1.34340672445e-28 -1.46709930924e-14)
8.15000030068e-08,-1e+300,7.05276988869e-24,1.982075796e-25,(1.97700408294e-11 -1.34411925159e-28 -1.4409132276e-14)
8.16000030068e-08,-1e+300,7.04852620806e-24,1.9808184329000001e-25,(1.97676498369e-11 -1.21256342054e-28 -1.39630154759e-14)
8.17000030068e-08,-1e+300,7.043822955500001e-24,1.97940831869e-25,(1.97639770059e-11 -7.88393223412e-29 -1.33060696906e-14)
8.18000030068e-08,-1e+300,7.03928158291e-24,1.97811860487e-25,(1.97630021203e-11 -5.06838840397e-29 -1.27205775177e-14)
8.19000030069e-08,-1e+300,7.035562923120001e-24,1.97708033287e-25,(1.97661956422e-11 -3.90319765789e-29 -1.28988802004e-14)
8.20000030069e-08,-1e+300,7.031636850890001e-24,1.9759270072000001e-25,(1.97680743991e-11 -4.39404171951e-29 -1.34089721738e-14)
8.21000030069e-08,-1e+300,7.02736338099e-24,1.9746499747499999e-25,(1.9768726946e-11 -2.11231646808e-29 -1.39509200759e-14)
8.2200003007e-08,-1e+300,7.02338586077e-24,1.97345868937e-25,(1.97678276098e-11 7.00586460025e-30 -1.3670977179e-14)
8.2300003007e-08,-1e+300,7.01920871934e-24,1.97222268436e-25,(1.97655106597e-11 2.91173600449e-29 -1.32213144574e-14)
8.2400003007e-08,-1e+300,7.01454950259e-24,1.97082680565e-25,(1.97616989004e-11 -9.23721106348e-30 -1.25528885213e-14)
8.25000030071e-08,-1e+300,7.01002964538e-24,1.96954601741e-25,(1.9760471279e-11 2.82021948882e-30 -1.19618350743e-14)
8.26000030071e-08,-1e+300,7.006369316280001e-24,1.96851966761e-25,(1.97636906222e-11 5.17019219287e-29 -1.21279920904e-14)
8.27000030071e-08,-1e+300,7.00246757614e-24,1.96737151101e-25,(1.97653286108e-11 7.05840714398e-29 -1.26072738361e-14)
8.28000030072e-08,-1e+300,6.998238753830001e-24,1.96610647727e-25,(1.97658176648e-11 1.11646661609e-28 -1.31440122261e-14)
8.29000030072e-08,-1e+300,6.99422650571e-24,1.96490351097e-25,(1.97647817096e-11 1.39842014891e-28 -1.28791134956e-14)
8.30000030072e-08,-1e+300,6.99011393161e-24,1.963686453e-25,(1.97624064943e-11 2.0420979608e-28 -1.24194158871e-14)
8.31000030073e-08,-1e+300,6.98556334935e-24,1.9623289519499998e-25,(1.97589964773e-11 2.02376009284e-28 -1.17876790075e-14)
8.32000030073e-08,-1e+300,6.98111688691e-24,1.96106628504e-25,(1.97578359575e-11 2.35810870889e-28 -1.11999524089e-14)
8.33000030073e-08,-1e+300,6.97750418768e-24,1.96005591735e-25,(1.97610223861e-11 2.91678887775e-28 -1.13593632293e-14)
8.34000030074e-08,-1e+300,6.97369307997e-24,1.9589363116899999e-25,(1.9762787689e-11 3.4498811062e-28 -1.18041718999e-14)
8.35000030074e-08,-1e+300,6.969567864690001e-24,1.9577024966699999e-25,(1.97634582372e-11 3.7501907552e-28 -1.23797051573e-14)
8.36000030074e-08,-1e+300,6.96553699879e-24,1.95649665228e-25,(1.97626912083e-11 3.7396088362e-28 -1.218099748e-14)
8.37000030075e-08,-1e+300,6.96149875669e-24,1.95530321263e-25,(1.97604293057e-11 4.31698905679e-28 -1.17378986253e-14)
8.38000030075e-08,-1e+300,6.9570132484e-24,1.95396586772e-25,(1.97569743061e-11 4.79363081656e-28 -1.10985128559e-14)
8.39000030075e-08,-1e+300,6.95258400201e-24,1.95267556526e-25,(1.97555317393e-11 5.30035177205e-28 -1.05721486974e-14)
8.40000030075e-08,-1e+300,6.94898951927e-24,1.9517013997799998e-25,(1.97585608771e-11 5.64167349219e-28 -1.05903005365e-14)
8.41000030076e-08,-1e+300,6.94527702981e-24,1.95061405316e-25,(1.976051578e-11 5.5768333728e-28 -1.09789170645e-14)
8.42000030076e-08,-1e+300,6.94120946495e-24,1.9493968849599998e-25,(1.97610875125e-11 6.14621302396e-28 -1.15995831092e-14)
8.43000030076e-08,-1e+300,6.937093456530001e-24,1.9481649883599999e-25,(1.97603313818e-11 6.08906736775e-28 -1.14726317964e-14)
8.44000030077e-08,-1e+300,6.933164915080001e-24,1.94700461326e-25,(1.97582122982e-11 6.01197845029e-28 -1.10341876912e-14)
8.45000030077e-08,-1e+300,6.92877291149e-24,1.9456965884899999e-25,(1.97548692181e-11 6.33979899487e-28 -1.04233937257e-14)
8.46000030077e-08,-1e+300,6.92428141783e-24,1.94439168691e-25,(1.97525793849e-11 6.194550267e-28 -9.77700767507e-15)
8.47000030078e-08,-1e+300,6.920771736800001e-24,1.9434354150699998e-25,(1.97558649233e-11 6.20394427489e-28 -9.82486673279e-15)
8.48000030078e-08,-1e+300,6.91710310974e-24,1.94236357746e-25,(1.97577624532e-11 6.0582490423e-28 -1.01346208233e-14)
8.49000030078e-08,-1e+300,6.91313106561e-24,1.94117610693e-25,(1.97584062852e-11 5.96044358973e-28 -1.08061246474e-14)
8.50000030079e-08,-1e+300,6.90894440492e-24,1.93992402936e-25,(1.97577298553e-11 5.74881071567e-28 -1.07462231781e-14)
8.51000030079e-08,-1e+300,6.90510793579e-24,1.93878944173e-25,(1.97557176558e-11 5.35817143965e-28 -1.03148380167e-14)
8.52000030079e-08,-1e+300,6.90083814228e-24,1.93751771384e-25,(1.97525142817e-11 5.28436481142e-28 -9.72778613601e-15)
8.5300003008e-08,-1e+300,6.89631386168e-24,1.9361871396799998e-25,(1.97496191161e-11 4.89597595318e-28 -9.06891184913e-15)
8.5400003008e-08,-1e+300,6.892828510840001e-24,1.93525134488e-25,(1.97529827744e-11 4.57013349545e-28 -9.06170441737e-15)
8.5500003008e-08,-1e+300,6.88926535327e-24,1.9342160877699998e-25,(1.97550985916e-11 4.08736178839e-28 -9.27009206815e-15)
8.56000030081e-08,-1e+300,6.88538286473e-24,1.9330569713499998e-25,(1.9755844521e-11 3.86676757576e-28 -9.97248698559e-15)
8.57000030081e-08,-1e+300,6.8811553518e-24,1.9317876994799998e-25,(1.97554761817e-11 3.63160713167e-28 -1.00888100045e-14)
8.58000030081e-08,-1e+300,6.87740325992e-24,1.93068215886e-25,(1.97536295034e-11 3.11804621219e-28 -9.65504297281e-15)
8.59000030082e-08,-1e+300,6.87326316193e-24,1.92945160822e-25,(1.97506225041e-11 3.08712742571e-28 -9.09363200378e-15)
8.60000030082e-08,-1e+300,6.86871831786e-24,1.9280968785e-25,(1.97468197458e-11 2.69005470052e-28 -8.37371767691e-15)
8.61000030082e-08,-1e+300,6.86522269626e-24,1.92716925098e-25,(1.97502005373e-11 2.55963309996e-28 -8.29683613609e-15)
8.62000030083e-08,-1e+300,6.86174790236e-24,1.92616716504e-25,(1.97524940644e-11 1.79763222134e-28 -8.40766058941e-15)
8.63000030083e-08,-1e+300,6.85799501872e-24,1.92505049957e-25,(1.97535564808e-11 2.05625421168e-28 -9.10450795111e-15)
8.64000030083e-08,-1e+300,6.85388199315e-24,1.9238216319099999e-25,(1.97534291232e-11 1.67375657431e-28 -9.43384087478e-15)
8.65000030083e-08,-1e+300,6.85005722514e-24,1.9226943011199998e-25,(1.97519053329e-11 1.31411527252e-28 -9.03029639533e-15)
8.66000030084e-08,-1e+300,6.84604722745e-24,1.92149683257e-25,(1.97491639835e-11 1.43860962348e-28 -8.5170445864e-15)
8.67000030084e-08,-1e+300,6.8415788963e-24,1.92016515798e-25,(1.97452061688e-11 1.20667266321e-28 -7.78332013579e-15)
8.68000030084e-08,-1e+300,6.837888505e-24,1.9191647676399998e-25,(1.97471483411e-11 1.05325635069e-28 -7.53019230968e-15)
8.69000030085e-08,-1e+300,6.83450197307e-24,1.9181984272e-25,(1.97496736828e-11 7.65830769462e-29 -7.65547810595e-15)
8.70000030085e-08,-1e+300,6.83084297131e-24,1.9171147300299999e-25,(1.97509781585e-11 8.42863609634e-29 -8.24963249748e-15)
8.71000030085e-08,-1e+300,6.82688926846e-24,1.91593173466e-25,(1.97512700751e-11 1.08564653461e-28 -8.70654212325e-15)
8.72000030086e-08,-1e+300,6.822974202e-24,1.91477528614e-25,(1.97502099815e-11 8.26021014286e-29 -8.4343858224e-15)
8.73000030086e-08,-1e+300,6.81911875368e-24,1.9136318901399999e-25,(1.97477738843e-11 1.04167383822e-28 -7.9339058632e-15)
8.74000030086e-08,-1e+300,6.81476327046e-24,1.91233135721e-25,(1.97437760553e-11 1.00951492208e-28 -7.21734404882e-15)
8.75000030087e-08,-1e+300,6.810853263500001e-24,1.91124524745e-25,(1.97441900028e-11 1.20974498802e-28 -6.75347588526e-15)
8.76000030087e-08,-1e+300,6.80751323213e-24,1.91031088207e-25,(1.97468701646e-11 1.07506527547e-28 -6.89640248625e-15)
8.77000030087e-08,-1e+300,6.80395800946e-24,1.90926263522e-25,(1.97483504883e-11 1.19886120452e-28 -7.3549415121e-15)
8.78000030088e-08,-1e+300,6.80011832852e-24,1.90811273618e-25,(1.97487077193e-11 1.28463727309e-28 -7.91216259725e-15)
8.79000030088e-08,-1e+300,6.796083135910001e-24,1.90691867216e-25,(1.97478817928e-11 1.26853518692e-28 -7.79487142258e-15)
8.80000030088e-08,-1e+300,6.792337482230001e-24,1.9058078534e-25,(1.97456703392e-11 1.75739468997e-28 -7.32417675611e-15)
8.81000030089e-08,-1e+300,6.78818701948e-24,1.90457235122e-25,(1.97422847024e-11 1.84776215111e-28 -6.68785833568e-15)
8.82000030089e-08,-1e+300,6.78406963385e-24,1.9033858285099998e-25,(1.9740992732e-11 2.298246657e-28 -6.15888460832e-15)
8.83000030089e-08,-1e+300,6.78075079581e-24,1.9024884885199999e-25,(1.97437622638e-11 2.25219882248e-28 -6.14280374731e-15)
8.8400003009e-08,-1e+300,6.77735111509e-24,1.90149270586e-25,(1.97455839779e-11 2.6222433989e-28 -6.4625384285e-15)
8.8500003009e-08,-1e+300,6.7736693653e-24,1.90039351164e-25,(1.97463899189e-11 2.90895570369e-28 -7.06709556904e-15)
8.8600003009e-08,-1e+300,6.76963900641e-24,1.8991919199e-25,(1.97460624544e-11 3.10739444713e-28 -7.24813197711e-15)
8.8700003009e-08,-1e+300,6.76594784505e-24,1.89811180661e-25,(1.97442748029e-11 3.22179711309e-28 -6.7600673755e-15)
8.88000030091e-08,-1e+300,6.76199495724e-24,1.8969306975399998e-25,(1.97412918546e-11 3.60606824652e-28 -6.18153703491e-15)
8.89000030091e-08,-1e+300,6.75760890583e-24,1.89563953789e-25,(1.97375337113e-11 3.84745021109e-28 -5.44630925659e-15)
8.90000030091e-08,-1e+300,6.75433560575e-24,1.8947675655399998e-25,(1.97407877852e-11 4.00042369206e-28 -5.39009929591e-15)
8.91000030092e-08,-1e+300,6.75101772164e-24,1.8938057754299998e-25,(1.97427922581e-11 4.40402589071e-28 -5.4975807232e-15)
8.92000030092e-08,-1e+300,6.74743398451e-24,1.8927377047e-25,(1.97436337331e-11 4.65075153145e-28 -6.13835723163e-15)
8.93000030092e-08,-1e+300,6.7435344456e-24,1.89156462828e-25,(1.97433206995e-11 5.20295264297e-28 -6.49213500371e-15)
8.94000030093e-08,-1e+300,6.73968597791e-24,1.8904310115e-25,(1.97419036739e-11 5.03198268152e-28 -6.16744227182e-15)
8.95000030093e-08,-1e+300,6.735881261450001e-24,1.88930710858e-25,(1.97391454124e-11 5.11608228204e-28 -5.60539904971e-15)
8.96000030093e-08,-1e+300,6.7316795838e-24,1.88805782729e-25,(1.9735592975e-11 5.28549306221e-28 -4.92183316098e-15)
8.97000030094e-08,-1e+300,6.728143881580001e-24,1.88710012422e-25,(1.97374271014e-11 5.41074481696e-28 -4.62197244219e-15)
8.98000030094e-08,-1e+300,6.724913066570001e-24,1.88618598799e-25,(1.97397469557e-11 5.77210882252e-28 -4.73777605702e-15)
8.99000030094e-08,-1e+300,6.72147978246e-24,1.88516889044e-25,(1.97409834572e-11 5.5535659609e-28 -5.24904938455e-15)
9.00000030095e-08,-1e+300,6.71775729379e-24,1.8840536275699999e-25,(1.9741259791e-11 6.32949341216e-28 -5.76331203722e-15)
9.01000030095e-08,-1e+300,6.713786302700001e-24,1.88287873218e-25,(1.97404121376e-11 6.13963724263e-28 -5.65733072114e-15)
9.02000030095e-08,-1e+300,6.71013963727e-24,1.8818049083e-25,(1.97381056655e-11 6.3340081244e-28 -5.13397475733e-15)
9.03000030096e-08,-1e+300,6.70609927588e-24,1.88060242849e-25,(1.97346120875e-11 6.69409021656e-28 -4.4715046753e-15)
9.04000030096e-08,-1e+300,6.70219678859e-24,1.87951340808e-25,(1.97339519828e-11 6.63485553235e-28 -3.89661514149e-15)
9.05000030096e-08,-1e+300,6.69903152106e-24,1.87863490429e-25,(1.97366843397e-11 6.71126928079e-28 -3.99893100208e-15)
9.06000030097e-08,-1e+300,6.69574528175e-24,1.87767075062e-25,(1.97384033405e-11 7.13633694164e-28 -4.3391661339e-15)
9.07000030097e-08,-1e+300,6.69218709864e-24,1.8766076001000001e-25,(1.97390719654e-11 7.23334787189e-28 -4.88189667436e-15)
9.08000030097e-08,-1e+300,6.68831350914e-24,1.8754466660499999e-25,(1.97387496179e-11 7.47013520015e-28 -5.09933745818e-15)
9.09000030097e-08,-1e+300,6.68462066334e-24,1.8743663589199998e-25,(1.97370361882e-11 7.76642372588e-28 -4.66599691279e-15)
9.10000030098e-08,-1e+300,6.680776914100001e-24,1.8732282433899998e-25,(1.97338662062e-11 7.85630083102e-28 -4.04343400693e-15)
9.11000030098e-08,-1e+300,6.67659589162e-24,1.87200237378e-25,(1.97304232039e-11 8.20825050128e-28 -3.32443019773e-15)
9.12000030098e-08,-1e+300,6.67342104888e-24,1.8711600549e-25,(1.97335384803e-11 8.0999905733e-28 -3.25190733219e-15)
9.13000030099e-08,-1e+300,6.670257049680001e-24,1.87024419986e-25,(1.97356168802e-11 8.03364735931e-28 -3.34705736235e-15)
9.14000030099e-08,-1e+300,6.66686049258e-24,1.86923375821e-25,(1.97366766896e-11 8.16472439251e-28 -3.96820930723e-15)
9.15000030099e-08,-1e+300,6.66315067246e-24,1.8681198570299999e-25,(1.97366120843e-11 8.19291219294e-28 -4.38437785177e-15)
9.160000301e-08,-1e+300,6.65930242629e-24,1.86698623073e-25,(1.97354894128e-11 8.11484080123e-28 -4.1815556459e-15)
9.170000301e-08,-1e+300,6.65565680069e-24,1.86591421848e-25,(1.97328978473e-11 7.86761314884e-28 -3.602792048e-15)
9.180000301e-08,-1e+300,6.651572435760001e-24,1.86469543721e-25,(1.97288032888e-11 8.28587186744e-28 -2.87235479564e-15)
9.19000030101e-08,-1e+300,6.64803257728e-24,1.8637457458899998e-25,(1.97299623104e-11 7.82594799442e-28 -2.50101211262e-15)
9.20000030101e-08,-1e+300,6.64496560041e-24,1.86287226567e-25,(1.97324161769e-11 7.97281728066e-28 -2.6004411197e-15)
9.21000030101e-08,-1e+300,6.641716613960001e-24,1.86191129061e-25,(1.97337446571e-11 7.62952583997e-28 -3.03492024387e-15)
9.22000030102e-08,-1e+300,6.63818924447e-24,1.86085394309e-25,(1.97340747906e-11 7.57607790487e-28 -3.51943964448e-15)
9.23000030102e-08,-1e+300,6.63433929092e-24,1.85969970688e-25,(1.97334461113e-11 7.01931360028e-28 -3.6468808652e-15)
9.24000030102e-08,-1e+300,6.6307145182e-24,1.8586441833399998e-25,(1.97314500134e-11 6.98997449033e-28 -3.15653995437e-15)
9.25000030103e-08,-1e+300,6.62689122516e-24,1.85751364642e-25,(1.97282015483e-11 6.74033419123e-28 -2.5008922382e-15)
9.26000030103e-08,-1e+300,6.62299804172e-24,1.85640421947e-25,(1.97264212741e-11 6.35926838689e-28 -1.87102156632e-15)
9.27000030103e-08,-1e+300,6.61992490822e-24,1.85557291518e-25,(1.97292631325e-11 6.10842324771e-28 -1.86798588985e-15)
9.28000030104e-08,-1e+300,6.61682039629e-24,1.8546660086000001e-25,(1.97310371184e-11 6.13601720275e-28 -2.06825685545e-15)
9.29000030104e-08,-1e+300,6.6134813635900005e-24,1.8536678459e-25,(1.97318071322e-11 5.59760051637e-28 -2.5972188788e-15)
9.30000030104e-08,-1e+300,6.60980277802e-24,1.8525656158e-25,(1.97314709627e-11 5.54153331784e-28 -2.94946654273e-15)
9.31000030104e-08,-1e+300,6.60605951072e-24,1.85147046677e-25,(1.97301642939e-11 5.16376948069e-28 -2.70554716854e-15)
9.32000030105e-08,-1e+300,6.60238705292e-24,1.8503850288e-25,(1.97274191186e-11 4.95883086659e-28 -2.12005632572e-15)
9.33000030105e-08,-1e+300,6.5983949330200005e-24,1.84919813374e-25,(1.97236115644e-11 4.88041694038e-28 -1.38804976022e-15)
9.34000030105e-08,-1e+300,6.5951258178200004e-24,1.8483413884299999e-25,(1.97258029878e-11 4.87754746353e-28 -1.13123050381e-15)
9.35000030106e-08,-1e+300,6.5921104088e-24,1.8474740115599998e-25,(1.9728022655e-11 4.67179034068e-28 -1.20728028107e-15)
9.36000030106e-08,-1e+300,6.5889268970400006e-24,1.84653031147e-25,(1.97292563569e-11 4.74398311823e-28 -1.6798804427e-15)
9.37000030106e-08,-1e+300,6.58544971043e-24,1.84548712967e-25,(1.97293798808e-11 4.79098644494e-28 -2.12716728072e-15)
9.38000030107e-08,-1e+300,6.58167193058e-24,1.84435352668e-25,(1.97285895747e-11 4.61311355269e-28 -2.23385723199e-15)
9.39000030107e-08,-1e+300,6.5780602786900006e-24,1.8433055282099998e-25,(1.97265579431e-11 4.65473908884e-28 -1.74758775493e-15)
9.40000030107e-08,-1e+300,6.57432032904e-24,1.8422006606799998e-25,(1.97233137795e-11 4.79322065411e-28 -1.07075361132e-15)
9.41000030108e-08,-1e+300,6.57061350179e-24,1.84115651459e-25,(1.9722165635e-11 4.85382558566e-28 -4.69215795955e-16)
9.42000030108e-08,-1e+300,6.56758364871e-24,1.84033190414e-25,(1.97247167988e-11 5.2951449816e-28 -4.89460523699e-16)
9.43000030108e-08,-1e+300,6.56454213733e-24,1.8394401568399998e-25,(1.9726294522e-11 5.07940161232e-28 -7.08001315485e-16)
9.44000030109e-08,-1e+300,6.56124319589e-24,1.8384515876899998e-25,(1.97267446274e-11 5.2952009805e-28 -1.1905875538e-15)
9.45000030109e-08,-1e+300,6.55766234397e-24,1.83737900377e-25,(1.97264350595e-11 5.59428710345e-28 -1.53150450733e-15)
9.46000030109e-08,-1e+300,6.5539219964300006e-24,1.8362811410799998e-25,(1.97250162274e-11 5.77436092584e-28 -1.32823540001e-15)
9.4700003011e-08,-1e+300,6.55035325305e-24,1.8352331561199999e-25,(1.97224417448e-11 5.82332776024e-28 -7.10171417503e-16)
9.4800003011e-08,-1e+300,6.5465028129700005e-24,1.83409120984e-25,(1.97190257356e-11 6.09988283063e-28 -1.16858579156e-17)
9.4900003011e-08,-1e+300,6.54331971453e-24,1.8332487452199999e-25,(1.9721266652e-11 6.07317507393e-28 2.53145087891e-16)
9.50000030111e-08,-1e+300,6.5403715068100004e-24,1.8324140544699998e-25,(1.97234380613e-11 6.30310528694e-28 1.65747233071e-16)
9.51000030111e-08,-1e+300,6.53729403328e-24,1.8315027771099998e-25,(1.97247764546e-11 6.67657983848e-28 -2.99007180379e-16)
9.52000030111e-08,-1e+300,6.53392857943e-24,1.8304932989e-25,(1.97249800414e-11 6.49844808857e-28 -7.16573210728e-16)
9.53000030112e-08,-1e+300,6.53025059826e-24,1.82939225153e-25,(1.97242081214e-11 6.3750100262e-28 -8.64442925337e-16)
9.54000030112e-08,-1e+300,6.52663942604e-24,1.8283473300899998e-25,(1.97223134266e-11 6.59437838148e-28 -4.37210017064e-16)
9.55000030112e-08,-1e+300,6.52295082877e-24,1.82725134714e-25,(1.97187692696e-11 6.64443285106e-28 2.49182063683e-16)
9.56000030112e-08,-1e+300,6.51932436605e-24,1.82620759047e-25,(1.97175150733e-11 6.50630353745e-28 7.76947567136e-16)
9.57000030113e-08,-1e+300,6.5163557020100004e-24,1.82542496293e-25,(1.9720019212e-11 6.83408897361e-28 8.82297705149e-16)
9.58000030113e-08,-1e+300,6.5133849146300004e-24,1.82455668293e-25,(1.97215724803e-11 6.68856661765e-28 7.10675815623e-16)
9.59000030113e-08,-1e+300,6.51020116349e-24,1.8236039215000001e-25,(1.97221380684e-11 6.44645275916e-28 2.32089965209e-16)
9.60000030114e-08,-1e+300,6.5067459306900006e-24,1.8225655298499998e-25,(1.9721860982e-11 6.41674956698e-28 -1.58426924859e-16)
9.61000030114e-08,-1e+300,6.50302314445e-24,1.82146172818e-25,(1.97205795962e-11 6.20471909817e-28 -3.9379752927e-17)
9.62000030114e-08,-1e+300,6.4995023190600004e-24,1.82044320806e-25,(1.97181198384e-11 6.30825251052e-28 5.66845045563e-16)
9.63000030115e-08,-1e+300,6.49579092982e-24,1.81934350509e-25,(1.97148768952e-11 6.11695055044e-28 1.25428085991e-15)
9.64000030115e-08,-1e+300,6.49256618243e-24,1.8184827026799998e-25,(1.97163291556e-11 6.22383889636e-28 1.61324090658e-15)
9.65000030115e-08,-1e+300,6.48968451451e-24,1.81767393861e-25,(1.9718614744e-11 5.90501036406e-28 1.52931569545e-15)
9.66000030116e-08,-1e+300,6.48673467753e-24,1.8168018865299998e-25,(1.97200557649e-11 5.90568912751e-28 1.13301921886e-15)
9.67000030116e-08,-1e+300,6.48350245864e-24,1.81583226355e-25,(1.97203774262e-11 6.00841475616e-28 7.33029439825e-16)
9.68000030116e-08,-1e+300,6.4799684048600005e-24,1.81477436337e-25,(1.97197208118e-11 5.51481127257e-28 4.95421902047e-16)
9.69000030117e-08,-1e+300,6.47636274785e-24,1.8137226156499999e-25,(1.97180276747e-11 5.66512577016e-28 7.73593146119e-16)
9.70000030117e-08,-1e+300,6.47274621019e-24,1.81265705054e-25,(1.97147642044e-11 5.51218054862e-28 1.46629976202e-15)
9.71000030117e-08,-1e+300,6.4690284781700004e-24,1.8116077889599998e-25,(1.97119840375e-11 5.77021674649e-28 2.27015593678e-15)
9.72000030118e-08,-1e+300,6.4661677666600005e-24,1.8108281830199998e-25,(1.97150369637e-11 5.56736643779e-28 2.24449921541e-15)
9.73000030118e-08,-1e+300,6.4633075188200004e-24,1.8100007072e-25,(1.97167729064e-11 5.56702386472e-28 2.19805546972e-15)
9.74000030118e-08,-1e+300,6.46025613717e-24,1.80908913782e-25,(1.97174833935e-11 5.56306393467e-28 1.67503930687e-15)
9.75000030119e-08,-1e+300,6.45694734094e-24,1.80809566449e-25,(1.97173502095e-11 5.67475318771e-28 1.32409772928e-15)
9.76000030119e-08,-1e+300,6.45333121533e-24,1.80701666283e-25,(1.97163088398e-11 5.51702747779e-28 1.27643378757e-15)
9.77000030119e-08,-1e+300,6.44981324244e-24,1.80600322979e-25,(1.97141522556e-11 5.50869466046e-28 1.74210019413e-15)
9.78000030119e-08,-1e+300,6.4462392250100005e-24,1.8049463051899998e-25,(1.97112073276e-11 5.53349443994e-28 2.40780500315e-15)
9.7900003012e-08,-1e+300,6.44290045708e-24,1.8040278670199999e-25,(1.97111854629e-11 5.8569458824e-28 2.95483973778e-15)
9.8000003012e-08,-1e+300,6.44005513531e-24,1.8032518394299998e-25,(1.97135746109e-11 5.63975851043e-28 2.88913740817e-15)
9.8100003012e-08,-1e+300,6.43720518916e-24,1.80241145759e-25,(1.97150203967e-11 5.67547137196e-28 2.62533417081e-15)
9.82000030121e-08,-1e+300,6.43412291994e-24,1.80148885167e-25,(1.97155745377e-11 5.50094386743e-28 2.2115452911e-15)
9.83000030121e-08,-1e+300,6.43075081484e-24,1.80047592458e-25,(1.9715093661e-11 5.15959897554e-28 1.86446493892e-15)
9.84000030121e-08,-1e+300,6.42712358277e-24,1.79939794321e-25,(1.97137028802e-11 5.36090339062e-28 1.98264159591e-15)
9.85000030122e-08,-1e+300,6.4236330475300004e-24,1.79839404641e-25,(1.97111498458e-11 5.41884749197e-28 2.57842358858e-15)
9.86000030122e-08,-1e+300,6.41997470084e-24,1.7973085772299998e-25,(1.97074616828e-11 5.22870295047e-28 3.32817813254e-15)
