time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N)
1.57599990026e-07,-1e+300,1.1759504537e-22,8.83303357567e-25,(8.93947372787e-11 -3.49018864036e-28 6.05494133139e-13)
1.57699990026e-07,-1e+300,1.17569990124e-22,8.83075658702e-25,(8.93883734948e-11 -2.83277846122e-28 6.07341329317e-13)
1.57799990026e-07,-1e+300,1.1753658231400002e-22,8.8275813122e-25,(8.93750718618e-11 -2.03933046021e-28 6.06752574522e-13)
1.5789999e-07,-1e+300,1.1748686958300002e-22,8.82369223134e-25,(8.93708292787e-11 -1.51243929271e-28 6.0485248003e-13)
1.5799999e-07,-1e+300,1.1745388735800001e-22,8.8214723503e-25,(8.93841263757e-11 -9.90832737123e-29 6.03773999116e-13)
1.5809999e-07,-1e+300,1.17423221714e-22,8.81898824598e-25,(8.93931040562e-11 -5.09081502278e-29 6.04508371332e-13)
1.5819999e-07,-1e+300,1.17390213029e-22,8.81611198269e-25,(8.93969420447e-11 -1.08833433928e-28 6.05713127198e-13)
1.5829999e-07,-1e+300,1.17365592283e-22,8.814181884209999e-25,(8.93946778313e-11 -1.4133990193e-28 6.05224427226e-13)
1.5839999e-07,-1e+300,1.1733845274600001e-22,8.81166023999e-25,(8.93858735321e-11 -2.44333624743e-28 6.07797732545e-13)
1.5849999e-07,-1e+300,1.1730249852e-22,8.8082271745e-25,(8.93702622078e-11 -3.15934290507e-28 6.05290099697e-13)
1.5859999e-07,-1e+300,1.17269644376e-22,8.806200450409999e-25,(8.93842091499e-11 -3.8801183308e-28 6.0255747634e-13)
1.5869999e-07,-1e+300,1.17239364385e-22,8.80390779457e-25,(8.93962160078e-11 -4.45549363995e-28 6.02653508567e-13)
1.5879999e-07,-1e+300,1.17209579799e-22,8.80137401094e-25,(8.94040495604e-11 -5.57422254087e-28 6.03683788025e-13)
1.5889999e-07,-1e+300,1.1717813349100002e-22,8.79874915296e-25,(8.94060452935e-11 -6.36763000968e-28 6.04138890589e-13)
1.5899999e-07,-1e+300,1.1715466548e-22,8.796740360969999e-25,(8.94019881338e-11 -6.8783720376e-28 6.04626069129e-13)
1.5909999e-07,-1e+300,1.1712503428800002e-22,8.793945441579999e-25,(8.939109754e-11 -7.69181909491e-28 6.06299437709e-13)
1.5919999e-07,-1e+300,1.17088003832e-22,8.7907560503e-25,(8.93824981183e-11 -8.53014995536e-28 6.0311469142e-13)
1.59300009999e-07,-1e+300,1.17057426391e-22,8.78884170204e-25,(8.93983130101e-11 -8.9446749462e-28 6.01164059066e-13)
1.59400009999e-07,-1e+300,1.17027838584e-22,8.78648457313e-25,(8.94090088481e-11 -9.02389342151e-28 6.01723464937e-13)
1.59500009999e-07,-1e+300,1.1699722280000001e-22,8.78382066058e-25,(8.94152316957e-11 -9.02439139336e-28 6.02971055515e-13)
1.59600009999e-07,-1e+300,1.1696837310999999e-22,8.78149739484e-25,(8.94153970193e-11 -9.43100115927e-28 6.02654295833e-13)
1.59700009999e-07,-1e+300,1.16944063521e-22,8.7793103222e-25,(8.94092843751e-11 -9.6803267335e-28 6.0417582447e-13)
1.59800009999e-07,-1e+300,1.16911839859e-22,8.77624805786e-25,(8.93963409525e-11 -9.22865430451e-28 6.03882388375e-13)
1.59900009999e-07,-1e+300,1.16876223475e-22,8.77359464828e-25,(8.93979688382e-11 -9.63137441729e-28 6.0113024637e-13)
1.60000009999e-07,-1e+300,1.1684607306200001e-22,8.77149224954e-25,(8.94118850825e-11 -9.61907227228e-28 6.00025082951e-13)
1.60100009999e-07,-1e+300,1.16817242945e-22,8.76912237455e-25,(8.94214747621e-11 -9.93896651446e-28 6.00842911616e-13)
1.60200009999e-07,-1e+300,1.16785411006e-22,8.766304743400001e-25,(8.94259947456e-11 -1.00470769934e-27 6.02198634155e-13)
1.60300009999e-07,-1e+300,1.16759840141e-22,8.764305768349999e-25,(8.94243397457e-11 -1.08624507663e-27 6.01401786533e-13)
1.60400009999e-07,-1e+300,1.16733663867e-22,8.76189132987e-25,(8.94162409778e-11 -1.13418398179e-27 6.0373150834e-13)
1.60500009999e-07,-1e+300,1.1669892170600002e-22,8.75858586824e-25,(8.94014009928e-11 -1.21596065335e-27 6.01914942254e-13)
1.60600009999e-07,-1e+300,1.16665807628e-22,8.75645883773e-25,(8.94127409387e-11 -1.26502078072e-27 5.99284598171e-13)
1.60700009999e-07,-1e+300,1.1663613118800002e-22,8.75425065922e-25,(8.94251233666e-11 -1.33196359424e-27 5.98960982971e-13)
1.60800009999e-07,-1e+300,1.1660737675800001e-22,8.75181875455e-25,(8.94334312531e-11 -1.37057259923e-27 5.9997681507e-13)
1.60900009999e-07,-1e+300,1.165756196e-22,8.74909549938e-25,(8.94360289637e-11 -1.40174154779e-27 6.00813808741e-13)
1.61000009999e-07,-1e+300,1.1655186447200001e-22,8.747144218839999e-25,(8.94328276375e-11 -1.43153043568e-27 6.00717245149e-13)
1.61100009999e-07,-1e+300,1.1652360535e-22,8.744504892579999e-25,(8.94229426479e-11 -1.50585847749e-27 6.02976999913e-13)
1.61200009999e-07,-1e+300,1.16486950935e-22,8.74119277564e-25,(8.94105529399e-11 -1.55337973486e-27 5.9993435367e-13)
1.61300009999e-07,-1e+300,1.1645648358900002e-22,8.7393602668e-25,(8.94267665661e-11 -1.52897462441e-27 5.97542573175e-13)
1.61400009999e-07,-1e+300,1.16427534179e-22,8.73710288796e-25,(8.94379522898e-11 -1.46643064833e-27 5.97964132137e-13)
1.61500009999e-07,-1e+300,1.16398205723e-22,8.73456827461e-25,(8.94448453827e-11 -1.47700518642e-27 5.99147516094e-13)
1.61600009999e-07,-1e+300,1.16368039968e-22,8.73207182296e-25,(8.94459250126e-11 -1.4441281917e-27 5.99370509704e-13)
1.61700009999e-07,-1e+300,1.16344232737e-22,8.73000624121e-25,(8.94408449868e-11 -1.35925748383e-27 6.00100791141e-13)
1.61800009999e-07,-1e+300,1.1631375005100001e-22,8.72713305289e-25,(8.94290125689e-11 -1.29925465163e-27 6.00781112082e-13)
1.61900009999e-07,-1e+300,1.16277809114e-22,8.72425773138e-25,(8.94254157617e-11 -1.21255652422e-27 5.97882787308e-13)
1.62000009999e-07,-1e+300,1.1624812123300001e-22,8.722298389500001e-25,(8.9440070902e-11 -1.13947935038e-27 5.96284350512e-13)
1.62100009999e-07,-1e+300,1.16219898502e-22,8.72002114492e-25,(8.94502490893e-11 -1.09952592273e-27 5.9697163771e-13)
1.62200009998e-07,-1e+300,1.1618966755999999e-22,8.71736347051e-25,(8.94556837221e-11 -9.52680304585e-28 5.9831278579e-13)
1.62300009998e-07,-1e+300,1.16161677768e-22,8.715116221949999e-25,(8.94552299406e-11 -8.82932643627e-28 5.97942685401e-13)
1.62400009998e-07,-1e+300,1.16136925721e-22,8.7128963611e-25,(8.94484363234e-11 -7.89209663051e-28 5.99603129346e-13)
1.62500009998e-07,-1e+300,1.16104373838e-22,8.70981313249e-25,(8.94349843718e-11 -6.54817328063e-28 5.98793693808e-13)
1.62600009998e-07,-1e+300,1.16070108597e-22,8.70738420099e-25,(8.94396528419e-11 -6.43017400779e-28 5.96092024406e-13)
1.62700009998e-07,-1e+300,1.16040770113e-22,8.705296136479999e-25,(8.94528405001e-11 -5.92951555766e-28 5.95070359858e-13)
1.62800009998e-07,-1e+300,1.16013150849e-22,8.70300463526e-25,(8.9462043248e-11 -5.14299824013e-28 5.95997309736e-13)
1.62900009998e-07,-1e+300,1.15981825121e-22,8.70021769717e-25,(8.94660360296e-11 -4.47599911309e-28 5.97402857311e-13)
1.63000009998e-07,-1e+300,1.1595632646200002e-22,8.698226127339999e-25,(8.94641284211e-11 -4.1035390439e-28 5.96586525805e-13)
1.63100009998e-07,-1e+300,1.1593010289400002e-22,8.69581962596e-25,(8.94556867081e-11 -4.03049624239e-28 5.99080017837e-13)
1.63200009998e-07,-1e+300,1.1589554002300001e-22,8.6925485817e-25,(8.94406743367e-11 -3.77790977841e-28 5.96955162086e-13)
1.63300009998e-07,-1e+300,1.1586349666500001e-22,8.69054511857e-25,(8.94531452943e-11 -3.92662798788e-28 5.94384639815e-13)
1.63400009998e-07,-1e+300,1.1583482886500001e-22,8.688407073789999e-25,(8.94652349016e-11 -3.75827576378e-28 5.93952284683e-13)
1.63500009998e-07,-1e+300,1.15807038814e-22,8.68604336906e-25,(8.94733034041e-11 -3.426975563e-28 5.95030403258e-13)
1.63600009998e-07,-1e+300,1.15775545505e-22,8.68330676775e-25,(8.94757492667e-11 -3.19725346459e-28 5.96052288533e-13)
1.63700009998e-07,-1e+300,1.1575158411e-22,8.6813742051e-25,(8.94725917658e-11 -3.3712431343e-28 5.9557809964e-13)
1.63800009998e-07,-1e+300,1.15723781325e-22,8.67879938091e-25,(8.94627012669e-11 -3.46690341272e-28 5.9795713989e-13)
1.63900009998e-07,-1e+300,1.1568782984999998e-22,8.675550237439999e-25,(8.94501570861e-11 -3.5707557573e-28 5.95000228758e-13)
1.64000009998e-07,-1e+300,1.15657989083e-22,8.673766641749999e-25,(8.94660659059e-11 -3.58271702254e-28 5.92731455081e-13)
1.64100009998e-07,-1e+300,1.15630056471e-22,8.67160200732e-25,(8.94772355191e-11 -4.51516681016e-28 5.92852322363e-13)
1.64200009998e-07,-1e+300,1.15601786402e-22,8.66915519007e-25,(8.94841447968e-11 -4.3132834638e-28 5.940677133e-13)
1.64300009998e-07,-1e+300,1.15571521123e-22,8.66659921313e-25,(8.94854004576e-11 -4.79412169851e-28 5.94576600356e-13)
1.64400009998e-07,-1e+300,1.1554747450999999e-22,8.66457446487e-25,(8.9480747814e-11 -5.24361070203e-28 5.94796938562e-13)
1.64500009998e-07,-1e+300,1.15517973574e-22,8.66181622674e-25,(8.94693775862e-11 -4.8107472774e-28 5.95907245852e-13)
1.64600009998e-07,-1e+300,1.15482399544e-22,8.65888866803e-25,(8.94636001985e-11 -5.40269685593e-28 5.93017177097e-13)
1.64700009998e-07,-1e+300,1.15453215833e-22,8.65701114057e-25,(8.94782928867e-11 -5.50536160773e-28 5.9110970218e-13)
1.64800009998e-07,-1e+300,1.1542603563100002e-22,8.65485180349e-25,(8.94887157649e-11 -5.58550379777e-28 5.91750197865e-13)
1.64900009998e-07,-1e+300,1.15397127991e-22,8.65231527347e-25,(8.94944893724e-11 -6.06844116235e-28 5.93080004992e-13)
1.65000009998e-07,-1e+300,1.15368159661e-22,8.64993071323e-25,(8.94946791212e-11 -6.17910986118e-28 5.93170247337e-13)
1.65100009997e-07,-1e+300,1.1534376364800001e-22,8.64781170291e-25,(8.94885804055e-11 -6.93239464765e-28 5.94058577847e-13)
1.65200009997e-07,-1e+300,1.15312772314e-22,8.64489747989e-25,(8.94759360919e-11 -7.05258057451e-28 5.94006243183e-13)
1.65300009997e-07,-1e+300,1.15278236199e-22,8.64231178518e-25,(8.94765499214e-11 -7.33049755092e-28 5.91214607206e-13)
1.65400009997e-07,-1e+300,1.1524941956e-22,8.640332623839999e-25,(8.949009333e-11 -7.22176875346e-28 5.89776138443e-13)
1.65500009997e-07,-1e+300,1.15222866707e-22,8.63817042237e-25,(8.94997758276e-11 -7.27162275661e-28 5.90640912441e-13)
1.65600009997e-07,-1e+300,1.15193212313e-22,8.635540670939999e-25,(8.95044507222e-11 -7.65349985348e-28 5.92047253917e-13)
1.65700009997e-07,-1e+300,1.15165718197e-22,8.633330757919999e-25,(8.95035340991e-11 -8.12407780381e-28 5.91773463459e-13)
1.65800009997e-07,-1e+300,1.15140656481e-22,8.63110045678e-25,(8.94962045504e-11 -7.53925103388e-28 5.93311940847e-13)
1.65900009997e-07,-1e+300,1.1510817327999999e-22,8.62804294108e-25,(8.94823895971e-11 -7.89736302092e-28 5.92252904872e-13)
1.66000009997e-07,-1e+300,1.15075153142e-22,8.62578444932e-25,(8.94889592877e-11 -7.0663275582e-28 5.89572354634e-13)
1.66100009997e-07,-1e+300,1.1504698029700001e-22,8.62376571941e-25,(8.95016290973e-11 -6.77481945543e-28 5.88514353718e-13)
1.66200009997e-07,-1e+300,1.1502054189100001e-22,8.62155973258e-25,(8.95104735466e-11 -6.68704439666e-28 5.8952483599e-13)
1.66300009997e-07,-1e+300,1.1499010544e-22,8.618840319009999e-25,(8.95141046425e-11 -6.08207995229e-28 5.909757772e-13)
1.66400009997e-07,-1e+300,1.14964258423e-22,8.61680795763e-25,(8.9512184783e-11 -5.07240370462e-28 5.90397265361e-13)
1.66500009997e-07,-1e+300,1.14938221925e-22,8.61445071033e-25,(8.9503699408e-11 -4.85598915063e-28 5.9262420015e-13)
1.66600009997e-07,-1e+300,1.14904324853e-22,8.611262479839999e-25,(8.94887928304e-11 -3.45081435631e-28 5.90522532653e-13)
1.66700009997e-07,-1e+300,1.14873113652e-22,8.60931786292e-25,(8.95008732289e-11 -3.01542025987e-28 5.87957932978e-13)
1.66800009997e-07,-1e+300,1.1484563225500001e-22,8.60728201586e-25,(8.95128353718e-11 -2.27072835838e-28 5.87266218828e-13)
1.66900009997e-07,-1e+300,1.14819082121e-22,8.60502304752e-25,(8.95208411231e-11 -1.51261006483e-28 5.8839249871e-13)
1.67000009997e-07,-1e+300,1.14788026047e-22,8.60224587766e-25,(8.95234580959e-11 -1.25092740357e-28 5.89795250569e-13)
1.67100009997e-07,-1e+300,1.14763535301e-22,8.600342199800001e-25,(8.95206270464e-11 -8.00218385856e-29 5.89071140466e-13)
1.67200009997e-07,-1e+300,1.14736672089e-22,8.597877750079999e-25,(8.95111082975e-11 -8.7864563972e-29 5.9128640888e-13)
1.67300009997e-07,-1e+300,1.14701452699e-22,8.594626673029999e-25,(8.94965948597e-11 -7.57857195088e-29 5.88721887565e-13)
1.67400009997e-07,-1e+300,1.14672053929e-22,8.59291514736e-25,(8.95123436935e-11 -6.21819320692e-29 5.86382254645e-13)
1.67500009997e-07,-1e+300,1.14645243831e-22,8.59087435938e-25,(8.95237083029e-11 -6.93063422323e-29 5.8602346706e-13)
1.67600009997e-07,-1e+300,1.14618466368e-22,8.58856312819e-25,(8.95309171885e-11 -1.30001209559e-28 5.87243086512e-13)
1.67700009997e-07,-1e+300,1.14587957371e-22,8.58589618317e-25,(8.95326779895e-11 -1.25656716411e-28 5.88303198699e-13)
1.67800009997e-07,-1e+300,1.14563640052e-22,8.58394471618e-25,(8.9528902946e-11 -1.81088502587e-28 5.87772577825e-13)
1.67900009997e-07,-1e+300,1.14535705914e-22,8.58136856343e-25,(8.95184415518e-11 -2.78274268225e-28 5.89631349136e-13)
1.68000009997e-07,-1e+300,1.1450062036900002e-22,8.57832851169e-25,(8.95084270498e-11 -3.42260341131e-28 5.86767119703e-13)
1.68100009996e-07,-1e+300,1.14471958343e-22,8.576572396359999e-25,(8.95234061734e-11 -4.38097091821e-28 5.84801148586e-13)
1.68200009996e-07,-1e+300,1.1444581973200001e-22,8.57454434341e-25,(8.95342826139e-11 -4.76375274022e-28 5.84759865896e-13)
1.68300009996e-07,-1e+300,1.14418745978e-22,8.57218190334e-25,(8.95407412381e-11 -5.19828188279e-28 5.86061178514e-13)
1.68400009996e-07,-1e+300,1.14389004988e-22,8.56962761276e-25,(8.95417899772e-11 -5.89136594959e-28 5.86832083363e-13)
1.68500009996e-07,-1e+300,1.14364543757e-22,8.567617711559999e-25,(8.95370969734e-11 -5.97205207374e-28 5.86509997158e-13)
1.68600009996e-07,-1e+300,1.1433569620900002e-22,8.564945407879999e-25,(8.95258000605e-11 -6.17757993444e-28 5.87697869121e-13)
1.68700009996e-07,-1e+300,1.14301025928e-22,8.562105305049999e-25,(8.95198816125e-11 -6.50010116729e-28 5.84980214264e-13)
1.68800009996e-07,-1e+300,1.14272730234e-22,8.56029161854e-25,(8.95341037421e-11 -6.45660798827e-28 5.83207847471e-13)
1.68900009996e-07,-1e+300,1.14247292014e-22,8.55828968425e-25,(8.95445667506e-11 -6.41649984872e-28 5.83480477489e-13)
1.69000009996e-07,-1e+300,1.1421989046500002e-22,8.555877482309999e-25,(8.95503268793e-11 -6.71274616573e-28 5.84836863976e-13)
1.69100009996e-07,-1e+300,1.14190906337e-22,8.553425757439999e-25,(8.95507547386e-11 -6.93757253156e-28 5.85376009507e-13)
1.69200009996e-07,-1e+300,1.14166237532e-22,8.5513643946e-25,(8.95452359927e-11 -7.46678534089e-28 5.85440312835e-13)
1.69300009996e-07,-1e+300,1.14136578063e-22,8.54860729216e-25,(8.95332045447e-11 -7.78665824601e-28 5.85941188197e-13)
1.69400009996e-07,-1e+300,1.1410256077300002e-22,8.5459705555e-25,(8.95309958e-11 -7.77043719756e-28 5.83278005109e-13)
1.69500009996e-07,-1e+300,1.14074743323e-22,8.54412185367e-25,(8.9544616479e-11 -7.72905728913e-28 5.81643345275e-13)
1.69600009996e-07,-1e+300,1.140496958e-22,8.54211542404e-25,(8.95546053199e-11 -7.50884053458e-28 5.82172300782e-13)
1.69700009996e-07,-1e+300,1.1402196630100002e-22,8.539656808900001e-25,(8.9559729084e-11 -7.86235015405e-28 5.83588620495e-13)
1.69800009996e-07,-1e+300,1.1399367603500001e-22,8.53729598261e-25,(8.95596192789e-11 -8.54728092028e-28 5.83926328327e-13)
1.69900009996e-07,-1e+300,1.1396878422200002e-22,8.53518556992e-25,(8.95533593598e-11 -8.80261345038e-28 5.84308088536e-13)
1.70000009996e-07,-1e+300,1.1393840800200001e-22,8.53235813751e-25,(8.95406959043e-11 -9.25542899966e-28 5.84266274627e-13)
1.70100009996e-07,-1e+300,1.13905142177e-22,8.52990400047e-25,(8.95417571202e-11 -9.63916885964e-28 5.81619664953e-13)
1.70200009996e-07,-1e+300,1.1387783739700002e-22,8.52804012694e-25,(8.95548988522e-11 -9.50639896373e-28 5.8009313511e-13)
1.70300009996e-07,-1e+300,1.1385301425500001e-22,8.5260213867e-25,(8.95644277841e-11 -1.00997130489e-27 5.80841971355e-13)
1.70400009996e-07,-1e+300,1.13824997253e-22,8.52352505607e-25,(8.95689879863e-11 -1.0252022606e-27 5.82303165141e-13)
1.70500009996e-07,-1e+300,1.13797318192e-22,8.52124149887e-25,(8.9568391106e-11 -1.03189919117e-27 5.82487147611e-13)
1.70600009996e-07,-1e+300,1.1377220282900001e-22,8.519085186509999e-25,(8.95614951132e-11 -9.44727447335e-28 5.83118757331e-13)
1.70700009996e-07,-1e+300,1.13741195744e-22,8.51619999502e-25,(8.95482879945e-11 -8.9479142562e-28 5.82628857753e-13)
1.70800009996e-07,-1e+300,1.13708727057e-22,8.51390731344e-25,(8.95521837414e-11 -8.62950695196e-28 5.7999414863e-13)
1.70900009996e-07,-1e+300,1.13681929468e-22,8.51204092666e-25,(8.95649423078e-11 -8.59576927481e-28 5.78565527575e-13)
1.71000009995e-07,-1e+300,1.13657255231e-22,8.510009186279999e-25,(8.95740493565e-11 -8.21245381686e-28 5.79484217163e-13)
1.71100009995e-07,-1e+300,1.13628986935e-22,8.507480559149999e-25,(8.95781182713e-11 -7.89938759288e-28 5.80970666073e-13)
1.71200009995e-07,-1e+300,1.1360185070200002e-22,8.50526326624e-25,(8.95771120958e-11 -6.7061030588e-28 5.81051707232e-13)
1.71300009995e-07,-1e+300,1.13576511148e-22,8.50306775441e-25,(8.95696760345e-11 -6.64429690069e-28 5.81893811852e-13)
1.71400009995e-07,-1e+300,1.13544946536e-22,8.500132970469999e-25,(8.955599732e-11 -5.84506269323e-28 5.81005641434e-13)
1.71500009995e-07,-1e+300,1.13513295084e-22,8.4979833763e-25,(8.95623060304e-11 -5.40070622766e-28 5.78394202427e-13)
1.71600009995e-07,-1e+300,1.13486987451e-22,8.496122351969999e-25,(8.95747578997e-11 -5.04269627475e-28 5.77037731317e-13)
1.71700009995e-07,-1e+300,1.1346241766800001e-22,8.494078701500001e-25,(8.95834840955e-11 -4.91300571248e-28 5.78096293994e-13)
1.71800009995e-07,-1e+300,1.13433954936e-22,8.4915256886e-25,(8.95871385947e-11 -4.67472720918e-28 5.79610242641e-13)
1.71900009995e-07,-1e+300,1.1340726915900002e-22,8.48936174411e-25,(8.9585793935e-11 -4.14494446256e-28 5.7962043861e-13)
1.72000009995e-07,-1e+300,1.1338170567999999e-22,8.48713508658e-25,(8.9577913939e-11 -4.67546395269e-28 5.80834086605e-13)
1.72100009995e-07,-1e+300,1.13349716053e-22,8.48416003188e-25,(8.95638631982e-11 -4.53679998845e-28 5.79375679484e-13)
1.72200009995e-07,-1e+300,1.1331882227100001e-22,8.48213325771e-25,(8.95721450759e-11 -4.81501382019e-28 5.76814482071e-13)
1.72300009995e-07,-1e+300,1.13292970033e-22,8.48028247989e-25,(8.95843517433e-11 -4.58355724548e-28 5.75564754549e-13)
1.72400009995e-07,-1e+300,1.1326850416900002e-22,8.47823244912e-25,(8.95927694229e-11 -4.39818636272e-28 5.76678700133e-13)
1.72500009995e-07,-1e+300,1.1323998681e-22,8.4756670271e-25,(8.95961148323e-11 -4.97966911763e-28 5.78218721665e-13)
1.72600009995e-07,-1e+300,1.13213595032e-22,8.473539159679999e-25,(8.95944599243e-11 -5.11937875141e-28 5.7817688837e-13)
1.72700009995e-07,-1e+300,1.13187851791e-22,8.47128833511e-25,(8.95862589887e-11 -5.39766626532e-28 5.79394305976e-13)
1.72800009995e-07,-1e+300,1.1315556623900002e-22,8.468288803239999e-25,(8.95719117889e-11 -5.0959930758e-28 5.77757813527e-13)
1.72900009995e-07,-1e+300,1.13125330037e-22,8.466360382489999e-25,(8.95817248473e-11 -5.34584622509e-28 5.75246698959e-13)
1.73000009995e-07,-1e+300,1.1309989807e-22,8.4645235423e-25,(8.95937519114e-11 -4.89604476292e-28 5.74076407005e-13)
1.73100009995e-07,-1e+300,1.13075543219e-22,8.46247110405e-25,(8.96019222819e-11 -4.75828112671e-28 5.7523341961e-13)
1.73200009995e-07,-1e+300,1.13047067846e-22,8.45990336589e-25,(8.96050347949e-11 -4.07078474083e-28 5.76781243411e-13)
1.73300009995e-07,-1e+300,1.13020848549e-22,8.4577966679e-25,(8.96031350503e-11 -3.81025009872e-28 5.76731345528e-13)
1.73400009995e-07,-1e+300,1.12995103045e-22,8.45554047798e-25,(8.95947373541e-11 -3.57945981123e-28 5.77937526269e-13)
1.73500009995e-07,-1e+300,1.12962476475e-22,8.45251573347e-25,(8.95801433907e-11 -2.86358777773e-28 5.76164567462e-13)
1.73600009995e-07,-1e+300,1.12932765933e-22,8.45066169578e-25,(8.95910595147e-11 -2.14051899628e-28 5.73698084423e-13)
1.73700009995e-07,-1e+300,1.12907717639e-22,8.44884205236e-25,(8.96029606384e-11 -2.03712118636e-28 5.72559329965e-13)
1.73800009995e-07,-1e+300,1.12883495023e-22,8.44679247071e-25,(8.96109351318e-11 -1.5292871306e-28 5.73754315741e-13)
1.73900009994e-07,-1e+300,1.12855164204e-22,8.44423915452e-25,(8.9613843591e-11 -9.07671870773e-29 5.75301853076e-13)
1.74000009994e-07,-1e+300,1.1282901466400002e-22,8.4421346862e-25,(8.96118160997e-11 -5.40683249902e-29 5.75260901633e-13)
1.74100009994e-07,-1e+300,1.12803154021e-22,8.43986791803e-25,(8.96032579184e-11 1.24897991739e-30 5.76385281403e-13)
1.74200009994e-07,-1e+300,1.12770471495e-22,8.43684250764e-25,(8.95885713566e-11 7.80677411125e-29 5.7458102397e-13)
1.74300009994e-07,-1e+300,1.12741164124e-22,8.43504041546e-25,(8.9600168761e-11 1.71781218199e-28 5.72155291118e-13)
1.74400009994e-07,-1e+300,1.12716454927e-22,8.433239994989999e-25,(8.96119835912e-11 1.93993543469e-28 5.71017726407e-13)
1.74500009994e-07,-1e+300,1.12692392346e-22,8.431199485089999e-25,(8.96198455163e-11 2.09687212648e-28 5.72238708508e-13)
1.74600009994e-07,-1e+300,1.12664235894e-22,8.42865898895e-25,(8.962264444e-11 2.57788230903e-28 5.73791770362e-13)
1.74700009994e-07,-1e+300,1.12638132383e-22,8.42655578783e-25,(8.96205438537e-11 2.70869773466e-28 5.73780038319e-13)
1.74800009994e-07,-1e+300,1.12612139793e-22,8.424283609779999e-25,(8.9611911951e-11 2.80482037536e-28 5.74809259375e-13)
1.74900009994e-07,-1e+300,1.12579560639e-22,8.42127010522e-25,(8.95972105292e-11 2.32400784746e-28 5.73011172384e-13)
1.75000009994e-07,-1e+300,1.12550512885e-22,8.4194963639e-25,(8.96090603665e-11 2.12287308668e-28 5.70618253099e-13)
1.75100009994e-07,-1e+300,1.12526101477e-22,8.417716867659999e-25,(8.96208420469e-11 1.88081309385e-28 5.69465305519e-13)
1.75200009994e-07,-1e+300,1.125022222e-22,8.41568997215e-25,(8.96286384744e-11 1.63695870099e-28 5.70689064326e-13)
1.75300009994e-07,-1e+300,1.12474287709e-22,8.41316693073e-25,(8.96314125325e-11 1.05635154969e-28 5.72249538438e-13)
1.75400009994e-07,-1e+300,1.1244818460900001e-22,8.41105855565e-25,(8.96293014128e-11 5.72372746958e-29 5.72291889967e-13)
1.75500009994e-07,-1e+300,1.12422090743e-22,8.408788276259999e-25,(8.96206982555e-11 -3.28738638098e-30 5.73199636261e-13)
1.75600009994e-07,-1e+300,1.1238973977700002e-22,8.40579851914e-25,(8.96060615969e-11 -9.23277267679e-29 5.71446539625e-13)
1.75700009994e-07,-1e+300,1.1236080649e-22,8.40402916753e-25,(8.96177366117e-11 -1.54083275862e-28 5.69086998371e-13)
1.75800009994e-07,-1e+300,1.1233664687700002e-22,8.40227202597e-25,(8.96295332306e-11 -2.11867724828e-28 5.67956773024e-13)
1.75900009994e-07,-1e+300,1.1231298412200001e-22,8.40026467315e-25,(8.96373310626e-11 -2.74907686438e-28 5.69102823431e-13)
1.76000009994e-07,-1e+300,1.1228528672700001e-22,8.397753867279999e-25,(8.96401970698e-11 -3.34172990256e-28 5.70679845737e-13)
1.76100009994e-07,-1e+300,1.1225917900900001e-22,8.395643156500001e-25,(8.96381006786e-11 -4.05772880798e-28 5.70779993222e-13)
1.76200009994e-07,-1e+300,1.12233072175e-22,8.39338446994e-25,(8.96296167106e-11 -4.23207240637e-28 5.71566004601e-13)
1.76300009994e-07,-1e+300,1.1220099585400001e-22,8.39042419564e-25,(8.96151096599e-11 -4.30930914851e-28 5.69884696445e-13)
1.76400009994e-07,-1e+300,1.1217203303800001e-22,8.38863767771e-25,(8.96262091646e-11 -4.87310781652e-28 5.67560219477e-13)
1.76500009994e-07,-1e+300,1.12148074298e-22,8.38690400608e-25,(8.96380492016e-11 -4.69703818862e-28 5.66431531666e-13)
1.76600009994e-07,-1e+300,1.1212466222e-22,8.38492215398e-25,(8.96459208039e-11 -4.51037679123e-28 5.67477403528e-13)
1.76700009994e-07,-1e+300,1.12097285712e-22,8.38244037677e-25,(8.96488848669e-11 -4.92896313738e-28 5.69068948968e-13)
1.76800009993e-07,-1e+300,1.12071098526e-22,8.380307446079999e-25,(8.96469314429e-11 -4.88202448149e-28 5.69257186404e-13)
1.76900009993e-07,-1e+300,1.12045011481e-22,8.378068333089999e-25,(8.96386690741e-11 -5.19115396163e-28 5.6996485974e-13)
1.77000009993e-07,-1e+300,1.12013317637e-22,8.37514803081e-25,(8.96243653762e-11 -5.23559260716e-28 5.68331107024e-13)
1.77100009993e-07,-1e+300,1.11984204172e-22,8.37332259966e-25,(8.96344742486e-11 -4.7830734771e-28 5.66031658254e-13)
1.77200009993e-07,-1e+300,1.11960394254e-22,8.37161266761e-25,(8.96464109364e-11 -4.50820991058e-28 5.64909913583e-13)
1.77300009993e-07,-1e+300,1.11937262386e-22,8.36966186774e-25,(8.96544101663e-11 -4.72036764502e-28 5.65818363471e-13)
1.77400009993e-07,-1e+300,1.1191025739600001e-22,8.36721470442e-25,(8.96575208162e-11 -4.64167394911e-28 5.67411845182e-13)
1.77500009993e-07,-1e+300,1.11883937815e-22,8.36505040348e-25,(8.96557852385e-11 -4.4128360086e-28 5.67713356396e-13)
