Time,max(coordsX_Meniscus),min(coordsX_Meniscus)
1.816e-07,2.12633e-07,2.1028e-07
1.817e-07,2.12577e-07,2.10224e-07
1.818e-07,2.12521e-07,2.10168e-07
1.819e-07,2.12465e-07,2.10111e-07
1.82e-07,2.12408e-07,2.10053e-07
1.821e-07,2.12352e-07,2.09994e-07
1.822e-07,2.12296e-07,2.0994e-07
1.823e-07,2.12241e-07,2.09886e-07
1.824e-07,2.12185e-07,2.09831e-07
1.825e-07,2.12129e-07,2.09775e-07
1.826e-07,2.12073e-07,2.09718e-07
1.827e-07,2.12017e-07,2.0966e-07
1.828e-07,2.1196e-07,2.09601e-07
1.829e-07,2.11905e-07,2.09547e-07
1.83e-07,2.11849e-07,2.09493e-07
1.831e-07,2.11793e-07,2.09438e-07
1.832e-07,2.11738e-07,2.09382e-07
1.833e-07,2.11682e-07,2.09326e-07
1.834e-07,2.11626e-07,2.09268e-07
1.835e-07,2.11569e-07,2.09209e-07
1.836e-07,2.11514e-07,2.09155e-07
1.837e-07,2.11458e-07,2.09101e-07
1.838e-07,2.11403e-07,2.09046e-07
1.839e-07,2.11347e-07,2.08991e-07
1.84e-07,2.11291e-07,2.08934e-07
1.841e-07,2.11235e-07,2.08877e-07
1.842e-07,2.11179e-07,2.08818e-07
1.843e-07,2.11123e-07,2.08763e-07
1.844e-07,2.11068e-07,2.08709e-07
1.845e-07,2.11013e-07,2.08655e-07
1.846e-07,2.10957e-07,2.086e-07
1.847e-07,2.10902e-07,2.08544e-07
1.848e-07,2.10846e-07,2.08486e-07
1.849e-07,2.1079e-07,2.08428e-07
1.85e-07,2.10734e-07,2.08372e-07
1.851e-07,2.10679e-07,2.08319e-07
1.852e-07,2.10623e-07,2.08264e-07
1.853e-07,2.10568e-07,2.08209e-07
1.854e-07,2.10513e-07,2.08153e-07
1.855e-07,2.10457e-07,2.08097e-07
1.856e-07,2.10401e-07,2.08039e-07
1.857e-07,2.10345e-07,2.07982e-07
1.858e-07,2.1029e-07,2.07928e-07
1.859e-07,2.10235e-07,2.07874e-07
1.86e-07,2.1018e-07,2.0782e-07
1.861e-07,2.10124e-07,2.07764e-07
1.862e-07,2.10069e-07,2.07707e-07
1.863e-07,2.10013e-07,2.0765e-07
1.864e-07,2.09957e-07,2.07592e-07
1.865e-07,2.09902e-07,2.07539e-07
1.866e-07,2.09847e-07,2.07485e-07
1.867e-07,2.09792e-07,2.07431e-07
1.868e-07,2.09737e-07,2.07375e-07
1.869e-07,2.09681e-07,2.07319e-07
1.87e-07,2.09626e-07,2.07262e-07
1.871e-07,2.0957e-07,2.07203e-07
1.872e-07,2.09515e-07,2.0715e-07
1.873e-07,2.0946e-07,2.07097e-07
1.874e-07,2.09405e-07,2.07042e-07
1.875e-07,2.0935e-07,2.06987e-07
1.876e-07,2.09295e-07,2.06931e-07
1.877e-07,2.09239e-07,2.06874e-07
1.878e-07,2.09183e-07,2.06816e-07
1.879e-07,2.09128e-07,2.06762e-07
1.88e-07,2.09073e-07,2.06709e-07
1.881e-07,2.09018e-07,2.06655e-07
1.882e-07,2.08963e-07,2.066e-07
1.883e-07,2.08908e-07,2.06544e-07
1.884e-07,2.08853e-07,2.06488e-07
1.885e-07,2.08798e-07,2.0643e-07
1.886e-07,2.08742e-07,2.06374e-07
1.887e-07,2.08687e-07,2.06321e-07
1.888e-07,2.08633e-07,2.06268e-07
1.889e-07,2.08578e-07,2.06213e-07
1.89e-07,2.08523e-07,2.06158e-07
1.891e-07,2.08468e-07,2.06102e-07
1.892e-07,2.08412e-07,2.06044e-07
1.893e-07,2.08357e-07,2.05987e-07
1.894e-07,2.08302e-07,2.05935e-07
1.895e-07,2.08248e-07,2.05881e-07
1.896e-07,2.08193e-07,2.05827e-07
1.897e-07,2.08138e-07,2.05772e-07
1.898e-07,2.08083e-07,2.05716e-07
1.899e-07,2.08028e-07,2.05659e-07
1.9e-07,2.07973e-07,2.05601e-07
1.901e-07,2.07918e-07,2.05549e-07
1.902e-07,2.07863e-07,2.05496e-07
1.903e-07,2.07809e-07,2.05442e-07
1.904e-07,2.07754e-07,2.05387e-07
1.905e-07,2.077e-07,2.05332e-07
1.906e-07,2.07644e-07,2.05275e-07
1.907e-07,2.07589e-07,2.05217e-07
1.908e-07,2.07534e-07,2.05163e-07
1.909e-07,2.0748e-07,2.05111e-07
1.91e-07,2.07425e-07,2.05057e-07
1.911e-07,2.07371e-07,2.05003e-07
1.912e-07,2.07316e-07,2.04948e-07
1.913e-07,2.07261e-07,2.04891e-07
1.914e-07,2.07206e-07,2.04834e-07
1.915e-07,2.07151e-07,2.04779e-07
1.916e-07,2.07097e-07,2.04726e-07
1.917e-07,2.07043e-07,2.04673e-07
1.918e-07,2.06988e-07,2.04619e-07
1.919e-07,2.06934e-07,2.04564e-07
1.92e-07,2.06879e-07,2.04508e-07
1.921e-07,2.06824e-07,2.04452e-07
1.922e-07,2.06769e-07,2.04394e-07
1.923e-07,2.06715e-07,2.04342e-07
1.924e-07,2.0666e-07,2.04289e-07
1.925e-07,2.06606e-07,2.04236e-07
1.926e-07,2.06552e-07,2.04181e-07
1.927e-07,2.06497e-07,2.04126e-07
1.928e-07,2.06443e-07,2.0407e-07
1.929e-07,2.06388e-07,2.04012e-07
1.93e-07,2.06333e-07,2.03959e-07
1.931e-07,2.06279e-07,2.03906e-07
1.932e-07,2.06225e-07,2.03853e-07
1.933e-07,2.06171e-07,2.03799e-07
1.934e-07,2.06116e-07,2.03744e-07
1.935e-07,2.06062e-07,2.03688e-07
1.936e-07,2.06007e-07,2.03631e-07
1.937e-07,2.05952e-07,2.03576e-07
1.938e-07,2.05898e-07,2.03524e-07
1.939e-07,2.05844e-07,2.03471e-07
1.94e-07,2.0579e-07,2.03417e-07
1.941e-07,2.05736e-07,2.03363e-07
1.942e-07,2.05682e-07,2.03307e-07
1.943e-07,2.05627e-07,2.03251e-07
1.944e-07,2.05572e-07,2.03194e-07
1.945e-07,2.05518e-07,2.03142e-07
1.946e-07,2.05464e-07,2.03089e-07
1.947e-07,2.0541e-07,2.03036e-07
1.948e-07,2.05356e-07,2.02982e-07
1.949e-07,2.05302e-07,2.02927e-07
1.95e-07,2.05248e-07,2.02871e-07
1.951e-07,2.05193e-07,2.02814e-07
1.952e-07,2.05139e-07,2.02761e-07
1.953e-07,2.05085e-07,2.02708e-07
1.954e-07,2.05031e-07,2.02656e-07
1.955e-07,2.04977e-07,2.02602e-07
1.956e-07,2.04923e-07,2.02547e-07
1.957e-07,2.04869e-07,2.02492e-07
1.958e-07,2.04814e-07,2.02435e-07
1.959e-07,2.0476e-07,2.0238e-07
1.96e-07,2.04706e-07,2.02328e-07
1.961e-07,2.04652e-07,2.02276e-07
1.962e-07,2.04599e-07,2.02222e-07
1.963e-07,2.04545e-07,2.02168e-07
1.964e-07,2.04491e-07,2.02113e-07
1.965e-07,2.04436e-07,2.02057e-07
1.966e-07,2.04382e-07,2.02e-07
1.967e-07,2.04328e-07,2.01948e-07
1.968e-07,2.04274e-07,2.01896e-07
1.969e-07,2.04221e-07,2.01843e-07
1.97e-07,2.04167e-07,2.01789e-07
1.971e-07,2.04113e-07,2.01735e-07
1.972e-07,2.04059e-07,2.01679e-07
1.973e-07,2.04005e-07,2.01623e-07
1.974e-07,2.03951e-07,2.01569e-07
1.975e-07,2.03897e-07,2.01517e-07
1.976e-07,2.03844e-07,2.01465e-07
1.977e-07,2.0379e-07,2.01411e-07
1.978e-07,2.03736e-07,2.01357e-07
1.979e-07,2.03683e-07,2.01302e-07
1.98e-07,2.03628e-07,2.01246e-07
1.981e-07,2.03574e-07,2.0119e-07
1.982e-07,2.0352e-07,2.01139e-07
1.983e-07,2.03467e-07,2.01087e-07
1.984e-07,2.03414e-07,2.01034e-07
1.985e-07,2.0336e-07,2.0098e-07
1.986e-07,2.03306e-07,2.00925e-07
1.987e-07,2.03253e-07,2.0087e-07
1.988e-07,2.03198e-07,2.00813e-07
1.989e-07,2.03145e-07,2.00761e-07
1.99e-07,2.03091e-07,2.00709e-07
1.991e-07,2.03038e-07,2.00657e-07
1.992e-07,2.02984e-07,2.00603e-07
1.993e-07,2.02931e-07,2.00549e-07
1.994e-07,2.02877e-07,2.00494e-07
1.995e-07,2.02823e-07,2.00438e-07
1.996e-07,2.02769e-07,2.00383e-07
1.997e-07,2.02716e-07,2.00332e-07
1.998e-07,2.02663e-07,2.0028e-07
1.999e-07,2.02609e-07,2.00227e-07
2e-07,2.02556e-07,2.00174e-07
2.001e-07,2.02503e-07,2.00119e-07
2.002e-07,2.02449e-07,2.00064e-07
2.003e-07,2.02395e-07,2.00007e-07
2.004e-07,2.02341e-07,1.99955e-07
2.005e-07,2.02288e-07,1.99904e-07
2.006e-07,2.02235e-07,1.99851e-07
2.007e-07,2.02182e-07,1.99798e-07
2.008e-07,2.02129e-07,1.99744e-07
2.009e-07,2.02075e-07,1.9969e-07
2.01e-07,2.02021e-07,1.99634e-07
2.011e-07,2.01967e-07,1.99579e-07
2.012e-07,2.01914e-07,1.99528e-07
2.013e-07,2.01861e-07,1.99476e-07
2.014e-07,2.01808e-07,1.99424e-07
2.015e-07,2.01755e-07,1.9937e-07
2.016e-07,2.01702e-07,1.99316e-07
2.017e-07,2.01648e-07,1.99261e-07
2.018e-07,2.01594e-07,1.99204e-07
2.019e-07,2.01541e-07,1.99153e-07
2.02e-07,2.01488e-07,1.99101e-07
2.021e-07,2.01435e-07,1.99049e-07
2.022e-07,2.01382e-07,1.98996e-07
2.023e-07,2.01329e-07,1.98943e-07
2.024e-07,2.01276e-07,1.98888e-07
2.025e-07,2.01222e-07,1.98832e-07
2.026e-07,2.01169e-07,1.98778e-07
2.027e-07,2.01116e-07,1.98727e-07
2.028e-07,2.01063e-07,1.98675e-07
2.029e-07,2.0101e-07,1.98623e-07
2.03e-07,2.00957e-07,1.9857e-07
2.031e-07,2.00904e-07,1.98516e-07
2.032e-07,2.0085e-07,1.98461e-07
2.033e-07,2.00797e-07,1.98404e-07
2.034e-07,2.00744e-07,1.98353e-07
2.035e-07,2.00691e-07,1.98302e-07
2.036e-07,2.00638e-07,1.9825e-07
2.037e-07,2.00585e-07,1.98197e-07
2.038e-07,2.00532e-07,1.98144e-07
2.039e-07,2.0048e-07,1.98089e-07
2.04e-07,2.00433e-07,1.98034e-07
2.041e-07,2.004e-07,1.9798e-07
2.042e-07,2.004e-07,1.97929e-07
2.043e-07,2.00377e-07,1.97877e-07
2.044e-07,2.00291e-07,1.97825e-07
2.045e-07,2.00205e-07,1.97772e-07
2.046e-07,2.00119e-07,1.97718e-07
2.047e-07,2.00056e-07,1.97663e-07
2.048e-07,2.00002e-07,1.97608e-07
2.049e-07,1.99949e-07,1.97556e-07
2.05e-07,1.99897e-07,1.97505e-07
2.051e-07,1.99844e-07,1.97454e-07
2.052e-07,1.99791e-07,1.97401e-07
2.053e-07,1.99739e-07,1.97348e-07
2.054e-07,1.99686e-07,1.97294e-07
2.055e-07,1.99633e-07,1.97238e-07
2.056e-07,1.99579e-07,1.97184e-07
2.057e-07,1.99527e-07,1.97134e-07
2.058e-07,1.99474e-07,1.97082e-07
2.059e-07,1.99422e-07,1.9703e-07
2.06e-07,1.99369e-07,1.96978e-07
2.061e-07,1.99317e-07,1.96924e-07
2.062e-07,1.99264e-07,1.96869e-07
2.063e-07,1.99211e-07,1.96814e-07
2.064e-07,1.99158e-07,1.96762e-07
2.065e-07,1.99105e-07,1.96711e-07
2.066e-07,1.99053e-07,1.9666e-07
2.067e-07,1.99e-07,1.96608e-07
2.068e-07,1.98948e-07,1.96555e-07
2.069e-07,1.98895e-07,1.96501e-07
2.07e-07,1.98842e-07,1.96446e-07
2.071e-07,1.98789e-07,1.96391e-07
2.072e-07,1.98737e-07,1.96341e-07
2.073e-07,1.98684e-07,1.9629e-07
2.074e-07,1.98632e-07,1.96238e-07
2.075e-07,1.9858e-07,1.96186e-07
2.076e-07,1.98527e-07,1.96133e-07
2.077e-07,1.98475e-07,1.96078e-07
2.078e-07,1.98422e-07,1.96023e-07
2.079e-07,1.98369e-07,1.95971e-07
2.08e-07,1.98316e-07,1.9592e-07
2.081e-07,1.98264e-07,1.95869e-07
2.082e-07,1.98212e-07,1.95817e-07
2.083e-07,1.9816e-07,1.95765e-07
2.084e-07,1.98107e-07,1.95711e-07
2.085e-07,1.98055e-07,1.95657e-07
2.086e-07,1.98002e-07,1.95601e-07
2.087e-07,1.97949e-07,1.95551e-07
2.088e-07,1.97897e-07,1.955e-07
2.089e-07,1.97845e-07,1.95449e-07
2.09e-07,1.97793e-07,1.95397e-07
2.091e-07,1.97741e-07,1.95344e-07
2.092e-07,1.97688e-07,1.9529e-07
2.093e-07,1.97636e-07,1.95235e-07
2.094e-07,1.97583e-07,1.95182e-07
2.095e-07,1.97531e-07,1.95132e-07
2.096e-07,1.97479e-07,1.95081e-07
2.097e-07,1.97427e-07,1.95029e-07
2.098e-07,1.97375e-07,1.94977e-07
2.099e-07,1.97322e-07,1.94924e-07
2.1e-07,1.9727e-07,1.9487e-07
2.101e-07,1.97217e-07,1.94815e-07
2.102e-07,1.97165e-07,1.94764e-07
2.103e-07,1.97113e-07,1.94713e-07
2.104e-07,1.97061e-07,1.94662e-07
2.105e-07,1.97009e-07,1.94611e-07
2.106e-07,1.96957e-07,1.94558e-07
2.107e-07,1.96905e-07,1.94505e-07
2.108e-07,1.96852e-07,1.94451e-07
2.109e-07,1.968e-07,1.94396e-07
2.11e-07,1.96748e-07,1.94346e-07
2.111e-07,1.96696e-07,1.94295e-07
2.112e-07,1.96644e-07,1.94244e-07
2.113e-07,1.96592e-07,1.94192e-07
2.114e-07,1.9654e-07,1.9414e-07
2.115e-07,1.96488e-07,1.94086e-07
2.116e-07,1.96436e-07,1.94032e-07
2.117e-07,1.96383e-07,1.93979e-07
2.118e-07,1.96331e-07,1.93929e-07
2.119e-07,1.96279e-07,1.93878e-07
2.12e-07,1.96228e-07,1.93827e-07
2.121e-07,1.96176e-07,1.93775e-07
2.122e-07,1.96124e-07,1.93722e-07
2.123e-07,1.96072e-07,1.93668e-07
2.124e-07,1.9602e-07,1.93614e-07
2.125e-07,1.95967e-07,1.93563e-07
2.126e-07,1.95915e-07,1.93513e-07
2.127e-07,1.95864e-07,1.93462e-07
2.128e-07,1.95812e-07,1.93411e-07
2.129e-07,1.95761e-07,1.93358e-07
2.13e-07,1.95709e-07,1.93305e-07
2.131e-07,1.95657e-07,1.93251e-07
2.132e-07,1.95604e-07,1.93197e-07
2.133e-07,1.95552e-07,1.93147e-07
2.134e-07,1.95501e-07,1.93097e-07
2.135e-07,1.95449e-07,1.93046e-07
2.136e-07,1.95398e-07,1.92995e-07
2.137e-07,1.95346e-07,1.92942e-07
2.138e-07,1.95294e-07,1.92889e-07
2.139e-07,1.95242e-07,1.92835e-07
2.14e-07,1.9519e-07,1.92782e-07
2.141e-07,1.95138e-07,1.92732e-07
2.142e-07,1.95087e-07,1.92682e-07
2.143e-07,1.95035e-07,1.92631e-07
2.144e-07,1.94984e-07,1.92579e-07
2.145e-07,1.94932e-07,1.92527e-07
2.146e-07,1.9488e-07,1.92474e-07
2.147e-07,1.94828e-07,1.92419e-07
2.148e-07,1.94776e-07,1.92368e-07
2.149e-07,1.94725e-07,1.92318e-07
2.15e-07,1.94673e-07,1.92268e-07
2.151e-07,1.94622e-07,1.92217e-07
2.152e-07,1.9457e-07,1.92165e-07
2.153e-07,1.94519e-07,1.92112e-07
2.154e-07,1.94467e-07,1.92059e-07
2.155e-07,1.94415e-07,1.92004e-07
2.156e-07,1.94363e-07,1.91955e-07
2.157e-07,1.94312e-07,1.91905e-07
2.158e-07,1.94261e-07,1.91854e-07
2.159e-07,1.94209e-07,1.91803e-07
2.16e-07,1.94158e-07,1.91751e-07
2.161e-07,1.94107e-07,1.91698e-07
2.162e-07,1.94055e-07,1.91645e-07
2.163e-07,1.94003e-07,1.91591e-07
2.164e-07,1.93951e-07,1.91542e-07
2.165e-07,1.939e-07,1.91492e-07
2.166e-07,1.93849e-07,1.91441e-07
2.167e-07,1.93798e-07,1.9139e-07
2.168e-07,1.93746e-07,1.91338e-07
2.169e-07,1.93695e-07,1.91285e-07
2.17e-07,1.93643e-07,1.91231e-07
2.171e-07,1.93591e-07,1.91179e-07
2.172e-07,1.9354e-07,1.9113e-07
2.173e-07,1.93489e-07,1.9108e-07
2.174e-07,1.93438e-07,1.91029e-07
2.175e-07,1.93387e-07,1.90978e-07
2.176e-07,1.93335e-07,1.90926e-07
2.177e-07,1.93284e-07,1.90873e-07
2.178e-07,1.93232e-07,1.90819e-07
2.179e-07,1.93181e-07,1.90768e-07
2.18e-07,1.93129e-07,1.90719e-07
2.181e-07,1.93078e-07,1.90669e-07
2.182e-07,1.93027e-07,1.90618e-07
2.183e-07,1.92976e-07,1.90566e-07
2.184e-07,1.92925e-07,1.90514e-07
2.185e-07,1.92874e-07,1.90461e-07
2.186e-07,1.92822e-07,1.90407e-07
2.187e-07,1.92771e-07,1.90357e-07
2.188e-07,1.9272e-07,1.90308e-07
2.189e-07,1.92669e-07,1.90258e-07
2.19e-07,1.92618e-07,1.90207e-07
2.191e-07,1.92567e-07,1.90156e-07
2.192e-07,1.92516e-07,1.90103e-07
2.193e-07,1.92465e-07,1.9005e-07
2.194e-07,1.92413e-07,1.89996e-07
2.195e-07,1.92362e-07,1.89947e-07
2.196e-07,1.92311e-07,1.89898e-07
2.197e-07,1.9226e-07,1.89848e-07
2.198e-07,1.92209e-07,1.89797e-07
2.199e-07,1.92158e-07,1.89746e-07
2.2e-07,1.92107e-07,1.89693e-07
2.201e-07,1.92056e-07,1.8964e-07
2.202e-07,1.92004e-07,1.89587e-07
2.203e-07,1.91953e-07,1.89538e-07
2.204e-07,1.91902e-07,1.89489e-07
2.205e-07,1.91852e-07,1.89439e-07
2.206e-07,1.91801e-07,1.89388e-07
2.207e-07,1.9175e-07,1.89336e-07
2.208e-07,1.91699e-07,1.89284e-07
2.209e-07,1.91648e-07,1.8923e-07
2.21e-07,1.91596e-07,1.89179e-07
2.211e-07,1.91545e-07,1.8913e-07
2.212e-07,1.91495e-07,1.8908e-07
2.213e-07,1.91444e-07,1.8903e-07
2.214e-07,1.91393e-07,1.88979e-07
2.215e-07,1.91343e-07,1.88928e-07
2.216e-07,1.91292e-07,1.88875e-07
2.217e-07,1.91241e-07,1.88822e-07
2.218e-07,1.91189e-07,1.88771e-07
2.219e-07,1.91139e-07,1.88722e-07
2.22e-07,1.91088e-07,1.88672e-07
2.221e-07,1.91037e-07,1.88622e-07
2.222e-07,1.90987e-07,1.88571e-07
2.223e-07,1.90936e-07,1.8852e-07
2.224e-07,1.90885e-07,1.88467e-07
2.225e-07,1.90834e-07,1.88414e-07
2.226e-07,1.90783e-07,1.88364e-07
2.227e-07,1.90732e-07,1.88315e-07
2.228e-07,1.90682e-07,1.88265e-07
2.229e-07,1.90631e-07,1.88215e-07
2.23e-07,1.90581e-07,1.88164e-07
2.231e-07,1.9053e-07,1.88112e-07
2.232e-07,1.9048e-07,1.8806e-07
2.233e-07,1.90429e-07,1.88006e-07
2.234e-07,1.90377e-07,1.87957e-07
2.235e-07,1.90327e-07,1.87908e-07
2.236e-07,1.90276e-07,1.87859e-07
2.237e-07,1.90226e-07,1.87809e-07
2.238e-07,1.90176e-07,1.87758e-07
2.239e-07,1.90125e-07,1.87706e-07
2.24e-07,1.90074e-07,1.87653e-07
2.241e-07,1.90023e-07,1.876e-07
2.242e-07,1.89973e-07,1.87552e-07
2.243e-07,1.89922e-07,1.87503e-07
2.244e-07,1.89872e-07,1.87453e-07
2.245e-07,1.89821e-07,1.87403e-07
2.246e-07,1.89771e-07,1.87352e-07
2.247e-07,1.89721e-07,1.873e-07
2.248e-07,1.8967e-07,1.87248e-07
2.249e-07,1.89619e-07,1.87195e-07
2.25e-07,1.89568e-07,1.87146e-07
2.251e-07,1.89518e-07,1.87098e-07
2.252e-07,1.89468e-07,1.87048e-07
2.253e-07,1.89418e-07,1.86998e-07
2.254e-07,1.89367e-07,1.86947e-07
2.255e-07,1.89317e-07,1.86895e-07
2.256e-07,1.89266e-07,1.86843e-07
2.257e-07,1.89216e-07,1.8679e-07
2.258e-07,1.89165e-07,1.86742e-07
2.259e-07,1.89115e-07,1.86693e-07
2.26e-07,1.89064e-07,1.86644e-07
2.261e-07,1.89014e-07,1.86594e-07
2.262e-07,1.88964e-07,1.86543e-07
2.263e-07,1.88914e-07,1.86491e-07
2.264e-07,1.88863e-07,1.86438e-07
2.265e-07,1.88813e-07,1.86387e-07
2.266e-07,1.88762e-07,1.86338e-07
2.267e-07,1.88712e-07,1.8629e-07
2.268e-07,1.88662e-07,1.8624e-07
2.269e-07,1.88612e-07,1.8619e-07
2.27e-07,1.88562e-07,1.86139e-07
2.271e-07,1.88512e-07,1.86088e-07
2.272e-07,1.88461e-07,1.86035e-07
2.273e-07,1.88411e-07,1.85984e-07
2.274e-07,1.8836e-07,1.85935e-07
2.275e-07,1.8831e-07,1.85887e-07
2.276e-07,1.8826e-07,1.85837e-07
2.277e-07,1.8821e-07,1.85787e-07
2.278e-07,1.8816e-07,1.85736e-07
2.279e-07,1.8811e-07,1.85685e-07
2.28e-07,1.8806e-07,1.85632e-07
2.281e-07,1.88009e-07,1.85581e-07
2.282e-07,1.87959e-07,1.85533e-07
2.283e-07,1.87909e-07,1.85484e-07
2.284e-07,1.87859e-07,1.85435e-07
2.285e-07,1.87809e-07,1.85385e-07
2.286e-07,1.87759e-07,1.85334e-07
2.287e-07,1.87709e-07,1.85283e-07
2.288e-07,1.87659e-07,1.8523e-07
2.289e-07,1.87608e-07,1.85179e-07
2.29e-07,1.87558e-07,1.85131e-07
2.291e-07,1.87508e-07,1.85083e-07
2.292e-07,1.87458e-07,1.85034e-07
2.293e-07,1.87409e-07,1.84984e-07
2.294e-07,1.87359e-07,1.84933e-07
2.295e-07,1.87309e-07,1.84881e-07
2.296e-07,1.87259e-07,1.84829e-07
2.297e-07,1.87208e-07,1.84778e-07
2.298e-07,1.87158e-07,1.8473e-07
2.299e-07,1.87108e-07,1.84682e-07
2.3e-07,1.87059e-07,1.84633e-07
2.301e-07,1.87009e-07,1.84583e-07
2.302e-07,1.86959e-07,1.84532e-07
2.303e-07,1.86909e-07,1.84481e-07
2.304e-07,1.86859e-07,1.84428e-07
2.305e-07,1.86809e-07,1.84378e-07
2.306e-07,1.86759e-07,1.8433e-07
2.307e-07,1.86709e-07,1.84282e-07
2.308e-07,1.8666e-07,1.84233e-07
2.309e-07,1.8661e-07,1.84183e-07
2.31e-07,1.8656e-07,1.84132e-07
2.311e-07,1.86511e-07,1.84081e-07
2.312e-07,1.86461e-07,1.84029e-07
2.313e-07,1.8641e-07,1.83978e-07
2.314e-07,1.8636e-07,1.8393e-07
2.315e-07,1.86311e-07,1.83882e-07
2.316e-07,1.86261e-07,1.83833e-07
2.317e-07,1.86212e-07,1.83783e-07
2.318e-07,1.86162e-07,1.83733e-07
2.319e-07,1.86113e-07,1.83682e-07
2.32e-07,1.86063e-07,1.8363e-07
2.321e-07,1.86012e-07,1.83579e-07
2.322e-07,1.85963e-07,1.83531e-07
2.323e-07,1.85913e-07,1.83483e-07
2.324e-07,1.85864e-07,1.83434e-07
2.325e-07,1.85814e-07,1.83385e-07
2.326e-07,1.85765e-07,1.83334e-07
2.327e-07,1.85715e-07,1.83283e-07
2.328e-07,1.85665e-07,1.83231e-07
2.329e-07,1.85615e-07,1.83181e-07
2.33e-07,1.85565e-07,1.83133e-07
2.331e-07,1.85516e-07,1.83085e-07
2.332e-07,1.85466e-07,1.83036e-07
2.333e-07,1.85417e-07,1.82987e-07
2.334e-07,1.85368e-07,1.82937e-07
2.335e-07,1.85318e-07,1.82886e-07
2.336e-07,1.85269e-07,1.82834e-07
2.337e-07,1.85219e-07,1.82783e-07
2.338e-07,1.85169e-07,1.82736e-07
2.339e-07,1.85119e-07,1.82687e-07
2.34e-07,1.8507e-07,1.82639e-07
2.341e-07,1.85021e-07,1.82589e-07
2.342e-07,1.84972e-07,1.82539e-07
2.343e-07,1.84922e-07,1.82489e-07
2.344e-07,1.84873e-07,1.82437e-07
2.345e-07,1.84823e-07,1.82386e-07
2.346e-07,1.84773e-07,1.82339e-07
2.347e-07,1.84724e-07,1.82291e-07
2.348e-07,1.84674e-07,1.82242e-07
2.349e-07,1.84625e-07,1.82193e-07
2.35e-07,1.84576e-07,1.82143e-07
2.351e-07,1.84527e-07,1.82092e-07
2.352e-07,1.84477e-07,1.82041e-07
2.353e-07,1.84428e-07,1.81989e-07
2.354e-07,1.84378e-07,1.81942e-07
2.355e-07,1.84329e-07,1.81894e-07
2.356e-07,1.84279e-07,1.81846e-07
2.357e-07,1.8423e-07,1.81797e-07
2.358e-07,1.84181e-07,1.81747e-07
2.359e-07,1.84132e-07,1.81697e-07
2.36e-07,1.84083e-07,1.81645e-07
2.361e-07,1.84033e-07,1.81594e-07
2.362e-07,1.83983e-07,1.81546e-07
2.363e-07,1.83934e-07,1.81499e-07
2.364e-07,1.83885e-07,1.81451e-07
2.365e-07,1.83836e-07,1.81402e-07
2.366e-07,1.83787e-07,1.81352e-07
2.367e-07,1.83738e-07,1.81302e-07
2.368e-07,1.83689e-07,1.8125e-07
2.369e-07,1.83639e-07,1.81198e-07
2.37e-07,1.8359e-07,1.81151e-07
2.371e-07,1.8354e-07,1.81104e-07
2.372e-07,1.83491e-07,1.81056e-07
2.373e-07,1.83443e-07,1.81007e-07
2.374e-07,1.83394e-07,1.80958e-07
2.375e-07,1.83345e-07,1.80907e-07
2.376e-07,1.83295e-07,1.80856e-07
2.377e-07,1.83246e-07,1.80804e-07
2.378e-07,1.83197e-07,1.80757e-07
2.379e-07,1.83147e-07,1.8071e-07
2.38e-07,1.83098e-07,1.80662e-07
2.381e-07,1.8305e-07,1.80613e-07
2.382e-07,1.83001e-07,1.80564e-07
2.383e-07,1.82952e-07,1.80514e-07
2.384e-07,1.82903e-07,1.80463e-07
2.385e-07,1.82854e-07,1.80411e-07
2.386e-07,1.82804e-07,1.80363e-07
2.387e-07,1.82755e-07,1.80316e-07
2.388e-07,1.82706e-07,1.80268e-07
2.389e-07,1.82657e-07,1.8022e-07
2.39e-07,1.82609e-07,1.80171e-07
2.391e-07,1.8256e-07,1.80121e-07
2.392e-07,1.82511e-07,1.8007e-07
2.393e-07,1.82462e-07,1.80019e-07
2.394e-07,1.82412e-07,1.7997e-07
2.395e-07,1.82363e-07,1.79923e-07
2.396e-07,1.82314e-07,1.79875e-07
2.397e-07,1.82266e-07,1.79827e-07
2.398e-07,1.82217e-07,1.79778e-07
2.399e-07,1.82168e-07,1.79728e-07
2.4e-07,1.8212e-07,1.79678e-07
2.401e-07,1.82071e-07,1.79627e-07
2.402e-07,1.82021e-07,1.79577e-07
2.403e-07,1.81972e-07,1.79531e-07
2.404e-07,1.81923e-07,1.79483e-07
2.405e-07,1.81875e-07,1.79435e-07
2.406e-07,1.81826e-07,1.79386e-07
2.407e-07,1.81778e-07,1.79337e-07
2.408e-07,1.81729e-07,1.79287e-07
2.409e-07,1.8168e-07,1.79236e-07
2.41e-07,1.81631e-07,1.79185e-07
2.411e-07,1.81582e-07,1.79139e-07
2.412e-07,1.81533e-07,1.79091e-07
2.413e-07,1.81484e-07,1.79044e-07
2.414e-07,1.81436e-07,1.78995e-07
2.415e-07,1.81387e-07,1.78946e-07
2.416e-07,1.81339e-07,1.78896e-07
2.417e-07,1.8129e-07,1.78845e-07
2.418e-07,1.81241e-07,1.78794e-07
2.419e-07,1.81192e-07,1.78748e-07
2.42e-07,1.81143e-07,1.787e-07
2.421e-07,1.81095e-07,1.78653e-07
2.422e-07,1.81046e-07,1.78604e-07
2.423e-07,1.80998e-07,1.78556e-07
