time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N)
7.9899995449e-08,-1e+300,6.77553760295e-24,1.88139547808e-25,(1.81939474228e-11 -3.42434622365e-28 8.00254269101e-14)
7.99999954491e-08,-1e+300,6.77103700902e-24,1.8800396830799998e-25,(1.81906737447e-11 -3.8965611659e-28 8.051635548e-14)
8.00999954491e-08,-1e+300,6.76761808275e-24,1.87916369562e-25,(1.81941387369e-11 -4.58611903119e-28 8.01379389126e-14)
8.01999954491e-08,-1e+300,6.764645677000001e-24,1.87834381622e-25,(1.81977226461e-11 -4.46620443773e-28 7.94337417279e-14)
8.02999954492e-08,-1e+300,6.761473412850001e-24,1.87744459855e-25,(1.82001943173e-11 -4.77092505141e-28 7.89230210494e-14)
8.03999954492e-08,-1e+300,6.75804538979e-24,1.8764429052000002e-25,(1.82013247299e-11 -4.77326705631e-28 7.8745227559e-14)
8.04999954492e-08,-1e+300,6.75412848825e-24,1.8752493255e-25,(1.82006117314e-11 -4.91266867582e-28 7.89958580236e-14)
8.05999954493e-08,-1e+300,6.74994260701e-24,1.87399325077e-25,(1.81980573529e-11 -4.40313229036e-28 7.94557476974e-14)
8.06999954493e-08,-1e+300,6.74559950456e-24,1.87271362757e-25,(1.81943494837e-11 -4.34164185062e-28 7.99645569763e-14)
8.07999954493e-08,-1e+300,6.74249274362e-24,1.8719089712499999e-25,(1.81988695446e-11 -4.1498500645e-28 7.93724946601e-14)
8.08999954494e-08,-1e+300,6.739529036000001e-24,1.87109286575e-25,(1.82023266972e-11 -3.87080516872e-28 7.86475930474e-14)
8.09999954494e-08,-1e+300,6.73643790049e-24,1.87021016903e-25,(1.82046959155e-11 -3.82134390492e-28 7.81617582327e-14)
8.10999954494e-08,-1e+300,6.73303113168e-24,1.8692134004699999e-25,(1.82057111378e-11 -3.28866917434e-28 7.81108869643e-14)
8.11999954495e-08,-1e+300,6.72914535878e-24,1.8680219866299998e-25,(1.82048421231e-11 -3.17251411579e-28 7.84282753751e-14)
8.12999954495e-08,-1e+300,6.72507659959e-24,1.86679468468e-25,(1.82023959806e-11 -3.27678468164e-28 7.89373243953e-14)
8.13999954495e-08,-1e+300,6.720862693250001e-24,1.86551827247e-25,(1.81995108449e-11 -3.44341507805e-28 7.9295401608e-14)
8.14999954496e-08,-1e+300,6.71769279824e-24,1.8647379148e-25,(1.82037296934e-11 -2.79445502093e-28 7.89149618553e-14)
8.15999954496e-08,-1e+300,6.71467679917e-24,1.8639032899799998e-25,(1.82071406146e-11 -3.00585546926e-28 7.8217844845e-14)
8.16999954496e-08,-1e+300,6.711510287810001e-24,1.86299633458e-25,(1.82094831663e-11 -2.75211703364e-28 7.78031081979e-14)
8.17999954497e-08,-1e+300,6.70802753699e-24,1.8619763886e-25,(1.82104539431e-11 -3.03429065465e-28 7.78192654145e-14)
8.18999954497e-08,-1e+300,6.70409437907e-24,1.8607703253299998e-25,(1.82095099133e-11 -3.11436128747e-28 7.81447073297e-14)
8.19999954497e-08,-1e+300,6.70006500733e-24,1.85955453784e-25,(1.82070353645e-11 -3.07840763611e-28 7.86692555025e-14)
8.20999954497e-08,-1e+300,6.69590374792e-24,1.85831061742e-25,(1.82045232477e-11 -2.66480777479e-28 7.9086859783e-14)
8.21999954498e-08,-1e+300,6.69281505675e-24,1.85753573283e-25,(1.82087502986e-11 -2.88943671951e-28 7.87285136747e-14)
8.22999954498e-08,-1e+300,6.68983366881e-24,1.8567057087899998e-25,(1.82120931867e-11 -2.71238769603e-28 7.80982304437e-14)
8.23999954498e-08,-1e+300,6.6866661251e-24,1.85579575534e-25,(1.82143679406e-11 -2.5210494219e-28 7.7765706711e-14)
8.24999954499e-08,-1e+300,6.683061358940001e-24,1.8547424957499998e-25,(1.82152538714e-11 -2.43990794954e-28 7.78355126791e-14)
8.25999954499e-08,-1e+300,6.67895816526e-24,1.85349044811e-25,(1.82142439161e-11 -2.79702589635e-28 7.82064384187e-14)
8.26999954499e-08,-1e+300,6.67476640366e-24,1.8522251477699998e-25,(1.82118189684e-11 -2.5218665104e-28 7.87007700463e-14)
8.279999545e-08,-1e+300,6.670494448860001e-24,1.85097724187e-25,(1.82093040727e-11 -2.57872999412e-28 7.91990561532e-14)
8.289999545e-08,-1e+300,6.66757261082e-24,1.8502351244000001e-25,(1.82135289109e-11 -2.2854984798e-28 7.86653797796e-14)
8.299999545e-08,-1e+300,6.66479984762e-24,1.84946593518e-25,(1.82167381073e-11 -2.62628710629e-28 7.79591715283e-14)
8.30999954501e-08,-1e+300,6.66190830102e-24,1.84863618803e-25,(1.82188883596e-11 -1.90840484562e-28 7.75655905192e-14)
8.31999954501e-08,-1e+300,6.65853689873e-24,1.84765647008e-25,(1.82196372402e-11 -2.2704625762e-28 7.75625124704e-14)
8.32999954501e-08,-1e+300,6.65469044428e-24,1.8464864693399999e-25,(1.82184593833e-11 -2.10642882838e-28 7.78469166732e-14)
8.33999954502e-08,-1e+300,6.65078734258e-24,1.8453096784899999e-25,(1.82159140846e-11 -1.77465631335e-28 7.82749940904e-14)
8.34999954502e-08,-1e+300,6.64671759728e-24,1.84412800447e-25,(1.82130916743e-11 -1.98670640921e-28 7.87898536731e-14)
8.35999954502e-08,-1e+300,6.64378994463e-24,1.84337493704e-25,(1.82174293241e-11 -1.85588657343e-28 7.822542998e-14)
8.36999954503e-08,-1e+300,6.64091663479e-24,1.84257919129e-25,(1.82206048423e-11 -1.8262177748e-28 7.7555553729e-14)
8.37999954503e-08,-1e+300,6.63788403e-24,1.8417093153899999e-25,(1.82227383411e-11 -1.56136647653e-28 7.72142955572e-14)
8.38999954503e-08,-1e+300,6.634363591210001e-24,1.8406880343699999e-25,(1.82235189932e-11 -1.64006444099e-28 7.72347153359e-14)
8.39999954504e-08,-1e+300,6.63042257742e-24,1.83948733283e-25,(1.82224594835e-11 -1.06277839074e-28 7.75297938591e-14)
8.40999954504e-08,-1e+300,6.62641580908e-24,1.8382828032199998e-25,(1.82200593642e-11 -7.45866414043e-29 7.79976002235e-14)
8.41999954504e-08,-1e+300,6.62231343062e-24,1.8370545312699998e-25,(1.8217354941e-11 -7.31623315209e-29 7.85006576456e-14)
8.42999954504e-08,-1e+300,6.619352637560001e-24,1.83631917205e-25,(1.82214546903e-11 -8.31802155617e-29 7.80979608027e-14)
8.43999954505e-08,-1e+300,6.61651438913e-24,1.83553139955e-25,(1.82247421802e-11 -7.39459923172e-29 7.74500024628e-14)
8.44999954505e-08,-1e+300,6.61349425241e-24,1.83466340944e-25,(1.82269882305e-11 -4.62299402151e-29 7.7127353594e-14)
8.45999954505e-08,-1e+300,6.6100429701700005e-24,1.83365558479e-25,(1.82278699325e-11 -7.59003425331e-29 7.72063487073e-14)
8.46999954506e-08,-1e+300,6.60603121091e-24,1.83244251919e-25,(1.82269127956e-11 -3.64696994064e-29 7.7541781193e-14)
8.47999954506e-08,-1e+300,6.60199955749e-24,1.83122648043e-25,(1.82246481575e-11 -5.82370819727e-29 7.80443535957e-14)
8.48999954506e-08,-1e+300,6.5977185885e-24,1.8299703821099998e-25,(1.82210779529e-11 -5.77904850362e-29 7.88278054658e-14)
8.49999954507e-08,-1e+300,6.59463636257e-24,1.82917279889e-25,(1.82256066662e-11 -4.98860300997e-29 7.83752354394e-14)
8.50999954507e-08,-1e+300,6.59164659155e-24,1.82834578313e-25,(1.82289181667e-11 -5.07893225339e-29 7.77745211695e-14)
8.51999954507e-08,-1e+300,6.58850609467e-24,1.82744416944e-25,(1.82312052867e-11 -3.35454059382e-29 7.74071860317e-14)
8.52999954508e-08,-1e+300,6.58496029919e-24,1.82640925196e-25,(1.82321620074e-11 -3.90713818569e-29 7.74382652653e-14)
8.53999954508e-08,-1e+300,6.5809230583000004e-24,1.82520158534e-25,(1.82313899239e-11 -4.06749297254e-29 7.77418246393e-14)
8.54999954508e-08,-1e+300,6.5770943716e-24,1.8240368310000002e-25,(1.82292391681e-11 -5.40647567517e-29 7.81125427512e-14)
8.55999954509e-08,-1e+300,6.57309895233e-24,1.82286558023e-25,(1.82255321905e-11 -1.0274165119e-29 7.88761291242e-14)
8.56999954509e-08,-1e+300,6.57024375821e-24,1.8221215114e-25,(1.82294071036e-11 -3.14013107638e-30 7.84035836889e-14)
8.57999954509e-08,-1e+300,6.56756671027e-24,1.82139123094e-25,(1.82327261346e-11 1.09206869745e-29 7.77736920817e-14)
8.5899995451e-08,-1e+300,6.5647637194400006e-24,1.8205916224399998e-25,(1.82350348477e-11 4.0617398976e-29 7.73247278569e-14)
8.5999995451e-08,-1e+300,6.561550541100001e-24,1.8196585041299998e-25,(1.82360058455e-11 8.90589808236e-29 7.72732706538e-14)
8.6099995451e-08,-1e+300,6.5577398206000004e-24,1.81852889336e-25,(1.82352760415e-11 1.0270157153e-28 7.75096457787e-14)
8.61999954511e-08,-1e+300,6.55388183534e-24,1.8173566309899998e-25,(1.82332827916e-11 1.60353161514e-28 7.78381278404e-14)
8.62999954511e-08,-1e+300,6.5500055692000006e-24,1.81619489662e-25,(1.82300076701e-11 1.81788787356e-28 7.84317895823e-14)
8.63999954511e-08,-1e+300,6.5468944957400005e-24,1.8153890685799999e-25,(1.82326379223e-11 2.30983531695e-28 7.82925037257e-14)
8.64999954511e-08,-1e+300,6.54416439634e-24,1.81464975853e-25,(1.82360314915e-11 2.7917519211e-28 7.76999638609e-14)
8.65999954512e-08,-1e+300,6.54136452546e-24,1.81385009947e-25,(1.82384392894e-11 3.02718429869e-28 7.72295413231e-14)
8.66999954512e-08,-1e+300,6.53829097458e-24,1.8129553533e-25,(1.82396442201e-11 3.04092778268e-28 7.71827198268e-14)
8.67999954512e-08,-1e+300,6.53447088913e-24,1.81182692773e-25,(1.82392234845e-11 3.64861685377e-28 7.73978222464e-14)
8.68999954513e-08,-1e+300,6.53046434533e-24,1.8106203345499998e-25,(1.82374744709e-11 3.9116403706e-28 7.77046097913e-14)
8.69999954513e-08,-1e+300,6.5265900940800005e-24,1.8094576575399999e-25,(1.82344228007e-11 4.19264486481e-28 7.82969926969e-14)
8.70999954513e-08,-1e+300,6.5233280213000005e-24,1.8085848772099998e-25,(1.82360019132e-11 4.67070912932e-28 7.84714680475e-14)
8.71999954514e-08,-1e+300,6.52060689351e-24,1.80785229615e-25,(1.82396248842e-11 4.55529974156e-28 7.7971065127e-14)
8.72999954514e-08,-1e+300,6.51781428467e-24,1.80705702442e-25,(1.82422487323e-11 5.01424771715e-28 7.75007742385e-14)
8.73999954514e-08,-1e+300,6.5147011142100004e-24,1.80614920364e-25,(1.82436613658e-11 4.86420137226e-28 7.74693320626e-14)
8.74999954515e-08,-1e+300,6.51092654094e-24,1.80503252126e-25,(1.8243485009e-11 5.00850996818e-28 7.7717378479e-14)
8.75999954515e-08,-1e+300,6.50681662904e-24,1.80380851298e-25,(1.82419922764e-11 5.57095092339e-28 7.80294877426e-14)
8.76999954515e-08,-1e+300,6.50277986361e-24,1.80259339795e-25,(1.82392086435e-11 5.61841395981e-28 7.854573945e-14)
8.77999954516e-08,-1e+300,6.49910184612e-24,1.80157891755e-25,(1.82393923503e-11 5.777549712e-28 7.89500097231e-14)
8.78999954516e-08,-1e+300,6.4964286212500004e-24,1.80086550433e-25,(1.8243161245e-11 5.99112306558e-28 7.85143801591e-14)
8.79999954516e-08,-1e+300,6.49374147544e-24,1.80010222613e-25,(1.82459821781e-11 5.9195966268e-28 7.79195600409e-14)
8.80999954517e-08,-1e+300,6.49076489e-24,1.79923631402e-25,(1.8247655688e-11 6.09321680441e-28 7.77848547035e-14)
8.81999954517e-08,-1e+300,6.4873401857200004e-24,1.7982334126e-25,(1.82476419678e-11 5.89505797897e-28 7.79635420542e-14)
8.82999954517e-08,-1e+300,6.48345351087e-24,1.79708023831e-25,(1.8246348224e-11 6.24419534483e-28 7.81819839961e-14)
8.83999954518e-08,-1e+300,6.4796406679400004e-24,1.7959286863699999e-25,(1.82438092096e-11 6.27666333997e-28 7.85984472238e-14)
8.84999954518e-08,-1e+300,6.47599674287e-24,1.7948929375599999e-25,(1.8242384891e-11 6.28512435632e-28 7.91079787639e-14)
8.85999954518e-08,-1e+300,6.47329888017e-24,1.79420024444e-25,(1.82462404476e-11 6.76844212144e-28 7.86818363112e-14)
8.86999954519e-08,-1e+300,6.47069032573e-24,1.7934713734099999e-25,(1.82490998912e-11 6.80236933535e-28 7.80319410733e-14)
8.87999954519e-08,-1e+300,6.4678854800500005e-24,1.79265920549e-25,(1.82509091325e-11 6.36183207906e-28 7.77880209882e-14)
8.88999954519e-08,-1e+300,6.4644959243300006e-24,1.79166400124e-25,(1.82512482274e-11 6.07940617333e-28 7.78940896804e-14)
8.89999954519e-08,-1e+300,6.46049967439e-24,1.79048932373e-25,(1.82502185442e-11 6.63847994041e-28 7.80801209264e-14)
8.9099995452e-08,-1e+300,6.45662712801e-24,1.78932211331e-25,(1.82480063487e-11 6.17104449364e-28 7.84584833399e-14)
8.9199995452e-08,-1e+300,6.4528683839100005e-24,1.7882220564499999e-25,(1.82446649132e-11 6.27739432829e-28 7.90628923861e-14)
8.9299995452e-08,-1e+300,6.45024863713e-24,1.78754957791e-25,(1.82489268307e-11 6.01888743475e-28 7.87998866808e-14)
8.93999954521e-08,-1e+300,6.4476819731e-24,1.7868408725699998e-25,(1.8252044795e-11 5.89672662307e-28 7.81959449845e-14)
8.94999954521e-08,-1e+300,6.44495131491e-24,1.78605439934e-25,(1.82541588632e-11 5.61806892356e-28 7.78897760526e-14)
8.95999954521e-08,-1e+300,6.44177583916e-24,1.7851222201099999e-25,(1.82548906535e-11 5.24256870621e-28 7.79807006001e-14)
8.96999954522e-08,-1e+300,6.43794363858e-24,1.78400173147e-25,(1.82541206349e-11 4.81374321347e-28 7.823693941e-14)
8.97999954522e-08,-1e+300,6.4339898098900005e-24,1.78281415049e-25,(1.82524037584e-11 4.61010102393e-28 7.85493620346e-14)
8.98999954522e-08,-1e+300,6.43013371111e-24,1.7816573994299998e-25,(1.8249358726e-11 4.29157069444e-28 7.90752652527e-14)
8.99999954523e-08,-1e+300,6.42707757142e-24,1.7808574390499998e-25,(1.8251743042e-11 3.90493774663e-28 7.92479818704e-14)
9.00999954523e-08,-1e+300,6.42441416865e-24,1.7801318787199998e-25,(1.82550886555e-11 3.42702423071e-28 7.87164276801e-14)
9.01999954523e-08,-1e+300,6.42162636081e-24,1.77933416952e-25,(1.82574727801e-11 3.31307274372e-28 7.83198930968e-14)
9.02999954524e-08,-1e+300,6.4184230335600004e-24,1.7783986479e-25,(1.82585907879e-11 3.12970193376e-28 7.83569847833e-14)
9.03999954524e-08,-1e+300,6.41465785898e-24,1.77729066177e-25,(1.82581886376e-11 2.59556687978e-28 7.85985544634e-14)
9.04999954524e-08,-1e+300,6.41068068688e-24,1.77611481844e-25,(1.82568151922e-11 2.61403091704e-28 7.88611808535e-14)
9.05999954525e-08,-1e+300,6.40682494536e-24,1.7749497277899998e-25,(1.82541841772e-11 2.15394684919e-28 7.93216341398e-14)
9.06999954525e-08,-1e+300,6.40345924125e-24,1.77402372267e-25,(1.82544373525e-11 2.14149599222e-28 7.96928605882e-14)
9.07999954525e-08,-1e+300,6.40083810912e-24,1.77332805129e-25,(1.82580988023e-11 2.35082360113e-28 7.94153708822e-14)
9.08999954526e-08,-1e+300,6.3982195547e-24,1.77258378898e-25,(1.82608154963e-11 2.16206065846e-28 7.88521350036e-14)
9.09999954526e-08,-1e+300,6.39546806701e-24,1.7717833064699998e-25,(1.82623090352e-11 2.50423911254e-28 7.87792557807e-14)
9.10999954526e-08,-1e+300,6.39208621072e-24,1.77078796294e-25,(1.82622518093e-11 2.47511910042e-28 7.8951101521e-14)
9.11999954526e-08,-1e+300,6.38822511543e-24,1.76966421311e-25,(1.82610860001e-11 2.5215226377e-28 7.91625376561e-14)
9.12999954527e-08,-1e+300,6.3843187292e-24,1.76848773353e-25,(1.82589004142e-11 2.95833613928e-28 7.94774411028e-14)
9.13999954527e-08,-1e+300,6.3806954005300004e-24,1.76745245412e-25,(1.82566035286e-11 2.87308534853e-28 7.99573757723e-14)
9.14999954527e-08,-1e+300,6.37813528497e-24,1.76679231545e-25,(1.82605556486e-11 3.22971198777e-28 7.97555417466e-14)
9.15999954528e-08,-1e+300,6.37563870731e-24,1.76609791491e-25,(1.82634498686e-11 3.15435025583e-28 7.91478799528e-14)
9.16999954528e-08,-1e+300,6.3730609270200004e-24,1.76535009503e-25,(1.82653465941e-11 3.41635780793e-28 7.89253289046e-14)
9.17999954528e-08,-1e+300,6.36999572608e-24,1.76444551429e-25,(1.82660218325e-11 3.82993630069e-28 7.90337544929e-14)
9.18999954529e-08,-1e+300,6.36628122865e-24,1.7633491714799999e-25,(1.82649816732e-11 3.91953952603e-28 7.91995858128e-14)
9.19999954529e-08,-1e+300,6.3624062704e-24,1.76220593656e-25,(1.82632319967e-11 4.13403544593e-28 7.94962919189e-14)
9.20999954529e-08,-1e+300,6.3586510875e-24,1.7610799981099998e-25,(1.82602311928e-11 4.29806554267e-28 7.99434509205e-14)
9.2199995453e-08,-1e+300,6.35580387507e-24,1.7603461315299999e-25,(1.82628524411e-11 4.66877887935e-28 8.00465457291e-14)
9.2299995453e-08,-1e+300,6.35331843835e-24,1.7596676784e-25,(1.8266102501e-11 4.83209538441e-28 7.96023843848e-14)
9.2399995453e-08,-1e+300,6.3507479486e-24,1.75892925849e-25,(1.82684132929e-11 4.89237699569e-28 7.92582043546e-14)
9.24999954531e-08,-1e+300,6.34774295918e-24,1.7580472904399999e-25,(1.8269416608e-11 5.18485548224e-28 7.93297446108e-14)
9.25999954531e-08,-1e+300,6.3441064472200004e-24,1.75697832318e-25,(1.82689410211e-11 4.99031930164e-28 7.95233226978e-14)
9.26999954531e-08,-1e+300,6.34022057806e-24,1.7558419726399999e-25,(1.82676065678e-11 5.34781286402e-28 7.9756779279e-14)
9.27999954532e-08,-1e+300,6.3363001683500004e-24,1.7546632807699999e-25,(1.82651566722e-11 5.52714566543e-28 8.01109454635e-14)
9.28999954532e-08,-1e+300,6.33302102186e-24,1.7537567051099998e-25,(1.82650635097e-11 5.62544536377e-28 8.04584684194e-14)
9.29999954532e-08,-1e+300,6.3305700795000005e-24,1.7531100355499999e-25,(1.82686464139e-11 5.60999187962e-28 8.02926712689e-14)
9.30999954533e-08,-1e+300,6.32809434896e-24,1.75240721582e-25,(1.82713237328e-11 5.45777377894e-28 7.9708967565e-14)
9.31999954533e-08,-1e+300,6.32531168227e-24,1.7515927964099999e-25,(1.82728732397e-11 5.55670482795e-28 7.96639730228e-14)
9.32999954533e-08,-1e+300,6.32194867037e-24,1.7505946294e-25,(1.82729292147e-11 5.69510467746e-28 7.98338059463e-14)
9.33999954533e-08,-1e+300,6.31815836956e-24,1.74948223224e-25,(1.82719677678e-11 5.6422906467e-28 8.00376407881e-14)
9.34999954534e-08,-1e+300,6.31416288858e-24,1.74829846876e-25,(1.82700747261e-11 5.48595678305e-28 8.03658101978e-14)
9.35999954534e-08,-1e+300,6.3103916139700004e-24,1.74717803051e-25,(1.82672375457e-11 5.42632576615e-28 8.08790734627e-14)
9.36999954534e-08,-1e+300,6.3078106349700004e-24,1.74652710678e-25,(1.82712101841e-11 5.62426252134e-28 8.08707463018e-14)
9.37999954535e-08,-1e+300,6.30529776078e-24,1.7458284328e-25,(1.82742897542e-11 5.53607323643e-28 8.03930429871e-14)
9.38999954535e-08,-1e+300,6.3027204176e-24,1.74508341905e-25,(1.82762959432e-11 5.73593197143e-28 8.01441198042e-14)
9.39999954535e-08,-1e+300,6.2996970832200004e-24,1.7441920420499999e-25,(1.82768921569e-11 5.7179966702e-28 8.02370620056e-14)
9.40999954536e-08,-1e+300,6.29611219123e-24,1.7431398619899998e-25,(1.82761876803e-11 6.09625769719e-28 8.03883048015e-14)
9.41999954536e-08,-1e+300,6.29233743174e-24,1.74203616128e-25,(1.82746414206e-11 6.84130367808e-28 8.06324927808e-14)
9.42999954536e-08,-1e+300,6.2885627598800004e-24,1.74090528254e-25,(1.82720883814e-11 6.79851807868e-28 8.09516315909e-14)
9.43999954537e-08,-1e+300,6.2856260433500004e-24,1.74011832234e-25,(1.82731324796e-11 6.98062852122e-28 8.11509817816e-14)
9.44999954537e-08,-1e+300,6.28327688482e-24,1.73949051231e-25,(1.82764859988e-11 7.10489259384e-28 8.09191703134e-14)
9.45999954537e-08,-1e+300,6.2809007309e-24,1.73881049217e-25,(1.8278941013e-11 7.22886609438e-28 8.04104177168e-14)
9.46999954538e-08,-1e+300,6.2781727439000005e-24,1.73800949421e-25,(1.82801995663e-11 7.73699706931e-28 8.04170248782e-14)
9.47999954538e-08,-1e+300,6.27481361561e-24,1.73701467796e-25,(1.82799877349e-11 7.75419354686e-28 8.05724013504e-14)
9.48999954538e-08,-1e+300,6.2711558998300005e-24,1.73593609662e-25,(1.82789113914e-11 8.06098464941e-28 8.07326608668e-14)
9.49999954539e-08,-1e+300,6.26721627315e-24,1.7347732993499999e-25,(1.82769461755e-11 8.31457246895e-28 8.10373358133e-14)
9.50999954539e-08,-1e+300,6.2636094207e-24,1.73374392289e-25,(1.82747268679e-11 8.12233544154e-28 8.15598404618e-14)
9.51999954539e-08,-1e+300,6.2611266012100005e-24,1.7330986541899998e-25,(1.82786679662e-11 8.4422202037e-28 8.1426261123e-14)
9.5299995454e-08,-1e+300,6.25872675465e-24,1.73242678008e-25,(1.82815962375e-11 8.54616662266e-28 8.09558261866e-14)
9.5399995454e-08,-1e+300,6.25609719779e-24,1.7316629810099998e-25,(1.82834815515e-11 8.32033085355e-28 8.07933764327e-14)
9.5499995454e-08,-1e+300,6.2530112700600004e-24,1.7307453931000001e-25,(1.82839267651e-11 8.13946520573e-28 8.09261306125e-14)
9.5599995454e-08,-1e+300,6.24949055861e-24,1.7297074308e-25,(1.82832288516e-11 8.23074585694e-28 8.10868456467e-14)
9.56999954541e-08,-1e+300,6.24574351649e-24,1.72860858694e-25,(1.82816950039e-11 8.33934472712e-28 8.13625165014e-14)
9.57999954541e-08,-1e+300,6.24189139249e-24,1.72746188847e-25,(1.82792777487e-11 8.13476849624e-28 8.16992936783e-14)
9.58999954541e-08,-1e+300,6.23903158207e-24,1.72669976949e-25,(1.82807167453e-11 8.21105406915e-28 8.1883094701e-14)
9.59999954542e-08,-1e+300,6.236664627400001e-24,1.72606254787e-25,(1.82840525764e-11 8.15951954533e-28 8.16978101826e-14)
9.60999954542e-08,-1e+300,6.2342144069000006e-24,1.7253593519299998e-25,(1.82864800336e-11 8.01154802243e-28 8.12318983821e-14)
9.61999954542e-08,-1e+300,6.23139532437e-24,1.72452784566e-25,(1.82876750102e-11 7.58291937783e-28 8.12934215986e-14)
9.62999954543e-08,-1e+300,6.22798256014e-24,1.72351468377e-25,(1.82874627703e-11 7.4267786981e-28 8.14682062186e-14)
9.63999954543e-08,-1e+300,6.22427695665e-24,1.72242232812e-25,(1.82864406023e-11 7.14883664589e-28 8.16668248373e-14)
9.64999954543e-08,-1e+300,6.22029091278e-24,1.72124688735e-25,(1.82845716319e-11 6.78930788167e-28 8.19518270146e-14)
9.65999954544e-08,-1e+300,6.21654217428e-24,1.7201787412099999e-25,(1.82824749246e-11 6.73831260957e-28 8.24523865428e-14)
9.66999954544e-08,-1e+300,6.2140090992500005e-24,1.71951578433e-25,(1.82864326009e-11 6.26914244083e-28 8.23193810963e-14)
9.67999954544e-08,-1e+300,6.2116085126100005e-24,1.7188419102899998e-25,(1.82893986132e-11 6.47498334925e-28 8.19072944599e-14)
9.68999954545e-08,-1e+300,6.20921161074e-24,1.7181415512799999e-25,(1.82912044596e-11 6.12012317556e-28 8.17444719328e-14)
9.69999954545e-08,-1e+300,6.20630244809e-24,1.7172752480000001e-25,(1.82916209127e-11 5.75933817306e-28 8.18447308492e-14)
9.70999954545e-08,-1e+300,6.2029622285600005e-24,1.71628780232e-25,(1.82909558907e-11 6.04690597439e-28 8.19618434208e-14)
9.71999954546e-08,-1e+300,6.19935026209e-24,1.7152281824e-25,(1.82894568296e-11 5.87404002667e-28 8.21786769413e-14)
9.72999954546e-08,-1e+300,6.19549526558e-24,1.7140993509e-25,(1.82871624278e-11 5.72745196304e-28 8.24832689794e-14)
9.73999954546e-08,-1e+300,6.19259581034e-24,1.7133095568299999e-25,(1.82882024932e-11 5.96882048426e-28 8.26696028354e-14)
9.74999954547e-08,-1e+300,6.1903170936400004e-24,1.7127002470399999e-25,(1.82915466198e-11 5.96388683679e-28 8.24890247731e-14)
9.75999954547e-08,-1e+300,6.18795602304e-24,1.7120242905899998e-25,(1.82939853355e-11 6.22520160839e-28 8.20322675691e-14)
9.76999954547e-08,-1e+300,6.1852034035300004e-24,1.7112140943399998e-25,(1.82951673262e-11 6.03320923034e-28 8.20655795126e-14)
9.77999954548e-08,-1e+300,6.18187544585e-24,1.7102278623699999e-25,(1.82950431109e-11 6.50198302366e-28 8.22004299289e-14)
9.78999954548e-08,-1e+300,6.17830578734e-24,1.70917742856e-25,(1.82940752959e-11 6.38207803577e-28 8.23596924024e-14)
9.79999954548e-08,-1e+300,6.17446171042e-24,1.7080537225699999e-25,(1.82922699347e-11 6.31352591374e-28 8.26305649577e-14)
9.80999954548e-08,-1e+300,6.17062898895e-24,1.7069437940499998e-25,(1.82895351188e-11 6.49727431126e-28 8.31144685298e-14)
9.81999954549e-08,-1e+300,6.1683008747000005e-24,1.7063399925699998e-25,(1.82935909611e-11 6.48772460138e-28 8.29531876098e-14)
9.82999954549e-08,-1e+300,6.1660610679200004e-24,1.70571578282e-25,(1.82965793177e-11 6.5644459402e-28 8.26286700303e-14)
9.83999954549e-08,-1e+300,6.16361625428e-24,1.70500131786e-25,(1.82985568112e-11 6.6874594034e-28 8.23932003492e-14)
9.8499995455e-08,-1e+300,6.16068022767e-24,1.7041261670699999e-25,(1.82991760219e-11 6.80776072562e-28 8.24872770971e-14)
9.8599995455e-08,-1e+300,6.15726422811e-24,1.70311832221e-25,(1.82986737075e-11 6.92043543432e-28 8.26135770151e-14)
9.8699995455e-08,-1e+300,6.15359330827e-24,1.70203657036e-25,(1.82973925871e-11 7.06443272126e-28 8.28096251438e-14)
9.87999954551e-08,-1e+300,6.14967347395e-24,1.7008869763599999e-25,(1.82953514599e-11 7.31949211443e-28 8.3096414389e-14)
9.88999954551e-08,-1e+300,6.1462551626e-24,1.6999388438e-25,(1.82953630368e-11 7.33806242518e-28 8.33951384827e-14)
9.89999954551e-08,-1e+300,6.1438422123900005e-24,1.6992992476e-25,(1.8298852007e-11 7.48832684338e-28 8.32492096564e-14)
9.90999954552e-08,-1e+300,6.1414426207400004e-24,1.69861417923e-25,(1.83014837067e-11 7.46571341269e-28 8.28053561894e-14)
9.91999954552e-08,-1e+300,6.1387550370200005e-24,1.69782269224e-25,(1.830295886e-11 7.40161969135e-28 8.27813789641e-14)
9.92999954552e-08,-1e+300,6.135510848200001e-24,1.69685679459e-25,(1.83030607585e-11 7.71116163455e-28 8.2902151958e-14)
9.93999954553e-08,-1e+300,6.13196584338e-24,1.69580773258e-25,(1.83023345682e-11 7.75667188041e-28 8.30262411946e-14)
9.94999954553e-08,-1e+300,6.12824124448e-24,1.69470925297e-25,(1.8300806692e-11 7.98634548965e-28 8.32559115954e-14)
9.95999954553e-08,-1e+300,6.12434807132e-24,1.69356526896e-25,(1.82986213188e-11 8.09171904828e-28 8.36011614279e-14)
9.96999954554e-08,-1e+300,6.12156234568e-24,1.6928303994499998e-25,(1.83009979806e-11 7.60373299723e-28 8.36972438978e-14)
9.97999954554e-08,-1e+300,6.11922076964e-24,1.69218708296e-25,(1.83042118287e-11 7.74495180282e-28 8.34530951595e-14)
9.98999954554e-08,-1e+300,6.1167309446e-24,1.69146554108e-25,(1.8306446839e-11 7.70952532426e-28 8.31672795275e-14)
