time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N)
5.96000029997e-08,-1e+300,8.021271741e-24,2.28146863476e-25,(1.90162740639e-11 1.20682366075e-28 1.69785350962e-15)
5.97000029997e-08,-1e+300,8.01730443253e-24,2.28024133481e-25,(1.90196093897e-11 1.67075913038e-28 1.69239476348e-15)
5.98000029997e-08,-1e+300,8.01217437301e-24,2.27859517179e-25,(1.90201740046e-11 1.66685192779e-28 1.32216543211e-15)
5.99000029998e-08,-1e+300,8.005712612140001e-24,2.2765490114799998e-25,(1.90179470706e-11 1.45298870439e-28 1.50807911594e-15)
6.00000029998e-08,-1e+300,7.99873612388e-24,2.27432125271e-25,(1.90129892119e-11 1.41313001905e-28 2.23691809223e-15)
6.01000029998e-08,-1e+300,7.99294691697e-24,2.2726867070199997e-25,(1.90123462523e-11 1.92352535526e-28 2.8994072532e-15)
6.02000029999e-08,-1e+300,7.98897335518e-24,2.27162019676e-25,(1.90182987449e-11 2.074187986e-28 2.77062308146e-15)
6.03000029999e-08,-1e+300,7.984278223330001e-24,2.27015592714e-25,(1.90213763808e-11 2.42981100476e-28 2.6792806922e-15)
6.04000029999e-08,-1e+300,7.978387072010001e-24,2.26827068558e-25,(1.90217414542e-11 2.63525873295e-28 2.34231199656e-15)
6.0500003e-08,-1e+300,7.97116732057e-24,2.26598975869e-25,(1.90196649223e-11 3.20956119575e-28 2.56077511041e-15)
6.0600003e-08,-1e+300,7.963333225600001e-24,2.26350257815e-25,(1.90142263893e-11 3.49851356657e-28 3.30679143022e-15)
6.0700003e-08,-1e+300,7.958226788900001e-24,2.26210387868e-25,(1.90145854025e-11 3.61545498945e-28 3.86622683007e-15)
6.08000030001e-08,-1e+300,7.954750615240001e-24,2.26117549956e-25,(1.90201988764e-11 4.07628764455e-28 3.85590966056e-15)
6.09000030001e-08,-1e+300,7.950588140200001e-24,2.25987680114e-25,(1.90230030199e-11 4.69884255601e-28 3.74573227578e-15)
6.10000030001e-08,-1e+300,7.94543141564e-24,2.25821883071e-25,(1.9023174823e-11 5.21592319215e-28 3.43086154843e-15)
6.11000030001e-08,-1e+300,7.93892383667e-24,2.256157916e-25,(1.90207087095e-11 5.90852774813e-28 3.67775019088e-15)
6.12000030002e-08,-1e+300,7.93186823592e-24,2.2539087426699997e-25,(1.90154984697e-11 6.42309727359e-28 4.45247835626e-15)
6.13000030002e-08,-1e+300,7.926400000620001e-24,2.25242910116e-25,(1.90164896843e-11 7.69995106156e-28 4.84355899721e-15)
6.14000030002e-08,-1e+300,7.92236112409e-24,2.2513100900000003e-25,(1.90219871915e-11 8.35351157679e-28 4.81265801227e-15)
6.15000030003e-08,-1e+300,7.917585727e-24,2.24981363252e-25,(1.90247200606e-11 9.20920529806e-28 4.69783122114e-15)
6.16000030003e-08,-1e+300,7.911633047490001e-24,2.24791034101e-25,(1.90248252385e-11 1.04894636617e-27 4.40359586755e-15)
6.17000030003e-08,-1e+300,7.90435680173e-24,2.24561185391e-25,(1.90223022934e-11 1.16719778142e-27 4.65845627929e-15)
6.18000030004e-08,-1e+300,7.89724211478e-24,2.24335734084e-25,(1.90169106796e-11 1.2500387933e-27 5.42334210146e-15)
6.19000030004e-08,-1e+300,7.89241219145e-24,2.24207025363e-25,(1.90182344093e-11 1.29436228626e-27 5.84038810867e-15)
6.20000030004e-08,-1e+300,7.88901544166e-24,2.2411489399699998e-25,(1.90235823171e-11 1.35591634483e-27 5.86125898758e-15)
6.21000030005e-08,-1e+300,7.88504323082e-24,2.23990030579e-25,(1.90262397818e-11 1.37393961353e-27 5.746609491e-15)
6.22000030005e-08,-1e+300,7.87991049204e-24,2.23825636713e-25,(1.90263223682e-11 1.50821568137e-27 5.47337509587e-15)
6.23000030005e-08,-1e+300,7.87344777474e-24,2.23621152581e-25,(1.90238034104e-11 1.60812245505e-27 5.71386540663e-15)
6.24000030006e-08,-1e+300,7.86631232771e-24,2.2339571275e-25,(1.90185671163e-11 1.63907107882e-27 6.43168337713e-15)
6.25000030006e-08,-1e+300,7.86095455093e-24,2.2325043320699997e-25,(1.90198828346e-11 1.62849748281e-27 6.78037942252e-15)
6.26000030006e-08,-1e+300,7.856943041330001e-24,2.23139251165e-25,(1.90252602906e-11 1.6284782283e-27 6.79144011489e-15)
6.27000030007e-08,-1e+300,7.85221658133e-24,2.2299145612799997e-25,(1.90279561261e-11 1.62258042779e-27 6.69818365414e-15)
6.28000030007e-08,-1e+300,7.84636368066e-24,2.22804402145e-25,(1.90280920925e-11 1.55301784314e-27 6.44820293974e-15)
6.29000030007e-08,-1e+300,7.83927897041e-24,2.2258085260499997e-25,(1.90256366443e-11 1.49376160823e-27 6.65695159852e-15)
6.30000030008e-08,-1e+300,7.83261641743e-24,2.22368571615e-25,(1.9020524931e-11 1.46163143182e-27 7.37725732822e-15)
6.31000030008e-08,-1e+300,7.82781363309e-24,2.2224089635e-25,(1.90212199545e-11 1.41483490445e-27 7.81679243624e-15)
6.32000030008e-08,-1e+300,7.82460677906e-24,2.2215524128e-25,(1.90266346287e-11 1.35771309045e-27 7.80658883501e-15)
6.33000030008e-08,-1e+300,7.820737554230001e-24,2.22034332438e-25,(1.90293963412e-11 1.26602150505e-27 7.65494278391e-15)
6.34000030009e-08,-1e+300,7.81576158266e-24,2.21874939944e-25,(1.90296527247e-11 1.21149799819e-27 7.50380248151e-15)
6.35000030009e-08,-1e+300,7.80951149384e-24,2.21677204596e-25,(1.90273767042e-11 1.11686174848e-27 7.65181612191e-15)
6.36000030009e-08,-1e+300,7.80228406145e-24,2.21448987684e-25,(1.9022493915e-11 1.04292746843e-27 8.28487488482e-15)
6.3700003001e-08,-1e+300,7.79673176512e-24,2.21295752694e-25,(1.90225818561e-11 9.81335559684e-28 8.7602831425e-15)
6.3800003001e-08,-1e+300,7.792773509250001e-24,2.21187978129e-25,(1.90281633214e-11 8.87657812653e-28 8.6998611715e-15)
6.3900003001e-08,-1e+300,7.788199999420001e-24,2.21045885779e-25,(1.90310948222e-11 7.78805553358e-28 8.51261226379e-15)
6.40000030011e-08,-1e+300,7.78256263469e-24,2.2086617369199997e-25,(1.90315292247e-11 7.82661779519e-28 8.48531917411e-15)
6.41000030011e-08,-1e+300,7.77615809219e-24,2.20663340404e-25,(1.90294168504e-11 7.61817775894e-28 8.54360957909e-15)
6.42000030011e-08,-1e+300,7.769422180790001e-24,2.2044962749199997e-25,(1.90246982984e-11 6.85631430861e-28 9.15720476867e-15)
6.43000030012e-08,-1e+300,7.76442760917e-24,2.20309663336e-25,(1.90235771131e-11 6.42643604734e-28 9.77693279674e-15)
6.44000030012e-08,-1e+300,7.761257999110001e-24,2.20229807317e-25,(1.90292911464e-11 5.50099899877e-28 9.64692229016e-15)
6.45000030012e-08,-1e+300,7.75756499629e-24,2.2011580820699997e-25,(1.90324226373e-11 4.85784028393e-28 9.42561023768e-15)
6.46000030013e-08,-1e+300,7.75281145298e-24,2.19964781223e-25,(1.90330260895e-11 4.26108136947e-28 9.55226206259e-15)
6.47000030013e-08,-1e+300,7.74691829012e-24,2.19777321698e-25,(1.9031518737e-11 3.33629833718e-28 9.47150680773e-15)
6.48000030013e-08,-1e+300,7.73963506931e-24,2.1954761759899998e-25,(1.90270504728e-11 2.51462936546e-28 9.95799077141e-15)
6.49000030014e-08,-1e+300,7.733614310120001e-24,2.19372364956e-25,(1.90245199684e-11 1.6087960418e-28 1.06439725717e-14)
6.50000030014e-08,-1e+300,7.72979248921e-24,2.19274421928e-25,(1.90306082135e-11 8.86541465276e-29 1.05268760545e-14)
6.51000030014e-08,-1e+300,7.725556726190001e-24,2.19145093695e-25,(1.9034079874e-11 7.31340968281e-29 1.03363501053e-14)
6.52000030015e-08,-1e+300,7.72036120361e-24,2.18979982894e-25,(1.90350751755e-11 1.93895794447e-29 1.04947215326e-14)
6.53000030015e-08,-1e+300,7.714682319580001e-24,2.18798882997e-25,(1.90335524333e-11 -3.51650106707e-29 1.04279818527e-14)
6.54000030015e-08,-1e+300,7.70848422914e-24,2.18603105955e-25,(1.9029681288e-11 -6.79370520852e-29 1.08755238174e-14)
6.55000030016e-08,-1e+300,7.70263816682e-24,2.18429726067e-25,(1.90250193404e-11 -1.30069297559e-28 1.17764974189e-14)
6.56000030016e-08,-1e+300,7.69960777915e-24,2.18357659084e-25,(1.90315964426e-11 -1.50462553264e-28 1.15383730764e-14)
6.57000030016e-08,-1e+300,7.696264156970001e-24,2.18257884033e-25,(1.90353873236e-11 -1.18245703709e-28 1.1366192662e-14)
6.58000030016e-08,-1e+300,7.69201442993e-24,2.1812292351399997e-25,(1.90367439452e-11 -1.54640906803e-28 1.15151522997e-14)
6.59000030017e-08,-1e+300,7.68663335365e-24,2.17951727853e-25,(1.90357610321e-11 -1.56496448516e-28 1.14105870821e-14)
6.60000030017e-08,-1e+300,7.67998183717e-24,2.17741693639e-25,(1.90323231571e-11 -2.17365649948e-28 1.17271956273e-14)
6.61000030017e-08,-1e+300,7.67293400439e-24,2.17521843162e-25,(1.90264027715e-11 -1.92078270083e-28 1.25283532325e-14)
6.62000030018e-08,-1e+300,7.66891550581e-24,2.17426036353e-25,(1.9032660368e-11 -2.68461243347e-28 1.24693181121e-14)
6.63000030018e-08,-1e+300,7.664883389290001e-24,2.17307270013e-25,(1.90367206865e-11 -3.08084867662e-28 1.23505564248e-14)
6.64000030018e-08,-1e+300,7.66013336307e-24,2.17157601639e-25,(1.90387262513e-11 -2.99277512642e-28 1.24426779464e-14)
6.65000030019e-08,-1e+300,7.65508742285e-24,2.16996129914e-25,(1.90381201605e-11 -2.94987223704e-28 1.23425678877e-14)
6.66000030019e-08,-1e+300,7.64942586969e-24,2.16816594457e-25,(1.90351105896e-11 -3.74471235949e-28 1.25930751434e-14)
6.67000030019e-08,-1e+300,7.64300227081e-24,2.1661512330000003e-25,(1.90296470452e-11 -3.34153378949e-28 1.33099381682e-14)
6.6800003002e-08,-1e+300,7.63918063335e-24,2.16522846296e-25,(1.90332574972e-11 -3.81839164956e-28 1.34692472919e-14)
6.6900003002e-08,-1e+300,7.63606377063e-24,2.16435611938e-25,(1.90379359649e-11 -4.17523420739e-28 1.34626788346e-14)
6.7000003002e-08,-1e+300,7.63225465086e-24,2.16316174412e-25,(1.90402011949e-11 -4.56275078117e-28 1.32825828343e-14)
6.71000030021e-08,-1e+300,7.62737599799e-24,2.16160819091e-25,(1.9040146487e-11 -4.69221144231e-28 1.33600124382e-14)
6.72000030021e-08,-1e+300,7.621337964420001e-24,2.15969750262e-25,(1.90377513098e-11 -4.87966699317e-28 1.34065138534e-14)
6.73000030021e-08,-1e+300,7.61406615513e-24,2.15741439226e-25,(1.9032989442e-11 -5.44013360786e-28 1.39845409714e-14)
6.74000030022e-08,-1e+300,7.60889343307e-24,2.1560201782e-25,(1.90337855073e-11 -4.75312269743e-28 1.44269989542e-14)
6.75000030022e-08,-1e+300,7.60512935544e-24,2.15499347104e-25,(1.90390624139e-11 -4.7816279331e-28 1.4359130316e-14)
6.76000030022e-08,-1e+300,7.60084441656e-24,2.1536641649599997e-25,(1.90419301228e-11 -4.88501296205e-28 1.40801699993e-14)
6.77000030023e-08,-1e+300,7.59639114911e-24,2.1522391463399997e-25,(1.90424308176e-11 -4.63408610781e-28 1.43216700547e-14)
6.78000030023e-08,-1e+300,7.59140035122e-24,2.15064349968e-25,(1.90405649183e-11 -4.43796396239e-28 1.42626588324e-14)
6.79000030023e-08,-1e+300,7.58523920178e-24,2.14870350481e-25,(1.903639416e-11 -4.30972260934e-28 1.47693923392e-14)
6.80000030023e-08,-1e+300,7.579855057270001e-24,2.14715100401e-25,(1.90340120559e-11 -4.04229615351e-28 1.53953657472e-14)
6.81000030024e-08,-1e+300,7.57687810661e-24,2.14643411168e-25,(1.90397781094e-11 -3.36613531346e-28 1.52550606224e-14)
6.82000030024e-08,-1e+300,7.57353432294e-24,2.14542379536e-25,(1.90431710712e-11 -3.32178870781e-28 1.5013605342e-14)
6.83000030024e-08,-1e+300,7.569280611910001e-24,2.14407451633e-25,(1.90442471055e-11 -2.58246549548e-28 1.52497528926e-14)
6.84000030025e-08,-1e+300,7.563964993030001e-24,2.14238447534e-25,(1.90431971715e-11 -1.75677066889e-28 1.51390612889e-14)
6.85000030025e-08,-1e+300,7.557434475610001e-24,2.1403299422799997e-25,(1.90396404554e-11 -1.66438504233e-28 1.54596519002e-14)
6.86000030025e-08,-1e+300,7.55036446801e-24,2.13813795079e-25,(1.90339647067e-11 -1.22793711782e-28 1.62479396423e-14)
6.87000030026e-08,-1e+300,7.54650737963e-24,2.1372318714599997e-25,(1.90403647013e-11 -4.35993568103e-29 1.61222362096e-14)
6.88000030026e-08,-1e+300,7.54259989851e-24,2.1360804119699997e-25,(1.90442782437e-11 -1.30327015845e-29 1.59718715397e-14)
6.89000030026e-08,-1e+300,7.53860033407e-24,2.13481591134e-25,(1.90462036403e-11 1.38469139968e-29 1.59913069836e-14)
6.90000030027e-08,-1e+300,7.53429919786e-24,2.13343804086e-25,(1.90457372408e-11 4.09417661129e-29 1.607704607e-14)
6.91000030027e-08,-1e+300,7.52893975264e-24,2.13173438825e-25,(1.90429841283e-11 1.130525737e-28 1.62489580171e-14)
6.92000030027e-08,-1e+300,7.52245372379e-24,2.1297053582899997e-25,(1.90378983295e-11 1.36759171637e-28 1.68637575127e-14)
6.93000030028e-08,-1e+300,7.51855497646e-24,2.12874085328e-25,(1.90405376396e-11 1.41576503643e-28 1.70877219516e-14)
6.94000030028e-08,-1e+300,7.51554497806e-24,2.12791927961e-25,(1.90452694216e-11 2.22202382851e-28 1.70770197163e-14)
6.95000030028e-08,-1e+300,7.51193676361e-24,2.12679434675e-25,(1.90477157714e-11 2.60699533337e-28 1.67669832349e-14)
6.96000030029e-08,-1e+300,7.50734205158e-24,2.12533501499e-25,(1.90479381524e-11 2.96354028147e-28 1.70425485888e-14)
6.97000030029e-08,-1e+300,7.50167011256e-24,2.1235344123e-25,(1.90459602372e-11 3.20080567977e-28 1.69471300689e-14)
6.98000030029e-08,-1e+300,7.4948305229e-24,2.1213945344e-25,(1.90417471655e-11 3.81419989895e-28 1.74655472291e-14)
6.9900003003e-08,-1e+300,7.488833477350001e-24,2.11968371407e-25,(1.90403391866e-11 4.06710523108e-28 1.80190200335e-14)
7.0000003003e-08,-1e+300,7.48516983997e-24,2.11873179578e-25,(1.90459000191e-11 3.87494484383e-28 1.78284518962e-14)
7.0100003003e-08,-1e+300,7.481409415700001e-24,2.11758559382e-25,(1.90491303742e-11 4.18759023664e-28 1.7537921818e-14)
7.0200003003e-08,-1e+300,7.47794915205e-24,2.1164754710199997e-25,(1.90501232267e-11 4.48722410954e-28 1.78235401196e-14)
7.03000030031e-08,-1e+300,7.47350938981e-24,2.11505639823e-25,(1.90490290427e-11 4.72171184636e-28 1.78048536109e-14)
7.04000030031e-08,-1e+300,7.46797828026e-24,2.11330910618e-25,(1.90455926876e-11 5.23563865009e-28 1.81474134496e-14)
7.05000030031e-08,-1e+300,7.461693778190001e-24,2.11136134912e-25,(1.9040013357e-11 5.32491102902e-28 1.88975046111e-14)
7.06000030032e-08,-1e+300,7.45870703904e-24,2.11072579343e-25,(1.90462155677e-11 5.11020655883e-28 1.87720005918e-14)
7.07000030032e-08,-1e+300,7.45571867714e-24,2.109868923e-25,(1.90504239665e-11 5.41691283609e-28 1.86506139927e-14)
7.08000030032e-08,-1e+300,7.45195375638e-24,2.1086822914e-25,(1.90520373311e-11 5.37850364075e-28 1.85858163322e-14)
7.09000030033e-08,-1e+300,7.44724815047e-24,2.1071933115299997e-25,(1.90518856159e-11 5.5617652334e-28 1.88218913931e-14)
7.10000030033e-08,-1e+300,7.44143382808e-24,2.10534641822e-25,(1.90491986396e-11 5.42125764077e-28 1.88707955382e-14)
7.11000030033e-08,-1e+300,7.43451229274e-24,2.10318514129e-25,(1.9044513622e-11 5.6511132456e-28 1.94165137233e-14)
7.12000030034e-08,-1e+300,7.42947108623e-24,2.10184105751e-25,(1.90460750467e-11 5.53422749703e-28 1.96959437942e-14)
7.13000030034e-08,-1e+300,7.42591063696e-24,2.10087439793e-25,(1.90509869135e-11 5.35974121381e-28 1.96266532505e-14)
7.14000030034e-08,-1e+300,7.42285507808e-24,2.0999248483e-25,(1.90536565334e-11 5.64351359738e-28 1.93069820102e-14)
7.15000030035e-08,-1e+300,7.41924048811e-24,2.09877051001e-25,(1.90541579147e-11 5.62281548466e-28 1.96628790925e-14)
7.16000030035e-08,-1e+300,7.41467474298e-24,2.0973103244799997e-25,(1.90525691511e-11 5.27172432449e-28 1.96508056009e-14)
7.17000030035e-08,-1e+300,7.40904383341e-24,2.0955399985e-25,(1.90488159521e-11 4.99785291571e-28 2.0066958517e-14)
7.18000030036e-08,-1e+300,7.403178024170001e-24,2.09383157925e-25,(1.90452107297e-11 4.65753341276e-28 2.07642444294e-14)
7.19000030036e-08,-1e+300,7.40033148619e-24,2.09316163244e-25,(1.90512262975e-11 4.10367115013e-28 2.05406602807e-14)
7.20000030036e-08,-1e+300,7.3972451893e-24,2.09224464475e-25,(1.90548219182e-11 3.80115351404e-28 2.03095441984e-14)
7.21000030037e-08,-1e+300,7.39340040546e-24,2.09103308643e-25,(1.90562485069e-11 3.28888954539e-28 2.03524789189e-14)
7.22000030037e-08,-1e+300,7.38858822169e-24,2.0895075778599997e-25,(1.90556009585e-11 3.26170579369e-28 2.05842582983e-14)
7.23000030037e-08,-1e+300,7.38273910024e-24,2.0876608328899997e-25,(1.9052796581e-11 2.96117663736e-28 2.06837755493e-14)
7.24000030037e-08,-1e+300,7.37574626583e-24,2.08547591683e-25,(1.90478454263e-11 2.48922941471e-28 2.12501401254e-14)
7.25000030038e-08,-1e+300,7.37115999862e-24,2.0843067520000003e-25,(1.90509563496e-11 2.13741499066e-28 2.13738899144e-14)
7.26000030038e-08,-1e+300,7.36789881085e-24,2.08340655343e-25,(1.90554665408e-11 1.71813369771e-28 2.1362423547e-14)
7.27000030038e-08,-1e+300,7.36512543745e-24,2.08253780098e-25,(1.90578501592e-11 1.31939863853e-28 2.10291319583e-14)
7.28000030039e-08,-1e+300,7.36149900836e-24,2.0813811201000003e-25,(1.90581298811e-11 7.10371107537e-29 2.14199859154e-14)
7.29000030039e-08,-1e+300,7.356921647750001e-24,2.07991874223e-25,(1.90563502028e-11 4.50470743075e-29 2.14090547677e-14)
7.30000030039e-08,-1e+300,7.35126740061e-24,2.07814391099e-25,(1.9052413977e-11 -1.45132844121e-29 2.1843607506e-14)
7.3100003004e-08,-1e+300,7.34560243423e-24,2.07652484209e-25,(1.90498474369e-11 -6.75542142779e-29 2.24389382471e-14)
7.3200003004e-08,-1e+300,7.342799917700001e-24,2.0758502817199998e-25,(1.90555655159e-11 -4.68316754064e-29 2.22352640061e-14)
7.3300003004e-08,-1e+300,7.33971728794e-24,2.0749335292799997e-25,(1.90589918403e-11 -8.08357340689e-29 2.19685932831e-14)
7.34000030041e-08,-1e+300,7.33587029949e-24,2.07372048631e-25,(1.90603048644e-11 -1.14415517005e-28 2.20201577021e-14)
7.35000030041e-08,-1e+300,7.33109405637e-24,2.07220613439e-25,(1.9059568801e-11 -1.38001062584e-28 2.23271416063e-14)
7.36000030041e-08,-1e+300,7.3253252325e-24,2.0703808963099997e-25,(1.90567486965e-11 -1.56165221199e-28 2.24265081633e-14)
7.37000030042e-08,-1e+300,7.318392530080001e-24,2.0682237079e-25,(1.90517381669e-11 -1.51830952253e-28 2.29746297567e-14)
7.38000030042e-08,-1e+300,7.31384503429e-24,2.0670703490000002e-25,(1.90550916258e-11 -1.52513067416e-28 2.30559024897e-14)
7.39000030042e-08,-1e+300,7.31102620879e-24,2.06630873604e-25,(1.90594496855e-11 -8.77579691505e-29 2.30645541692e-14)
7.40000030043e-08,-1e+300,7.30831151554e-24,2.0654552672399999e-25,(1.90617971112e-11 -1.17771222058e-28 2.27091840657e-14)
7.41000030043e-08,-1e+300,7.304752713000001e-24,2.06432379932e-25,(1.90620649126e-11 -1.33879811425e-28 2.31234858355e-14)
7.42000030043e-08,-1e+300,7.30027276293e-24,2.06289452502e-25,(1.90603318529e-11 -9.95930245065e-29 2.31275401178e-14)
7.43000030044e-08,-1e+300,7.29471054588e-24,2.0611506067000001e-25,(1.90564599481e-11 -1.21880350016e-28 2.35247029085e-14)
7.44000030044e-08,-1e+300,7.28889204912e-24,2.0594744203e-25,(1.90535389669e-11 -5.87005395296e-29 2.41226076409e-14)
7.45000030044e-08,-1e+300,7.28610446142e-24,2.0588087791e-25,(1.90592488714e-11 -4.26650899365e-29 2.39016946357e-14)
7.46000030045e-08,-1e+300,7.28307973674e-24,2.05791431128e-25,(1.90626909223e-11 -4.35062295472e-29 2.36330941596e-14)
7.47000030045e-08,-1e+300,7.27932143474e-24,2.0567322084299999e-25,(1.90640784554e-11 -4.40999604918e-29 2.36109405693e-14)
7.48000030045e-08,-1e+300,7.27467318328e-24,2.0552614874399999e-25,(1.90634992292e-11 -3.36975327785e-29 2.40676290042e-14)
7.49000030045e-08,-1e+300,7.26906757748e-24,2.0534853281399998e-25,(1.90608911429e-11 -5.28216796803e-29 2.4072007492e-14)
7.50000030046e-08,-1e+300,7.262321820620001e-24,2.05138629393e-25,(1.9056066886e-11 -7.28864173093e-29 2.4566781603e-14)
7.51000030046e-08,-1e+300,7.2573838491e-24,2.05009042976e-25,(1.90584057937e-11 -7.03364550823e-29 2.47309587651e-14)
7.52000030046e-08,-1e+300,7.25484771778e-24,2.0494329444e-25,(1.90628575673e-11 -4.12821188459e-29 2.4697993762e-14)
7.53000030047e-08,-1e+300,7.252234063830001e-24,2.04862155032e-25,(1.90653526792e-11 -5.00331033437e-29 2.43437483793e-14)
7.54000030047e-08,-1e+300,7.24889367145e-24,2.0475612372899999e-25,(1.906583214e-11 -5.50105555684e-29 2.47197222922e-14)
7.55000030047e-08,-1e+300,7.24467335173e-24,2.0462147200799998e-25,(1.90643534325e-11 -2.38654297326e-29 2.48270407716e-14)
7.56000030048e-08,-1e+300,7.23940852391e-24,2.0445610159199998e-25,(1.90608259681e-11 -3.15833291703e-29 2.51460978838e-14)
7.57000030048e-08,-1e+300,7.23329928674e-24,2.04270844087e-25,(1.905656225e-11 3.27534683094e-30 2.57179828959e-14)
7.58000030048e-08,-1e+300,7.23042302038e-24,2.04208445884e-25,(1.90622639035e-11 -4.99547842447e-29 2.55835855396e-14)
7.59000030049e-08,-1e+300,7.22756613566e-24,2.0412627976399998e-25,(1.90659612924e-11 -4.52004411135e-29 2.53809490913e-14)
7.60000030049e-08,-1e+300,7.22403883902e-24,2.0401602616299998e-25,(1.90676372145e-11 -7.41257057831e-29 2.5215234291e-14)
7.61000030049e-08,-1e+300,7.21966843731e-24,2.0387820538299999e-25,(1.90673611062e-11 -8.90926212275e-29 2.57034604559e-14)
7.6200003005e-08,-1e+300,7.21438353908e-24,2.03710554223e-25,(1.90651964178e-11 -1.08170683705e-28 2.57229956561e-14)
7.6300003005e-08,-1e+300,7.20798384366e-24,2.03512332145e-25,(1.90607547641e-11 -1.6220462706e-28 2.61484053944e-14)
7.6400003005e-08,-1e+300,7.20236219651e-24,2.0335554852399998e-25,(1.9061014719e-11 -2.00112965225e-28 2.65215191302e-14)
7.65000030051e-08,-1e+300,7.20000670832e-24,2.0329876301699998e-25,(1.90658139405e-11 -1.89850675132e-28 2.63881531838e-14)
7.66000030051e-08,-1e+300,7.19753113652e-24,2.0322439435e-25,(1.90686471279e-11 -1.6720022452e-28 2.6075137957e-14)
7.67000030051e-08,-1e+300,7.19443135326e-24,2.03126275264e-25,(1.90695282659e-11 -1.63666731653e-28 2.62379833384e-14)
7.68000030052e-08,-1e+300,7.19050949343e-24,2.0300137259e-25,(1.90687411577e-11 -1.82233123631e-28 2.66333881576e-14)
7.69000030052e-08,-1e+300,7.185552116970001e-24,2.0284484274699998e-25,(1.90654992414e-11 -2.23977739663e-28 2.67624532291e-14)
7.70000030052e-08,-1e+300,7.17953056686e-24,2.02658290057e-25,(1.90604433819e-11 -2.50349609846e-28 2.73125824386e-14)
7.71000030052e-08,-1e+300,7.1757953457e-24,2.02569029442e-25,(1.90645631312e-11 -2.66152608792e-28 2.73240733835e-14)
7.72000030053e-08,-1e+300,7.17307121832e-24,2.0249519275199999e-25,(1.90687910953e-11 -2.69692358486e-28 2.7276510033e-14)
7.73000030053e-08,-1e+300,7.16978444198e-24,2.0239307352799998e-25,(1.90708739055e-11 -2.79741921633e-28 2.68641699707e-14)
7.74000030053e-08,-1e+300,7.16570699649e-24,2.0226462923599999e-25,(1.90711232761e-11 -2.88539922957e-28 2.72484786608e-14)
7.75000030054e-08,-1e+300,7.16077592868e-24,2.02108503018e-25,(1.906948913e-11 -3.14550134489e-28 2.73764117952e-14)
7.76000030054e-08,-1e+300,7.15482619115e-24,2.019219722e-25,(1.90658088198e-11 -2.89048994082e-28 2.76906307242e-14)
7.77000030054e-08,-1e+300,7.14829126545e-24,2.01729217799e-25,(1.90623290078e-11 -3.16394952857e-28 2.82964667588e-14)
7.78000030055e-08,-1e+300,7.14570492436e-24,2.01671347908e-25,(1.90679145334e-11 -3.17567043548e-28 2.80514466798e-14)
7.79000030055e-08,-1e+300,7.14335764819e-24,2.0160449276199999e-25,(1.90713320545e-11 -3.47553521751e-28 2.78405136772e-14)
7.80000030055e-08,-1e+300,7.14044068655e-24,2.01513506332e-25,(1.90727667312e-11 -2.93124028773e-28 2.77683113525e-14)
7.81000030056e-08,-1e+300,7.13680292201e-24,2.01398756761e-25,(1.9072376947e-11 -3.65693998341e-28 2.83006828562e-14)
7.82000030056e-08,-1e+300,7.13226634053e-24,2.0125494529799998e-25,(1.90700810332e-11 -3.25878847259e-28 2.8328832765e-14)
7.83000030056e-08,-1e+300,7.12665353841e-24,2.0107949132299998e-25,(1.9065803775e-11 -2.83299309649e-28 2.87509654898e-14)
7.84000030057e-08,-1e+300,7.121573747220001e-24,2.00940751209e-25,(1.90658490513e-11 -3.15762428666e-28 2.91038618043e-14)
7.85000030057e-08,-1e+300,7.11882924843e-24,2.0087334866000001e-25,(1.90705946898e-11 -2.90107998514e-28 2.89359207459e-14)
7.86000030057e-08,-1e+300,7.11582632012e-24,2.00782983494e-25,(1.90734510402e-11 -2.65381526122e-28 2.85538557814e-14)
7.87000030058e-08,-1e+300,7.11209550198e-24,2.00666093172e-25,(1.90743846533e-11 -2.73797104753e-28 2.86287757161e-14)
7.88000030058e-08,-1e+300,7.107577521850001e-24,2.00523902434e-25,(1.9073538394e-11 -2.66965446276e-28 2.91059025572e-14)
7.89000030058e-08,-1e+300,7.10213915596e-24,2.00351887901e-25,(1.90706675783e-11 -2.73419490639e-28 2.9203766349e-14)
7.90000030059e-08,-1e+300,7.09571421474e-24,2.00152782626e-25,(1.9065863024e-11 -2.55040188232e-28 2.96817524763e-14)
7.91000030059e-08,-1e+300,7.09163266045e-24,2.0005057058499998e-25,(1.90689566365e-11 -3.12848073147e-28 2.97674362148e-14)
7.92000030059e-08,-1e+300,7.0894956662e-24,1.9999642375499999e-25,(1.90731360491e-11 -3.39437800017e-28 2.97326532071e-14)
7.93000030059e-08,-1e+300,7.08695912232e-24,1.9991859176599998e-25,(1.90754333464e-11 -3.30873839716e-28 2.93623486137e-14)
7.9400003006e-08,-1e+300,7.08372376322e-24,1.99816674172e-25,(1.90758790044e-11 -3.35296209605e-28 2.96270403592e-14)
7.9500003006e-08,-1e+300,7.079750250120001e-24,1.9969119564e-25,(1.90744314962e-11 -3.80635447143e-28 3.00346974067e-14)
7.9600003006e-08,-1e+300,7.074812163260001e-24,1.9953466814699998e-25,(1.9071139591e-11 -3.844366831e-28 3.01657890776e-14)
