time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N)
3.95999995725e-08,-1e+300,9.73911097281e-24,2.7496209586099997e-25,(1.86706440247e-11 8.55541080208e-28 -9.79154902243e-14)
3.96999995725e-08,-1e+300,9.732629515010001e-24,2.74782276767e-25,(1.86752366347e-11 9.54304662519e-28 -9.19289764939e-14)
3.97999995725e-08,-1e+300,9.726414250610001e-24,2.74604470856e-25,(1.86757790794e-11 9.88089928248e-28 -8.63162716962e-14)
3.98999995725e-08,-1e+300,9.72091475957e-24,2.74478316798e-25,(1.8686376795e-11 1.12288493364e-27 -8.2443567604e-14)
3.99999995725e-08,-1e+300,9.716228540570001e-24,2.74360370019e-25,(1.86982055137e-11 1.280967116e-27 -7.78212105409e-14)
4.00999995725e-08,-1e+300,9.710166325000001e-24,2.74181641976e-25,(1.87050975287e-11 1.38789626855e-27 -7.34522137375e-14)
4.01999995725e-08,-1e+300,9.70398686299e-24,2.74002885052e-25,(1.87082948855e-11 1.56932253937e-27 -6.8693198121e-14)
4.02999995725e-08,-1e+300,9.69693556539e-24,2.7378974209000003e-25,(1.87072530708e-11 1.66044632013e-27 -6.38744100685e-14)
4.03999995725e-08,-1e+300,9.69150654932e-24,2.73663099735e-25,(1.87194163675e-11 1.73696572773e-27 -6.02885842432e-14)
4.04999995724e-08,-1e+300,9.68594746033e-24,2.73508491843e-25,(1.87295938146e-11 1.80531929477e-27 -5.63201049732e-14)
4.05999995724e-08,-1e+300,9.67884073315e-24,2.73293306025e-25,(1.87349510414e-11 1.97352972057e-27 -5.26697644328e-14)
4.06999995724e-08,-1e+300,9.67249516328e-24,2.7310484971199998e-25,(1.87365530377e-11 2.03061078433e-27 -4.94401694649e-14)
4.07999995724e-08,-1e+300,9.6644963578e-24,2.72859278584e-25,(1.87347091529e-11 2.11822819488e-27 -4.60843914231e-14)
4.08999995724e-08,-1e+300,9.659175840360001e-24,2.72732318361e-25,(1.87478774494e-11 2.17689981509e-27 -4.37443376847e-14)
4.09999995724e-08,-1e+300,9.653145401310001e-24,2.72556235021e-25,(1.87565756303e-11 2.22592613376e-27 -4.0189844291e-14)
4.10999995724e-08,-1e+300,9.64629334842e-24,2.72347631689e-25,(1.8760650143e-11 2.19491854539e-27 -3.7215302346e-14)
4.11999995724e-08,-1e+300,9.63946777514e-24,2.72139480205e-25,(1.87610152199e-11 2.20913483665e-27 -3.42159653069e-14)
4.12999995724e-08,-1e+300,9.63138116227e-24,2.7189616993899997e-25,(1.87607258279e-11 2.21004583084e-27 -3.17556196827e-14)
4.13999995724e-08,-1e+300,9.625100698580001e-24,2.71734149327e-25,(1.87723902597e-11 2.23755559266e-27 -2.99570486848e-14)
4.14999995724e-08,-1e+300,9.61819569105e-24,2.71528217114e-25,(1.87795287718e-11 2.1902845119e-27 -2.70336334867e-14)
4.15999995724e-08,-1e+300,9.61116106841e-24,2.7131423385599997e-25,(1.87821933121e-11 2.19650387088e-27 -2.48968048527e-14)
4.16999995724e-08,-1e+300,9.603409649460001e-24,2.7107632644799997e-25,(1.87811622315e-11 2.18694130109e-27 -2.21347100947e-14)
4.17999995724e-08,-1e+300,9.59531192769e-24,2.70836195094e-25,(1.87819511973e-11 2.17350515891e-27 -2.03754149852e-14)
4.18999995724e-08,-1e+300,9.588757411640001e-24,2.70661167608e-25,(1.87926003695e-11 2.10817964094e-27 -1.87127882572e-14)
4.19999995724e-08,-1e+300,9.58132547266e-24,2.70435616926e-25,(1.87986215196e-11 2.10497300853e-27 -1.61268538556e-14)
4.20999995724e-08,-1e+300,9.57454446772e-24,2.70228522056e-25,(1.8800296515e-11 2.07268291279e-27 -1.45980474298e-14)
4.21999995724e-08,-1e+300,9.566263120700001e-24,2.69973274381e-25,(1.8798185308e-11 2.06197619185e-27 -1.19460316474e-14)
4.22999995724e-08,-1e+300,9.557670087120001e-24,2.6972381802e-25,(1.87997693754e-11 2.06868855044e-27 -1.08449305743e-14)
4.23999995724e-08,-1e+300,9.550382687340001e-24,2.6952429350299997e-25,(1.88092553911e-11 2.00175252663e-27 -9.32026694336e-15)
4.24999995724e-08,-1e+300,9.54244709411e-24,2.6928381009699997e-25,(1.88138634039e-11 1.9508613002e-27 -7.36109871217e-15)
4.25999995724e-08,-1e+300,9.53513852779e-24,2.69062002938e-25,(1.88146089839e-11 1.8734893309e-27 -6.0936898729e-15)
4.26999995724e-08,-1e+300,9.52630128931e-24,2.68790654942e-25,(1.88113782169e-11 1.89415603542e-27 -3.44176639098e-15)
4.27999995724e-08,-1e+300,9.51794652804e-24,2.68551679571e-25,(1.88137113545e-11 1.82341333461e-27 -2.69440629424e-15)
4.28999995724e-08,-1e+300,9.51066683359e-24,2.68350209636e-25,(1.88223754465e-11 1.72916276058e-27 -1.05501948679e-15)
4.29999995724e-08,-1e+300,9.503239977940001e-24,2.68124505367e-25,(1.88261631887e-11 1.67808316757e-27 5.59186158164e-16)
4.30999995724e-08,-1e+300,9.49592599298e-24,2.67901663792e-25,(1.88262743577e-11 1.54263957542e-27 1.75098558192e-15)
4.31999995724e-08,-1e+300,9.48633401835e-24,2.67608867855e-25,(1.88222082053e-11 1.50691589306e-27 4.40804355585e-15)
4.32999995724e-08,-1e+300,9.47742381001e-24,2.67356891863e-25,(1.88249229192e-11 1.40086658146e-27 4.80429276369e-15)
4.33999995724e-08,-1e+300,9.46945373366e-24,2.67135541988e-25,(1.88326111091e-11 1.38162866487e-27 6.3822010175e-15)
4.34999995724e-08,-1e+300,9.46188611234e-24,2.66908209324e-25,(1.88355532113e-11 1.27865095957e-27 7.64617550714e-15)
4.35999995724e-08,-1e+300,9.45409644376e-24,2.6667014514399997e-25,(1.88349022384e-11 1.18591178416e-27 8.79742443236e-15)
4.36999995724e-08,-1e+300,9.44428103409e-24,2.66371099937e-25,(1.8830116979e-11 1.11921748696e-27 1.13663844347e-14)
4.37999995724e-08,-1e+300,9.43514152e-24,2.66114747658e-25,(1.88328503776e-11 1.01838220713e-27 1.17011164125e-14)
4.38999995724e-08,-1e+300,9.426870442490001e-24,2.6588393214199997e-25,(1.88400188805e-11 9.33713358087e-28 1.33043973675e-14)
4.39999995724e-08,-1e+300,9.4195070617e-24,2.65663098167e-25,(1.88425244227e-11 8.64246931037e-28 1.43277304431e-14)
4.40999995724e-08,-1e+300,9.41154168808e-24,2.65420749497e-25,(1.8841485837e-11 8.11696945762e-28 1.53186113455e-14)
4.41999995724e-08,-1e+300,9.40123891109e-24,2.65108595489e-25,(1.88363034282e-11 6.81704261464e-28 1.76840077211e-14)
4.42999995724e-08,-1e+300,9.39149163145e-24,2.64836741069e-25,(1.8838601736e-11 6.52268285989e-28 1.78510672658e-14)
4.43999995724e-08,-1e+300,9.38280610627e-24,2.64594383174e-25,(1.88451732274e-11 5.80662214035e-28 1.93847192228e-14)
4.44999995724e-08,-1e+300,9.37516683968e-24,2.6436674714799997e-25,(1.88472377045e-11 5.47129809898e-28 2.02271593302e-14)
4.45999995724e-08,-1e+300,9.36726325568e-24,2.64125232233e-25,(1.88459503383e-11 4.35349833963e-28 2.14018222434e-14)
4.46999995724e-08,-1e+300,9.35706579054e-24,2.63817452116e-25,(1.88404247209e-11 3.35176347596e-28 2.39370620964e-14)
4.47999995724e-08,-1e+300,9.34713653615e-24,2.63539489368e-25,(1.88421428935e-11 2.83582998161e-28 2.42086684105e-14)
4.48999995724e-08,-1e+300,9.338539450010001e-24,2.63300398026e-25,(1.88484756837e-11 2.6718646357e-28 2.58967847972e-14)
4.49999995724e-08,-1e+300,9.331097396810001e-24,2.63079330368e-25,(1.88503712792e-11 2.890562754e-28 2.68052351258e-14)
4.50999995724e-08,-1e+300,9.32311044069e-24,2.62835342078e-25,(1.88491501056e-11 2.84221931138e-28 2.79781850625e-14)
4.51999995724e-08,-1e+300,9.31256458781e-24,2.62518603597e-25,(1.88436448772e-11 2.74948384328e-28 3.04370117235e-14)
4.52999995724e-08,-1e+300,9.30199595456e-24,2.62223294476e-25,(1.88443496884e-11 2.59605087258e-28 3.07368290159e-14)
4.53999995724e-08,-1e+300,9.29321690708e-24,2.61979757168e-25,(1.88504732249e-11 3.22457622613e-28 3.23780728943e-14)
4.54999995724e-08,-1e+300,9.28557322112e-24,2.61754411008e-25,(1.88522123663e-11 3.72502267686e-28 3.33847009576e-14)
4.55999995724e-08,-1e+300,9.277886338360001e-24,2.6151882778599997e-25,(1.88509532231e-11 4.30202311085e-28 3.45346838843e-14)
4.56999995724e-08,-1e+300,9.26771473331e-24,2.61212873226e-25,(1.88455475053e-11 4.95749679419e-28 3.71055891299e-14)
4.57999995724e-08,-1e+300,9.25713548784e-24,2.60915230728e-25,(1.88454221946e-11 5.41955418748e-28 3.75642824805e-14)
4.58999995724e-08,-1e+300,9.24830522683e-24,2.60670742283e-25,(1.88513761208e-11 5.17529003855e-28 3.91981466018e-14)
4.59999995724e-08,-1e+300,9.24074029035e-24,2.6044926082399997e-25,(1.88533072295e-11 5.97282876823e-28 4.03809571002e-14)
4.60999995724e-08,-1e+300,9.2330122692e-24,2.60213115423e-25,(1.88521975932e-11 6.09029006753e-28 4.14967494542e-14)
4.61999995724e-08,-1e+300,9.222947543300001e-24,2.59910842406e-25,(1.88471434818e-11 6.25509987775e-28 4.39964308338e-14)
4.62999995724e-08,-1e+300,9.21205790479e-24,2.59600665112e-25,(1.88454918888e-11 6.22975239768e-28 4.46520424263e-14)
4.63999995724e-08,-1e+300,9.202897084850001e-24,2.59349258261e-25,(1.88516930877e-11 6.22679111517e-28 4.62279335151e-14)
4.64999995724e-08,-1e+300,9.19504552363e-24,2.59121334627e-25,(1.88538709986e-11 5.82550628175e-28 4.75322104842e-14)
4.65999995724e-08,-1e+300,9.18771188739e-24,2.58896063636e-25,(1.8852949367e-11 5.52024304412e-28 4.85698281866e-14)
4.66999995724e-08,-1e+300,9.17831166164e-24,2.58613194834e-25,(1.884828484e-11 5.28919887266e-28 5.08773178979e-14)
4.67999995724e-08,-1e+300,9.16773517403e-24,2.5830845515e-25,(1.88454358301e-11 5.13519281059e-28 5.18072281214e-14)
4.68999995724e-08,-1e+300,9.15880305005e-24,2.58065889965e-25,(1.88514578649e-11 4.38767665476e-28 5.32141143886e-14)
4.69999995724e-08,-1e+300,9.15106784167e-24,2.57843768721e-25,(1.88542908043e-11 4.53695222052e-28 5.46496885519e-14)
4.70999995724e-08,-1e+300,9.143626220110001e-24,2.57616306774e-25,(1.88537010196e-11 4.89219977181e-28 5.55219950249e-14)
4.71999995724e-08,-1e+300,9.13448630201e-24,2.57340273344e-25,(1.88496218779e-11 5.59056855047e-28 5.75576567625e-14)
4.72999995724e-08,-1e+300,9.12367089807e-24,2.57023256e-25,(1.88450256553e-11 6.30095271474e-28 5.8765086845e-14)
4.73999995724e-08,-1e+300,9.11448179453e-24,2.56776737505e-25,(1.88511976424e-11 6.33892238538e-28 5.99079454365e-14)
4.74999995724e-08,-1e+300,9.10659034778e-24,2.5655135950899998e-25,(1.88546805777e-11 7.77285165928e-28 6.14818241539e-14)
4.75999995724e-08,-1e+300,9.099524063200001e-24,2.56335250377e-25,(1.88543895466e-11 8.61559888257e-28 6.22546296052e-14)
4.76999995724e-08,-1e+300,9.09092780442e-24,2.5607372385399997e-25,(1.8850954162e-11 8.8155408746e-28 6.40703431912e-14)
4.77999995724e-08,-1e+300,9.08017564913e-24,2.55751254204e-25,(1.88442939929e-11 9.81167601739e-28 6.56580622279e-14)
4.78999995724e-08,-1e+300,9.07148732976e-24,2.55522629519e-25,(1.88510844696e-11 1.04311372845e-27 6.64431649628e-14)
4.79999995724e-08,-1e+300,9.06323340963e-24,2.55288068654e-25,(1.88551358155e-11 1.04023170239e-27 6.81219623547e-14)
4.80999995724e-08,-1e+300,9.056245666000001e-24,2.5507670168299998e-25,(1.88553587602e-11 9.94518039432e-28 6.89123617519e-14)
4.81999995724e-08,-1e+300,9.04802319674e-24,2.5482537564899997e-25,(1.88526779819e-11 9.73274029089e-28 7.0398145307e-14)
4.82999995724e-08,-1e+300,9.037525445170001e-24,2.54509598858e-25,(1.88461973306e-11 9.25161321726e-28 7.23806845494e-14)
4.83999995724e-08,-1e+300,9.02853121564e-24,2.54268398433e-25,(1.88514679347e-11 8.77392551057e-28 7.27044747531e-14)
4.84999995724e-08,-1e+300,9.02000588779e-24,2.54026921041e-25,(1.88562441982e-11 8.76228505736e-28 7.44082636387e-14)
4.85999995724e-08,-1e+300,9.01352077003e-24,2.53832055375e-25,(1.88572394029e-11 8.35069618987e-28 7.53349968403e-14)
4.86999995724e-08,-1e+300,9.00633843681e-24,2.53610504012e-25,(1.88555904037e-11 8.07619247619e-28 7.65032240911e-14)
4.87999995723e-08,-1e+300,8.99717738472e-24,2.5333300672899997e-25,(1.88503999671e-11 8.14447655968e-28 7.87108857801e-14)
4.88999995723e-08,-1e+300,8.988946313980001e-24,2.53105014981e-25,(1.88537250579e-11 7.70480384743e-28 7.8842383668e-14)
4.89999995723e-08,-1e+300,8.98185339488e-24,2.5290520718599997e-25,(1.88602412251e-11 8.38437094499e-28 8.04601112063e-14)
4.90999995723e-08,-1e+300,8.976282740350001e-24,2.52738897461e-25,(1.8863780329e-11 8.43641362509e-28 8.16527258018e-14)
4.91999995723e-08,-1e+300,8.97091898049e-24,2.5256781399e-25,(1.88644270295e-11 9.08540604989e-28 8.24506963241e-14)
4.92999995723e-08,-1e+300,8.96409125956e-24,2.5235579304799997e-25,(1.88621213368e-11 9.47865227988e-28 8.44453430874e-14)
4.93999995723e-08,-1e+300,8.95728087207e-24,2.5215942138000002e-25,(1.88641884047e-11 9.64162260371e-28 8.47846788185e-14)
4.94999995723e-08,-1e+300,8.95227138267e-24,2.5202130665e-25,(1.88734282579e-11 1.06340016867e-27 8.60866763223e-14)
4.95999995723e-08,-1e+300,8.94862017487e-24,2.51910271243e-25,(1.88802553753e-11 1.03882429074e-27 8.75383071723e-14)
4.96999995723e-08,-1e+300,8.94578556916e-24,2.51809582573e-25,(1.88837490594e-11 1.0745744398e-27 8.80574631024e-14)
4.97999995723e-08,-1e+300,8.942170811720001e-24,2.5168484115499997e-25,(1.88848423931e-11 1.10538240545e-27 8.97121310884e-14)
4.98999995723e-08,-1e+300,8.93761057704e-24,2.51540325826e-25,(1.8885899052e-11 1.10567669263e-27 9.07059430352e-14)
4.99999995723e-08,-1e+300,8.93508336881e-24,2.5147434221499997e-25,(1.88979159484e-11 1.09281502612e-27 9.15360811102e-14)
5.00999995723e-08,-1e+300,8.93181783879e-24,2.51372701101e-25,(1.89066345332e-11 1.07742485285e-27 9.31048753211e-14)
5.01999995723e-08,-1e+300,8.92948533755e-24,2.51285584942e-25,(1.89110509379e-11 1.04800374041e-27 9.36217258971e-14)
5.02999995723e-08,-1e+300,8.92595758901e-24,2.51158844158e-25,(1.89126370327e-11 1.02743013719e-27 9.47673554539e-14)
5.03999995723e-08,-1e+300,8.91998705698e-24,2.5096220950000003e-25,(1.8910166733e-11 1.00347998302e-27 9.63233196754e-14)
5.04999995723e-08,-1e+300,8.91524122971e-24,2.50830771971e-25,(1.89196920691e-11 9.9962876557e-28 9.65246079319e-14)
5.05999995723e-08,-1e+300,8.9091425572e-24,2.50644861802e-25,(1.89255783337e-11 1.05370399319e-27 9.81645456038e-14)
5.06999995723e-08,-1e+300,8.902843625660001e-24,2.50447379496e-25,(1.89268597703e-11 1.11072203394e-27 9.92024660188e-14)
5.07999995723e-08,-1e+300,8.89448166947e-24,2.50185057203e-25,(1.89231919591e-11 1.17439081479e-27 1.00256828592e-13)
5.08999995723e-08,-1e+300,8.883020606760001e-24,2.4983904939099997e-25,(1.89150371231e-11 1.24418388266e-27 1.02491517845e-13)
5.09999995723e-08,-1e+300,8.87129158561e-24,2.4950895460099997e-25,(1.89134826924e-11 1.32844424557e-27 1.02646750694e-13)
5.10999995723e-08,-1e+300,8.85954847215e-24,2.4917850325199997e-25,(1.89143891019e-11 1.33131501655e-27 1.04298346751e-13)
5.11999995723e-08,-1e+300,8.84771638334e-24,2.4883960027899997e-25,(1.8911970733e-11 1.35424297358e-27 1.0614211422e-13)
5.12999995723e-08,-1e+300,8.8359944967e-24,2.48494363034e-25,(1.89056795337e-11 1.37585807652e-27 1.0734473615e-13)
5.13999995723e-08,-1e+300,8.82206025063e-24,2.48086608126e-25,(1.88957097862e-11 1.41937986183e-27 1.09709768366e-13)
5.14999995723e-08,-1e+300,8.8069702491e-24,2.4766133189899997e-25,(1.88874087793e-11 1.4185546619e-27 1.11224788297e-13)
5.15999995723e-08,-1e+300,8.79315485776e-24,2.4728582498799997e-25,(1.88872052688e-11 1.37795923877e-27 1.13480397885e-13)
5.16999995723e-08,-1e+300,8.77823937691e-24,2.46864903292e-25,(1.88834482615e-11 1.32782083722e-27 1.16774153715e-13)
5.17999995723e-08,-1e+300,8.763872252460001e-24,2.4645195862699997e-25,(1.88751413863e-11 1.28660373267e-27 1.19583632832e-13)
5.18999995723e-08,-1e+300,8.74716910159e-24,2.45967961878e-25,(1.88626015324e-11 1.23448621266e-27 1.23230026558e-13)
5.19999995723e-08,-1e+300,8.728091017640001e-24,2.45415367833e-25,(1.88461470288e-11 1.19555065409e-27 1.2689560353e-13)
5.20999995723e-08,-1e+300,8.710708815190001e-24,2.4494322574699997e-25,(1.88422380472e-11 1.1549880043e-27 1.2965623081e-13)
5.21999995723e-08,-1e+300,8.69258545497e-24,2.44432264173e-25,(1.88355184966e-11 1.14221775481e-27 1.3401690847e-13)
5.22999995723e-08,-1e+300,8.67463311323e-24,2.4392104691799997e-25,(1.88253693019e-11 1.05516262521e-27 1.38202058964e-13)
5.23999995723e-08,-1e+300,8.656447180730001e-24,2.4339403212299997e-25,(1.88121511287e-11 1.03546696709e-27 1.42082691021e-13)
5.24999995723e-08,-1e+300,8.63601937587e-24,2.42802228271e-25,(1.87943746756e-11 1.00870024216e-27 1.47040784561e-13)
5.25999995723e-08,-1e+300,8.61612737814e-24,2.42247347925e-25,(1.8783473864e-11 9.73486743481e-28 1.50363689492e-13)
5.26999995723e-08,-1e+300,8.59744687809e-24,2.4172366367e-25,(1.8776400082e-11 9.29855393737e-28 1.54844541607e-13)
5.27999995723e-08,-1e+300,8.57824409075e-24,2.41176910034e-25,(1.87666649634e-11 9.41799527773e-28 1.60051969539e-13)
5.28999995723e-08,-1e+300,8.56063848732e-24,2.4066718458e-25,(1.87537699526e-11 9.25829157677e-28 1.64256248333e-13)
5.29999995723e-08,-1e+300,8.54137478843e-24,2.40106444735e-25,(1.87376350741e-11 8.76027284423e-28 1.69046010158e-13)
5.30999995723e-08,-1e+300,8.52089133311e-24,2.39517736931e-25,(1.87208165593e-11 8.69000958483e-28 1.73493269037e-13)
5.31999995723e-08,-1e+300,8.5025109614e-24,2.3900840846699997e-25,(1.87147703565e-11 8.19864409064e-28 1.77358631127e-13)
5.32999995723e-08,-1e+300,8.48390584492e-24,2.3847710984e-25,(1.87060980832e-11 8.03473267104e-28 1.82437027347e-13)
5.33999995723e-08,-1e+300,8.466101707920001e-24,2.37964333583e-25,(1.8695018053e-11 7.61727097088e-28 1.87038472552e-13)
5.34999995723e-08,-1e+300,8.44827905124e-24,2.37442320178e-25,(1.86807165512e-11 7.55831733198e-28 1.91008104868e-13)
5.35999995723e-08,-1e+300,8.42883062613e-24,2.36875159479e-25,(1.8663168984e-11 7.31648172693e-28 1.95966034669e-13)
5.36999995723e-08,-1e+300,8.41049737135e-24,2.36362563763e-25,(1.86541581086e-11 7.43073794156e-28 1.99086908986e-13)
5.37999995723e-08,-1e+300,8.393348301500001e-24,2.35875463402e-25,(1.8647601791e-11 7.04465568522e-28 2.03005168557e-13)
5.38999995723e-08,-1e+300,8.37593843444e-24,2.35374870684e-25,(1.86389693408e-11 7.15533795158e-28 2.0760870614e-13)
5.39999995723e-08,-1e+300,8.359949418240001e-24,2.3490879169e-25,(1.86272848672e-11 6.83124183695e-28 2.10881222486e-13)
5.40999995723e-08,-1e+300,8.342837748410001e-24,2.34407746966e-25,(1.86127202152e-11 6.57881302299e-28 2.14421898126e-13)
5.41999995723e-08,-1e+300,8.324836240400001e-24,2.3388963930699997e-25,(1.85981093849e-11 6.38574365254e-28 2.17368778208e-13)
5.42999995723e-08,-1e+300,8.30910387482e-24,2.33453936012e-25,(1.8594012082e-11 6.48991570856e-28 2.19685189532e-13)
5.43999995723e-08,-1e+300,8.29322898659e-24,2.32999254821e-25,(1.85876448417e-11 6.56039043696e-28 2.22626664592e-13)
5.44999995723e-08,-1e+300,8.277608037960001e-24,2.32548368724e-25,(1.85790928957e-11 6.98462968748e-28 2.25269862765e-13)
5.45999995723e-08,-1e+300,8.26263653083e-24,2.3211007125e-25,(1.85672995765e-11 7.01347402821e-28 2.27002775665e-13)
5.46999995723e-08,-1e+300,8.24640284783e-24,2.31634502421e-25,(1.85526753382e-11 6.94296472204e-28 2.29277621955e-13)
5.47999995723e-08,-1e+300,8.2313140386e-24,2.31213410781e-25,(1.85458173536e-11 6.3074559813e-28 2.29818364168e-13)
5.48999995723e-08,-1e+300,8.21733814455e-24,2.30817759149e-25,(1.85419434178e-11 5.95600863921e-28 2.30800779427e-13)
5.49999995723e-08,-1e+300,8.20313051163e-24,2.30408260588e-25,(1.85360899639e-11 5.39383234347e-28 2.32192557971e-13)
5.50999995723e-08,-1e+300,8.18946474729e-24,2.3000965758199998e-25,(1.8527374311e-11 5.05668651177e-28 2.32876716973e-13)
5.51999995723e-08,-1e+300,8.17551852374e-24,2.29598990958e-25,(1.85157089598e-11 4.72131130533e-28 2.33278682495e-13)
5.52999995723e-08,-1e+300,8.160608570210001e-24,2.29164380568e-25,(1.85028184335e-11 4.15942939733e-28 2.33366267732e-13)
5.53999995723e-08,-1e+300,8.14790379212e-24,2.2881427468499997e-25,(1.85013448039e-11 2.86326288615e-28 2.32884812496e-13)
5.54999995723e-08,-1e+300,8.13517328659e-24,2.2844720153499997e-25,(1.84978871684e-11 1.91318516865e-28 2.32619524479e-13)
5.55999995723e-08,-1e+300,8.12189967903e-24,2.28058767869e-25,(1.84916282768e-11 1.01672739182e-28 2.33002788281e-13)
5.56999995723e-08,-1e+300,8.109470843620001e-24,2.27692575964e-25,(1.84824453032e-11 2.53547558961e-29 2.32530675605e-13)
5.57999995723e-08,-1e+300,8.09620773452e-24,2.27298791136e-25,(1.84706248173e-11 -8.14663572156e-29 2.32544377908e-13)
5.58999995723e-08,-1e+300,8.08342935805e-24,2.26934977033e-25,(1.84639422989e-11 -1.52933581673e-28 2.31268790342e-13)
5.59999995723e-08,-1e+300,8.0720176242e-24,2.26607820173e-25,(1.84622474443e-11 -2.40727791657e-28 2.30543915977e-13)
5.60999995723e-08,-1e+300,8.06042863558e-24,2.2626497728899997e-25,(1.8458580993e-11 -3.36033670182e-28 2.29895517109e-13)
5.61999995723e-08,-1e+300,8.048251157500001e-24,2.25903304334e-25,(1.84522301729e-11 -4.39194730866e-28 2.29840635383e-13)
5.62999995723e-08,-1e+300,8.03669065442e-24,2.25556046336e-25,(1.84428612577e-11 -5.22859918584e-28 2.2906961813e-13)
5.63999995723e-08,-1e+300,8.024032926640001e-24,2.25175546424e-25,(1.84310598154e-11 -6.09480513594e-28 2.28673095784e-13)
5.64999995723e-08,-1e+300,8.013308114100001e-24,2.24873144157e-25,(1.84302241317e-11 -6.94361068584e-28 2.2747382742e-13)
5.65999995723e-08,-1e+300,8.00297181114e-24,2.24563672717e-25,(1.84285883562e-11 -7.4345067724e-28 2.25386599263e-13)
5.66999995723e-08,-1e+300,7.99222153475e-24,2.2423486339099998e-25,(1.84248367517e-11 -8.2210326548e-28 2.23086303473e-13)
5.67999995723e-08,-1e+300,7.9813046591e-24,2.23901151199e-25,(1.84181932076e-11 -9.50002828913e-28 2.21275203009e-13)
5.68999995723e-08,-1e+300,7.97071069619e-24,2.2357041286e-25,(1.84088732656e-11 -9.7511908478e-28 2.19095926024e-13)
5.69999995722e-08,-1e+300,7.95972716452e-24,2.23236469785e-25,(1.84007937675e-11 -9.97264167779e-28 2.17100694477e-13)
5.70999995722e-08,-1e+300,7.95063157833e-24,2.22967292126e-25,(1.84012394384e-11 -9.26360464116e-28 2.1430098531e-13)
5.71999995722e-08,-1e+300,7.94156239122e-24,2.22682997514e-25,(1.83997063196e-11 -9.28402008775e-28 2.1047952007e-13)
5.72999995722e-08,-1e+300,7.9316399462e-24,2.2236908259e-25,(1.83957390086e-11 -9.254989201e-28 2.06863310805e-13)
5.73999995722e-08,-1e+300,7.92213443518e-24,2.2206899669799998e-25,(1.83890054876e-11 -8.79306576384e-28 2.03447350824e-13)
5.74999995722e-08,-1e+300,7.912340163360001e-24,2.2175594229699998e-25,(1.83797792738e-11 -8.42205409338e-28 2.00058028811e-13)
5.75999995722e-08,-1e+300,7.903023034e-24,2.2147448217e-25,(1.83759951814e-11 -7.65910843994e-28 1.96687077807e-13)
5.76999995722e-08,-1e+300,7.894944756330001e-24,2.2122522555599997e-25,(1.83758741024e-11 -6.2801360925e-28 1.92584016718e-13)
5.77999995722e-08,-1e+300,7.88681035157e-24,2.20963690507e-25,(1.83744039691e-11 -5.30102389031e-28 1.87621473398e-13)
5.78999995722e-08,-1e+300,7.87782774366e-24,2.20676951491e-25,(1.83702797117e-11 -3.85053129689e-28 1.83496486126e-13)
5.79999995722e-08,-1e+300,7.86895439577e-24,2.2039738986599998e-25,(1.83634839576e-11 -2.64230290253e-28 1.80603808322e-13)
5.80999995722e-08,-1e+300,7.859773331680001e-24,2.20108828528e-25,(1.83542241837e-11 -1.29262114288e-28 1.78316597045e-13)
5.81999995722e-08,-1e+300,7.85168274538e-24,2.19875513238e-25,(1.83531319667e-11 6.59652937066e-30 1.75867987149e-13)
5.82999995722e-08,-1e+300,7.84435115628e-24,2.1965205071e-25,(1.83532321746e-11 1.09154716606e-28 1.72471351564e-13)
5.83999995722e-08,-1e+300,7.83649706612e-24,2.1940524999399998e-25,(1.83511817863e-11 2.76926864998e-28 1.68636715483e-13)
5.84999995722e-08,-1e+300,7.82768811435e-24,2.19132082474e-25,(1.83469166169e-11 4.0504393578e-28 1.66317320638e-13)
5.85999995722e-08,-1e+300,7.81862162453e-24,2.18851531603e-25,(1.8340271188e-11 5.26098802389e-28 1.64695937026e-13)
5.86999995722e-08,-1e+300,7.8095554057e-24,2.18573254532e-25,(1.83311600732e-11 6.46151830492e-28 1.63623455638e-13)
5.87999995722e-08,-1e+300,7.80202898964e-24,2.18364727018e-25,(1.83324162445e-11 6.92030448625e-28 1.61772992506e-13)
5.88999995722e-08,-1e+300,7.795089705780001e-24,2.18155172666e-25,(1.83325878262e-11 6.9967524942e-28 1.58723533512e-13)
5.89999995722e-08,-1e+300,7.7874811879e-24,2.17919959121e-25,(1.83304412595e-11 7.31042044983e-28 1.55811729396e-13)
5.90999995722e-08,-1e+300,7.779021905310001e-24,2.1766091302499998e-25,(1.83262798221e-11 7.60152309185e-28 1.53903552698e-13)
5.91999995722e-08,-1e+300,7.769993181800001e-24,2.17383968482e-25,(1.83199890823e-11 8.04057719634e-28 1.52688223231e-13)
5.92999995722e-08,-1e+300,7.76135498302e-24,2.1712744886099997e-25,(1.83116295753e-11 7.96347596186e-28 1.5218649305e-13)
5.93999995722e-08,-1e+300,7.754478469200001e-24,2.16937428897e-25,(1.83140348483e-11 7.64387944705e-28 1.50553091758e-13)
5.94999995722e-08,-1e+300,7.7477170734e-24,2.16734594988e-25,(1.831422965e-11 8.10574771032e-28 1.48001568602e-13)
5.95999995722e-08,-1e+300,7.74022817166e-24,2.1650656139e-25,(1.83122334735e-11 8.3451065348e-28 1.45665245843e-13)
5.96999995722e-08,-1e+300,7.73201633667e-24,2.16257799732e-25,(1.83081845057e-11 8.59812189196e-28 1.44292016139e-13)
