time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N)
3.989999001e-08,-1e+300,5.68989338922e-24,1.6884752123299998e-25,(1.4541402191e-11 1.66782562841e-28 -6.50333373328e-14)
3.999999001e-08,-1e+300,5.68411105309e-24,1.6866980196099999e-25,(1.45440393599e-11 2.09301250177e-28 -6.46902598427e-14)
4.009999001e-08,-1e+300,5.67972053052e-24,1.68523379989e-25,(1.45495237888e-11 2.38112647304e-28 -6.4858094607e-14)
4.019999001e-08,-1e+300,5.67560565641e-24,1.6838307475199998e-25,(1.45522643905e-11 2.52981070924e-28 -6.51041194269e-14)
4.029999001e-08,-1e+300,5.67094063561e-24,1.68221201879e-25,(1.45521654257e-11 2.75107460562e-28 -6.49972451927e-14)
4.039999001e-08,-1e+300,5.66487136434e-24,1.6801252698899998e-25,(1.45492410847e-11 2.99650073574e-28 -6.45875505172e-14)
4.049999001e-08,-1e+300,5.6576498736700005e-24,1.67760419142e-25,(1.45432668826e-11 3.08434884186e-28 -6.36862505934e-14)
4.059999001e-08,-1e+300,5.65284648222e-24,1.6761892413699999e-25,(1.45491940458e-11 3.62420997934e-28 -6.36784552167e-14)
4.069999001e-08,-1e+300,5.64843108915e-24,1.67469047178e-25,(1.45538467134e-11 4.17284013259e-28 -6.37392130694e-14)
4.079999001e-08,-1e+300,5.64447156619e-24,1.67333614877e-25,(1.45559272713e-11 4.76384750104e-28 -6.40169706668e-14)
4.089999001e-08,-1e+300,5.63954342499e-24,1.67163549885e-25,(1.45549590797e-11 5.47417755344e-28 -6.38274890502e-14)
4.099999001e-08,-1e+300,5.63332303347e-24,1.66949951848e-25,(1.45515741932e-11 5.68825118439e-28 -6.33711104984e-14)
4.109999001e-08,-1e+300,5.6262997665300004e-24,1.66711982858e-25,(1.45470892364e-11 6.14313349239e-28 -6.26077356171e-14)
4.119999001e-08,-1e+300,5.62194898484e-24,1.66581995085e-25,(1.4553583205e-11 6.54417626122e-28 -6.26730511877e-14)
4.129999001e-08,-1e+300,5.6174482591500005e-24,1.6642727024099999e-25,(1.45576129268e-11 7.12628610821e-28 -6.2770975827e-14)
4.139999001e-08,-1e+300,5.61359515097e-24,1.6629640674e-25,(1.45591666608e-11 7.25356464983e-28 -6.28980639008e-14)
4.149999001e-08,-1e+300,5.60856548893e-24,1.66123146591e-25,(1.45582076108e-11 7.20814291315e-28 -6.27586771497e-14)
4.159999001e-08,-1e+300,5.6021288957500005e-24,1.65903096023e-25,(1.45537871294e-11 7.60667849772e-28 -6.21741466004e-14)
4.169999001e-08,-1e+300,5.59555947849e-24,1.6568750537e-25,(1.45514577144e-11 7.66358866922e-28 -6.15935861897e-14)
4.179999001e-08,-1e+300,5.59132427894e-24,1.65556797158e-25,(1.45574223997e-11 7.5847235376e-28 -6.16467220783e-14)
4.189999001e-08,-1e+300,5.58690514511e-24,1.65405092487e-25,(1.45609723105e-11 7.49610680472e-28 -6.18025906017e-14)
4.199999001e-08,-1e+300,5.58303264045e-24,1.6527289596000001e-25,(1.45623668324e-11 6.98441269633e-28 -6.18753520238e-14)
4.209999001e-08,-1e+300,5.57773774303e-24,1.65091703501e-25,(1.45600550585e-11 6.80835006942e-28 -6.1553591571e-14)
4.219999001e-08,-1e+300,5.5713250178300005e-24,1.64872338897e-25,(1.45558854209e-11 6.75342728364e-28 -6.1021087183e-14)
4.229999001e-08,-1e+300,5.56516997351e-24,1.6467518445099999e-25,(1.45551966417e-11 6.35102785376e-28 -6.05615461999e-14)
4.239999001e-08,-1e+300,5.5610145497800004e-24,1.6454432688699998e-25,(1.45607793698e-11 6.1704479681e-28 -6.06147530968e-14)
4.249999001e-08,-1e+300,5.55667975239e-24,1.64395504018e-25,(1.45639810349e-11 6.70942427358e-28 -6.08092122212e-14)
4.259999001e-08,-1e+300,5.5526928958600004e-24,1.64259476722e-25,(1.45647489686e-11 6.32952483391e-28 -6.07917641506e-14)
4.269999001e-08,-1e+300,5.54750028178e-24,1.64081743708e-25,(1.45631463782e-11 6.57480981472e-28 -6.05455198287e-14)
4.279999001e-08,-1e+300,5.54095349488e-24,1.6385911376e-25,(1.45580753716e-11 6.48097363237e-28 -5.99096950519e-14)
4.289999001e-08,-1e+300,5.5351266173400005e-24,1.6367559446e-25,(1.45584267417e-11 6.63761216579e-28 -5.95274771217e-14)
4.299999001e-08,-1e+300,5.531042101e-24,1.6354536926000001e-25,(1.4563722419e-11 6.58443185195e-28 -5.95896854452e-14)
4.309999001e-08,-1e+300,5.52677353698e-24,1.63399156146e-25,(1.45666675683e-11 6.37255053349e-28 -5.97953950175e-14)
4.319999001e-08,-1e+300,5.5227923435000004e-24,1.6326327876699998e-25,(1.45674319921e-11 6.34979496565e-28 -5.97552751561e-14)
4.329999001e-08,-1e+300,5.5175743336e-24,1.63084950843e-25,(1.45654524936e-11 6.25628245071e-28 -5.94760973456e-14)
4.339999001e-08,-1e+300,5.51103984716e-24,1.62863509882e-25,(1.45602530125e-11 6.49923670848e-28 -5.88362203725e-14)
4.349999001e-08,-1e+300,5.50544051554e-24,1.62689076505e-25,(1.45611958999e-11 6.39465843494e-28 -5.84966135159e-14)
4.359999001e-08,-1e+300,5.50141755563e-24,1.62560160455e-25,(1.45662979725e-11 5.90372774788e-28 -5.85640977695e-14)
4.369999001e-08,-1e+300,5.49717874551e-24,1.6241463602e-25,(1.45690895453e-11 5.52957772876e-28 -5.87871539498e-14)
4.379999001e-08,-1e+300,5.49322382096e-24,1.6228019938499998e-25,(1.45697266853e-11 5.25068231525e-28 -5.87243462438e-14)
4.389999001e-08,-1e+300,5.4879998836800004e-24,1.62102298865e-25,(1.45673288341e-11 5.10033610905e-28 -5.84101471756e-14)
4.399999001e-08,-1e+300,5.48157983964e-24,1.61885401076e-25,(1.45624891424e-11 4.75283185228e-28 -5.78145519811e-14)
4.409999001e-08,-1e+300,5.47609897339e-24,1.61715425087e-25,(1.45635401869e-11 4.18404602847e-28 -5.74874841119e-14)
4.419999001e-08,-1e+300,5.47213483656e-24,1.61588580212e-25,(1.45685407012e-11 3.83563067197e-28 -5.75487209507e-14)
4.429999001e-08,-1e+300,5.4679157426e-24,1.6144340633499998e-25,(1.45712997149e-11 3.69342245123e-28 -5.77720600898e-14)
4.439999001e-08,-1e+300,5.46397731456e-24,1.61310375461e-25,(1.45717122808e-11 3.19774816054e-28 -5.76922149089e-14)
4.449999001e-08,-1e+300,5.4589194012000005e-24,1.6113838587799998e-25,(1.4569911936e-11 3.04831324319e-28 -5.74234025866e-14)
4.459999001e-08,-1e+300,5.4525250114e-24,1.60923796238e-25,(1.45648008175e-11 2.76048806819e-28 -5.68365880369e-14)
4.469999001e-08,-1e+300,5.44705442761e-24,1.60753770306e-25,(1.4565487911e-11 2.44450242818e-28 -5.65023633002e-14)
4.479999001e-08,-1e+300,5.44316017902e-24,1.60629895142e-25,(1.45704731358e-11 2.47095755939e-28 -5.65496172216e-14)
4.489999001e-08,-1e+300,5.438912450700001e-24,1.60483491412e-25,(1.45732162361e-11 2.24208917682e-28 -5.6755128862e-14)
4.499999001e-08,-1e+300,5.4351065299999996e-24,1.60355162715e-25,(1.45737583227e-11 2.40260893892e-28 -5.66862444572e-14)
4.509999001e-08,-1e+300,5.43021341675e-24,1.6018864489799999e-25,(1.45720860136e-11 2.04849588573e-28 -5.64348282171e-14)
4.519999001e-08,-1e+300,5.42398980429e-24,1.59980248352e-25,(1.45671788595e-11 2.3166771398e-28 -5.58876342098e-14)
4.529999001e-08,-1e+300,5.41841893471e-24,1.59805805687e-25,(1.45670553515e-11 2.56458870158e-28 -5.55205565169e-14)
4.539999001e-08,-1e+300,5.4145799736e-24,1.5968535699e-25,(1.4572102613e-11 2.54696328474e-28 -5.55512559254e-14)
4.549999001e-08,-1e+300,5.41036756159e-24,1.5954008461299999e-25,(1.45749622083e-11 2.54045667456e-28 -5.57384609936e-14)
4.559999001e-08,-1e+300,5.40663681403e-24,1.59414907681e-25,(1.45759378788e-11 2.27527783255e-28 -5.57536759223e-14)
4.569999001e-08,-1e+300,5.40183093277e-24,1.5925215994099999e-25,(1.45738852221e-11 2.21269780001e-28 -5.54434186522e-14)
4.579999001e-08,-1e+300,5.3958667352e-24,1.5905253282899998e-25,(1.45696140635e-11 2.10285353797e-28 -5.49767933354e-14)
4.589999001e-08,-1e+300,5.39007446329e-24,1.5886924613099999e-25,(1.45682478935e-11 1.9891173e-28 -5.45429753767e-14)
4.599999001e-08,-1e+300,5.38627929401e-24,1.58752639808e-25,(1.45734336988e-11 1.96329341816e-28 -5.45607386175e-14)
4.609999001e-08,-1e+300,5.38220920032e-24,1.58613302341e-25,(1.45765047874e-11 2.09211880547e-28 -5.46965358212e-14)
4.619999001e-08,-1e+300,5.3783589367700004e-24,1.58483163513e-25,(1.45771440405e-11 2.12298667931e-28 -5.47526696784e-14)
4.629999001e-08,-1e+300,5.3738597705900005e-24,1.58331008522e-25,(1.45759800346e-11 2.23502108182e-28 -5.45111710874e-14)
4.639999001e-08,-1e+300,5.36815456186e-24,1.5814007798299999e-25,(1.45720809471e-11 1.97089588066e-28 -5.40844993882e-14)
4.649999001e-08,-1e+300,5.3620858123500005e-24,1.57944656515e-25,(1.45690594621e-11 2.05363152291e-28 -5.3557945573e-14)
4.659999001e-08,-1e+300,5.35831209032e-24,1.57832166672e-25,(1.45744513314e-11 1.94019385002e-28 -5.35750194255e-14)
4.669999001e-08,-1e+300,5.35439613565e-24,1.5769949567000001e-25,(1.45777984026e-11 2.08124447748e-28 -5.36245513244e-14)
4.679999001e-08,-1e+300,5.3505207398500005e-24,1.5756811577899998e-25,(1.45790522055e-11 1.92132245778e-28 -5.38216684845e-14)
4.689999001e-08,-1e+300,5.34625503053e-24,1.5742390776299998e-25,(1.45782464319e-11 1.85009311831e-28 -5.36226370244e-14)
4.69999900099e-08,-1e+300,5.34080023954e-24,1.57241450616e-25,(1.45745443636e-11 1.7528266534e-28 -5.31935863312e-14)
4.70999900099e-08,-1e+300,5.33446252818e-24,1.5703220955399999e-25,(1.45695508955e-11 1.60072297127e-28 -5.25351899054e-14)
4.71999900099e-08,-1e+300,5.33065717692e-24,1.5692333782299998e-25,(1.45751421583e-11 1.17369764527e-28 -5.25735833182e-14)
4.72999900099e-08,-1e+300,5.32689905556e-24,1.5679789703099999e-25,(1.45788371665e-11 1.09002423731e-28 -5.26038061217e-14)
4.73999900099e-08,-1e+300,5.32294585687e-24,1.5666332456599999e-25,(1.45804509874e-11 7.13647879263e-29 -5.28639553717e-14)
4.74999900099e-08,-1e+300,5.3188947738700004e-24,1.5652739767000002e-25,(1.45796948626e-11 5.22963203039e-29 -5.26552708826e-14)
4.75999900099e-08,-1e+300,5.3138504392900005e-24,1.5635731293699998e-25,(1.45769792872e-11 1.50063356107e-29 -5.23199349812e-14)
4.76999900099e-08,-1e+300,5.3076681490100004e-24,1.5615204933799998e-25,(1.45717287649e-11 -5.69942316972e-30 -5.17187067625e-14)
4.77999900099e-08,-1e+300,5.3033591096e-24,1.56026765722e-25,(1.45754599304e-11 -5.3120811612e-29 -5.15593441588e-14)
4.78999900099e-08,-1e+300,5.29974767179e-24,1.55908825029e-25,(1.45795961577e-11 -7.16178673351e-29 -5.16720786037e-14)
4.79999900099e-08,-1e+300,5.29566668036e-24,1.55768381756e-25,(1.45816230382e-11 -1.3519960199e-28 -5.19043202552e-14)
4.80999900099e-08,-1e+300,5.29195667153e-24,1.5564437660499999e-25,(1.45815876165e-11 -1.29436247012e-28 -5.18008292601e-14)
4.81999900099e-08,-1e+300,5.28722731994e-24,1.55485564801e-25,(1.45792037909e-11 -1.74992284618e-28 -5.1460412364e-14)
4.82999900099e-08,-1e+300,5.28142842505e-24,1.5529293361099999e-25,(1.45747014184e-11 -1.90816129524e-28 -5.09847608457e-14)
4.83999900099e-08,-1e+300,5.27639633264e-24,1.55140775854e-25,(1.45754625361e-11 -2.22019648836e-28 -5.0710827006e-14)
4.84999900099e-08,-1e+300,5.27286839923e-24,1.5503007791399999e-25,(1.45800238515e-11 -2.82376037959e-28 -5.07362072809e-14)
4.85999900099e-08,-1e+300,5.26898154045e-24,1.54896942544e-25,(1.45825856066e-11 -2.79172434318e-28 -5.08982322887e-14)
4.86999900099e-08,-1e+300,5.26523653541e-24,1.5477187603499998e-25,(1.45831434152e-11 -3.12769449157e-28 -5.08763077215e-14)
4.87999900099e-08,-1e+300,5.26083004713e-24,1.54623534768e-25,(1.45811811914e-11 -3.60849220196e-28 -5.05875308627e-14)
4.88999900099e-08,-1e+300,5.25547011952e-24,1.54445048017e-25,(1.45775998946e-11 -3.75940313291e-28 -5.02117238983e-14)
4.89999900099e-08,-1e+300,5.24975862932e-24,1.54265100025e-25,(1.45750337764e-11 -4.12263439522e-28 -4.97675878694e-14)
4.90999900099e-08,-1e+300,5.24624491461e-24,1.54160873678e-25,(1.45800897631e-11 -4.12606431679e-28 -4.97759074747e-14)
4.91999900099e-08,-1e+300,5.24258676496e-24,1.54037696606e-25,(1.45832281776e-11 -4.88916037273e-28 -4.97948829464e-14)
4.92999900099e-08,-1e+300,5.2387339412500005e-24,1.53906818608e-25,(1.45844137826e-11 -5.01055294648e-28 -4.99984460816e-14)
4.93999900099e-08,-1e+300,5.23478256698e-24,1.53774033857e-25,(1.45835394515e-11 -5.40421585466e-28 -4.98212236725e-14)
4.94999900099e-08,-1e+300,5.2298160595000006e-24,1.53607942472e-25,(1.45804432978e-11 -5.72435164943e-28 -4.94112097798e-14)
4.95999900099e-08,-1e+300,5.2238077141100005e-24,1.5341014450899999e-25,(1.45750280493e-11 -5.62480886007e-28 -4.88088659355e-14)
4.96999900099e-08,-1e+300,5.21994564607e-24,1.5330152777599998e-25,(1.45797363682e-11 -5.46883537446e-28 -4.87638325022e-14)
4.97999900099e-08,-1e+300,5.21649158611e-24,1.53188538954e-25,(1.45835088904e-11 -5.17849886096e-28 -4.88462086488e-14)
4.98999900099e-08,-1e+300,5.21252374374e-24,1.5305181821499999e-25,(1.45853182192e-11 -5.31756482062e-28 -4.90673121245e-14)
4.99999900099e-08,-1e+300,5.20891785465e-24,1.52933036666e-25,(1.45853073345e-11 -4.93546788541e-28 -4.89564280143e-14)
5.00999900099e-08,-1e+300,5.204401453e-24,1.52781067659e-25,(1.4582911446e-11 -4.83539060401e-28 -4.86470017318e-14)
5.01999900099e-08,-1e+300,5.1988781799800004e-24,1.52598420074e-25,(1.45784429341e-11 -4.92804901035e-28 -4.81756654709e-14)
5.02999900099e-08,-1e+300,5.19395906001e-24,1.52451326919e-25,(1.45789358042e-11 -4.34741656775e-28 -4.79261019157e-14)
5.03999900099e-08,-1e+300,5.19061356022e-24,1.52347482585e-25,(1.4583369449e-11 -4.41437212005e-28 -4.79435121271e-14)
5.04999900099e-08,-1e+300,5.18695320693e-24,1.52222931599e-25,(1.45859137771e-11 -4.50510083471e-28 -4.80672467003e-14)
5.05999900099e-08,-1e+300,5.18320109738e-24,1.52096882232e-25,(1.45865559816e-11 -4.15172504069e-28 -4.80909363344e-14)
5.06999900099e-08,-1e+300,5.1791792301400005e-24,1.51962285209e-25,(1.45854595444e-11 -4.46513245804e-28 -4.79182196019e-14)
5.07999900099e-08,-1e+300,5.1741204846e-24,1.51794357504e-25,(1.45816000154e-11 -3.7844016121e-28 -4.74743437267e-14)
5.08999900099e-08,-1e+300,5.16841107511e-24,1.51611672874e-25,(1.45776691478e-11 -3.93522444875e-28 -4.69623180689e-14)
5.09999900099e-08,-1e+300,5.16497685251e-24,1.515140107e-25,(1.45827586625e-11 -3.99907319492e-28 -4.69755219695e-14)
5.10999900099e-08,-1e+300,5.16157607288e-24,1.51401258498e-25,(1.45860684479e-11 -4.02145800829e-28 -4.69823015311e-14)
5.11999900099e-08,-1e+300,5.15765781085e-24,1.51266829081e-25,(1.45874715609e-11 -3.55037786315e-28 -4.72181405055e-14)
5.12999900099e-08,-1e+300,5.1540396276e-24,1.5114791320199998e-25,(1.45868811625e-11 -3.41515124314e-28 -4.70754281248e-14)
5.13999900099e-08,-1e+300,5.1495660417300005e-24,1.50997962085e-25,(1.45844603035e-11 -3.15544953232e-28 -4.67467113704e-14)
5.14999900099e-08,-1e+300,5.14409303637e-24,1.50817783564e-25,(1.4579795377e-11 -3.06589987126e-28 -4.62483948894e-14)
5.15999900099e-08,-1e+300,5.13962493589e-24,1.50687974836e-25,(1.45816099261e-11 -2.94102439322e-28 -4.6076586308e-14)
5.16999900099e-08,-1e+300,5.13639774322e-24,1.5058644948699999e-25,(1.45857260894e-11 -2.31794483161e-28 -4.61145681968e-14)
5.17999900099e-08,-1e+300,5.1328133897000006e-24,1.50464297316e-25,(1.45880069337e-11 -1.71814446217e-28 -4.62591993668e-14)
5.18999900099e-08,-1e+300,5.12907731044e-24,1.50338926503e-25,(1.45881726651e-11 -1.44584164458e-28 -4.62211041635e-14)
5.19999900099e-08,-1e+300,5.12513963378e-24,1.50207755479e-25,(1.45869175552e-11 -7.17680690331e-29 -4.60459316054e-14)
5.20999900099e-08,-1e+300,5.1202336369100005e-24,1.5004517031e-25,(1.45833055712e-11 -4.12469241769e-29 -4.56253397531e-14)
5.21999900099e-08,-1e+300,5.1147853762600004e-24,1.49872820541e-25,(1.45799298775e-11 2.82053995771e-30 -4.51666351676e-14)
5.22999900099e-08,-1e+300,5.11145409499e-24,1.49778163608e-25,(1.45848223504e-11 6.97381523486e-29 -4.51701587039e-14)
5.23999900099e-08,-1e+300,5.1081753509600005e-24,1.49669404542e-25,(1.45879971739e-11 1.27355289468e-28 -4.51630000865e-14)
5.24999900099e-08,-1e+300,5.1043573558000005e-24,1.49538148514e-25,(1.45893353315e-11 1.28087733594e-28 -4.53908574598e-14)
5.25999900099e-08,-1e+300,5.10084895841e-24,1.4942244358e-25,(1.45890354985e-11 1.4727270884e-28 -4.52937578937e-14)
5.26999900099e-08,-1e+300,5.09648809802e-24,1.4927754467799999e-25,(1.45863765309e-11 1.89039368354e-28 -4.49443076192e-14)
5.27999900099e-08,-1e+300,5.0912311259900004e-24,1.49104598459e-25,(1.45818571631e-11 1.70981839269e-28 -4.44593332919e-14)
5.28999900099e-08,-1e+300,5.08679118623e-24,1.4897595348899998e-25,(1.45832961331e-11 1.63102371532e-28 -4.42942346604e-14)
5.29999900099e-08,-1e+300,5.08368440872e-24,1.48879153962e-25,(1.45873767025e-11 2.09593676334e-28 -4.4316701851e-14)
5.30999900099e-08,-1e+300,5.08025689021e-24,1.4876284197e-25,(1.45896959369e-11 1.91913442869e-28 -4.44402480138e-14)
5.31999900099e-08,-1e+300,5.07656210511e-24,1.4863836275599999e-25,(1.45902245286e-11 1.64440323756e-28 -4.44501657096e-14)
5.32999900099e-08,-1e+300,5.0728056971200004e-24,1.48514130874e-25,(1.45891707829e-11 1.63027849984e-28 -4.43460276566e-14)
5.33999900099e-08,-1e+300,5.06811817632e-24,1.4835863555299998e-25,(1.45855458544e-11 1.56457172837e-28 -4.38752382179e-14)
5.34999900099e-08,-1e+300,5.06268915661e-24,1.48183781115e-25,(1.4581105669e-11 1.84877611012e-28 -4.33484761856e-14)
5.35999900099e-08,-1e+300,5.05934037301e-24,1.48092267942e-25,(1.45860719871e-11 1.54538735826e-28 -4.33582786259e-14)
5.36999900099e-08,-1e+300,5.05621746986e-24,1.4799013902699999e-25,(1.458938959e-11 1.54921369766e-28 -4.3397689093e-14)
5.37999900099e-08,-1e+300,5.05261185051e-24,1.47866773198e-25,(1.45909193963e-11 1.67535667291e-28 -4.36000427181e-14)
5.38999900099e-08,-1e+300,5.04905911922e-24,1.4774954551699998e-25,(1.45908419895e-11 1.77452697631e-28 -4.34954427021e-14)
5.39999900099e-08,-1e+300,5.04499819621e-24,1.47615008903e-25,(1.45886427405e-11 2.14004565377e-28 -4.32411079691e-14)
5.40999900099e-08,-1e+300,5.04006391719e-24,1.4745222471e-25,(1.45845616631e-11 2.44606388738e-28 -4.27960358919e-14)
5.41999900099e-08,-1e+300,5.03535864437e-24,1.47311416765e-25,(1.45840437894e-11 2.34038686551e-28 -4.254178694e-14)
5.42999900099e-08,-1e+300,5.03227520285e-24,1.47219867831e-25,(1.45883512125e-11 2.65055174754e-28 -4.25345423559e-14)
5.43999900099e-08,-1e+300,5.02907794593e-24,1.4711251883e-25,(1.45909762622e-11 2.10139579945e-28 -4.25723885116e-14)
5.44999900099e-08,-1e+300,5.02532853759e-24,1.46984287231e-25,(1.45918426407e-11 2.21112307415e-28 -4.26960235418e-14)
5.45999900099e-08,-1e+300,5.02186571469e-24,1.46871145185e-25,(1.45909973143e-11 2.39531281927e-28 -4.25703339334e-14)
5.46999900099e-08,-1e+300,5.01758254934e-24,1.46729021003e-25,(1.45882254823e-11 1.73963471605e-28 -4.22170545189e-14)
5.47999900099e-08,-1e+300,5.01245247358e-24,1.46560973898e-25,(1.45835387384e-11 2.53670233079e-28 -4.1694087101e-14)
5.48999900099e-08,-1e+300,5.0085527335700005e-24,1.46453517495e-25,(1.4586351548e-11 2.00858321249e-28 -4.15659694185e-14)
5.49999900099e-08,-1e+300,5.0056155437e-24,1.46359836544e-25,(1.45902172024e-11 2.44385216032e-28 -4.16631874369e-14)
5.50999900099e-08,-1e+300,5.0023113441000005e-24,1.4624762564e-25,(1.45922361363e-11 2.16336407172e-28 -4.18121554519e-14)
5.51999900099e-08,-1e+300,4.99868187371e-24,1.4612559940599999e-25,(1.45925535682e-11 2.07749521795e-28 -4.17749246501e-14)
5.52999900098e-08,-1e+300,4.99496632965e-24,1.4600384103e-25,(1.45907778398e-11 2.118797712e-28 -4.16107160585e-14)
5.53999900098e-08,-1e+300,4.9905474535700004e-24,1.45857347106e-25,(1.45877545815e-11 2.38863196251e-28 -4.12180456032e-14)
5.54999900098e-08,-1e+300,4.98544608936e-24,1.45694887378e-25,(1.45838613281e-11 2.06964379284e-28 -4.0731344212e-14)
5.55999900098e-08,-1e+300,4.98223225759e-24,1.45607569903e-25,(1.45885825463e-11 2.21338246807e-28 -4.07391647533e-14)
5.56999900098e-08,-1e+300,4.97928367277e-24,1.45511377158e-25,(1.45917598328e-11 2.76160055427e-28 -4.07691378839e-14)
5.57999900098e-08,-1e+300,4.97588469374e-24,1.4539531063499998e-25,(1.45932568367e-11 2.55700132383e-28 -4.0959937233e-14)
5.58999900098e-08,-1e+300,4.97236049324e-24,1.45278229667e-25,(1.45931237527e-11 2.60804539896e-28 -4.08660929245e-14)
5.59999900098e-08,-1e+300,4.9685446187e-24,1.45151914383e-25,(1.4591140682e-11 2.87070722734e-28 -4.06957656974e-14)
5.60999900098e-08,-1e+300,4.9639297988700004e-24,1.45000497685e-25,(1.45873098817e-11 2.89378850183e-28 -4.02234750566e-14)
5.61999900098e-08,-1e+300,4.9593276628e-24,1.44861288847e-25,(1.45860525937e-11 2.96410101979e-28 -3.99302926919e-14)
5.62999900098e-08,-1e+300,4.95630491588e-24,1.44774565676e-25,(1.45903337759e-11 3.7190155218e-28 -3.99192155146e-14)
5.63999900098e-08,-1e+300,4.95332471774e-24,1.44675546033e-25,(1.45930491267e-11 4.16089637857e-28 -3.98926187652e-14)
5.64999900098e-08,-1e+300,4.94983245532e-24,1.44556295743e-25,(1.45941075281e-11 4.00295457639e-28 -4.00836507279e-14)
5.65999900098e-08,-1e+300,4.94638451959e-24,1.44443119242e-25,(1.45935295609e-11 4.32233103145e-28 -3.99622164476e-14)
5.66999900098e-08,-1e+300,4.94244545215e-24,1.44313439986e-25,(1.45911456196e-11 4.59600835186e-28 -3.97155617864e-14)
5.67999900098e-08,-1e+300,4.93771729852e-24,1.4415829032e-25,(1.45869583204e-11 4.60617834831e-28 -3.92338081449e-14)
5.68999900098e-08,-1e+300,4.93361076225e-24,1.44039702774e-25,(1.45879069464e-11 4.6598330791e-28 -3.90704275242e-14)
5.69999900098e-08,-1e+300,4.93071199265e-24,1.43953085003e-25,(1.45918226158e-11 4.75565735349e-28 -3.9077633273e-14)
5.70999900098e-08,-1e+300,4.9277030157300004e-24,1.43852006365e-25,(1.45941532273e-11 4.7525110859e-28 -3.91491952732e-14)
5.71999900098e-08,-1e+300,4.92414347028e-24,1.43730565436e-25,(1.45948452319e-11 4.79563076034e-28 -3.92084942314e-14)
5.72999900098e-08,-1e+300,4.92078630395e-24,1.43620877718e-25,(1.45941684628e-11 4.41694333327e-28 -3.91254136698e-14)
5.73999900098e-08,-1e+300,4.91673360297e-24,1.43487665265e-25,(1.45912186274e-11 4.19187756555e-28 -3.87860382361e-14)
5.74999900098e-08,-1e+300,4.9119474655e-24,1.43331284369e-25,(1.45867314434e-11 4.56430765112e-28 -3.82609901647e-14)
5.75999900098e-08,-1e+300,4.9083250011300004e-24,1.43231029924e-25,(1.45895059781e-11 4.34905773795e-28 -3.81795031273e-14)
5.76999900098e-08,-1e+300,4.9055027949200005e-24,1.43144279245e-25,(1.45931042621e-11 4.03947368279e-28 -3.82228837704e-14)
5.77999900098e-08,-1e+300,4.9024748656e-24,1.4304194658199999e-25,(1.45951292207e-11 3.84036601898e-28 -3.83508803097e-14)
5.78999900098e-08,-1e+300,4.89890802479e-24,1.42920770588e-25,(1.45957977383e-11 3.64677335962e-28 -3.83539305272e-14)
5.79999900098e-08,-1e+300,4.89553280564e-24,1.4281117896199998e-25,(1.45943331747e-11 3.63546427008e-28 -3.82215617534e-14)
5.80999900098e-08,-1e+300,4.89147138271e-24,1.42677022148e-25,(1.45914519087e-11 3.64199921669e-28 -3.78721086682e-14)
5.81999900098e-08,-1e+300,4.88663664207e-24,1.42519983264e-25,(1.45866886301e-11 3.47415259908e-28 -3.7313679876e-14)
5.82999900098e-08,-1e+300,4.88340968707e-24,1.4243428314499999e-25,(1.45908745745e-11 3.2022625585e-28 -3.72811064766e-14)
5.83999900098e-08,-1e+300,4.88063363692e-24,1.42347415297e-25,(1.45942190372e-11 3.48349041394e-28 -3.7371142086e-14)
5.84999900098e-08,-1e+300,4.87758722449e-24,1.42244262127e-25,(1.45959958315e-11 3.16000779437e-28 -3.75281361512e-14)
5.85999900098e-08,-1e+300,4.87406289339e-24,1.42125319346e-25,(1.45964101012e-11 2.97505243765e-28 -3.74838490786e-14)
5.86999900098e-08,-1e+300,4.87066952761e-24,1.42014417006e-25,(1.45948200305e-11 3.09967184683e-28 -3.73764192582e-14)
5.87999900098e-08,-1e+300,4.8665764148000005e-24,1.4188054854199998e-25,(1.45916826549e-11 2.73668760295e-28 -3.69982441077e-14)
5.88999900098e-08,-1e+300,4.86183818239e-24,1.41728481466e-25,(1.45875193837e-11 2.82669530423e-28 -3.64696004048e-14)
5.89999900098e-08,-1e+300,4.85883166307e-24,1.41648865645e-25,(1.45920440059e-11 2.72562891528e-28 -3.64702477367e-14)
5.90999900098e-08,-1e+300,4.85608667775e-24,1.41562152679e-25,(1.4595196725e-11 2.08747922588e-28 -3.65258850347e-14)
5.91999900098e-08,-1e+300,4.8530452690100005e-24,1.41459136207e-25,(1.45968049345e-11 1.70869374432e-28 -3.66975248048e-14)
5.92999900098e-08,-1e+300,4.8495346215600004e-24,1.4134099723099999e-25,(1.45968601806e-11 1.73529126025e-28 -3.66106005787e-14)
5.940001e-08,-1e+300,4.7612420100700005e-24,1.3912301551e-25,(1.44918014999e-11 3.02262582157e-28 4.16896606251e-14)
5.950001e-08,-1e+300,4.7552832339300004e-24,1.38965184686e-25,(1.44879840199e-11 2.45942849817e-28 4.17142236766e-14)
5.960001e-08,-1e+300,4.7504580841100004e-24,1.3882230399699998e-25,(1.44848778331e-11 2.40715501137e-28 4.15669600775e-14)
5.970001e-08,-1e+300,4.74757263429e-24,1.3874630165199999e-25,(1.44894173345e-11 1.53541945045e-28 4.17256956933e-14)
5.97999900001e-08,-1e+300,4.7448519780600005e-24,1.38659525604e-25,(1.44922943524e-11 1.09317493219e-28 4.23048405537e-14)
