Time,max(coordsX_Meniscus),min(coordsX_Meniscus),time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N),# Time,pressureForceX,pressureForceY,pressureForceZ,viscousForceX,viscousForceY,viscousForceZ,capillaryForceX,capillaryForceY,capillaryForceZ
7.35e-08,8.49562e-08,8.3721e-08,7.34999950267e-08,-1e+300,7.15868743701e-24,2.00259489159e-25,(1.92994846368e-11 -2.21119018665e-28 -2.76960563557e-14),7.34999950267e-08,0.0,0.0,-4.4106865256e-07,2.0417816059e-11,-1.20958299836e-27,0.0,1.83962125411e-11,1.14542323236e-25,1.92662845682e-11
7.36e-08,8.48967e-08,8.3659e-08,7.35999950267e-08,-1e+300,7.15351079335e-24,2.00107516997e-25,(1.9296562249e-11 -2.32959437983e-28 -2.72686345554e-14),7.35999950267e-08,0.0,0.0,-4.41405178774e-07,2.041355597e-11,-1.19902152912e-27,0.0,1.8396115607e-11,1.1606044665e-25,1.92690622434e-11
7.37e-08,8.48365e-08,8.35959e-08,7.36999950267e-08,-1e+300,7.14857755612e-24,1.99967812376e-25,(1.92964598733e-11 -2.22577263314e-28 -2.68836609384e-14),7.36999950267e-08,0.0,0.0,-4.41498610863e-07,2.04136240396e-11,-1.19243765751e-27,0.0,1.83960302687e-11,1.1714857126799999e-25,1.92718915464e-11
7.38e-08,8.47768e-08,8.35402e-08,7.37999950267e-08,-1e+300,7.14417332899e-24,1.99842876716e-25,(1.9299265138e-11 -2.19616640711e-28 -2.70942396983e-14),7.37999950267e-08,0.0,0.0,-4.41838619444e-07,2.04159078074e-11,-1.18857188967e-27,0.0,1.83959475186e-11,1.1787762116499998e-25,1.92745016781e-11
7.39e-08,8.47187e-08,8.34835e-08,7.38999950268e-08,-1e+300,7.139452098040001e-24,1.99706071479e-25,(1.93008322881e-11 -2.47328567443e-28 -2.78008727462e-14),7.38999950268e-08,0.0,0.0,-4.42168173063e-07,2.04168907978e-11,-1.18959098917e-27,0.0,1.83958563381e-11,1.18317840617e-25,1.92769679396e-11
7.4e-08,8.46604e-08,8.34256e-08,7.39999950268e-08,-1e+300,7.13472174164e-24,1.99570682265e-25,(1.93009211863e-11 -2.52067213825e-28 -2.79808733417e-14),7.39999950268e-08,0.0,0.0,-4.42500097113e-07,2.04163083421e-11,-1.19123049768e-27,0.0,1.83957519684e-11,1.18546364766e-25,1.92793962263e-11
7.41e-08,8.46018e-08,8.33666e-08,7.40999950268e-08,-1e+300,7.12981475971e-24,1.99430131865e-25,(1.92997301066e-11 -2.52455308578e-28 -2.78496248442e-14),7.40999950268e-08,0.0,0.0,-4.42800272851e-07,2.04142829749e-11,-1.195485747e-27,0.0,1.83956583835e-11,1.18648765003e-25,1.92819109074e-11
7.42e-08,8.45429e-08,8.3306e-08,7.41999950269e-08,-1e+300,7.12478170895e-24,1.9928394752e-25,(1.92975326175e-11 -2.6105506937e-28 -2.75455004948e-14),7.41999950269e-08,0.0,0.0,-4.4310102535e-07,2.04109913422e-11,-1.20170738671e-27,0.0,1.83955737545e-11,1.18719710686e-25,1.9284559354e-11
7.43e-08,8.44835e-08,8.32439e-08,7.42999950269e-08,-1e+300,7.1196765687e-24,1.9913408462899999e-25,(1.92944903515e-11 -2.48989770889e-28 -2.70761052908e-14),7.42999950269e-08,0.0,0.0,-4.43401586712e-07,2.04065862857e-11,-1.20552360266e-27,0.0,1.83954978076e-11,1.1886482240399998e-25,1.92873438134e-11
7.44e-08,8.44235e-08,8.3183e-08,7.43999950269e-08,-1e+300,7.115065955890001e-24,1.99005228677e-25,(1.92960625679e-11 -2.71585261741e-28 -2.68384899456e-14),7.43999950269e-08,0.0,0.0,-4.43841176833e-07,2.04073472722e-11,-1.22527742767e-27,0.0,1.83954316503e-11,1.19199947584e-25,1.92901212001e-11
7.45e-08,8.43646e-08,8.31273e-08,7.4499995027e-08,-1e+300,7.11070057385e-24,1.98880488769e-25,(1.92986303136e-11 -3.01950692428e-28 -2.70268551425e-14),7.4499995027e-08,0.0,0.0,-4.44207544373e-07,2.04092566022e-11,-1.2484356801e-27,0.0,1.83953679371e-11,1.19846606116e-25,1.92926778059e-11
7.46e-08,8.43067e-08,8.30706e-08,7.4599995027e-08,-1e+300,7.10600228005e-24,1.98744080843e-25,(1.92999956374e-11 -2.62858741805e-28 -2.77676874141e-14),7.4599995027e-08,0.0,0.0,-4.44561139883e-07,2.04099233595e-11,-1.28144263669e-27,0.0,1.83952910075e-11,1.20928152859e-25,1.9295104803e-11
7.47e-08,8.42487e-08,8.30128e-08,7.4699995027e-08,-1e+300,7.10126277266e-24,1.98609661674e-25,(1.92997929722e-11 -3.13959860745e-28 -2.78768577345e-14),7.4699995027e-08,0.0,0.0,-4.44593521212e-07,2.04091737669e-11,-1.31802712051e-27,0.0,1.8395206192e-11,1.22565894727e-25,1.92975289357e-11
7.48e-08,8.41903e-08,8.29537e-08,7.47999950271e-08,-1e+300,7.09640326029e-24,1.98469545854e-25,(1.92986557548e-11 -3.24050211889e-28 -2.77533690492e-14),7.47999950271e-08,0.0,0.0,-4.45268901499e-07,2.04068511441e-11,-1.35886881813e-27,0.0,1.8395131574e-11,1.2487751226599998e-25,1.93000535781e-11
7.49e-08,8.41316e-08,8.28931e-08,7.48999950271e-08,-1e+300,7.091437305270001e-24,1.98325288403e-25,(1.92963816116e-11 -3.2824169553e-28 -2.74107244388e-14),7.48999950271e-08,0.0,0.0,-4.45622286685e-07,2.04033884251e-11,-1.39074587479e-27,0.0,1.83950652563e-11,1.27980577705e-25,1.93027118344e-11
7.5e-08,8.40724e-08,8.2831e-08,7.49999950271e-08,-1e+300,7.08643171543e-24,1.981779777e-25,(1.92932206139e-11 -3.34333301588e-28 -2.6912904205e-14),7.49999950271e-08,0.0,0.0,-4.45913234608e-07,2.03990467333e-11,-1.41934742742e-27,0.0,1.83950082982e-11,1.31990018389e-25,1.93054930276e-11
7.51e-08,8.40125e-08,8.27719e-08,7.50999950272e-08,-1e+300,7.08200814242e-24,1.98055050371e-25,(1.92953873271e-11 -3.66052873575e-28 -2.67609994537e-14),7.50999950272e-08,0.0,0.0,-4.46006195446e-07,2.04018607386e-11,-1.44544866059e-27,0.0,1.83949586817e-11,1.37018485334e-25,1.93082027795e-11
7.52e-08,8.39543e-08,8.27162e-08,7.51999950272e-08,-1e+300,7.07767281422e-24,1.97930336781e-25,(1.92976488584e-11 -3.35431376895e-28 -2.69882594656e-14),7.51999950272e-08,0.0,0.0,-4.46342929175e-07,2.04037167357e-11,-1.4651443805e-27,0.0,1.83949123017e-11,1.4316609943599998e-25,1.93107121275e-11
7.53e-08,8.38967e-08,8.26596e-08,7.52999950272e-08,-1e+300,7.072987868260001e-24,1.97793913509e-25,(1.92987183433e-11 -3.40365408694e-28 -2.76724609319e-14),7.52999950272e-08,0.0,0.0,-4.46667394687e-07,2.04043392595e-11,-1.48395528608e-27,0.0,1.83948487388e-11,1.50511918947e-25,1.93131026072e-11
7.54e-08,8.38389e-08,8.26018e-08,7.53999950273e-08,-1e+300,7.068300286060001e-24,1.97658081931e-25,(1.92985040321e-11 -3.69022375696e-28 -2.79018277096e-14),7.53999950273e-08,0.0,0.0,-4.47327731236e-07,2.04033818104e-11,-1.50804906642e-27,0.0,1.83947813543e-11,1.59104022554e-25,1.93155178564e-11
7.55e-08,8.37808e-08,8.25427e-08,7.54999950273e-08,-1e+300,7.063408653370001e-24,1.97520272509e-25,(1.92969552296e-11 -3.72644087379e-28 -2.76012016891e-14),7.54999950273e-08,0.0,0.0,-4.47157593662e-07,2.04013612805e-11,-1.52898650257e-27,0.0,1.83947235822e-11,1.68954942653e-25,1.93180426981e-11
7.56e-08,8.37222e-08,8.24822e-08,7.55999950273e-08,-1e+300,7.05854778108e-24,1.97378938369e-25,(1.92945615451e-11 -3.80571313679e-28 -2.72105211732e-14),7.55999950273e-08,0.0,0.0,-4.4743986725e-07,2.03979803371e-11,-1.54952049718e-27,0.0,1.83946736434e-11,1.8003521845599998e-25,1.93206990931e-11
7.57e-08,8.36632e-08,8.242e-08,7.56999950274e-08,-1e+300,7.05355576068e-24,1.97234981073e-25,(1.92911516688e-11 -3.90427793652e-28 -2.65313496992e-14),7.56999950274e-08,0.0,0.0,-4.47182369831e-07,2.03936514973e-11,-1.56679035784e-27,0.0,1.83946338415e-11,1.92275170446e-25,1.9323470754e-11
7.58e-08,8.36035e-08,8.23626e-08,7.57999950274e-08,-1e+300,7.04946723799e-24,1.97120292199e-25,(1.92951290794e-11 -3.70545468356e-28 -2.66633424481e-14),7.57999950274e-08,0.0,0.0,-4.48382078289e-07,2.03955159544e-11,-1.5766370849e-27,0.0,1.83945994415e-11,2.05571640485e-25,1.93261180916e-11
7.59e-08,8.3546e-08,8.2307e-08,7.58999950274e-08,-1e+300,7.04515369461e-24,1.96995928294e-25,(1.9297265602e-11 -3.80349042327e-28 -2.69530373049e-14),7.58999950274e-08,0.0,0.0,-4.48741523236e-07,2.03970216349e-11,-1.58615069961e-27,0.0,1.83945688332e-11,2.19786323061e-25,1.93285867744e-11
7.6e-08,8.34886e-08,8.22505e-08,7.59999950274e-08,-1e+300,7.04051466994e-24,1.9686079643e-25,(1.9298252135e-11 -3.99297065197e-28 -2.7547654297e-14),7.59999950274e-08,0.0,0.0,-4.49087974089e-07,2.03973543388e-11,-1.59533669552e-27,0.0,1.83945180081e-11,2.34747341973e-25,1.93309461763e-11
7.61e-08,8.3431e-08,8.21928e-08,7.60999950275e-08,-1e+300,7.03584390161e-24,1.96726719926e-25,(1.92978993808e-11 -3.7307665159e-28 -2.77414800747e-14),7.60999950275e-08,0.0,0.0,-4.49434036637e-07,2.03962552904e-11,-1.59974003915e-27,0.0,1.83944661956e-11,2.50258001235e-25,1.93333517986e-11
7.62e-08,8.33731e-08,8.21338e-08,7.61999950275e-08,-1e+300,7.031050079490001e-24,1.96590231485e-25,(1.92965213635e-11 -3.84932280873e-28 -2.74957207805e-14),7.61999950275e-08,0.0,0.0,-4.49786732993e-07,2.03938508655e-11,-1.60397896607e-27,0.0,1.83944234994e-11,2.66095671882e-25,1.93358733539e-11
7.63e-08,8.33148e-08,8.20733e-08,7.62999950275e-08,-1e+300,7.0262225822e-24,1.96450482694e-25,(1.92942022499e-11 -3.57277245256e-28 -2.70614163231e-14),7.62999950275e-08,0.0,0.0,-4.50162163819e-07,2.03903018286e-11,-1.60980141867e-27,0.0,1.83943881683e-11,2.82011079418e-25,1.93385219942e-11
7.64e-08,8.32559e-08,8.20111e-08,7.63999950276e-08,-1e+300,7.02144989235e-24,1.96308751197e-25,(1.92919228882e-11 -3.64395175024e-28 -2.66348524781e-14),7.63999950276e-08,0.0,0.0,-4.50977056741e-07,2.03864747602e-11,-1.61512446443e-27,0.0,1.83943635854e-11,2.97739627555e-25,1.93412755683e-11
7.65e-08,8.31965e-08,8.19551e-08,7.64999950276e-08,-1e+300,7.01728276331e-24,1.96195199047e-25,(1.92944498747e-11 -3.43137213269e-28 -2.64941025572e-14),7.64999950276e-08,0.0,0.0,-4.50560275588e-07,2.03902306067e-11,-1.62818785128e-27,0.0,1.83943423022e-11,3.13015307996e-25,1.93438682124e-11
7.66e-08,8.31395e-08,8.18997e-08,7.65999950276e-08,-1e+300,7.01302333331e-24,1.96071872153e-25,(1.92963827455e-11 -3.43907727033e-28 -2.68240622923e-14),7.65999950276e-08,0.0,0.0,-4.50914649937e-07,2.03917527804e-11,-1.63261287092e-27,0.0,1.83943256969e-11,3.27575594288e-25,1.93463010668e-11
7.67e-08,8.30823e-08,8.18432e-08,7.66999950277e-08,-1e+300,7.0084064687e-24,1.95937205289e-25,(1.92971754072e-11 -3.52730546619e-28 -2.73547379922e-14),7.66999950277e-08,0.0,0.0,-4.51246799021e-07,2.03920670533e-11,-1.63441400728e-27,0.0,1.8394286898e-11,3.41172056841e-25,1.93486331577e-11
7.68e-08,8.3025e-08,8.17856e-08,7.67999950277e-08,-1e+300,7.0037400665e-24,1.95802836138e-25,(1.92966569977e-11 -3.37630617102e-28 -2.75272921981e-14),7.67999950277e-08,0.0,0.0,-4.51564991815e-07,2.03910659292e-11,-1.6323868307500002e-27,0.0,1.83942487551e-11,3.53577189246e-25,1.93510262048e-11
7.69e-08,8.29673e-08,8.17267e-08,7.68999950277e-08,-1e+300,6.99900588631e-24,1.95667923669e-25,(1.92951219453e-11 -3.14988608013e-28 -2.73080949413e-14),7.68999950277e-08,0.0,0.0,-4.51818003159e-07,2.03888066047e-11,-1.6269023481700002e-27,0.0,1.83942192891e-11,3.64587522808e-25,1.93535397291e-11
7.7e-08,8.29092e-08,8.16663e-08,7.69999950278e-08,-1e+300,6.9942336227e-24,1.95530224102e-25,(1.92927676572e-11 -3.39601478151e-28 -2.68167009958e-14),7.69999950278e-08,0.0,0.0,-4.52094875533e-07,2.0385440044e-11,-1.62925809819e-27,0.0,1.83941967757e-11,3.74024906105e-25,1.93561753085e-11
7.71e-08,8.28506e-08,8.16043e-08,7.70999950278e-08,-1e+300,6.98953070493e-24,1.953961137e-25,(1.92905622996e-11 -3.25171772631e-28 -2.62042507885e-14),7.70999950278e-08,0.0,0.0,-4.51917402953e-07,2.03823242597e-11,-1.63510974663e-27,0.0,1.83941854934e-11,3.8174095544e-25,1.93589046536e-11
7.72e-08,8.27917e-08,8.15493e-08,7.71999950278e-08,-1e+300,6.98559308954e-24,1.95285134811e-25,(1.92942356429e-11 -2.93685620748e-28 -2.62960483564e-14),7.71999950278e-08,0.0,0.0,-4.52977369348e-07,2.03840279712e-11,-1.64059357891e-27,0.0,1.83941764269e-11,3.8761027512e-25,1.93614526278e-11
7.73e-08,8.27349e-08,8.14941e-08,7.72999950279e-08,-1e+300,6.981374874360001e-24,1.95163209726e-25,(1.92960945809e-11 -2.83189077144e-28 -2.66302886343e-14),7.72999950279e-08,0.0,0.0,-4.53232650582e-07,2.03853203581e-11,-1.6459430133900002e-27,0.0,1.83941721195e-11,3.91535928025e-25,1.93638526214e-11
7.74e-08,8.2678e-08,8.14378e-08,7.73999950279e-08,-1e+300,6.976787451070001e-24,1.95029399719e-25,(1.92968043685e-11 -2.90477178678e-28 -2.71202441743e-14),7.73999950279e-08,0.0,0.0,-4.53547066304e-07,2.03855782084e-11,-1.64414325996e-27,0.0,1.83941448086e-11,3.93453475971e-25,1.93661592352e-11
7.75e-08,8.26208e-08,8.13804e-08,7.74999950279e-08,-1e+300,6.9721497485e-24,1.9489576136e-25,(1.9296381471e-11 -2.95144682552e-28 -2.72911854048e-14),7.74999950279e-08,0.0,0.0,-4.53891180629e-07,2.03843659708e-11,-1.6402030798600002e-27,0.0,1.83941186507e-11,3.93333903779e-25,1.93685360594e-11
7.76e-08,8.25634e-08,8.13216e-08,7.7599995028e-08,-1e+300,6.96752199152e-24,1.94763664279e-25,(1.92950077396e-11 -2.75396294149e-28 -2.71388036412e-14),7.7599995028e-08,0.0,0.0,-4.54343993488e-07,2.03817892009e-11,-1.6332154218200002e-27,0.0,1.83941008163e-11,3.91183540856e-25,1.93710363668e-11
7.77e-08,8.25055e-08,8.12613e-08,7.7699995028e-08,-1e+300,6.96280418368e-24,1.94628480103e-25,(1.92927785581e-11 -3.00739032664e-28 -2.6626396294e-14),7.7699995028e-08,0.0,0.0,-4.54612116657e-07,2.03783621832e-11,-1.63214570692e-27,0.0,1.83940896225e-11,3.87045366661e-25,1.93736545531e-11
7.78e-08,8.24471e-08,8.11995e-08,7.7799995028e-08,-1e+300,6.9582208137e-24,1.94496182465e-25,(1.92910675443e-11 -2.71519698765e-28 -2.60917348724e-14),7.7799995028e-08,0.0,0.0,-4.5499740817e-07,2.03752524419e-11,-1.62877636772e-27,0.0,1.83940899547e-11,3.80986864655e-25,1.9376359869e-11
7.79e-08,8.23886e-08,8.11454e-08,7.78999950281e-08,-1e+300,6.954205909100001e-24,1.94384085959e-25,(1.929372651e-11 -2.85028445816e-28 -2.60479912976e-14),7.78999950281e-08,0.0,0.0,-4.55107397452e-07,2.0378386824e-11,-1.63021118739e-27,0.0,1.83940912993e-11,3.73098938444e-25,1.9378871954e-11
7.8e-08,8.2332e-08,8.10903e-08,7.79999950281e-08,-1e+300,6.9500471353e-24,1.94263721338e-25,(1.92955457177e-11 -2.85207713701e-28 -2.636824527e-14),7.79999950281e-08,0.0,0.0,-4.55431691072e-07,2.03796268687e-11,-1.6285405268e-27,0.0,1.83940975987e-11,3.63485146544e-25,1.93812412418e-11
7.81e-08,8.22754e-08,8.10342e-08,7.80999950281e-08,-1e+300,6.94556275813e-24,1.94132907297e-25,(1.92962586618e-11 -2.89778957824e-28 -2.6842129221e-14),7.80999950281e-08,0.0,0.0,-4.5574664771e-07,2.03797589584e-11,-1.62367660443e-27,0.0,1.83940813341e-11,3.52260961127e-25,1.9383525371e-11
7.82e-08,8.22185e-08,8.0977e-08,7.81999950282e-08,-1e+300,6.940933785880001e-24,1.93999233275e-25,(1.92958298672e-11 -3.03809579914e-28 -2.70150636718e-14),7.81999950282e-08,0.0,0.0,-4.5606596172e-07,2.03786001947e-11,-1.61922184969e-27,0.0,1.83940655638e-11,3.39552750976e-25,1.93858848506e-11
7.83e-08,8.21613e-08,8.09184e-08,7.82999950282e-08,-1e+300,6.93640395012e-24,1.93870468346e-25,(1.92943715742e-11 -2.98398703212e-28 -2.68844234143e-14),7.82999950282e-08,0.0,0.0,-4.5632226061e-07,2.0376197846e-11,-1.61362631121e-27,0.0,1.83940577764e-11,3.25497903057e-25,1.93883686809e-11
7.84e-08,8.21037e-08,8.08583e-08,7.83999950282e-08,-1e+300,6.93174590726e-24,1.93736516598e-25,(1.92922873341e-11 -3.08014964855e-28 -2.64117166012e-14),7.83999950282e-08,0.0,0.0,-4.56831180065e-07,2.03727674079e-11,-1.60978477391e-27,0.0,1.83940565575e-11,3.10244385981e-25,1.93909663492e-11
7.85e-08,8.20455e-08,8.07971e-08,7.84999950282e-08,-1e+300,6.92726109859e-24,1.9360555784799999e-25,(1.92907792501e-11 -2.79110628507e-28 -2.59334872144e-14),7.84999950282e-08,0.0,0.0,-4.57580113027e-07,2.03696981843e-11,-1.61226516679e-27,0.0,1.83940665973e-11,2.93940907683e-25,1.93936432746e-11
7.86e-08,8.19873e-08,8.07432e-08,7.85999950283e-08,-1e+300,6.92330616148e-24,1.93496686141e-25,(1.92931558123e-11 -2.99565216054e-28 -2.57882725119e-14),7.85999950283e-08,0.0,0.0,-4.57253934689e-07,2.03730805402e-11,-1.60625097014e-27,0.0,1.83940771956e-11,2.76734748191e-25,1.9396123763e-11
7.87e-08,8.1931e-08,8.06884e-08,7.86999950283e-08,-1e+300,6.91922937717e-24,1.9337858760899999e-25,(1.92949178788e-11 -3.06328272332e-28 -2.60812790715e-14),7.86999950283e-08,0.0,0.0,-4.57592162824e-07,2.03743786733e-11,-1.6039383024e-27,0.0,1.83940925251e-11,2.58766904042e-25,1.9398463658e-11
7.88e-08,8.18746e-08,8.06325e-08,7.87999950283e-08,-1e+300,6.91482199437e-24,1.93249743547e-25,(1.9295582248e-11 -3.11465187066e-28 -2.65496751389e-14),7.87999950283e-08,0.0,0.0,-4.57936787603e-07,2.03745526566e-11,-1.60176779479e-27,0.0,1.83940868659e-11,2.40168856079e-25,1.94007230774e-11
7.89e-08,8.1818e-08,8.05754e-08,7.88999950284e-08,-1e+300,6.910249494350001e-24,1.93116960175e-25,(1.9295191739e-11 -3.13769505265e-28 -2.67443612079e-14),7.88999950284e-08,0.0,0.0,-4.58273442582e-07,2.03735374415e-11,-1.60595122999e-27,0.0,1.83940798882e-11,2.21066333999e-25,1.94030560052e-11
7.9e-08,8.17611e-08,8.05171e-08,7.89999950284e-08,-1e+300,6.90580436495e-24,1.92989042796e-25,(1.9293851192e-11 -3.15524694449e-28 -2.66662618764e-14),7.89999950284e-08,0.0,0.0,-4.58887882853e-07,2.03711458676e-11,-1.61391832432e-27,0.0,1.83940806932e-11,2.01584581827e-25,1.94055149618e-11
7.91e-08,8.17037e-08,8.04572e-08,7.90999950284e-08,-1e+300,6.90119743723e-24,1.92858381676e-25,(1.92915920544e-11 -3.29167714438e-28 -2.62129233286e-14),7.90999950284e-08,0.0,0.0,-4.58820379704e-07,2.03679859691e-11,-1.6220751205200002e-27,0.0,1.83940880032e-11,1.81852533057e-25,1.94080856784e-11
7.92e-08,8.16458e-08,8.03964e-08,7.91999950285e-08,-1e+300,6.89662529168e-24,1.92729630915e-25,(1.92895379242e-11 -3.24833297212e-28 -2.55150228888e-14),7.91999950285e-08,0.0,0.0,-4.58667669271e-07,2.03652443921e-11,-1.62814317314e-27,0.0,1.8394106372e-11,1.62005262123e-25,1.94107370447e-11
7.93e-08,8.15878e-08,8.03427e-08,7.92999950285e-08,-1e+300,6.89284710665e-24,1.9262242573399999e-25,(1.92926927692e-11 -3.3488032104e-28 -2.55298493224e-14),7.92999950285e-08,0.0,0.0,-4.59467872592e-07,2.03675649071e-11,-1.62027045647e-27,0.0,1.83941253101e-11,1.4218232021e-25,1.941319732e-11
7.94e-08,8.15318e-08,8.02881e-08,7.93999950285e-08,-1e+300,6.888829010430001e-24,1.92506291796e-25,(1.92944941804e-11 -3.28313568315e-28 -2.57671327473e-14),7.93999950285e-08,0.0,0.0,-4.59820772463e-07,2.03687674969e-11,-1.6104200405e-27,0.0,1.839414831e-11,1.22525779046e-25,1.94155104148e-11
7.95e-08,8.14756e-08,8.02325e-08,7.94999950286e-08,-1e+300,6.88451706392e-24,1.92380259081e-25,(1.92952100865e-11 -3.34938323094e-28 -2.62165108309e-14),7.94999950286e-08,0.0,0.0,-4.60139775339e-07,2.03689751948e-11,-1.60528814415e-27,0.0,1.83941531518e-11,1.03169417641e-25,1.94177515251e-11
7.96e-08,8.14193e-08,8.01757e-08,7.95999950286e-08,-1e+300,6.87988200672e-24,1.92245341771e-25,(1.92948619178e-11 -3.43767674849e-28 -2.64574529066e-14),7.95999950286e-08,0.0,0.0,-4.60472999578e-07,2.03680485929e-11,-1.60204165856e-27,0.0,1.83941536847e-11,8.424628143740001e-26,1.94200596005e-11
7.97e-08,8.13626e-08,8.01176e-08,7.96999950286e-08,-1e+300,6.87548169548e-24,1.9212102097e-25,(1.92933521498e-11 -3.36763225848e-28 -2.62663177193e-14),7.96999950286e-08,0.0,0.0,-4.6043544633e-07,2.03659054752e-11,-1.59913320649e-27,0.0,1.83941618361e-11,6.58832273368e-26,1.9422495117e-11
7.98e-08,8.13055e-08,8.00581e-08,7.97999950287e-08,-1e+300,6.87100451728e-24,1.91991387969e-25,(1.92913966673e-11 -3.40903238625e-28 -2.60298169533e-14),7.97999950287e-08,0.0,0.0,-4.61138318265e-07,2.03626151331e-11,-1.59294675795e-27,0.0,1.83941762963e-11,4.81963466327e-26,1.94250398769e-11
7.99e-08,8.12478e-08,7.99974e-08,7.98999950287e-08,-1e+300,6.866448437010001e-24,1.91859465481e-25,(1.92895285027e-11 -3.01210146613e-28 -2.54542562705e-14),7.98999950287e-08,0.0,0.0,-4.61905176558e-07,2.03590665096e-11,-1.58364265702e-27,0.0,1.83942018025e-11,3.12975228079e-26,1.94276657311e-11
8e-08,8.119e-08,7.99439e-08,7.99999950287e-08,-1e+300,6.8626527691e-24,1.9175640806e-25,(1.92922650559e-11 -3.19473408957e-28 -2.52583438679e-14),7.99999950287e-08,0.0,0.0,-4.61736175757e-07,2.03618229587e-11,-1.56568383647e-27,0.0,1.83942279106e-11,1.52805223688e-26,1.9430112061e-11
8.01e-08,8.11343e-08,7.98896e-08,8.00999950288e-08,-1e+300,6.85867957871e-24,1.9164183661099999e-25,(1.92940463951e-11 -3.11255116356e-28 -2.54280486283e-14),8.00999950288e-08,0.0,0.0,-4.62040644993e-07,2.03632858997e-11,-1.5531203264e-27,0.0,1.83942572147e-11,2.25336481354e-28,1.94324019558e-11
8.02e-08,8.10784e-08,7.98343e-08,8.01999950288e-08,-1e+300,6.85442736764e-24,1.91517503852e-25,(1.92947724492e-11 -3.13739947156e-28 -2.58658003834e-14),8.01999950288e-08,0.0,0.0,-4.62363337368e-07,2.03635267542e-11,-1.54405836e-27,0.0,1.83942723197e-11,-1.38082244065e-26,1.94346241785e-11
8.03e-08,8.10223e-08,7.97778e-08,8.02999950288e-08,-1e+300,6.84989091034e-24,1.913857652e-25,(1.92945605059e-11 -2.8874167565e-28 -2.61621457936e-14),8.02999950288e-08,0.0,0.0,-4.62480140865e-07,2.03627494952e-11,-1.52713605997e-27,0.0,1.83942790088e-11,-2.67780780106e-26,1.94369011861e-11
8.04e-08,8.09659e-08,7.972e-08,8.03999950289e-08,-1e+300,6.8455938598e-24,1.91262226505e-25,(1.9293370616e-11 -2.74171531683e-28 -2.60198879219e-14),8.03999950289e-08,0.0,0.0,-4.63047079757e-07,2.03604300355e-11,-1.50643034546e-27,0.0,1.83942932517e-11,-3.86616495865e-26,1.94393073188e-11
8.05e-08,8.09091e-08,7.96608e-08,8.04999950289e-08,-1e+300,6.84121940745e-24,1.91136815701e-25,(1.92914618328e-11 -2.42476421434e-28 -2.57874512445e-14),8.04999950289e-08,0.0,0.0,-4.63432126801e-07,2.03572862885e-11,-1.48477964073e-27,0.0,1.83943134784e-11,-4.9456846222700005e-26,1.94418219941e-11
8.06e-08,8.08517e-08,7.96e-08,8.05999950289e-08,-1e+300,6.8365772525e-24,1.910039247e-25,(1.92887972881e-11 -2.61331411005e-28 -2.51421562121e-14),8.05999950289e-08,0.0,0.0,-4.6370751054e-07,2.03533865665e-11,-1.46075151677e-27,0.0,1.83943447684e-11,-5.91779360047e-26,1.94444167146e-11
8.07e-08,8.0794e-08,7.95468e-08,8.06999950289e-08,-1e+300,6.832767905670001e-24,1.90899152177e-25,(1.92914693292e-11 -2.46639512849e-28 -2.49331777355e-14),8.06999950289e-08,0.0,0.0,-4.63778199152e-07,2.03567989261e-11,-1.43893355364e-27,0.0,1.83943770142e-11,-6.784212903090001e-26,1.94468534436e-11
8.08e-08,8.07385e-08,7.94928e-08,8.0799995029e-08,-1e+300,6.8288774631e-24,1.90787247401e-25,(1.92933123825e-11 -2.25270837741e-28 -2.50290248485e-14),8.0799995029e-08,0.0,0.0,-4.64078324307e-07,2.03583192611e-11,-1.41721736542e-27,0.0,1.83944114711e-11,-7.54793966265e-26,1.94491209154e-11
8.09e-08,8.06829e-08,7.94378e-08,8.0899995029e-08,-1e+300,6.82471436887e-24,1.90665554245e-25,(1.92940785188e-11 -2.25222795654e-28 -2.5464569439e-14),8.0899995029e-08,0.0,0.0,-4.64370630296e-07,2.03587308053e-11,-1.39611563709e-27,0.0,1.83944368075e-11,-8.212414091710001e-26,1.945132581e-11
8.1e-08,8.0627e-08,7.93816e-08,8.0999995029e-08,-1e+300,6.82029041635e-24,1.90536116703e-25,(1.92939315698e-11 -1.8834218803e-28 -2.574128559e-14),8.0999995029e-08,0.0,0.0,-4.64651021736e-07,2.03581519308e-11,-1.37080664782e-27,0.0,1.83944484908e-11,-8.78165929719e-26,1.94535682629e-11
8.11e-08,8.05709e-08,7.93242e-08,8.10999950291e-08,-1e+300,6.81598163619e-24,1.90412296138e-25,(1.92927360609e-11 -1.36608383152e-28 -2.56631413406e-14),8.10999950291e-08,0.0,0.0,-4.6492321075e-07,2.03562864528e-11,-1.34251901609e-27,0.0,1.83944677369e-11,-9.26066123124e-26,1.94559415171e-11
8.12e-08,8.05144e-08,7.92653e-08,8.11999950291e-08,-1e+300,6.81166318457e-24,1.90288624004e-25,(1.92907812962e-11 -1.1327882129e-28 -2.54114104939e-14),8.11999950291e-08,0.0,0.0,-4.65187579531e-07,2.03534548176e-11,-1.31606060491e-27,0.0,1.8394492746e-11,-9.65481739597e-26,1.94584257638e-11
