time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N)
5.95999950222e-08,-1e+300,8.02599918787e-24,2.25416769695e-25,(1.94106095522e-11 1.12049489895e-27 -1.70494837694e-15)
5.96999950223e-08,-1e+300,8.01915851559e-24,2.25217907706e-25,(1.94118142145e-11 1.17006038151e-27 -2.81828573838e-15)
5.97999950223e-08,-1e+300,8.01218168013e-24,2.25010823045e-25,(1.94114858949e-11 1.19298174593e-27 -3.88009624383e-15)
5.98999950223e-08,-1e+300,8.004575769960001e-24,2.2478432856499997e-25,(1.94097114672e-11 1.2225909401e-27 -4.63285279893e-15)
5.99999950223e-08,-1e+300,7.9961450856e-24,2.24534416202e-25,(1.94059179205e-11 1.25917869252e-27 -4.9773956643e-15)
6.00999950224e-08,-1e+300,7.9871079077e-24,2.24267048088e-25,(1.94005036269e-11 1.30097997752e-27 -5.00230231079e-15)
6.01999950224e-08,-1e+300,7.97954845363e-24,2.24050684667e-25,(1.94027690708e-11 1.32165991303e-27 -5.85191905973e-15)
6.02999950224e-08,-1e+300,7.972847790630001e-24,2.2385544077e-25,(1.94044213229e-11 1.32853569924e-27 -6.90813089738e-15)
6.03999950225e-08,-1e+300,7.96598235293e-24,2.2365262540699997e-25,(1.94043552015e-11 1.34729070516e-27 -7.86027188045e-15)
6.04999950225e-08,-1e+300,7.95840634726e-24,2.23426551496e-25,(1.94021227746e-11 1.36026553913e-27 -8.4553279631e-15)
6.05999950225e-08,-1e+300,7.95011968692e-24,2.23180955744e-25,(1.93984727221e-11 1.38269399141e-27 -8.86871440437e-15)
6.06999950226e-08,-1e+300,7.941183724020001e-24,2.2291766583499997e-25,(1.9393310459e-11 1.41714412015e-27 -8.77173207473e-15)
6.07999950226e-08,-1e+300,7.9334350129e-24,2.2269624117e-25,(1.93944746868e-11 1.40069938509e-27 -9.32443015468e-15)
6.08999950226e-08,-1e+300,7.926818543320001e-24,2.22503663691e-25,(1.93961651589e-11 1.41756601729e-27 -1.02364372406e-14)
6.09999950227e-08,-1e+300,7.92005410046e-24,2.2230441403199997e-25,(1.93961358796e-11 1.405378076e-27 -1.11347059075e-14)
6.10999950227e-08,-1e+300,7.91268838563e-24,2.2208532888899997e-25,(1.93943885717e-11 1.3517523351e-27 -1.16232794421e-14)
6.11999950227e-08,-1e+300,7.904641552580001e-24,2.21846808755e-25,(1.93910221142e-11 1.39960233476e-27 -1.19186937681e-14)
6.12999950228e-08,-1e+300,7.8959135942e-24,2.21589582949e-25,(1.93860790234e-11 1.33408837698e-27 -1.18643200191e-14)
6.13999950228e-08,-1e+300,7.88789244016e-24,2.21361055181e-25,(1.93859629274e-11 1.32437791958e-27 -1.20258680844e-14)
6.14999950228e-08,-1e+300,7.88131132644e-24,2.21170455456e-25,(1.9387700904e-11 1.27082096216e-27 -1.27267616838e-14)
6.15999950229e-08,-1e+300,7.8747496397e-24,2.2097723803799997e-25,(1.93878613851e-11 1.23986854604e-27 -1.37254366261e-14)
6.16999950229e-08,-1e+300,7.86763391174e-24,2.20766403161e-25,(1.93866848023e-11 1.19060365378e-27 -1.41980334014e-14)
6.17999950229e-08,-1e+300,7.85979784151e-24,2.20534097586e-25,(1.93835611918e-11 1.18325881535e-27 -1.44508486208e-14)
6.1899995023e-08,-1e+300,7.85133014051e-24,2.20284468066e-25,(1.93789436784e-11 1.154337451e-27 -1.45107536598e-14)
6.1999995023e-08,-1e+300,7.84311749349e-24,2.20049543859e-25,(1.93773715499e-11 1.06786938535e-27 -1.43503389078e-14)
6.2099995023e-08,-1e+300,7.8365884055e-24,2.19862745102e-25,(1.9379584224e-11 1.05083435514e-27 -1.50233819474e-14)
6.2199995023e-08,-1e+300,7.83024921987e-24,2.1967676579899997e-25,(1.93801267484e-11 9.46095462659e-28 -1.59636576144e-14)
6.22999950231e-08,-1e+300,7.823324384890001e-24,2.19472055108e-25,(1.93790268195e-11 8.97492578445e-28 -1.64229383138e-14)
6.23999950231e-08,-1e+300,7.81576639325e-24,2.1924789891199997e-25,(1.93762548712e-11 8.67917006816e-28 -1.66546019428e-14)
6.24999950231e-08,-1e+300,7.80758638263e-24,2.19006655328e-25,(1.93720098536e-11 8.04920762746e-28 -1.67070732656e-14)
6.25999950232e-08,-1e+300,7.799302892e-24,2.187657135e-25,(1.93688507273e-11 7.38601230819e-28 -1.65358737198e-14)
6.26999950232e-08,-1e+300,7.792607632100001e-24,2.1857910784099998e-25,(1.93714439008e-11 6.4333310849e-28 -1.70666646157e-14)
6.27999950232e-08,-1e+300,7.78650015215e-24,2.18401209552e-25,(1.93724078538e-11 5.65043554814e-28 -1.79191480296e-14)
6.28999950233e-08,-1e+300,7.779864330250001e-24,2.18205106219e-25,(1.93717929569e-11 5.3362834661e-28 -1.84660005493e-14)
6.29999950233e-08,-1e+300,7.77257022083e-24,2.17988637512e-25,(1.9369198967e-11 4.66332401019e-28 -1.86529180085e-14)
6.30999950233e-08,-1e+300,7.76465349356e-24,2.17755250532e-25,(1.93653192289e-11 4.21113957069e-28 -1.86824637131e-14)
6.31999950234e-08,-1e+300,7.7563957098e-24,2.1750947315699998e-25,(1.93605978029e-11 3.749955159e-28 -1.85381918997e-14)
6.32999950234e-08,-1e+300,7.74945574222e-24,2.17320021543e-25,(1.93630841209e-11 2.92051195938e-28 -1.87827891542e-14)
6.33999950234e-08,-1e+300,7.7435607749e-24,2.1714926284e-25,(1.93645144104e-11 2.05573943018e-28 -1.9484941636e-14)
6.34999950235e-08,-1e+300,7.73721018162e-24,2.16963087915e-25,(1.93641773807e-11 1.57376070366e-28 -2.00861822843e-14)
6.35999950235e-08,-1e+300,7.73024981609e-24,2.16757552647e-25,(1.9362315286e-11 1.15725265406e-28 -2.03308478578e-14)
6.36999950235e-08,-1e+300,7.72269918272e-24,2.16534585544e-25,(1.93589286401e-11 9.7629628361e-30 -2.03960218508e-14)
6.37999950236e-08,-1e+300,7.71468502456e-24,2.1629906520599998e-25,(1.93543040922e-11 -4.26642538103e-29 -2.02716274412e-14)
6.38999950236e-08,-1e+300,7.70739637469e-24,2.16094129537e-25,(1.93551077673e-11 -1.26626749559e-28 -2.03494689863e-14)
6.39999950236e-08,-1e+300,7.70154926744e-24,2.15929188566e-25,(1.93570280437e-11 -1.71280255726e-28 -2.07867813936e-14)
6.40999950237e-08,-1e+300,7.69553983941e-24,2.15752689215e-25,(1.93573449563e-11 -2.50577694844e-28 -2.15845251908e-14)
6.41999950237e-08,-1e+300,7.68891028572e-24,2.1555733603499997e-25,(1.93560424149e-11 -2.95984939292e-28 -2.1879228146e-14)
6.42999950237e-08,-1e+300,7.68164554709e-24,2.1534271829599997e-25,(1.9352879562e-11 -3.31249163961e-28 -2.19441613691e-14)
6.43999950238e-08,-1e+300,7.67396622868e-24,2.1511688436799998e-25,(1.93487293656e-11 -3.76903017693e-28 -2.18478549004e-14)
6.44999950238e-08,-1e+300,7.66644591849e-24,2.14901728688e-25,(1.93469469008e-11 -4.1423449973e-28 -2.16602121039e-14)
6.45999950238e-08,-1e+300,7.66046069264e-24,2.1473502398e-25,(1.93494326763e-11 -4.79545055946e-28 -2.20591297824e-14)
6.46999950238e-08,-1e+300,7.654683190510001e-24,2.14567412138e-25,(1.93502347756e-11 -5.01098471489e-28 -2.28331864636e-14)
6.47999950239e-08,-1e+300,7.64846149163e-24,2.1438415850399998e-25,(1.93494589023e-11 -5.02643178449e-28 -2.31590900142e-14)
6.48999950239e-08,-1e+300,7.64161230337e-24,2.14182770011e-25,(1.93471901694e-11 -5.23399360942e-28 -2.32476931281e-14)
6.49999950239e-08,-1e+300,7.63426585744e-24,2.13966214358e-25,(1.93435384717e-11 -5.68928540194e-28 -2.31757299049e-14)
6.5099995024e-08,-1e+300,7.62654384933e-24,2.1374294447699997e-25,(1.93387604475e-11 -5.37708764474e-28 -2.27831214874e-14)
6.5199995024e-08,-1e+300,7.62033784684e-24,2.13569554723e-25,(1.93421091713e-11 -5.66454945597e-28 -2.31516219532e-14)
6.5299995024e-08,-1e+300,7.61477838351e-24,2.13410779659e-25,(1.93435119587e-11 -5.89986319611e-28 -2.37492063471e-14)
6.53999950241e-08,-1e+300,7.60887546133e-24,2.13238026683e-25,(1.93432156497e-11 -5.67422149724e-28 -2.41775855427e-14)
6.54999950241e-08,-1e+300,7.60240555737e-24,2.13047700287e-25,(1.93415094583e-11 -5.42658334522e-28 -2.43266515336e-14)
6.55999950241e-08,-1e+300,7.59541945145e-24,2.12842732264e-25,(1.93387021512e-11 -5.70043953063e-28 -2.429496496e-14)
6.56999950242e-08,-1e+300,7.58808681121e-24,2.1262751974699998e-25,(1.93345194229e-11 -5.59206927342e-28 -2.40719229809e-14)
6.57999950242e-08,-1e+300,7.58130643237e-24,2.12436914134e-25,(1.93350304869e-11 -5.62043162617e-28 -2.4068631718e-14)
6.58999950242e-08,-1e+300,7.57579287703e-24,2.12282784961e-25,(1.93370530077e-11 -5.18575157678e-28 -2.43016011421e-14)
6.59999950243e-08,-1e+300,7.57017339394e-24,2.12120083473e-25,(1.93375005486e-11 -5.04225839022e-28 -2.50228729521e-14)
6.60999950243e-08,-1e+300,7.56410715888e-24,2.11941313541e-25,(1.9336421204e-11 -4.64966481063e-28 -2.52134400443e-14)
6.61999950243e-08,-1e+300,7.55748634328e-24,2.11747158866e-25,(1.93339576184e-11 -4.26127035016e-28 -2.51982335492e-14)
6.62999950244e-08,-1e+300,7.55051222532e-24,2.11542590364e-25,(1.93306012515e-11 -3.90348249662e-28 -2.50340825431e-14)
6.63999950244e-08,-1e+300,7.543479617150001e-24,2.11340945412e-25,(1.93279382446e-11 -4.06163642039e-28 -2.47255461279e-14)
6.64999950244e-08,-1e+300,7.5376766363e-24,2.11179882882e-25,(1.93309714784e-11 -3.32679107499e-28 -2.50133672533e-14)
6.65999950245e-08,-1e+300,7.53242725309e-24,2.1103017813199997e-25,(1.93322169368e-11 -3.28920417641e-28 -2.55862685444e-14)
6.66999950245e-08,-1e+300,7.52673584279e-24,2.1086348528000002e-25,(1.93318941756e-11 -2.82835774126e-28 -2.58870532873e-14)
6.67999950245e-08,-1e+300,7.52055191338e-24,2.10681792986e-25,(1.93301087329e-11 -2.89345381898e-28 -2.59322023917e-14)
6.68999950245e-08,-1e+300,7.51388512219e-24,2.1048642110499997e-25,(1.93270449191e-11 -2.5800800211e-28 -2.57806974394e-14)
6.69999950246e-08,-1e+300,7.506949695080001e-24,2.1028296026e-25,(1.9322962163e-11 -2.10763063087e-28 -2.54366857246e-14)
6.70999950246e-08,-1e+300,7.50080564872e-24,2.1011185970699997e-25,(1.93248063479e-11 -1.87997350322e-28 -2.55104800552e-14)
6.71999950246e-08,-1e+300,7.49558385274e-24,2.09965569803e-25,(1.93268647223e-11 -1.64832106137e-28 -2.58008691837e-14)
6.72999950247e-08,-1e+300,7.490238068740001e-24,2.09811439793e-25,(1.93273193781e-11 -1.10912892809e-28 -2.63763045076e-14)
6.73999950247e-08,-1e+300,7.48448000645e-24,2.09642228597e-25,(1.9326228896e-11 -1.39680688653e-28 -2.64699954308e-14)
6.74999950247e-08,-1e+300,7.47822521535e-24,2.09458880362e-25,(1.932382997e-11 -9.46259101871e-29 -2.64029723204e-14)
6.75999950248e-08,-1e+300,7.47164290915e-24,2.09265844146e-25,(1.93203387026e-11 -8.77337237159e-29 -2.61234227831e-14)
6.76999950248e-08,-1e+300,7.46519132162e-24,2.09080817729e-25,(1.93186616271e-11 -6.47362364995e-29 -2.57862521028e-14)
6.77999950248e-08,-1e+300,7.45969794513e-24,2.08928223518e-25,(1.93217577801e-11 -2.3365743201e-29 -2.61164410897e-14)
6.78999950249e-08,-1e+300,7.45471678229e-24,2.08787162246e-25,(1.93230127623e-11 -6.53636630102e-30 -2.66207282309e-14)
6.79999950249e-08,-1e+300,7.44932904689e-24,2.08630217518e-25,(1.93228569966e-11 1.42259011613e-30 -2.69071945104e-14)
6.80999950249e-08,-1e+300,7.44353191646e-24,2.08459809962e-25,(1.93212073535e-11 2.2521841461e-29 -2.68851338684e-14)
6.8199995025e-08,-1e+300,7.437279770120001e-24,2.08276920959e-25,(1.93183749052e-11 5.82754623885e-29 -2.66995500719e-14)
6.8299995025e-08,-1e+300,7.4307384208e-24,2.0808458662e-25,(1.93142007751e-11 8.78531379922e-29 -2.62827951429e-14)
6.8399995025e-08,-1e+300,7.425016469380001e-24,2.07925318115e-25,(1.93162789557e-11 1.19832125911e-28 -2.63638467422e-14)
6.84999950251e-08,-1e+300,7.41991005719e-24,2.07782148062e-25,(1.93186553737e-11 1.25953824897e-28 -2.66141318781e-14)
6.85999950251e-08,-1e+300,7.41492697354e-24,2.07638562006e-25,(1.9319263833e-11 1.36861418324e-28 -2.71716333355e-14)
6.86999950251e-08,-1e+300,7.40946365986e-24,2.07479168164e-25,(1.93184044914e-11 1.65072263933e-28 -2.72619321619e-14)
6.87999950252e-08,-1e+300,7.403576037610001e-24,2.07306558646e-25,(1.93162110063e-11 1.84910616347e-28 -2.71436012324e-14)
6.88999950252e-08,-1e+300,7.39738741052e-24,2.0712505239499997e-25,(1.93127928042e-11 2.06311770055e-28 -2.68484036094e-14)
6.89999950252e-08,-1e+300,7.39122812855e-24,2.06948329882e-25,(1.93105361236e-11 2.2666646375e-28 -2.64123287897e-14)
6.90999950252e-08,-1e+300,7.38596221758e-24,2.06800510797e-25,(1.93137781413e-11 2.67573756129e-28 -2.67727288536e-14)
6.91999950253e-08,-1e+300,7.38103592151e-24,2.06662349965e-25,(1.93151457514e-11 2.69633845628e-28 -2.71447136989e-14)
6.92999950253e-08,-1e+300,7.37595478864e-24,2.06514028837e-25,(1.93151201645e-11 3.13032673371e-28 -2.74772156369e-14)
6.93999950253e-08,-1e+300,7.37044685287e-24,2.0635297688e-25,(1.93136570708e-11 3.17533574543e-28 -2.74483174286e-14)
6.94999950254e-08,-1e+300,7.364584965600001e-24,2.0618127544299998e-25,(1.93110310393e-11 3.36718730797e-28 -2.72475924243e-14)
6.95999950254e-08,-1e+300,7.35850122281e-24,2.06003294128e-25,(1.9307784169e-11 3.65685329497e-28 -2.68729398611e-14)
6.96999950254e-08,-1e+300,7.35295959029e-24,2.05847898791e-25,(1.93089030592e-11 3.76336678044e-28 -2.67731191055e-14)
6.97999950255e-08,-1e+300,7.34782557838e-24,2.0570240104e-25,(1.93115065157e-11 3.82775734158e-28 -2.70711935219e-14)
6.98999950255e-08,-1e+300,7.34305598586e-24,2.05566832168e-25,(1.93123592576e-11 3.80669093884e-28 -2.75896994073e-14)
6.99999950255e-08,-1e+300,7.33787328063e-24,2.0541684560799999e-25,(1.93117062289e-11 3.92715340951e-28 -2.76934254907e-14)
7.00999950256e-08,-1e+300,7.33234314565e-24,2.0525480377099998e-25,(1.9309782587e-11 4.01294864997e-28 -2.75847199754e-14)
7.01999950256e-08,-1e+300,7.32650457952e-24,2.05084106348e-25,(1.93068512668e-11 4.17914271481e-28 -2.73031806089e-14)
7.02999950256e-08,-1e+300,7.320642395570001e-24,2.04910954249e-25,(1.93043020085e-11 4.2654768837e-28 -2.6946465593e-14)
7.03999950257e-08,-1e+300,7.31561804577e-24,2.0477462475899999e-25,(1.93075286592e-11 4.20044858826e-28 -2.70894549991e-14)
7.04999950257e-08,-1e+300,7.3106471747e-24,2.04633313265e-25,(1.93096681546e-11 3.94735341364e-28 -2.75290049505e-14)
7.05999950257e-08,-1e+300,7.30584173245e-24,2.0449581129699999e-25,(1.93100819782e-11 3.96971537032e-28 -2.78951704653e-14)
7.06999950258e-08,-1e+300,7.30063611435e-24,2.0434496188499998e-25,(1.93090920791e-11 3.54794444596e-28 -2.78891925555e-14)
7.07999950258e-08,-1e+300,7.29515927814e-24,2.04184507515e-25,(1.93069073576e-11 3.64483511125e-28 -2.76899374068e-14)
7.08999950258e-08,-1e+300,7.28941799725e-24,2.0401667529799998e-25,(1.93037995689e-11 3.84167886908e-28 -2.73332926773e-14)
7.09999950259e-08,-1e+300,7.28390411803e-24,2.0385942363699998e-25,(1.93029160952e-11 3.80620093424e-28 -2.69213617674e-14)
7.10999950259e-08,-1e+300,7.27903435116e-24,2.03722099665e-25,(1.93058885566e-11 3.1985868988e-28 -2.73067582467e-14)
7.11999950259e-08,-1e+300,7.2741746484e-24,2.03583457629e-25,(1.93074586289e-11 2.97682504533e-28 -2.78075877583e-14)
7.1299995026e-08,-1e+300,7.26932370559e-24,2.03444121051e-25,(1.93073639948e-11 2.87729119933e-28 -2.79959991789e-14)
7.1399995026e-08,-1e+300,7.26411445496e-24,2.03293029175e-25,(1.93059652183e-11 2.74538385729e-28 -2.78886091405e-14)
7.1499995026e-08,-1e+300,7.25870968391e-24,2.03134626417e-25,(1.93035079553e-11 2.19811640656e-28 -2.76272113297e-14)
7.1599995026e-08,-1e+300,7.253076007000001e-24,2.02969750454e-25,(1.93002015986e-11 2.24765746648e-28 -2.72064724791e-14)
7.16999950261e-08,-1e+300,7.24806907806e-24,2.02829946341e-25,(1.93020035277e-11 1.58226337205e-28 -2.7080752112e-14)
7.17999950261e-08,-1e+300,7.24327776617e-24,2.02693406547e-25,(1.93046439628e-11 1.45076082358e-28 -2.74414553346e-14)
7.18999950261e-08,-1e+300,7.23846890974e-24,2.02556153322e-25,(1.93057959545e-11 8.65313009984e-29 -2.79629535029e-14)
7.19999950262e-08,-1e+300,7.23356953912e-24,2.0241519783499998e-25,(1.93053605012e-11 7.0688239522e-29 -2.80432391418e-14)
7.20999950262e-08,-1e+300,7.22836391037e-24,2.0226424087000001e-25,(1.93036721797e-11 5.92434917468e-29 -2.78811068833e-14)
7.21999950262e-08,-1e+300,7.22302264894e-24,2.02107746928e-25,(1.93010630696e-11 2.98069312429e-29 -2.75618373003e-14)
7.22999950263e-08,-1e+300,7.21737582135e-24,2.01945309681e-25,(1.92973133538e-11 -5.19598827585e-30 -2.69371132948e-14)
7.23999950263e-08,-1e+300,7.212835633580001e-24,2.01817329094e-25,(1.93010805232e-11 -3.27630604724e-29 -2.71340648101e-14)
7.24999950263e-08,-1e+300,7.208058088080001e-24,2.01680133806e-25,(1.93033258015e-11 -7.62145081739e-29 -2.76677224756e-14)
7.25999950264e-08,-1e+300,7.20325970903e-24,2.0154305759399998e-25,(1.93040560531e-11 -9.54059261833e-29 -2.80098621778e-14)
7.26999950264e-08,-1e+300,7.198330717390001e-24,2.0140146774199998e-25,(1.9303321055e-11 -1.10423747198e-28 -2.80095064305e-14)
7.27999950264e-08,-1e+300,7.19321212659e-24,2.01252723329e-25,(1.93014484005e-11 -1.4222930866e-28 -2.7808503788e-14)
7.28999950265e-08,-1e+300,7.1879468766e-24,2.0109832418099998e-25,(1.92986593792e-11 -1.38301381775e-28 -2.74435094377e-14)
7.29999950265e-08,-1e+300,7.18266789578e-24,2.0094685643199998e-25,(1.92970450812e-11 -1.54093751513e-28 -2.69518620816e-14)
7.30999950265e-08,-1e+300,7.17819072669e-24,2.0082145502099998e-25,(1.9300186663e-11 -1.85725822814e-28 -2.71382363512e-14)
7.31999950266e-08,-1e+300,7.17346776521e-24,2.0068521573e-25,(1.9302107007e-11 -2.07077741131e-28 -2.77770762408e-14)
7.32999950266e-08,-1e+300,7.168734031370001e-24,2.0054828483499998e-25,(1.93026222938e-11 -1.89948120863e-28 -2.80807789646e-14)
7.33999950266e-08,-1e+300,7.16380072917e-24,2.00407971054e-25,(1.93015493701e-11 -2.19719422923e-28 -2.79494840175e-14)
7.34999950267e-08,-1e+300,7.15868743701e-24,2.0025948915899998e-25,(1.92994846368e-11 -2.21119018665e-28 -2.76960563557e-14)
7.35999950267e-08,-1e+300,7.15351079335e-24,2.0010751699699998e-25,(1.9296562249e-11 -2.32959437983e-28 -2.72686345554e-14)
7.36999950267e-08,-1e+300,7.14857755612e-24,1.9996781237599998e-25,(1.92964598733e-11 -2.22577263314e-28 -2.68836609384e-14)
7.37999950267e-08,-1e+300,7.14417332899e-24,1.99842876716e-25,(1.9299265138e-11 -2.19616640711e-28 -2.70942396983e-14)
7.38999950268e-08,-1e+300,7.139452098040001e-24,1.99706071479e-25,(1.93008322881e-11 -2.47328567443e-28 -2.78008727462e-14)
7.39999950268e-08,-1e+300,7.13472174164e-24,1.9957068226499998e-25,(1.93009211863e-11 -2.52067213825e-28 -2.79808733417e-14)
7.40999950268e-08,-1e+300,7.12981475971e-24,1.99430131865e-25,(1.92997301066e-11 -2.52455308578e-28 -2.78496248442e-14)
7.41999950269e-08,-1e+300,7.12478170895e-24,1.9928394752e-25,(1.92975326175e-11 -2.6105506937e-28 -2.75455004948e-14)
7.42999950269e-08,-1e+300,7.1196765687e-24,1.9913408462899999e-25,(1.92944903515e-11 -2.48989770889e-28 -2.70761052908e-14)
7.43999950269e-08,-1e+300,7.115065955890001e-24,1.99005228677e-25,(1.92960625679e-11 -2.71585261741e-28 -2.68384899456e-14)
7.4499995027e-08,-1e+300,7.11070057385e-24,1.98880488769e-25,(1.92986303136e-11 -3.01950692428e-28 -2.70268551425e-14)
7.4599995027e-08,-1e+300,7.10600228005e-24,1.98744080843e-25,(1.92999956374e-11 -2.62858741805e-28 -2.77676874141e-14)
7.4699995027e-08,-1e+300,7.10126277266e-24,1.98609661674e-25,(1.92997929722e-11 -3.13959860745e-28 -2.78768577345e-14)
7.47999950271e-08,-1e+300,7.09640326029e-24,1.9846954585399998e-25,(1.92986557548e-11 -3.24050211889e-28 -2.77533690492e-14)
7.48999950271e-08,-1e+300,7.091437305270001e-24,1.98325288403e-25,(1.92963816116e-11 -3.2824169553e-28 -2.74107244388e-14)
7.49999950271e-08,-1e+300,7.08643171543e-24,1.981779777e-25,(1.92932206139e-11 -3.34333301588e-28 -2.6912904205e-14)
7.50999950272e-08,-1e+300,7.08200814242e-24,1.98055050371e-25,(1.92953873271e-11 -3.66052873575e-28 -2.67609994537e-14)
7.51999950272e-08,-1e+300,7.07767281422e-24,1.97930336781e-25,(1.92976488584e-11 -3.35431376895e-28 -2.69882594656e-14)
7.52999950272e-08,-1e+300,7.072987868260001e-24,1.9779391350899998e-25,(1.92987183433e-11 -3.40365408694e-28 -2.76724609319e-14)
7.53999950273e-08,-1e+300,7.068300286060001e-24,1.9765808193099998e-25,(1.92985040321e-11 -3.69022375696e-28 -2.79018277096e-14)
7.54999950273e-08,-1e+300,7.063408653370001e-24,1.97520272509e-25,(1.92969552296e-11 -3.72644087379e-28 -2.76012016891e-14)
7.55999950273e-08,-1e+300,7.05854778108e-24,1.9737893836899998e-25,(1.92945615451e-11 -3.80571313679e-28 -2.72105211732e-14)
7.56999950274e-08,-1e+300,7.05355576068e-24,1.97234981073e-25,(1.92911516688e-11 -3.90427793652e-28 -2.65313496992e-14)
7.57999950274e-08,-1e+300,7.04946723799e-24,1.97120292199e-25,(1.92951290794e-11 -3.70545468356e-28 -2.66633424481e-14)
7.58999950274e-08,-1e+300,7.04515369461e-24,1.96995928294e-25,(1.9297265602e-11 -3.80349042327e-28 -2.69530373049e-14)
7.59999950274e-08,-1e+300,7.04051466994e-24,1.9686079643000001e-25,(1.9298252135e-11 -3.99297065197e-28 -2.7547654297e-14)
7.60999950275e-08,-1e+300,7.03584390161e-24,1.96726719926e-25,(1.92978993808e-11 -3.7307665159e-28 -2.77414800747e-14)
7.61999950275e-08,-1e+300,7.031050079490001e-24,1.96590231485e-25,(1.92965213635e-11 -3.84932280873e-28 -2.74957207805e-14)
7.62999950275e-08,-1e+300,7.0262225822e-24,1.96450482694e-25,(1.92942022499e-11 -3.57277245256e-28 -2.70614163231e-14)
7.63999950276e-08,-1e+300,7.02144989235e-24,1.9630875119699998e-25,(1.92919228882e-11 -3.64395175024e-28 -2.66348524781e-14)
7.64999950276e-08,-1e+300,7.01728276331e-24,1.9619519904699998e-25,(1.92944498747e-11 -3.43137213269e-28 -2.64941025572e-14)
7.65999950276e-08,-1e+300,7.01302333331e-24,1.9607187215299998e-25,(1.92963827455e-11 -3.43907727033e-28 -2.68240622923e-14)
7.66999950277e-08,-1e+300,7.0084064687e-24,1.95937205289e-25,(1.92971754072e-11 -3.52730546619e-28 -2.73547379922e-14)
7.67999950277e-08,-1e+300,7.0037400665e-24,1.95802836138e-25,(1.92966569977e-11 -3.37630617102e-28 -2.75272921981e-14)
7.68999950277e-08,-1e+300,6.99900588631e-24,1.95667923669e-25,(1.92951219453e-11 -3.14988608013e-28 -2.73080949413e-14)
7.69999950278e-08,-1e+300,6.9942336227e-24,1.95530224102e-25,(1.92927676572e-11 -3.39601478151e-28 -2.68167009958e-14)
7.70999950278e-08,-1e+300,6.98953070493e-24,1.953961137e-25,(1.92905622996e-11 -3.25171772631e-28 -2.62042507885e-14)
7.71999950278e-08,-1e+300,6.98559308954e-24,1.95285134811e-25,(1.92942356429e-11 -2.93685620748e-28 -2.62960483564e-14)
7.72999950279e-08,-1e+300,6.981374874360001e-24,1.95163209726e-25,(1.92960945809e-11 -2.83189077144e-28 -2.66302886343e-14)
7.73999950279e-08,-1e+300,6.976787451070001e-24,1.9502939971899998e-25,(1.92968043685e-11 -2.90477178678e-28 -2.71202441743e-14)
7.74999950279e-08,-1e+300,6.9721497485e-24,1.9489576136e-25,(1.9296381471e-11 -2.95144682552e-28 -2.72911854048e-14)
7.7599995028e-08,-1e+300,6.96752199152e-24,1.9476366427899998e-25,(1.92950077396e-11 -2.75396294149e-28 -2.71388036412e-14)
7.7699995028e-08,-1e+300,6.96280418368e-24,1.94628480103e-25,(1.92927785581e-11 -3.00739032664e-28 -2.6626396294e-14)
7.7799995028e-08,-1e+300,6.9582208137e-24,1.9449618246499998e-25,(1.92910675443e-11 -2.71519698765e-28 -2.60917348724e-14)
7.78999950281e-08,-1e+300,6.954205909100001e-24,1.94384085959e-25,(1.929372651e-11 -2.85028445816e-28 -2.60479912976e-14)
7.79999950281e-08,-1e+300,6.9500471353e-24,1.94263721338e-25,(1.92955457177e-11 -2.85207713701e-28 -2.636824527e-14)
7.80999950281e-08,-1e+300,6.94556275813e-24,1.9413290729699999e-25,(1.92962586618e-11 -2.89778957824e-28 -2.6842129221e-14)
7.81999950282e-08,-1e+300,6.940933785880001e-24,1.93999233275e-25,(1.92958298672e-11 -3.03809579914e-28 -2.70150636718e-14)
7.82999950282e-08,-1e+300,6.93640395012e-24,1.93870468346e-25,(1.92943715742e-11 -2.98398703212e-28 -2.68844234143e-14)
7.83999950282e-08,-1e+300,6.93174590726e-24,1.93736516598e-25,(1.92922873341e-11 -3.08014964855e-28 -2.64117166012e-14)
7.84999950282e-08,-1e+300,6.92726109859e-24,1.9360555784799999e-25,(1.92907792501e-11 -2.79110628507e-28 -2.59334872144e-14)
7.85999950283e-08,-1e+300,6.92330616148e-24,1.93496686141e-25,(1.92931558123e-11 -2.99565216054e-28 -2.57882725119e-14)
7.86999950283e-08,-1e+300,6.91922937717e-24,1.9337858760899999e-25,(1.92949178788e-11 -3.06328272332e-28 -2.60812790715e-14)
7.87999950283e-08,-1e+300,6.91482199437e-24,1.9324974354699998e-25,(1.9295582248e-11 -3.11465187066e-28 -2.65496751389e-14)
7.88999950284e-08,-1e+300,6.910249494350001e-24,1.93116960175e-25,(1.9295191739e-11 -3.13769505265e-28 -2.67443612079e-14)
7.89999950284e-08,-1e+300,6.90580436495e-24,1.92989042796e-25,(1.9293851192e-11 -3.15524694449e-28 -2.66662618764e-14)
7.90999950284e-08,-1e+300,6.90119743723e-24,1.92858381676e-25,(1.92915920544e-11 -3.29167714438e-28 -2.62129233286e-14)
7.91999950285e-08,-1e+300,6.89662529168e-24,1.9272963091499999e-25,(1.92895379242e-11 -3.24833297212e-28 -2.55150228888e-14)
7.92999950285e-08,-1e+300,6.89284710665e-24,1.9262242573399999e-25,(1.92926927692e-11 -3.3488032104e-28 -2.55298493224e-14)
