time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N)
5.95999965035e-08,-1e+300,7.69773578581e-24,2.1514322773099997e-25,(1.79645149327e-11 7.18280020945e-28 1.73548080252e-13)
5.96999965035e-08,-1e+300,7.688966222900001e-24,2.14870844159e-25,(1.79577425092e-11 7.22327397859e-28 1.72356953331e-13)
5.97999965036e-08,-1e+300,7.6808141712e-24,2.14634398141e-25,(1.79556363677e-11 7.7321300967e-28 1.7124799744e-13)
5.98999965036e-08,-1e+300,7.67415597291e-24,2.14440955726e-25,(1.795680046e-11 7.39476218167e-28 1.69225660958e-13)
5.99999965036e-08,-1e+300,7.66746440892e-24,2.14239087866e-25,(1.7955448621e-11 7.70637890563e-28 1.66687224551e-13)
6.00999965037e-08,-1e+300,7.66038329662e-24,2.14025618292e-25,(1.795247509e-11 7.88965410068e-28 1.64574151947e-13)
6.01999965037e-08,-1e+300,7.65281153673e-24,2.13796417146e-25,(1.79478970219e-11 8.53890028266e-28 1.63133848972e-13)
6.02999965037e-08,-1e+300,7.644728935420001e-24,2.1354612383699997e-25,(1.79411701161e-11 8.54837850285e-28 1.62438634937e-13)
6.03999965038e-08,-1e+300,7.63692263046e-24,2.1332172068499997e-25,(1.79403405046e-11 8.79436467059e-28 1.61514671794e-13)
6.04999965038e-08,-1e+300,7.63072545691e-24,2.13143318555e-25,(1.79414053418e-11 9.3109103096e-28 1.59857786283e-13)
6.05999965038e-08,-1e+300,7.62408806541e-24,2.12945713146e-25,(1.79406098083e-11 9.35022830832e-28 1.58141153404e-13)
6.06999965038e-08,-1e+300,7.61705120691e-24,2.12735975859e-25,(1.79383391436e-11 9.23447772877e-28 1.56561639079e-13)
6.07999965039e-08,-1e+300,7.60953960618e-24,2.12511185311e-25,(1.79345046005e-11 9.34093259791e-28 1.55616067713e-13)
6.08999965039e-08,-1e+300,7.60169182055e-24,2.1226901580299997e-25,(1.7928527606e-11 8.78069098491e-28 1.55431430592e-13)
6.09999965039e-08,-1e+300,7.594211309210001e-24,2.1205596782199998e-25,(1.79291575045e-11 8.45910897004e-28 1.54794192772e-13)
6.1099996504e-08,-1e+300,7.58797500998e-24,2.11874481845e-25,(1.79310359851e-11 8.00124204722e-28 1.53463894112e-13)
6.1199996504e-08,-1e+300,7.58212309925e-24,2.1170116196299997e-25,(1.79304437637e-11 8.28490428634e-28 1.52185532264e-13)
6.1299996504e-08,-1e+300,7.57586763158e-24,2.11515139011e-25,(1.79284074023e-11 8.18455345656e-28 1.50908892726e-13)
6.13999965041e-08,-1e+300,7.569025715420001e-24,2.11310236861e-25,(1.79248006299e-11 8.00755081669e-28 1.50218576171e-13)
6.14999965041e-08,-1e+300,7.56161610487e-24,2.11083344008e-25,(1.7918895028e-11 8.23045471605e-28 1.50242292537e-13)
6.15999965041e-08,-1e+300,7.55467883923e-24,2.10887294367e-25,(1.79197087022e-11 8.10917565752e-28 1.49647511881e-13)
6.16999965042e-08,-1e+300,7.54862895483e-24,2.1070998616799997e-25,(1.79217704625e-11 8.45740566965e-28 1.48526552325e-13)
6.17999965042e-08,-1e+300,7.54276237271e-24,2.10537445711e-25,(1.79218370868e-11 8.66570360283e-28 1.47698845991e-13)
6.18999965042e-08,-1e+300,7.53676405994e-24,2.10359190337e-25,(1.79205235316e-11 8.96902023607e-28 1.46807865433e-13)
6.19999965043e-08,-1e+300,7.530221906590001e-24,2.10163761476e-25,(1.79176791092e-11 8.9321400092e-28 1.46285735559e-13)
6.20999965043e-08,-1e+300,7.52297432546e-24,2.0994217818599997e-25,(1.79127861643e-11 9.27048647372e-28 1.46534278413e-13)
6.21999965043e-08,-1e+300,7.51617211544e-24,2.09749597958e-25,(1.79138697568e-11 9.62843458875e-28 1.46217044435e-13)
6.22999965044e-08,-1e+300,7.510091387450001e-24,2.09570528023e-25,(1.79167498288e-11 1.04675835703e-27 1.45178268268e-13)
6.23999965044e-08,-1e+300,7.50437141662e-24,2.0940177033499997e-25,(1.79176013088e-11 1.11112703734e-27 1.44461512977e-13)
6.24999965044e-08,-1e+300,7.49842988566e-24,2.0922662746e-25,(1.79169129645e-11 1.14137571629e-27 1.43795578712e-13)
6.25999965045e-08,-1e+300,7.49242601689e-24,2.09047704388e-25,(1.79141608403e-11 1.25129376242e-27 1.43250147663e-13)
6.26999965045e-08,-1e+300,7.48556534226e-24,2.0883945343699997e-25,(1.79089757698e-11 1.34383777835e-27 1.43438631044e-13)
6.27999965045e-08,-1e+300,7.479179646930001e-24,2.08658534036e-25,(1.79096360371e-11 1.39064947191e-27 1.43218542279e-13)
6.28999965045e-08,-1e+300,7.473674629000001e-24,2.0849753048399997e-25,(1.79125008732e-11 1.4907535825e-27 1.42317508628e-13)
6.29999965046e-08,-1e+300,7.4684067576e-24,2.0833965155499997e-25,(1.79135430123e-11 1.5640494808e-27 1.41660433858e-13)
6.30999965046e-08,-1e+300,7.463179758230001e-24,2.08186152207e-25,(1.7912930387e-11 1.6227925384e-27 1.41168324539e-13)
6.31999965046e-08,-1e+300,7.45745706703e-24,2.08014421511e-25,(1.79109387135e-11 1.62449883629e-27 1.4056277224e-13)
6.32999965047e-08,-1e+300,7.45084434773e-24,2.07814443916e-25,(1.79068644607e-11 1.73516819065e-27 1.40789428362e-13)
6.33999965047e-08,-1e+300,7.44451678403e-24,2.07631732417e-25,(1.79069473938e-11 1.69734293388e-27 1.40694428518e-13)
6.34999965047e-08,-1e+300,7.439123838900001e-24,2.0747605627099997e-25,(1.79104992204e-11 1.65648215102e-27 1.39866811894e-13)
6.35999965048e-08,-1e+300,7.43354456985e-24,2.07307600027e-25,(1.79123999154e-11 1.60938148005e-27 1.38994348063e-13)
6.36999965048e-08,-1e+300,7.4283320665e-24,2.07154039392e-25,(1.79125604994e-11 1.57716744369e-27 1.38639528411e-13)
6.37999965048e-08,-1e+300,7.42262913942e-24,2.06984277874e-25,(1.79112083364e-11 1.52091009249e-27 1.38112244804e-13)
6.38999965049e-08,-1e+300,7.41601481632e-24,2.0678559994199999e-25,(1.79077834021e-11 1.46898017578e-27 1.38210844188e-13)
6.39999965049e-08,-1e+300,7.40953714932e-24,2.06596981514e-25,(1.79070642812e-11 1.35387060995e-27 1.38251820584e-13)
6.40999965049e-08,-1e+300,7.404306682240001e-24,2.0644774432e-25,(1.79110778118e-11 1.34763345325e-27 1.37455708026e-13)
6.4199996505e-08,-1e+300,7.39932211537e-24,2.0629700244e-25,(1.79130760615e-11 1.28545985796e-27 1.36417320992e-13)
6.4299996505e-08,-1e+300,7.39455570121e-24,2.06154477514e-25,(1.79133923027e-11 1.16448921335e-27 1.35923787082e-13)
6.4399996505e-08,-1e+300,7.38968211888e-24,2.06009426087e-25,(1.79121087063e-11 1.13858299768e-27 1.35240165352e-13)
6.44999965051e-08,-1e+300,7.38392690368e-24,2.05835921743e-25,(1.79088693862e-11 1.06189022333e-27 1.35115877779e-13)
6.45999965051e-08,-1e+300,7.37763631938e-24,2.0565092251599998e-25,(1.79064876795e-11 9.79817245447e-28 1.35212195845e-13)
6.46999965051e-08,-1e+300,7.37274059805e-24,2.05514278643e-25,(1.79106044538e-11 9.44448619553e-28 1.34501737814e-13)
6.47999965052e-08,-1e+300,7.36785622365e-24,2.05366872702e-25,(1.7913121567e-11 8.87719883738e-28 1.3339327053e-13)
6.48999965052e-08,-1e+300,7.3627373221e-24,2.05212992888e-25,(1.7914290176e-11 8.32505711642e-28 1.3297253579e-13)
6.49999965052e-08,-1e+300,7.35785517778e-24,2.05067424554e-25,(1.7913784373e-11 7.72770425135e-28 1.32447912675e-13)
6.50999965052e-08,-1e+300,7.35233605957e-24,2.0490189562199999e-25,(1.79112305719e-11 6.99394210358e-28 1.32138902306e-13)
6.51999965053e-08,-1e+300,7.34587336102e-24,2.0470620624e-25,(1.79075897344e-11 6.08629344892e-28 1.32251022208e-13)
6.52999965053e-08,-1e+300,7.34112224106e-24,2.04578008796e-25,(1.79121112261e-11 4.84410855624e-28 1.31603910354e-13)
6.53999965053e-08,-1e+300,7.336485510460001e-24,2.0444017758399998e-25,(1.79152110969e-11 3.79401605629e-28 1.30506724231e-13)
6.54999965054e-08,-1e+300,7.331682549520001e-24,2.0429469734699998e-25,(1.79169545497e-11 2.73523553737e-28 1.29946093766e-13)
6.55999965054e-08,-1e+300,7.32685462914e-24,2.0415031698799999e-25,(1.79171475355e-11 1.78110620767e-28 1.29692662556e-13)
6.56999965054e-08,-1e+300,7.3216252285e-24,2.0399225467199999e-25,(1.79154234029e-11 1.60915361657e-28 1.29382255057e-13)
6.57999965055e-08,-1e+300,7.315240708480001e-24,2.0379909478899998e-25,(1.79112788e-11 7.79922357089e-29 1.29641582533e-13)
6.58999965055e-08,-1e+300,7.31008942313e-24,2.03659092771e-25,(1.79150787646e-11 2.22343022675e-29 1.29020880561e-13)
6.59999965055e-08,-1e+300,7.30545633778e-24,2.0352414757699998e-25,(1.79187061234e-11 -1.26415361957e-29 1.27943395915e-13)
6.60999965056e-08,-1e+300,7.3007646416e-24,2.03382944357e-25,(1.79209166068e-11 -7.80106284188e-29 1.27183443959e-13)
6.61999965056e-08,-1e+300,7.29622017012e-24,2.0324369839e-25,(1.79216651027e-11 -8.9931132588e-29 1.26854786557e-13)
6.62999965056e-08,-1e+300,7.2917460461e-24,2.03110089904e-25,(1.7920186838e-11 -1.4316283344e-28 1.26492746191e-13)
6.63999965057e-08,-1e+300,7.2862152773e-24,2.02942371845e-25,(1.79164182391e-11 -1.7362026257e-28 1.26583693331e-13)
6.64999965057e-08,-1e+300,7.28093368127e-24,2.02795988924e-25,(1.7917502544e-11 -1.82735760236e-28 1.26207125903e-13)
6.65999965057e-08,-1e+300,7.27678799773e-24,2.02677699765e-25,(1.79213386608e-11 -1.90634946439e-28 1.25235123311e-13)
6.66999965058e-08,-1e+300,7.27261723708e-24,2.02552628881e-25,(1.79237360971e-11 -2.30188686956e-28 1.24391753077e-13)
6.67999965058e-08,-1e+300,7.268261420200001e-24,2.02420339029e-25,(1.79249269302e-11 -2.78739330618e-28 1.24196928044e-13)
6.68999965058e-08,-1e+300,7.26357968331e-24,2.02278551577e-25,(1.79244637742e-11 -3.03283729596e-28 1.24009918787e-13)
6.69999965059e-08,-1e+300,7.25827611633e-24,2.02118344272e-25,(1.792162523e-11 -3.54745466708e-28 1.23926971213e-13)
6.70999965059e-08,-1e+300,7.25236589959e-24,2.01948500531e-25,(1.79201037112e-11 -3.66242581792e-28 1.23907743503e-13)
6.71999965059e-08,-1e+300,7.24804104446e-24,2.01829671759e-25,(1.79246286866e-11 -4.16492770069e-28 1.23116638937e-13)
6.7299996506e-08,-1e+300,7.24405918492e-24,2.0171162416e-25,(1.7927664014e-11 -4.0755448159e-28 1.221131561e-13)
6.7399996506e-08,-1e+300,7.23999855101e-24,2.0158819852599998e-25,(1.79294488071e-11 -4.39609500342e-28 1.21671512759e-13)
6.7499996506e-08,-1e+300,7.23553214184e-24,2.0145150137e-25,(1.79297978635e-11 -4.47205088258e-28 1.21555461138e-13)
6.7599996506e-08,-1e+300,7.2306476358e-24,2.01303475582e-25,(1.79278544886e-11 -4.20613695125e-28 1.21495832749e-13)
6.76999965061e-08,-1e+300,7.22463503694e-24,2.01124049125e-25,(1.79232569637e-11 -4.18266524375e-28 1.21669334573e-13)
6.77999965061e-08,-1e+300,7.220281546970001e-24,2.01008323458e-25,(1.79285627749e-11 -4.3452159477e-28 1.2091411328e-13)
6.78999965061e-08,-1e+300,7.21629639866e-24,2.00893132859e-25,(1.79320875306e-11 -4.44787388139e-28 1.19845840765e-13)
6.79999965062e-08,-1e+300,7.212315113370001e-24,2.0077298081199998e-25,(1.79343033871e-11 -4.59547976002e-28 1.19230698588e-13)
6.80999965062e-08,-1e+300,7.208021283930001e-24,2.00643063269e-25,(1.79351930352e-11 -4.7412866012e-28 1.19143310792e-13)
6.81999965062e-08,-1e+300,7.203150786940001e-24,2.0049507625799999e-25,(1.79342299008e-11 -4.76107053752e-28 1.19131002833e-13)
6.82999965063e-08,-1e+300,7.1975747657e-24,2.0032600319599999e-25,(1.79306637475e-11 -4.71143206981e-28 1.19083943031e-13)
6.83999965063e-08,-1e+300,7.19262048287e-24,2.00190985182e-25,(1.79324154573e-11 -4.64302479159e-28 1.18628027744e-13)
6.84999965063e-08,-1e+300,7.18874501396e-24,2.00082585225e-25,(1.79365235085e-11 -4.44194938597e-28 1.17622507275e-13)
6.85999965064e-08,-1e+300,7.18501306427e-24,1.99971924472e-25,(1.79392912934e-11 -4.10626760756e-28 1.16846130517e-13)
6.86999965064e-08,-1e+300,7.1811134874e-24,1.99853473932e-25,(1.79408282809e-11 -4.0094362488e-28 1.1653402339e-13)
6.87999965064e-08,-1e+300,7.17663255842e-24,1.99716098131e-25,(1.79407077363e-11 -3.8704523228e-28 1.16546572407e-13)
6.88999965065e-08,-1e+300,7.17144325748e-24,1.99557183769e-25,(1.79381679861e-11 -3.5437979969e-28 1.16646343848e-13)
6.89999965065e-08,-1e+300,7.16592946736e-24,1.9939921935000002e-25,(1.79362034362e-11 -3.42829607071e-28 1.16569651231e-13)
6.90999965065e-08,-1e+300,7.16192071583e-24,1.99292595463e-25,(1.79408309276e-11 -2.70166889652e-28 1.15695429964e-13)
6.91999965066e-08,-1e+300,7.15825613417e-24,1.99186568308e-25,(1.79439775649e-11 -2.42642515921e-28 1.14661646829e-13)
6.92999965066e-08,-1e+300,7.15458010165e-24,1.99075713776e-25,(1.79459199942e-11 -2.58336685083e-28 1.14179029855e-13)
6.93999965066e-08,-1e+300,7.15045481958e-24,1.9894996613399998e-25,(1.79464341413e-11 -1.3861385006e-28 1.1418999852e-13)
6.94999965067e-08,-1e+300,7.145627065020001e-24,1.98800935353e-25,(1.7944956903e-11 -1.25610227088e-28 1.14304849938e-13)
6.95999965067e-08,-1e+300,7.14022486808e-24,1.9863750842599999e-25,(1.7940918792e-11 -1.16803703451e-28 1.14239197284e-13)
6.96999965067e-08,-1e+300,7.1360097958e-24,1.9852657951e-25,(1.79446745435e-11 -6.27170286052e-29 1.13624809006e-13)
6.97999965067e-08,-1e+300,7.1323347815e-24,1.98424700842e-25,(1.79485127457e-11 -3.42541073262e-29 1.12537401813e-13)
6.98999965068e-08,-1e+300,7.1289027792e-24,1.98322753069e-25,(1.79511324401e-11 3.16029364069e-30 1.11920690786e-13)
6.99999965068e-08,-1e+300,7.12519409747e-24,1.9820998917e-25,(1.79523842666e-11 3.83627150028e-30 1.11718450903e-13)
7.00999965068e-08,-1e+300,7.12082244526e-24,1.98075826833e-25,(1.79518755235e-11 1.75594308153e-29 1.11955492063e-13)
7.01999965069e-08,-1e+300,7.11551740082e-24,1.9791362897399998e-25,(1.79488816229e-11 3.79775818185e-29 1.12007054222e-13)
7.02999965069e-08,-1e+300,7.1104957856e-24,1.97772520582e-25,(1.79484234279e-11 6.17540665276e-29 1.11696900973e-13)
7.03999965069e-08,-1e+300,7.10662523063e-24,1.97669237734e-25,(1.79529892551e-11 1.03750999472e-28 1.10667326147e-13)
7.0499996507e-08,-1e+300,7.10312604925e-24,1.97568405873e-25,(1.79562005385e-11 1.44861248671e-28 1.09714393146e-13)
7.0599996507e-08,-1e+300,7.09966808755e-24,1.97464471408e-25,(1.79581123238e-11 1.93775304211e-28 1.09329590523e-13)
7.0699996507e-08,-1e+300,7.095816339400001e-24,1.97345933623e-25,(1.79585278237e-11 2.27323003506e-28 1.09438839348e-13)
7.07999965071e-08,-1e+300,7.09104310287e-24,1.9719820479799998e-25,(1.79569517247e-11 2.67387960477e-28 1.09698404407e-13)
7.08999965071e-08,-1e+300,7.08556095298e-24,1.97033368746e-25,(1.79528474681e-11 2.84906885208e-28 1.09594336587e-13)
7.09999965071e-08,-1e+300,7.08164657459e-24,1.9693255390000002e-25,(1.79574019068e-11 2.99239321291e-28 1.08903928443e-13)
7.10999965072e-08,-1e+300,7.0780677111e-24,1.96833948869e-25,(1.79613296772e-11 3.28828673978e-28 1.07794490731e-13)
7.11999965072e-08,-1e+300,7.07475429485e-24,1.9673613233799998e-25,(1.79639922983e-11 3.77727978083e-28 1.07210686861e-13)
7.12999965072e-08,-1e+300,7.07109741711e-24,1.9662538951599998e-25,(1.79651944135e-11 4.0701832671e-28 1.07110176004e-13)
7.13999965073e-08,-1e+300,7.066735428250001e-24,1.96490300044e-25,(1.79645892857e-11 4.60240749072e-28 1.07462793627e-13)
7.14999965073e-08,-1e+300,7.06130853412e-24,1.9632449542099999e-25,(1.79616183392e-11 4.76851067758e-28 1.0752830833e-13)
7.15999965073e-08,-1e+300,7.05648427106e-24,1.9618988504499998e-25,(1.79615611915e-11 5.49749934663e-28 1.07244298675e-13)
7.16999965074e-08,-1e+300,7.05273728954e-24,1.96090089623e-25,(1.7966124395e-11 5.63347531915e-28 1.06230639952e-13)
7.17999965074e-08,-1e+300,7.04943759793e-24,1.95996449762e-25,(1.7969488923e-11 6.27804577902e-28 1.05301468708e-13)
7.18999965074e-08,-1e+300,7.04616422519e-24,1.95897046625e-25,(1.79715629469e-11 6.44027300184e-28 1.04894133646e-13)
7.19999965074e-08,-1e+300,7.0423167958e-24,1.9577901925699998e-25,(1.79720218344e-11 6.86127045794e-28 1.05041423784e-13)
7.20999965075e-08,-1e+300,7.037460942510001e-24,1.9562961339199998e-25,(1.79702821146e-11 6.93002252226e-28 1.05489269775e-13)
7.21999965075e-08,-1e+300,7.03214336514e-24,1.95468192826e-25,(1.7966534813e-11 6.93638570231e-28 1.05442621808e-13)
7.22999965075e-08,-1e+300,7.02833374059e-24,1.95369938627e-25,(1.7970704411e-11 7.00777931768e-28 1.04779831427e-13)
7.23999965076e-08,-1e+300,7.02485776679e-24,1.9527585818e-25,(1.79747168251e-11 6.90796959226e-28 1.03705419391e-13)
7.24999965076e-08,-1e+300,7.02168575165e-24,1.95182809918e-25,(1.79774532091e-11 6.7170930393e-28 1.03043632615e-13)
7.25999965076e-08,-1e+300,7.01821171777e-24,1.95076789297e-25,(1.79787255583e-11 7.05048570452e-28 1.02798209588e-13)
7.26999965077e-08,-1e+300,7.01396211209e-24,1.9494608612599999e-25,(1.79781234024e-11 6.52786884462e-28 1.03206541232e-13)
7.27999965077e-08,-1e+300,7.00861185017e-24,1.94781714296e-25,(1.79753186335e-11 6.4095102915e-28 1.03345504122e-13)
7.28999965077e-08,-1e+300,7.00390780479e-24,1.9464743734499998e-25,(1.79745591191e-11 6.39573541263e-28 1.03092059581e-13)
7.29999965078e-08,-1e+300,7.00040947431e-24,1.94556510535e-25,(1.79791792484e-11 6.30612339258e-28 1.02167193259e-13)
7.30999965078e-08,-1e+300,6.99711013376e-24,1.9446481051099998e-25,(1.7982718629e-11 6.34232523897e-28 1.01221421119e-13)
7.31999965078e-08,-1e+300,6.99394295855e-24,1.9436960743099999e-25,(1.79849576124e-11 5.94327705347e-28 1.00714199554e-13)
7.32999965079e-08,-1e+300,6.990242714710001e-24,1.94255698117e-25,(1.79855917011e-11 5.78504753238e-28 1.00786631907e-13)
7.33999965079e-08,-1e+300,6.98555240168e-24,1.94110782252e-25,(1.79840536246e-11 5.52058449764e-28 1.01349635278e-13)
7.34999965079e-08,-1e+300,6.98017503091e-24,1.93947953484e-25,(1.7980765938e-11 5.4943941682e-28 1.01457315452e-13)
7.3599996508e-08,-1e+300,6.97605724959e-24,1.9383903045899998e-25,(1.79836720644e-11 4.71238303056e-28 1.01041643678e-13)
7.3699996508e-08,-1e+300,6.97252231668e-24,1.93744013266e-25,(1.79879516305e-11 4.47258248327e-28 1.00083912096e-13)
7.3799996508e-08,-1e+300,6.96918133223e-24,1.93648050644e-25,(1.79911395525e-11 3.89734318588e-28 9.94031601469e-14)
7.38999965081e-08,-1e+300,6.96570854001e-24,1.93542352904e-25,(1.79927765873e-11 3.64599878296e-28 9.91360873353e-14)
7.39999965081e-08,-1e+300,6.96156198063e-24,1.9341469507899998e-25,(1.79925994501e-11 3.25262443179e-28 9.95225425862e-14)
7.40999965081e-08,-1e+300,6.956486123790001e-24,1.9325831706e-25,(1.79902696986e-11 2.54433136403e-28 9.99044131389e-14)
7.41999965081e-08,-1e+300,6.95140498547e-24,1.9310839812799999e-25,(1.79879139877e-11 2.17131256611e-28 9.99711490542e-14)
7.42999965082e-08,-1e+300,6.94781285889e-24,1.93015753418e-25,(1.79929073325e-11 1.68492966762e-28 9.9202833191e-14)
7.43999965082e-08,-1e+300,6.944401767380001e-24,1.92922203665e-25,(1.79968517593e-11 1.21829140078e-28 9.82127036433e-14)
7.44999965082e-08,-1e+300,6.94111753735e-24,1.9282607379399998e-25,(1.79995087449e-11 1.01171291394e-28 9.77066317269e-14)
7.45999965083e-08,-1e+300,6.93772436179e-24,1.9272160162899998e-25,(1.80004414986e-11 7.0685302687e-29 9.76148119062e-14)
7.46999965083e-08,-1e+300,6.9334328425e-24,1.9258919357499998e-25,(1.79995107049e-11 6.12677482518e-29 9.81691352254e-14)
7.47999965083e-08,-1e+300,6.92821575431e-24,1.92429994223e-25,(1.79963969641e-11 8.0134817109e-30 9.8387078575e-14)
7.48999965084e-08,-1e+300,6.92383484792e-24,1.9230858358e-25,(1.7996945466e-11 -2.76457267751e-29 9.80135152033e-14)
7.49999965084e-08,-1e+300,6.92045044482e-24,1.9221914672299998e-25,(1.80014294179e-11 -3.79105935711e-29 9.70438699668e-14)
7.50999965084e-08,-1e+300,6.917182309460001e-24,1.92128847509e-25,(1.8004924065e-11 -5.3426602879e-29 9.62419974733e-14)
7.51999965085e-08,-1e+300,6.91407974919e-24,1.92035669549e-25,(1.80069189807e-11 -4.49454997779e-29 9.5824056167e-14)
7.52999965085e-08,-1e+300,6.91045825643e-24,1.9192479435e-25,(1.80071471713e-11 -5.38271191683e-29 9.59703075333e-14)
7.53999965085e-08,-1e+300,6.90582061755e-24,1.91781444596e-25,(1.80052395446e-11 -1.31206417625e-28 9.64454554442e-14)
7.54999965086e-08,-1e+300,6.90072545816e-24,1.91626828865e-25,(1.80019930063e-11 -1.66444198555e-28 9.65910579825e-14)
7.55999965086e-08,-1e+300,6.8969756734e-24,1.9152894637499999e-25,(1.80053807341e-11 -1.89720595418e-28 9.60191056304e-14)
7.56999965086e-08,-1e+300,6.89373408452e-24,1.9144161294299999e-25,(1.80095406837e-11 -1.73316818214e-28 9.50814702596e-14)
7.57999965087e-08,-1e+300,6.890536207390001e-24,1.91351422904e-25,(1.80126607036e-11 -2.26908929098e-28 9.45256615293e-14)
7.58999965087e-08,-1e+300,6.88720667205e-24,1.9125020073299999e-25,(1.80142565721e-11 -2.31975291829e-28 9.43611837071e-14)
7.59999965087e-08,-1e+300,6.88312672353e-24,1.91124866086e-25,(1.80138937953e-11 -2.67238058826e-28 9.4792854066e-14)
7.60999965088e-08,-1e+300,6.87804760708e-24,1.9096978593000001e-25,(1.80115760964e-11 -2.53826704137e-28 9.52771631018e-14)
7.61999965088e-08,-1e+300,6.87297827334e-24,1.90819681889e-25,(1.80091414357e-11 -2.4385073185e-28 9.54674181852e-14)
7.62999965088e-08,-1e+300,6.8694445663e-24,1.9072899058899999e-25,(1.80140869123e-11 -2.18248261942e-28 9.47078855426e-14)
7.63999965089e-08,-1e+300,6.86633796387e-24,1.9064388694199998e-25,(1.80180718069e-11 -2.2708297807e-28 9.37688498916e-14)
7.64999965089e-08,-1e+300,6.86315769544e-24,1.9055326556299999e-25,(1.80208196513e-11 -2.01709813437e-28 9.33403790507e-14)
7.65999965089e-08,-1e+300,6.85967337544e-24,1.90446916635e-25,(1.80219119905e-11 -1.84277511501e-28 9.33159121761e-14)
7.66999965089e-08,-1e+300,6.85530676833e-24,1.90312038228e-25,(1.80209088563e-11 -1.43962395421e-28 9.38011716673e-14)
7.6799996509e-08,-1e+300,6.850223594060001e-24,1.9015581128299999e-25,(1.80184129447e-11 -1.32266652525e-28 9.41963090419e-14)
7.6899996509e-08,-1e+300,6.84566032251e-24,1.90025910712e-25,(1.80181958162e-11 -1.15580322506e-28 9.41042486206e-14)
7.6999996509e-08,-1e+300,6.84246147601e-24,1.89942792397e-25,(1.8022701877e-11 -1.17390905418e-28 9.32438610496e-14)
7.70999965091e-08,-1e+300,6.83939767702e-24,1.89858367213e-25,(1.80262342696e-11 -1.10022505474e-28 9.24723095665e-14)
7.71999965091e-08,-1e+300,6.83618832874e-24,1.8976564524499999e-25,(1.80284874988e-11 -1.11104911548e-28 9.21023028728e-14)
7.72999965091e-08,-1e+300,6.832613630800001e-24,1.89655638916e-25,(1.80289539001e-11 -1.12114073346e-28 9.21898150553e-14)
7.73999965092e-08,-1e+300,6.82802258377e-24,1.89514224035e-25,(1.80272784989e-11 -1.45651926774e-28 9.25927236288e-14)
7.74999965092e-08,-1e+300,6.82296559366e-24,1.8936048453000001e-25,(1.80244022231e-11 -1.03858338198e-28 9.29487878535e-14)
7.75999965092e-08,-1e+300,6.819050744240001e-24,1.89254291162e-25,(1.80261002673e-11 -1.24684037697e-28 9.254300657e-14)
7.76999965093e-08,-1e+300,6.81594409159e-24,1.89171955658e-25,(1.80304153419e-11 -1.3693636762e-28 9.1616391731e-14)
7.77999965093e-08,-1e+300,6.81290716611e-24,1.8908752502699998e-25,(1.80336901318e-11 -1.49817611529e-28 9.09336029414e-14)
7.78999965093e-08,-1e+300,6.80971453935e-24,1.8899408551e-25,(1.80355628014e-11 -1.85965895673e-28 9.0670698152e-14)
7.79999965094e-08,-1e+300,6.8059837043e-24,1.8887892065000001e-25,(1.80355066938e-11 -1.72110231009e-28 9.09158815929e-14)
7.80999965094e-08,-1e+300,6.80131457466e-24,1.88735716221e-25,(1.8033464395e-11 -1.80611323613e-28 9.13669081104e-14)
7.81999965094e-08,-1e+300,6.79641762417e-24,1.8858387184099998e-25,(1.80306504233e-11 -1.81546278791e-28 9.16796328035e-14)
7.82999965095e-08,-1e+300,6.79284107251e-24,1.88493174455e-25,(1.80337640985e-11 -2.28000888716e-28 9.11945540489e-14)
7.83999965095e-08,-1e+300,6.78980811125e-24,1.88411837392e-25,(1.80378242921e-11 -2.45515682388e-28 9.03001012877e-14)
7.84999965095e-08,-1e+300,6.78670921712e-24,1.88324832486e-25,(1.80408729362e-11 -2.38927384364e-28 8.97618344535e-14)
7.85999965096e-08,-1e+300,6.78327167117e-24,1.8822284843499998e-25,(1.80424485548e-11 -2.50677729973e-28 8.96322229353e-14)
7.86999965096e-08,-1e+300,6.7792094802e-24,1.88097114075e-25,(1.80419633196e-11 -2.52810255496e-28 8.99859490642e-14)
7.87999965096e-08,-1e+300,6.7744607571e-24,1.87951762343e-25,(1.80398293876e-11 -2.2678928766e-28 9.04455351033e-14)
7.88999965096e-08,-1e+300,6.7695604883e-24,1.87803067185e-25,(1.80367575802e-11 -2.58829034262e-28 9.08329076794e-14)
7.89999965097e-08,-1e+300,6.76624713057e-24,1.87720839526e-25,(1.80415707517e-11 -2.5787525837e-28 9.01756266865e-14)
7.90999965097e-08,-1e+300,6.763210843700001e-24,1.8763809148299999e-25,(1.80455042864e-11 -2.47783601556e-28 8.92923388565e-14)
7.91999965097e-08,-1e+300,6.76001533428e-24,1.87547318317e-25,(1.80483525907e-11 -2.4806830376e-28 8.88764064181e-14)
7.92999965098e-08,-1e+300,6.75650833007e-24,1.8744256235399999e-25,(1.80496187039e-11 -2.69427557643e-28 8.8893754522e-14)
7.93999965098e-08,-1e+300,6.7522932577e-24,1.87312075524e-25,(1.80487376866e-11 -2.44243104193e-28 8.93127729625e-14)
7.94999965098e-08,-1e+300,6.74746308424e-24,1.87165761781e-25,(1.80464346062e-11 -2.599769544e-28 8.98196734127e-14)
7.95999965099e-08,-1e+300,6.74265467441e-24,1.87023827426e-25,(1.80444889316e-11 -2.57521000994e-28 9.01372866225e-14)
