time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N)
3.94999968793e-08,-1e+300,9.90210310073e-24,2.82816891898e-25,(1.94953369521e-11 1.84479774357e-27 -4.27414894273e-14)
3.95999968793e-08,-1e+300,9.88872103497e-24,2.82398407773e-25,(1.94892765817e-11 1.79032907216e-27 -3.94429038102e-14)
3.96999968793e-08,-1e+300,9.87708068763e-24,2.82059721676e-25,(1.94862445881e-11 1.80451663851e-27 -3.78479266712e-14)
3.97999968793e-08,-1e+300,9.86997759519e-24,2.81862355649e-25,(1.94933445469e-11 1.78203350381e-27 -3.76660134368e-14)
3.98999968793e-08,-1e+300,9.86209684206e-24,2.81612118501e-25,(1.94957328513e-11 1.83048114489e-27 -3.58869765945e-14)
3.99999968793e-08,-1e+300,9.851378441800001e-24,2.81274231664e-25,(1.94934033167e-11 1.84732597121e-27 -3.33056684451e-14)
4.00999968793e-08,-1e+300,9.83791716867e-24,2.8085361008099998e-25,(1.94866156664e-11 1.85346271102e-27 -3.03422992263e-14)
4.01999968793e-08,-1e+300,9.82741900804e-24,2.8055911454299997e-25,(1.94862670486e-11 1.83976212602e-27 -2.96816061668e-14)
4.02999968793e-08,-1e+300,9.82005224301e-24,2.80347516469e-25,(1.94925139907e-11 1.77268706436e-27 -2.93406411448e-14)
4.03999968793e-08,-1e+300,9.81156958661e-24,2.8007833596899997e-25,(1.94941028701e-11 1.71127042984e-27 -2.76260174623e-14)
4.04999968793e-08,-1e+300,9.80024782998e-24,2.7972261752e-25,(1.94910575135e-11 1.6488047686e-27 -2.50406562083e-14)
4.05999968793e-08,-1e+300,9.78658556446e-24,2.79297810803e-25,(1.94836063058e-11 1.68867144561e-27 -2.21351332047e-14)
4.06999968793e-08,-1e+300,9.77724574698e-24,2.79043694997e-25,(1.94855119831e-11 1.62217100589e-27 -2.20980079011e-14)
4.07999968793e-08,-1e+300,9.77007704504e-24,2.78834128007e-25,(1.94910715188e-11 1.53199636737e-27 -2.15526910259e-14)
4.08999968793e-08,-1e+300,9.76160854823e-24,2.78565277966e-25,(1.94920778386e-11 1.46322612892e-27 -1.98871779778e-14)
4.09999968793e-08,-1e+300,9.750242086580001e-24,2.78209497176e-25,(1.94884549775e-11 1.41127623134e-27 -1.73168176046e-14)
4.10999968793e-08,-1e+300,9.736341649420001e-24,2.77778733206e-25,(1.9480503584e-11 1.34665426819e-27 -1.45432237943e-14)
4.11999968793e-08,-1e+300,9.72736214308e-24,2.77538598285e-25,(1.94841440288e-11 1.22966151809e-27 -1.51189637222e-14)
4.12999968793e-08,-1e+300,9.71991179161e-24,2.77317519429e-25,(1.94891810662e-11 1.13016691328e-27 -1.45000867092e-14)
4.13999968793e-08,-1e+300,9.71100289005e-24,2.77035265147e-25,(1.94896953037e-11 1.12526408264e-27 -1.29038767237e-14)
4.14999968793e-08,-1e+300,9.699551241640001e-24,2.76677901773e-25,(1.94856433686e-11 1.04332767335e-27 -1.0339249558e-14)
4.15999968793e-08,-1e+300,9.68589258232e-24,2.76256312751e-25,(1.94773328929e-11 9.71918384986e-28 -7.74574743129e-15)
4.16999968793e-08,-1e+300,9.67751634469e-24,2.76036433838e-25,(1.94822871825e-11 9.03918154055e-28 -8.48131645499e-15)
4.17999968793e-08,-1e+300,9.67016342908e-24,2.7581736820799997e-25,(1.94868886688e-11 8.18564904929e-28 -7.93971013143e-15)
4.18999968793e-08,-1e+300,9.66135813337e-24,2.75538593013e-25,(1.94870790663e-11 7.67868989514e-28 -6.61192553795e-15)
4.19999968793e-08,-1e+300,9.649684281400001e-24,2.7517492173299997e-25,(1.94827479802e-11 7.26688748655e-28 -4.38395664425e-15)
4.20999968793e-08,-1e+300,9.63581426072e-24,2.74747819122e-25,(1.94742106339e-11 6.22587854652e-28 -2.06769933637e-15)
4.21999968793e-08,-1e+300,9.62741774159e-24,2.74528640939e-25,(1.94799171532e-11 6.23723446246e-28 -2.9872717198e-15)
4.22999968793e-08,-1e+300,9.61977256031e-24,2.74298843753e-25,(1.94842241785e-11 5.24800134617e-28 -2.55564087137e-15)
4.23999968793e-08,-1e+300,9.611014432810001e-24,2.74021397697e-25,(1.94842053765e-11 4.84159949932e-28 -1.26974181203e-15)
4.24999968793e-08,-1e+300,9.5995881585e-24,2.73665725136e-25,(1.94797498913e-11 4.5368360748e-28 1.1872353434e-15)
4.25999968793e-08,-1e+300,9.585941769410001e-24,2.73246243206e-25,(1.94711078238e-11 3.93714532112e-28 3.56059393674e-15)
4.26999968793e-08,-1e+300,9.577870871840001e-24,2.7303696940599997e-25,(1.94771691329e-11 4.00973698813e-28 2.65207854438e-15)
4.27999968793e-08,-1e+300,9.57036420506e-24,2.72812704401e-25,(1.94812687549e-11 4.07634669998e-28 3.12015908222e-15)
4.28999968793e-08,-1e+300,9.561587399310001e-24,2.72534818442e-25,(1.94812007631e-11 4.41677236212e-28 4.35386333432e-15)
4.29999968793e-08,-1e+300,9.55003840756e-24,2.72175184388e-25,(1.94767294904e-11 4.40502872677e-28 6.65796953643e-15)
4.30999968793e-08,-1e+300,9.53619154962e-24,2.7174967867799997e-25,(1.94680907098e-11 4.63808735508e-28 9.0090597898e-15)
4.31999968793e-08,-1e+300,9.52790775256e-24,2.71533406354e-25,(1.94739990158e-11 5.4663825431e-28 8.10594812694e-15)
4.32999968793e-08,-1e+300,9.52039511396e-24,2.71309032666e-25,(1.94780607785e-11 5.91778314497e-28 8.55633024207e-15)
4.33999968793e-08,-1e+300,9.51197358328e-24,2.71041668146e-25,(1.94780113346e-11 6.36658989472e-28 9.77800561097e-15)
4.34999968793e-08,-1e+300,9.50087167754e-24,2.70695473725e-25,(1.94736687003e-11 6.92278686461e-28 1.21184657963e-14)
4.35999968793e-08,-1e+300,9.487284600500001e-24,2.70277853689e-25,(1.94651755246e-11 7.41190600217e-28 1.4547013205e-14)
4.36999968792e-08,-1e+300,9.47909388226e-24,2.7006410879399997e-25,(1.94705081725e-11 7.51176308877e-28 1.36519663154e-14)
4.37999968792e-08,-1e+300,9.4716171544e-24,2.69842696908e-25,(1.94746500785e-11 7.97821630771e-28 1.40294987958e-14)
4.38999968792e-08,-1e+300,9.46311700158e-24,2.6957294246599998e-25,(1.94747133627e-11 7.92735926881e-28 1.52009094333e-14)
4.39999968792e-08,-1e+300,9.45208881991e-24,2.6922839015799997e-25,(1.94706070966e-11 7.81949801413e-28 1.7483455108e-14)
4.40999968792e-08,-1e+300,9.438458073090001e-24,2.6880925598499997e-25,(1.94623798858e-11 7.35965731874e-28 1.9989994867e-14)
4.41999968792e-08,-1e+300,9.42967687403e-24,2.6857603002e-25,(1.9466654077e-11 7.5620711733e-28 1.92312286299e-14)
4.42999968792e-08,-1e+300,9.42243072597e-24,2.68363742123e-25,(1.94709819991e-11 6.91123719846e-28 1.94953234512e-14)
4.43999968792e-08,-1e+300,9.414418221230001e-24,2.68108971297e-25,(1.94713156369e-11 6.99877877569e-28 2.0654524018e-14)
4.44999968792e-08,-1e+300,9.40397257188e-24,2.67781712188e-25,(1.94675635568e-11 6.42288780525e-28 2.27702325749e-14)
4.45999968792e-08,-1e+300,9.39090348902e-24,2.67380113618e-25,(1.94597108824e-11 6.19882326659e-28 2.52349016126e-14)
4.46999968792e-08,-1e+300,9.38182078098e-24,2.67134892143e-25,(1.94626359084e-11 5.52084506159e-28 2.46226987513e-14)
4.47999968792e-08,-1e+300,9.3745225381e-24,2.66923354215e-25,(1.94672093216e-11 5.4472305116e-28 2.46498785697e-14)
4.48999968792e-08,-1e+300,9.36658192831e-24,2.6667171574299997e-25,(1.94679227593e-11 5.76327373284e-28 2.56530023254e-14)
4.49999968792e-08,-1e+300,9.35635177409e-24,2.66350504549e-25,(1.94645950794e-11 5.85172117715e-28 2.75646500164e-14)
4.50999968792e-08,-1e+300,9.34352987396e-24,2.65956305373e-25,(1.94572501127e-11 6.19567719532e-28 2.99021887375e-14)
4.51999968792e-08,-1e+300,9.33361033712e-24,2.6568197570000003e-25,(1.94583232112e-11 6.62031093916e-28 2.97081184298e-14)
4.52999968792e-08,-1e+300,9.326702979600001e-24,2.6548471573e-25,(1.94632709119e-11 6.78697138572e-28 2.95236303336e-14)
4.53999968792e-08,-1e+300,9.319209515610001e-24,2.65248949002e-25,(1.94644962254e-11 7.07983431106e-28 3.05002720989e-14)
4.54999968792e-08,-1e+300,9.30968869963e-24,2.64949064995e-25,(1.94617426708e-11 7.39495761252e-28 3.21619965928e-14)
4.55999968792e-08,-1e+300,9.29760620624e-24,2.64576396824e-25,(1.94549740974e-11 7.83420797146e-28 3.44147028661e-14)
4.56999968792e-08,-1e+300,9.28704977892e-24,2.64278161712e-25,(1.94539670479e-11 8.40428151781e-28 3.46937457421e-14)
4.57999968792e-08,-1e+300,9.28002825463e-24,2.64081024684e-25,(1.94592886386e-11 8.03016326133e-28 3.41716778281e-14)
4.58999968792e-08,-1e+300,9.27253425118e-24,2.63847830724e-25,(1.94610772994e-11 7.94073791811e-28 3.49842638498e-14)
4.59999968792e-08,-1e+300,9.26336993757e-24,2.63558108112e-25,(1.94590094687e-11 7.35341749518e-28 3.62939596576e-14)
4.60999968792e-08,-1e+300,9.25169609631e-24,2.6319675226499997e-25,(1.94529447377e-11 7.28677298058e-28 3.85335755283e-14)
4.61999968792e-08,-1e+300,9.240340029310001e-24,2.6286727868e-25,(1.94495709667e-11 7.0260278224e-28 3.94957758536e-14)
4.62999968792e-08,-1e+300,9.233565940080001e-24,2.62682213111e-25,(1.94553001039e-11 6.82830134753e-28 3.86605864389e-14)
4.63999968792e-08,-1e+300,9.22650276425e-24,2.62465965161e-25,(1.94577854141e-11 6.81403333504e-28 3.93347782597e-14)
4.64999968792e-08,-1e+300,9.218177745280001e-24,2.62201567935e-25,(1.94565391425e-11 6.7994236351e-28 4.0432791291e-14)
4.65999968792e-08,-1e+300,9.20747702699e-24,2.61868376412e-25,(1.94513993787e-11 7.13769803798e-28 4.25319374723e-14)
4.66999968792e-08,-1e+300,9.19548062735e-24,2.6150930363899997e-25,(1.94453614663e-11 7.11300614984e-28 4.4169977955e-14)
4.67999968792e-08,-1e+300,9.188606494900001e-24,2.6132832139299997e-25,(1.9451694123e-11 7.85462201922e-28 4.30345720665e-14)
4.68999968792e-08,-1e+300,9.18174775088e-24,2.61122182634e-25,(1.94551754948e-11 8.25135962105e-28 4.33749242518e-14)
4.69999968792e-08,-1e+300,9.174224260790001e-24,2.60880798256e-25,(1.94551700071e-11 9.11716534934e-28 4.42889578217e-14)
4.70999968792e-08,-1e+300,9.164739633210001e-24,2.60581486241e-25,(1.94516593404e-11 9.48301060759e-28 4.61479694503e-14)
4.71999968792e-08,-1e+300,9.15328717881e-24,2.6022761031699997e-25,(1.94447741193e-11 1.02998337525e-27 4.82452170905e-14)
4.72999968792e-08,-1e+300,9.14728188081e-24,2.6007456677899997e-25,(1.94517982078e-11 1.10846652979e-27 4.72180265578e-14)
4.73999968792e-08,-1e+300,9.1423783075e-24,2.5992781757e-25,(1.94574230843e-11 1.13525121717e-27 4.72423082869e-14)
4.74999968792e-08,-1e+300,9.137128933130001e-24,2.5975403267599997e-25,(1.94600342632e-11 1.16078766962e-27 4.807670172e-14)
4.75999968792e-08,-1e+300,9.13042993762e-24,2.59533903829e-25,(1.94594076741e-11 1.17911691062e-27 4.95696601822e-14)
4.76999968792e-08,-1e+300,9.1216793329e-24,2.59256105736e-25,(1.94553424806e-11 1.22996736815e-27 5.16912883903e-14)
4.77999968792e-08,-1e+300,9.11547454487e-24,2.5908672359e-25,(1.94601210886e-11 1.21886029072e-27 5.12498828822e-14)
4.78999968792e-08,-1e+300,9.11211105635e-24,2.58987429253e-25,(1.94681945462e-11 1.22169025593e-27 5.08051541704e-14)
4.79999968792e-08,-1e+300,9.10826738111e-24,2.58855795566e-25,(1.94730861448e-11 1.21695091736e-27 5.15034492551e-14)
4.80999968792e-08,-1e+300,9.10313681314e-24,2.58678467153e-25,(1.94745591408e-11 1.24441985732e-27 5.25338464423e-14)
4.81999968792e-08,-1e+300,9.09570131196e-24,2.58434533758e-25,(1.9472242744e-11 1.24048798216e-27 5.46197726531e-14)
4.82999968792e-08,-1e+300,9.08847326317e-24,2.5822235064000003e-25,(1.94733441577e-11 1.20856691789e-27 5.52213764107e-14)
4.83999968792e-08,-1e+300,9.08487945166e-24,2.58120436874e-25,(1.9481480452e-11 1.26056963522e-27 5.44117234599e-14)
4.84999968792e-08,-1e+300,9.08020066301e-24,2.57967884862e-25,(1.9485862623e-11 1.26634704867e-27 5.49465881494e-14)
4.85999968792e-08,-1e+300,9.07375226153e-24,2.5775199869599997e-25,(1.94858824221e-11 1.36551605557e-27 5.58494961613e-14)
4.86999968792e-08,-1e+300,9.064116300480001e-24,2.57444436187e-25,(1.94811397611e-11 1.32464796949e-27 5.76979769811e-14)
4.87999968792e-08,-1e+300,9.05150754234e-24,2.5706247436e-25,(1.94736918313e-11 1.40574785382e-27 5.94442972568e-14)
4.88999968792e-08,-1e+300,9.04260174452e-24,2.56822677483e-25,(1.94772132147e-11 1.41381232507e-27 5.84092126861e-14)
4.89999968792e-08,-1e+300,9.03238893819e-24,2.56524297723e-25,(1.94767295302e-11 1.42558782963e-27 5.88085392879e-14)
4.90999968792e-08,-1e+300,9.02082082981e-24,2.56175685257e-25,(1.94723795637e-11 1.42399428121e-27 5.98964106663e-14)
4.91999968792e-08,-1e+300,9.00755405537e-24,2.5577644096399997e-25,(1.94647347702e-11 1.4375816098e-27 6.16774292343e-14)
4.92999968792e-08,-1e+300,8.992288633790001e-24,2.55324288476e-25,(1.94538405963e-11 1.46485439564e-27 6.44173590163e-14)
4.93999968792e-08,-1e+300,8.98044565072e-24,2.5501128793799997e-25,(1.94536308425e-11 1.4477049812e-27 6.45320566429e-14)
4.94999968792e-08,-1e+300,8.97000841615e-24,2.5472291865e-25,(1.94538769995e-11 1.43898268133e-27 6.52763417751e-14)
4.95999968792e-08,-1e+300,8.95870316717e-24,2.54395852607e-25,(1.94508837819e-11 1.33991446947e-27 6.74293686157e-14)
4.96999968792e-08,-1e+300,8.94645783491e-24,2.54034270936e-25,(1.94449681529e-11 1.25765585468e-27 6.99401063873e-14)
4.97999968792e-08,-1e+300,8.93263794737e-24,2.5362802526099997e-25,(1.94361094092e-11 1.23887538531e-27 7.36852344313e-14)
4.98999968792e-08,-1e+300,8.91933555134e-24,2.53261953814e-25,(1.94318890059e-11 1.19889078159e-27 7.61586053547e-14)
4.99999968792e-08,-1e+300,8.90965980844e-24,2.53003755506e-25,(1.94343717055e-11 1.12830351631e-27 7.7465689526e-14)
5.00999968792e-08,-1e+300,8.89892978473e-24,2.5269745872399997e-25,(1.94330047842e-11 1.05979405187e-27 8.0148124565e-14)
5.01999968792e-08,-1e+300,8.8875993362e-24,2.5236110358e-25,(1.94287125124e-11 1.01615888871e-27 8.33670141811e-14)
5.02999968792e-08,-1e+300,8.87492557192e-24,2.51984534571e-25,(1.94216505907e-11 9.777420626e-28 8.74746303882e-14)
5.03999968792e-08,-1e+300,8.860700690930001e-24,2.51567788115e-25,(1.94124572449e-11 8.66051296256e-28 9.19872374672e-14)
5.04999968792e-08,-1e+300,8.85152250876e-24,2.5133332844399997e-25,(1.9416724695e-11 9.16221074832e-28 9.36177484514e-14)
5.05999968792e-08,-1e+300,8.84199667599e-24,2.51062571778e-25,(1.94168787864e-11 9.32563377791e-28 9.64019419841e-14)
5.06999968792e-08,-1e+300,8.831583390870001e-24,2.50754839638e-25,(1.94141556078e-11 9.52040120566e-28 1.00107836442e-13)
5.07999968792e-08,-1e+300,8.820256746170001e-24,2.50413701714e-25,(1.94086221079e-11 9.62489245129e-28 1.04076851863e-13)
5.08999968792e-08,-1e+300,8.80733467289e-24,2.5002716600899997e-25,(1.94001828204e-11 9.6023296098e-28 1.09149010554e-13)
5.09999968792e-08,-1e+300,8.79588025366e-24,2.4971288939e-25,(1.93989434782e-11 9.68145430089e-28 1.12169909642e-13)
5.10999968792e-08,-1e+300,8.787011540700001e-24,2.4946554662000002e-25,(1.94010439918e-11 9.7853611516e-28 1.14663583254e-13)
5.11999968792e-08,-1e+300,8.7769928204e-24,2.49171814081e-25,(1.93998539766e-11 9.59321862574e-28 1.18213648575e-13)
5.12999968792e-08,-1e+300,8.766455731830001e-24,2.48851369513e-25,(1.93957321492e-11 9.96004932808e-28 1.2205286458e-13)
5.13999968792e-08,-1e+300,8.75458251931e-24,2.4849103393e-25,(1.9388847667e-11 9.90622559136e-28 1.26618400097e-13)
5.14999968792e-08,-1e+300,8.74145786428e-24,2.48103445164e-25,(1.93813935459e-11 9.45422741938e-28 1.31124993738e-13)
5.15999968792e-08,-1e+300,8.7329666256e-24,2.47879170477e-25,(1.93851766945e-11 9.14062735221e-28 1.32921283998e-13)
5.16999968792e-08,-1e+300,8.72418183324e-24,2.47624300982e-25,(1.93857649565e-11 8.91574806683e-28 1.35595698835e-13)
5.17999968792e-08,-1e+300,8.71459778988e-24,2.47337107928e-25,(1.93834530584e-11 8.29323549144e-28 1.38952837156e-13)
5.18999968791e-08,-1e+300,8.704219289760001e-24,2.47020195207e-25,(1.93784305461e-11 7.80471090004e-28 1.42393713876e-13)
5.19999968791e-08,-1e+300,8.69230623968e-24,2.46658767516e-25,(1.93705125281e-11 7.208321545e-28 1.4650912294e-13)
5.20999968791e-08,-1e+300,8.68188670131e-24,2.46372286238e-25,(1.93704558877e-11 6.93673437758e-28 1.48410109747e-13)
5.21999968791e-08,-1e+300,8.67385598276e-24,2.46147147545e-25,(1.93730004009e-11 6.11731902987e-28 1.49656042673e-13)
5.22999968791e-08,-1e+300,8.664997255790001e-24,2.4588654075000003e-25,(1.93726941788e-11 5.80286191009e-28 1.51592043623e-13)
5.23999968791e-08,-1e+300,8.65566885293e-24,2.4560225836000003e-25,(1.93696779304e-11 5.36674672091e-28 1.53657358204e-13)
5.24999968791e-08,-1e+300,8.64496788303e-24,2.45274209515e-25,(1.93634791792e-11 5.57030060624e-28 1.55963650724e-13)
5.25999968791e-08,-1e+300,8.63330386189e-24,2.44928933962e-25,(1.93574293975e-11 5.04010702086e-28 1.58220489565e-13)
5.26999968791e-08,-1e+300,8.62540728208e-24,2.44720381565e-25,(1.93620200787e-11 3.98349598587e-28 1.57680751187e-13)
5.27999968791e-08,-1e+300,8.617809960330001e-24,2.44500624179e-25,(1.93636281198e-11 3.90733476887e-28 1.57687527564e-13)
5.28999968791e-08,-1e+300,8.609489242180001e-24,2.442516723e-25,(1.93626186313e-11 3.22848793752e-28 1.58357225291e-13)
5.29999968791e-08,-1e+300,8.6003314567e-24,2.43968707933e-25,(1.935848596e-11 2.77471045357e-28 1.58976298651e-13)
5.30999968791e-08,-1e+300,8.58979061535e-24,2.43645798308e-25,(1.93519773681e-11 2.66619437404e-28 1.6009487811e-13)
5.31999968791e-08,-1e+300,8.57993446242e-24,2.43370518888e-25,(1.93522835223e-11 1.93285233384e-28 1.59290239803e-13)
5.32999968791e-08,-1e+300,8.57278897935e-24,2.4317007549899997e-25,(1.93556289911e-11 1.55653909142e-28 1.57845073672e-13)
5.33999968791e-08,-1e+300,8.564963050650001e-24,2.42936822394e-25,(1.93563117614e-11 1.25742530668e-29 1.56972914015e-13)
5.34999968791e-08,-1e+300,8.55691973421e-24,2.4268870829399997e-25,(1.93543215877e-11 -7.76222431062e-29 1.56588241337e-13)
5.35999968791e-08,-1e+300,8.547694456130001e-24,2.42400637652e-25,(1.93494741331e-11 -1.79110840331e-28 1.56204345996e-13)
5.36999968791e-08,-1e+300,8.53711279764e-24,2.42078308169e-25,(1.93430105954e-11 -3.09712085975e-28 1.56466573489e-13)
5.37999968791e-08,-1e+300,8.5294668227e-24,2.4187182749e-25,(1.93482756419e-11 -3.50413608564e-28 1.54249395204e-13)
5.38999968791e-08,-1e+300,8.52280525486e-24,2.4167471842e-25,(1.93507430222e-11 -4.75517365075e-28 1.52558763971e-13)
5.39999968791e-08,-1e+300,8.515465525750001e-24,2.41450264565e-25,(1.93507975937e-11 -5.58965025356e-28 1.51552947013e-13)
5.40999968791e-08,-1e+300,8.50746829987e-24,2.4119585797299997e-25,(1.93482855612e-11 -6.34450129056e-28 1.5069115913e-13)
5.41999968791e-08,-1e+300,8.49797537447e-24,2.40895325266e-25,(1.93422821657e-11 -7.10716984727e-28 1.50081378356e-13)
5.42999968791e-08,-1e+300,8.48848057224e-24,2.40619969985e-25,(1.93413602528e-11 -8.23819535767e-28 1.49500887873e-13)
5.43999968791e-08,-1e+300,8.48212459643e-24,2.4043304963e-25,(1.93454813617e-11 -8.70476064278e-28 1.46949579976e-13)
5.44999968791e-08,-1e+300,8.47562108735e-24,2.40227826266e-25,(1.93469753814e-11 -9.01781194899e-28 1.43816231116e-13)
5.45999968791e-08,-1e+300,8.46827895806e-24,2.3998990037099997e-25,(1.93456994299e-11 -9.36380415165e-28 1.41406433723e-13)
5.46999968791e-08,-1e+300,8.46010578054e-24,2.39719237236e-25,(1.93419209929e-11 -9.58483516209e-28 1.3905752356e-13)
5.47999968791e-08,-1e+300,8.450386996640001e-24,2.39402791246e-25,(1.93351514965e-11 -1.00104878719e-27 1.37209147472e-13)
5.48999968791e-08,-1e+300,8.44272676096e-24,2.39181789349e-25,(1.93398075956e-11 -9.73044508731e-28 1.34384849117e-13)
5.49999968791e-08,-1e+300,8.43702120219e-24,2.39000813602e-25,(1.93430323329e-11 -9.58815412776e-28 1.30312195888e-13)
5.50999968791e-08,-1e+300,8.43093597617e-24,2.38798284099e-25,(1.93438334786e-11 -8.95954445976e-28 1.25661019421e-13)
5.51999968791e-08,-1e+300,8.42414850278e-24,2.3856772372399997e-25,(1.93420962009e-11 -9.11504801185e-28 1.21947051665e-13)
5.52999968791e-08,-1e+300,8.41617263359e-24,2.38297265831e-25,(1.93370843113e-11 -8.74458165793e-28 1.18584439689e-13)
5.53999968791e-08,-1e+300,8.40740545411e-24,2.3801803381000003e-25,(1.93336157729e-11 -8.72716647853e-28 1.15694957317e-13)
5.54999968791e-08,-1e+300,8.40083185567e-24,2.37821927112e-25,(1.93386125885e-11 -7.51159442596e-28 1.12065268744e-13)
5.55999968791e-08,-1e+300,8.395269796850001e-24,2.37647132786e-25,(1.93410113471e-11 -6.31669790865e-28 1.08222307132e-13)
5.56999968791e-08,-1e+300,8.38897090674e-24,2.37443464309e-25,(1.93411010039e-11 -5.36438362115e-28 1.04818970603e-13)
5.57999968791e-08,-1e+300,8.381777650830001e-24,2.37205814719e-25,(1.9338043634e-11 -4.26074005464e-28 1.02067758309e-13)
5.58999968791e-08,-1e+300,8.37337082386e-24,2.3693048836499997e-25,(1.9332430513e-11 -2.91852810722e-28 1.00091795692e-13)
5.59999968791e-08,-1e+300,8.36519010646e-24,2.3668542255099997e-25,(1.93325404314e-11 -1.91344965097e-28 9.81139139944e-14)
5.60999968791e-08,-1e+300,8.35867715019e-24,2.36490304967e-25,(1.93367987244e-11 -6.05933316483e-29 9.53910426797e-14)
5.61999968791e-08,-1e+300,8.35292907673e-24,2.3631291610199998e-25,(1.93384621105e-11 4.43791499292e-29 9.24477614443e-14)
5.62999968791e-08,-1e+300,8.34631860742e-24,2.3610471912e-25,(1.93378852709e-11 2.05176640328e-28 9.00234871163e-14)
5.63999968791e-08,-1e+300,8.33900299169e-24,2.35868142934e-25,(1.93339653226e-11 3.04636262897e-28 8.81131341729e-14)
5.64999968791e-08,-1e+300,8.33052498004e-24,2.35596079967e-25,(1.93276766595e-11 4.32217768842e-28 8.6773398498e-14)
5.65999968791e-08,-1e+300,8.32320464147e-24,2.3538691335399997e-25,(1.93306948829e-11 5.02812267053e-28 8.46196795684e-14)
5.66999968791e-08,-1e+300,8.31679058413e-24,2.3519411183e-25,(1.93343046651e-11 5.84324660521e-28 8.23906711758e-14)
5.67999968791e-08,-1e+300,8.31099609332e-24,2.35017348013e-25,(1.93353685812e-11 5.92484222355e-28 7.98313561223e-14)
5.68999968791e-08,-1e+300,8.30408280856e-24,2.34802466945e-25,(1.93338539295e-11 5.95628875643e-28 7.79651483806e-14)
5.69999968791e-08,-1e+300,8.29632585751e-24,2.34556644642e-25,(1.93296479521e-11 6.30702771472e-28 7.66732804555e-14)
5.70999968791e-08,-1e+300,8.2874240862e-24,2.34275600652e-25,(1.93229077562e-11 6.98227222379e-28 7.5938297392e-14)
5.71999968791e-08,-1e+300,8.28052925722e-24,2.3408496774e-25,(1.93281908588e-11 6.93099762737e-28 7.39701072456e-14)
5.72999968791e-08,-1e+300,8.27390349076e-24,2.33884774056e-25,(1.93312718857e-11 6.76830892722e-28 7.2022964126e-14)
5.73999968791e-08,-1e+300,8.26768851886e-24,2.33696093192e-25,(1.93314709728e-11 6.63046895264e-28 7.01377481299e-14)
5.74999968791e-08,-1e+300,8.26050735924e-24,2.3347491415799997e-25,(1.93297262746e-11 6.37664098853e-28 6.87765954425e-14)
5.75999968791e-08,-1e+300,8.252593066300001e-24,2.33226889744e-25,(1.93250592219e-11 7.06487118018e-28 6.80390621565e-14)
5.76999968791e-08,-1e+300,8.24401762691e-24,2.3296845296499997e-25,(1.93199522314e-11 6.88822074308e-28 6.78084166851e-14)
5.77999968791e-08,-1e+300,8.237522714630001e-24,2.32783353746e-25,(1.93252070452e-11 6.59140553692e-28 6.60171731911e-14)
5.78999968791e-08,-1e+300,8.231062946710001e-24,2.3258741455199998e-25,(1.93278968396e-11 6.15601531016e-28 6.43880680815e-14)
5.79999968791e-08,-1e+300,8.22489029939e-24,2.32400470696e-25,(1.93276006265e-11 6.54825257821e-28 6.29937398982e-14)
5.80999968791e-08,-1e+300,8.21773768077e-24,2.32181320173e-25,(1.93255123966e-11 7.22450805887e-28 6.20147501767e-14)
5.81999968791e-08,-1e+300,8.20958508522e-24,2.31927720211e-25,(1.93204669649e-11 7.28427671896e-28 6.16573143888e-14)
5.82999968791e-08,-1e+300,8.2011852538e-24,2.3167375256599998e-25,(1.93174084506e-11 7.53878222807e-28 6.14311693561e-14)
5.83999968791e-08,-1e+300,8.19444431445e-24,2.31485569224e-25,(1.93217115864e-11 7.56831045009e-28 6.00748882588e-14)
5.84999968791e-08,-1e+300,8.18782090035e-24,2.31283859477e-25,(1.93240872033e-11 7.61551965835e-28 5.86454654616e-14)
5.85999968791e-08,-1e+300,8.1814481619e-24,2.31090937915e-25,(1.93237460262e-11 7.78842254974e-28 5.75001748942e-14)
5.86999968791e-08,-1e+300,8.17402693625e-24,2.30863700629e-25,(1.93210375509e-11 7.79637781391e-28 5.68064571522e-14)
5.87999968791e-08,-1e+300,8.16564725237e-24,2.30604233269e-25,(1.9315754415e-11 8.42748750778e-28 5.67089015869e-14)
5.88999968791e-08,-1e+300,8.15764421854e-24,2.30367060978e-25,(1.93137060418e-11 8.58845120745e-28 5.6749873703e-14)
5.89999968791e-08,-1e+300,8.15121688869e-24,2.30185482904e-25,(1.93178834635e-11 8.63856253439e-28 5.54590924834e-14)
5.90999968791e-08,-1e+300,8.14471413944e-24,2.29987047772e-25,(1.93199282047e-11 8.72593299769e-28 5.41564550935e-14)
5.91999968791e-08,-1e+300,8.13840705301e-24,2.29796382083e-25,(1.931935759e-11 9.61579154213e-28 5.32212349176e-14)
5.92999968791e-08,-1e+300,8.13104176321e-24,2.2957137383399997e-25,(1.9316395508e-11 9.66017993715e-28 5.27531955348e-14)
5.93999968791e-08,-1e+300,8.12277922593e-24,2.29316300879e-25,(1.93109570032e-11 9.7966324381e-28 5.28376008549e-14)
5.94999968791e-08,-1e+300,8.114858131440001e-24,2.29084463501e-25,(1.93095897939e-11 1.07680219098e-27 5.30080089407e-14)
5.95999968791e-08,-1e+300,8.108334665200001e-24,2.28897722133e-25,(1.93136389584e-11 1.10903771769e-27 5.18033520558e-14)
