time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N)
5.96999979999e-08,-1e+300,7.72913461723e-24,2.16445690701e-25,(1.89096063663e-11 1.06103615802e-27 3.11917720078e-14)
5.97999979999e-08,-1e+300,7.72204587105e-24,2.1623708541199997e-25,(1.89108256482e-11 1.07189862723e-27 2.93938227033e-14)
5.9899998e-08,-1e+300,7.71536487267e-24,2.1603647688e-25,(1.89117021556e-11 1.01665553861e-27 2.73696873558e-14)
5.9999998e-08,-1e+300,7.708951045100001e-24,2.15844490132e-25,(1.89110220221e-11 1.02252014342e-27 2.58540001535e-14)
6.0099998e-08,-1e+300,7.701950773220001e-24,2.1563765749199998e-25,(1.89088653126e-11 9.98759280853e-28 2.45922845523e-14)
6.01999980001e-08,-1e+300,7.69398993145e-24,2.15405422736e-25,(1.89049964638e-11 9.96525174511e-28 2.35926807461e-14)
6.02999980001e-08,-1e+300,7.68611821875e-24,2.15176283341e-25,(1.89025695406e-11 9.95202674515e-28 2.27009849516e-14)
6.03999980001e-08,-1e+300,7.67908339086e-24,2.14970548231e-25,(1.89038685003e-11 1.01774606753e-27 2.13004169623e-14)
6.04999980002e-08,-1e+300,7.67246069108e-24,2.14772435674e-25,(1.8904605753e-11 1.01303056822e-27 1.94820528936e-14)
6.05999980002e-08,-1e+300,7.66623140161e-24,2.14586483066e-25,(1.89046800393e-11 1.01946337394e-27 1.82316902014e-14)
6.06999980002e-08,-1e+300,7.659458306770001e-24,2.14386366516e-25,(1.89029003211e-11 1.01796766484e-27 1.72237647194e-14)
6.07999980003e-08,-1e+300,7.65174768641e-24,2.14161569974e-25,(1.88994474269e-11 1.01776551906e-27 1.64042133264e-14)
6.08999980003e-08,-1e+300,7.64368084044e-24,2.13929462244e-25,(1.88962452806e-11 1.05872905198e-27 1.58998581752e-14)
6.09999980003e-08,-1e+300,7.63658299643e-24,2.1372604608e-25,(1.88980542349e-11 1.05706862702e-27 1.48298104144e-14)
6.10999980004e-08,-1e+300,7.630120876690001e-24,2.13533278571e-25,(1.88991750984e-11 1.04588056942e-27 1.32812856261e-14)
6.11999980004e-08,-1e+300,7.62412035274e-24,2.1335379731799997e-25,(1.88993847383e-11 1.06262755671e-27 1.21629247331e-14)
6.12999980004e-08,-1e+300,7.61767343383e-24,2.1316295027099997e-25,(1.8898087174e-11 1.06931528334e-27 1.14087834934e-14)
6.13999980004e-08,-1e+300,7.6102667211e-24,2.12946648584e-25,(1.88950930159e-11 1.04858631269e-27 1.07762525525e-14)
6.14999980005e-08,-1e+300,7.60230127307e-24,2.12714304206e-25,(1.88911164309e-11 1.09016741027e-27 1.03061072541e-14)
6.15999980005e-08,-1e+300,7.59514848909e-24,2.12513712648e-25,(1.88928780338e-11 1.07549864319e-27 9.59412211209e-15)
6.16999980005e-08,-1e+300,7.58859930649e-24,2.1232284904e-25,(1.88946902892e-11 1.06281044956e-27 8.33276526045e-15)
6.17999980006e-08,-1e+300,7.58267680381e-24,2.12148028216e-25,(1.8895265722e-11 1.05677146932e-27 7.45331572591e-15)
6.18999980006e-08,-1e+300,7.576539885860001e-24,2.11967699234e-25,(1.88943457553e-11 1.02840230399e-27 6.84181512962e-15)
6.19999980006e-08,-1e+300,7.56950644162e-24,2.11760855206e-25,(1.88919728284e-11 1.00901668367e-27 6.21502309297e-15)
6.20999980007e-08,-1e+300,7.56174863365e-24,2.1153549137099997e-25,(1.88882415652e-11 9.82756685894e-28 5.82226146804e-15)
6.21999980007e-08,-1e+300,7.55447881445e-24,2.11329902509e-25,(1.88887686793e-11 9.78535754967e-28 5.30964811435e-15)
6.22999980007e-08,-1e+300,7.54793268487e-24,2.11140661202e-25,(1.88907289129e-11 9.87494649324e-28 4.30910187543e-15)
6.23999980008e-08,-1e+300,7.54219344559e-24,2.10972501767e-25,(1.88918662912e-11 9.38018085819e-28 3.45856415277e-15)
6.24999980008e-08,-1e+300,7.536250303310001e-24,2.10798641556e-25,(1.88918762002e-11 9.12782252942e-28 2.91943169088e-15)
6.25999980008e-08,-1e+300,7.52947742031e-24,2.10601985271e-25,(1.88902128131e-11 8.84224629179e-28 2.52488703349e-15)
6.26999980009e-08,-1e+300,7.5221238991e-24,2.103864514e-25,(1.88871286717e-11 8.70834323626e-28 2.13259494254e-15)
6.27999980009e-08,-1e+300,7.51478932418e-24,2.10178161611e-25,(1.88858916471e-11 8.38670443678e-28 1.92909893533e-15)
6.28999980009e-08,-1e+300,7.5082893003e-24,2.09993857157e-25,(1.88882578613e-11 8.00100635403e-28 1.17591443384e-15)
6.2999998001e-08,-1e+300,7.50269133896e-24,2.09831456898e-25,(1.88898530357e-11 7.5079959729e-28 2.40333816437e-16)
6.3099998001e-08,-1e+300,7.49708825442e-24,2.09666803098e-25,(1.88901867485e-11 6.93538114471e-28 -2.33156215798e-16)
6.3199998001e-08,-1e+300,7.49075766745e-24,2.09482823359e-25,(1.88892340884e-11 6.72154974801e-28 -6.01699998551e-16)
6.32999980011e-08,-1e+300,7.48355372124e-24,2.09275890525e-25,(1.8886732801e-11 6.05821886186e-28 -7.90534193396e-16)
6.33999980011e-08,-1e+300,7.47606731388e-24,2.09062996507e-25,(1.88837345331e-11 5.47212551978e-28 -6.98276454291e-16)
6.34999980011e-08,-1e+300,7.46960024684e-24,2.08879504401e-25,(1.88864845328e-11 5.1180713004e-28 -1.28062450872e-15)
6.35999980011e-08,-1e+300,7.46396006574e-24,2.08715483836e-25,(1.88886504586e-11 4.47989609849e-28 -2.18964311322e-15)
6.36999980012e-08,-1e+300,7.45867243355e-24,2.08561369794e-25,(1.88896844662e-11 3.8608009719e-28 -2.71659382485e-15)
6.37999980012e-08,-1e+300,7.45280381987e-24,2.0839087058e-25,(1.88893169946e-11 3.43112571634e-28 -3.04963493962e-15)
6.38999980012e-08,-1e+300,7.44603856101e-24,2.08196526457e-25,(1.8887390558e-11 2.71728022816e-28 -3.27694185477e-15)
6.39999980013e-08,-1e+300,7.43873517635e-24,2.07987690663e-25,(1.88843615096e-11 2.05736257965e-28 -3.23536523807e-15)
6.40999980013e-08,-1e+300,7.43202016864e-24,2.078000364e-25,(1.88857146029e-11 1.33999138303e-28 -3.40777137799e-15)
6.41999980013e-08,-1e+300,7.426145905760001e-24,2.07632878519e-25,(1.88880438137e-11 1.09125006784e-28 -4.00990777626e-15)
6.42999980014e-08,-1e+300,7.42104574113e-24,2.07486071977e-25,(1.88898432969e-11 2.53506072121e-29 -4.53136630733e-15)
6.43999980014e-08,-1e+300,7.41569365298e-24,2.07327414807e-25,(1.88904236949e-11 3.39941063154e-30 -4.97795829971e-15)
6.44999980014e-08,-1e+300,7.409473800710001e-24,2.07147549282e-25,(1.88892004209e-11 -5.16887763291e-29 -5.13800406158e-15)
6.45999980015e-08,-1e+300,7.40253521408e-24,2.06949282341e-25,(1.88866389308e-11 -9.80704279976e-29 -5.14196282564e-15)
6.46999980015e-08,-1e+300,7.39566289035e-24,2.0675583581e-25,(1.88856389012e-11 -1.48101162709e-28 -5.02014713141e-15)
6.47999980015e-08,-1e+300,7.38961551641e-24,2.0658677186699998e-25,(1.88885699802e-11 -2.13789776386e-28 -5.43775320126e-15)
6.48999980016e-08,-1e+300,7.38442689228e-24,2.06439597838e-25,(1.88907146082e-11 -2.07575149413e-28 -6.01177158996e-15)
6.49999980016e-08,-1e+300,7.379329017080001e-24,2.06292639996e-25,(1.88918839668e-11 -2.82944085497e-28 -6.33721580162e-15)
6.50999980016e-08,-1e+300,7.37362717771e-24,2.0612693932499998e-25,(1.88914310754e-11 -2.99753163065e-28 -6.55490685161e-15)
6.51999980017e-08,-1e+300,7.36710441166e-24,2.05939453077e-25,(1.88894748535e-11 -3.24128169355e-28 -6.60322198564e-15)
6.52999980017e-08,-1e+300,7.360178865860001e-24,2.0574367912e-25,(1.88864389117e-11 -3.32156587484e-28 -6.37383558981e-15)
6.53999980017e-08,-1e+300,7.35408921308e-24,2.05573876115e-25,(1.88891774327e-11 -3.30347131276e-28 -6.56182911357e-15)
6.54999980018e-08,-1e+300,7.348705611770001e-24,2.05421165194e-25,(1.88920360639e-11 -3.77061580601e-28 -7.10615299717e-15)
6.55999980018e-08,-1e+300,7.34382651213e-24,2.0528157747499998e-25,(1.88937622686e-11 -3.83943811121e-28 -7.47592451328e-15)
6.56999980018e-08,-1e+300,7.33854745181e-24,2.05129340923e-25,(1.88942694927e-11 -3.90273898904e-28 -7.766888686e-15)
6.57999980018e-08,-1e+300,7.33249548591e-24,2.04954880646e-25,(1.88930316771e-11 -3.99788796866e-28 -7.94196360111e-15)
6.58999980019e-08,-1e+300,7.325884888480001e-24,2.04765729621e-25,(1.88905779652e-11 -4.27254719675e-28 -7.89251692447e-15)
6.59999980019e-08,-1e+300,7.31955540303e-24,2.0458766874599999e-25,(1.8890522766e-11 -3.98603511107e-28 -7.7848251204e-15)
6.60999980019e-08,-1e+300,7.31394461619e-24,2.0443173005699998e-25,(1.88934974278e-11 -4.35212039002e-28 -8.03676073287e-15)
6.6199998002e-08,-1e+300,7.30910457049e-24,2.0429391188599999e-25,(1.88960171923e-11 -4.16299109258e-28 -8.57724871057e-15)
6.6299998002e-08,-1e+300,7.30419007076e-24,2.04152879238e-25,(1.8897084741e-11 -4.19198414673e-28 -8.769269841e-15)
6.6399998002e-08,-1e+300,7.29864174531e-24,2.03994048323e-25,(1.88967834921e-11 -4.14469822035e-28 -8.90853550827e-15)
6.64999980021e-08,-1e+300,7.292394008020001e-24,2.0381537209e-25,(1.88949853287e-11 -3.84568434045e-28 -8.98060978327e-15)
6.65999980021e-08,-1e+300,7.28586304027e-24,2.03630395799e-25,(1.8892058409e-11 -3.87573956965e-28 -8.72296440064e-15)
6.66999980021e-08,-1e+300,7.28022440483e-24,2.03473082835e-25,(1.88950830425e-11 -3.90786159169e-28 -8.93842307183e-15)
6.67999980022e-08,-1e+300,7.27510472743e-24,2.0332675801099998e-25,(1.88980504726e-11 -3.5561179539e-28 -9.50514583511e-15)
6.68999980022e-08,-1e+300,7.27050989465e-24,2.0319568214199998e-25,(1.89000446704e-11 -3.33226486012e-28 -9.81037862763e-15)
6.69999980022e-08,-1e+300,7.26548383027e-24,2.0305321032899999e-25,(1.89003745738e-11 -3.01055596514e-28 -9.90853146945e-15)
6.70999980023e-08,-1e+300,7.25966556683e-24,2.0288767747e-25,(1.88993465332e-11 -3.18184626017e-28 -9.95872850073e-15)
6.71999980023e-08,-1e+300,7.253346540500001e-24,2.02708343585e-25,(1.88971596526e-11 -2.85603605402e-28 -9.8597477209e-15)
6.72999980023e-08,-1e+300,7.24737072627e-24,2.0253941646499999e-25,(1.8896952976e-11 -2.85859157274e-28 -9.65424860251e-15)
6.73999980024e-08,-1e+300,7.24218348167e-24,2.0239228961299998e-25,(1.89001153812e-11 -2.42708844756e-28 -9.95997517404e-15)
6.74999980024e-08,-1e+300,7.23739764942e-24,2.0225437520899999e-25,(1.89029064045e-11 -2.52529672779e-28 -1.06576553985e-14)
6.75999980024e-08,-1e+300,7.2328555879e-24,2.0212410130799999e-25,(1.89042076051e-11 -2.27870630682e-28 -1.08127448684e-14)
6.76999980025e-08,-1e+300,7.22761169141e-24,2.01973966727e-25,(1.89039591987e-11 -1.88934684247e-28 -1.08681862477e-14)
6.77999980025e-08,-1e+300,7.22159639355e-24,2.0180575652599998e-25,(1.89021711269e-11 -1.87708454276e-28 -1.07727427786e-14)
6.78999980025e-08,-1e+300,7.21537621768e-24,2.01629431955e-25,(1.8899762837e-11 -1.94806333823e-28 -1.05627270633e-14)
6.79999980026e-08,-1e+300,7.20993999433e-24,2.01477600818e-25,(1.89020632825e-11 -1.80551838778e-28 -1.05559679518e-14)
6.80999980026e-08,-1e+300,7.20512775089e-24,2.0133946808799998e-25,(1.89050256611e-11 -1.51693569293e-28 -1.10167779787e-14)
6.81999980026e-08,-1e+300,7.20053926293e-24,2.01206536907e-25,(1.89076885136e-11 -1.56007303375e-28 -1.16123727799e-14)
6.82999980026e-08,-1e+300,7.195955016560001e-24,2.01072083145e-25,(1.89085750007e-11 -1.4497679892e-28 -1.1833389862e-14)
6.83999980027e-08,-1e+300,7.19049972371e-24,2.00916611118e-25,(1.89076794778e-11 -1.17603829472e-28 -1.17836011485e-14)
6.84999980027e-08,-1e+300,7.184483367380001e-24,2.0074721220899998e-25,(1.89056101954e-11 -1.28904173445e-28 -1.15868160795e-14)
6.85999980027e-08,-1e+300,7.17854621002e-24,2.0058218492399998e-25,(1.89043495879e-11 -1.18024681934e-28 -1.11683861657e-14)
6.86999980028e-08,-1e+300,7.17355258245e-24,2.00442820401e-25,(1.8907662932e-11 -1.14676720246e-28 -1.12510213339e-14)
6.87999980028e-08,-1e+300,7.169047268750001e-24,2.00313410869e-25,(1.89105227932e-11 -1.23103058206e-28 -1.17478873209e-14)
6.88999980028e-08,-1e+300,7.16445486585e-24,2.00179740345e-25,(1.89122790887e-11 -1.10436104825e-28 -1.21420668395e-14)
6.89999980029e-08,-1e+300,7.1596002235e-24,2.0004213501899998e-25,(1.89120704465e-11 -7.8292766493e-29 -1.20201169188e-14)
6.90999980029e-08,-1e+300,7.154028325770001e-24,1.99883640009e-25,(1.89106720612e-11 -6.49670478993e-29 -1.18679335057e-14)
6.91999980029e-08,-1e+300,7.14812225104e-24,1.9971647153000001e-25,(1.89084396053e-11 -5.55792576652e-29 -1.15943775032e-14)
6.9299998003e-08,-1e+300,7.142703953220001e-24,1.99565875806e-25,(1.89094453995e-11 -7.5279141438e-29 -1.13418455198e-14)
6.9399998003e-08,-1e+300,7.13804246161e-24,1.9943429553299999e-25,(1.89126400093e-11 -3.86957465948e-29 -1.14904494686e-14)
6.9499998003e-08,-1e+300,7.13365094964e-24,1.9930709265799998e-25,(1.89150560642e-11 -3.42572084001e-29 -1.19888777338e-14)
6.95999980031e-08,-1e+300,7.128990459900001e-24,1.9917106767099998e-25,(1.89163623267e-11 -1.96328920792e-29 -1.23131639378e-14)
6.96999980031e-08,-1e+300,7.12395954501e-24,1.9902711341499998e-25,(1.89157433705e-11 -1.67540497113e-29 -1.21686923555e-14)
6.97999980031e-08,-1e+300,7.11831841979e-24,1.98867490911e-25,(1.8913935491e-11 4.01811596589e-29 -1.19132791229e-14)
6.98999980032e-08,-1e+300,7.112500053600001e-24,1.9870535392199998e-25,(1.89112244858e-11 6.03494101677e-29 -1.13752156547e-14)
6.99999980032e-08,-1e+300,7.10757354409e-24,1.9856735978e-25,(1.89141811188e-11 6.38058174458e-29 -1.13160368061e-14)
7.00999980032e-08,-1e+300,7.10317469847e-24,1.9844237056499999e-25,(1.89171094279e-11 8.69122293803e-29 -1.15230483778e-14)
7.01999980033e-08,-1e+300,7.09885309948e-24,1.98317790976e-25,(1.89195344882e-11 1.0856808653e-28 -1.1882081918e-14)
7.02999980033e-08,-1e+300,7.09401767895e-24,1.9817883174199998e-25,(1.89201633013e-11 1.4312984536e-28 -1.2058283937e-14)
7.03999980033e-08,-1e+300,7.08886397643e-24,1.98031299472e-25,(1.89191088418e-11 1.56506243537e-28 -1.18609455025e-14)
7.04999980033e-08,-1e+300,7.083269760370001e-24,1.97872414907e-25,(1.89170722151e-11 1.76199657465e-28 -1.15582331365e-14)
7.05999980034e-08,-1e+300,7.07780592943e-24,1.97718279998e-25,(1.89158046115e-11 2.0797784883e-28 -1.11269235053e-14)
7.06999980034e-08,-1e+300,7.07316233893e-24,1.97589115276e-25,(1.89188874609e-11 2.23635329214e-28 -1.10553094112e-14)
7.07999980034e-08,-1e+300,7.06897248851e-24,1.97469301059e-25,(1.89217113028e-11 2.16849707808e-28 -1.13618387141e-14)
7.08999980035e-08,-1e+300,7.064606420300001e-24,1.97343584007e-25,(1.89238063021e-11 2.40314576647e-28 -1.16351415166e-14)
7.09999980035e-08,-1e+300,7.05957585906e-24,1.97200221683e-25,(1.89240238305e-11 2.58089288635e-28 -1.17326805576e-14)
7.10999980035e-08,-1e+300,7.05435070837e-24,1.97050749596e-25,(1.89225854483e-11 2.83613842527e-28 -1.14586692478e-14)
7.11999980036e-08,-1e+300,7.04886378702e-24,1.9689464615799999e-25,(1.89203595777e-11 2.84115022642e-28 -1.10667668437e-14)
7.12999980036e-08,-1e+300,7.04377113359e-24,1.96751796807e-25,(1.89205497444e-11 3.16041414054e-28 -1.06538887889e-14)
7.13999980036e-08,-1e+300,7.039414347720001e-24,1.9662928314299999e-25,(1.89235904396e-11 2.91781709996e-28 -1.05928434997e-14)
7.14999980037e-08,-1e+300,7.0353547986e-24,1.96512759373e-25,(1.89263031101e-11 3.08572450421e-28 -1.09528981334e-14)
7.15999980037e-08,-1e+300,7.03095086799e-24,1.96385649046e-25,(1.89278537846e-11 2.90901660293e-28 -1.11262766876e-14)
7.16999980037e-08,-1e+300,7.02573505617e-24,1.9623877376499999e-25,(1.89277121071e-11 2.9547319383e-28 -1.11534017978e-14)
7.17999980038e-08,-1e+300,7.02046057134e-24,1.96087926244e-25,(1.89259996749e-11 2.79155542183e-28 -1.08576649883e-14)
7.18999980038e-08,-1e+300,7.01511911994e-24,1.95935653632e-25,(1.89236585048e-11 2.72046801923e-28 -1.03987565321e-14)
7.19999980038e-08,-1e+300,7.010370024000001e-24,1.95802879659e-25,(1.89251056929e-11 2.55385880137e-28 -1.00729593783e-14)
7.20999980039e-08,-1e+300,7.00628746982e-24,1.95686813393e-25,(1.89281495895e-11 2.3700972992e-28 -1.01433661381e-14)
7.21999980039e-08,-1e+300,7.00229714612e-24,1.9557163089000002e-25,(1.89304483886e-11 2.24841239293e-28 -1.04517344888e-14)
7.22999980039e-08,-1e+300,6.99779084234e-24,1.9544181449099999e-25,(1.89315904395e-11 2.17271591614e-28 -1.0554526643e-14)
7.2399998004e-08,-1e+300,6.99252855222e-24,1.9529187608099998e-25,(1.8931295299e-11 1.85218711987e-28 -1.05654851587e-14)
7.2499998004e-08,-1e+300,6.98719537604e-24,1.95140988676e-25,(1.89294901603e-11 1.31069139094e-28 -1.02106849372e-14)
7.2599998004e-08,-1e+300,6.98200331666e-24,1.9499075258799999e-25,(1.89270130176e-11 1.18599570163e-28 -9.71818533292e-15)
7.2699998004e-08,-1e+300,6.97750927157e-24,1.94868154157e-25,(1.89292525863e-11 1.09931572581e-28 -9.34929458465e-15)
7.27999980041e-08,-1e+300,6.973626868380001e-24,1.9475748066399998e-25,(1.89322851858e-11 7.22179933547e-29 -9.5183836542e-15)
7.28999980041e-08,-1e+300,6.9696223243e-24,1.9464166447699999e-25,(1.89342518477e-11 2.82496763888e-29 -9.75125934982e-15)
7.29999980041e-08,-1e+300,6.96502447693e-24,1.94509538132e-25,(1.89350257918e-11 1.19343121573e-29 -9.81790973881e-15)
7.30999980042e-08,-1e+300,6.95975021557e-24,1.9435944280000002e-25,(1.8934545601e-11 -1.36348249243e-30 -9.77509791572e-15)
7.31999980042e-08,-1e+300,6.95441014278e-24,1.94207461776e-25,(1.89329984059e-11 -3.82263091289e-29 -9.49534932571e-15)
7.32999980042e-08,-1e+300,6.9493594014e-24,1.9406230265299999e-25,(1.89306549582e-11 -8.90817096075e-29 -8.93152795933e-15)
7.33999980043e-08,-1e+300,6.94516044703e-24,1.93947514268e-25,(1.89335087847e-11 -8.03083322747e-29 -8.58815941077e-15)
7.34999980043e-08,-1e+300,6.94139419512e-24,1.93839850826e-25,(1.89362437123e-11 -1.21836252763e-28 -8.79161000428e-15)
7.35999980043e-08,-1e+300,6.93739404396e-24,1.93724714571e-25,(1.89379774585e-11 -1.73446550537e-28 -9.00337884676e-15)
7.36999980044e-08,-1e+300,6.93272084032e-24,1.93590766965e-25,(1.89384451561e-11 -1.57895498339e-28 -9.03197710572e-15)
7.37999980044e-08,-1e+300,6.92741008657e-24,1.9343957397299998e-25,(1.89376164373e-11 -1.88332456774e-28 -8.92525324911e-15)
7.38999980044e-08,-1e+300,6.922122439500001e-24,1.93291307902e-25,(1.89360165294e-11 -2.29912233571e-28 -8.49404022916e-15)
7.39999980045e-08,-1e+300,6.91719210901e-24,1.93153322656e-25,(1.89347442508e-11 -2.47927288231e-28 -7.83054356498e-15)
7.40999980045e-08,-1e+300,6.9131782777e-24,1.93040281489e-25,(1.8937511261e-11 -2.71553601842e-28 -7.62623308707e-15)
7.41999980045e-08,-1e+300,6.90949225165e-24,1.92933536642e-25,(1.89399293947e-11 -2.84040321208e-28 -7.85506885058e-15)
7.42999980046e-08,-1e+300,6.90550091602e-24,1.9281800643599998e-25,(1.89415418298e-11 -2.87363916773e-28 -8.0852874948e-15)
7.43999980046e-08,-1e+300,6.90081622829e-24,1.9268362900199999e-25,(1.8941756735e-11 -3.03379219471e-28 -8.13451550589e-15)
7.44999980046e-08,-1e+300,6.89554924385e-24,1.92534012582e-25,(1.89408820722e-11 -3.09731197113e-28 -8.02560818093e-15)
7.45999980047e-08,-1e+300,6.89030189181e-24,1.9238621055e-25,(1.89389851421e-11 -3.14654718933e-28 -7.56136519842e-15)
7.46999980047e-08,-1e+300,6.88548804658e-24,1.922524283e-25,(1.89382761002e-11 -3.31413437009e-28 -6.85608434402e-15)
7.47999980047e-08,-1e+300,6.88156968218e-24,1.92144857544e-25,(1.89411151762e-11 -3.30930875449e-28 -6.58631627045e-15)
7.48999980047e-08,-1e+300,6.877987351870001e-24,1.9204017775e-25,(1.89434572956e-11 -3.37885710718e-28 -6.82254749344e-15)
7.49999980048e-08,-1e+300,6.87402713322e-24,1.9192492773799998e-25,(1.89449119508e-11 -3.20121186997e-28 -7.01383586581e-15)
7.50999980048e-08,-1e+300,6.86935072153e-24,1.9179034083e-25,(1.89449794602e-11 -3.29759949669e-28 -7.09608170968e-15)
7.51999980048e-08,-1e+300,6.86410419179e-24,1.9164071320000002e-25,(1.89438059284e-11 -3.31221148718e-28 -7.02335326228e-15)
7.52999980049e-08,-1e+300,6.8590040802e-24,1.91496921824e-25,(1.89421802779e-11 -3.37454710587e-28 -6.5710243814e-15)
7.53999980049e-08,-1e+300,6.854369554460001e-24,1.9136803315599999e-25,(1.89418266966e-11 -3.48280462495e-28 -5.86049820342e-15)
7.54999980049e-08,-1e+300,6.8505282481e-24,1.91261204309e-25,(1.89447415526e-11 -3.48872843348e-28 -5.63168823797e-15)
7.5599998005e-08,-1e+300,6.84685801855e-24,1.91155264029e-25,(1.89471260033e-11 -3.61126662476e-28 -5.86827465919e-15)
7.5699998005e-08,-1e+300,6.8429078552e-24,1.91040555961e-25,(1.89483612424e-11 -3.3434485463e-28 -6.01408535105e-15)
7.5799998005e-08,-1e+300,6.83830691078e-24,1.90908624273e-25,(1.89482407412e-11 -3.69676702182e-28 -6.04143305847e-15)
7.58999980051e-08,-1e+300,6.83312432213e-24,1.9076134046899998e-25,(1.89469559423e-11 -3.30677240419e-28 -5.93399241737e-15)
7.59999980051e-08,-1e+300,6.82806841569e-24,1.90618002217e-25,(1.89448546369e-11 -3.41968842514e-28 -5.51239034782e-15)
7.60999980051e-08,-1e+300,6.82359719169e-24,1.90493495038e-25,(1.89446796584e-11 -3.50246436938e-28 -4.81459665979e-15)
7.61999980052e-08,-1e+300,6.81993211574e-24,1.90391367625e-25,(1.89478437721e-11 -3.36430271672e-28 -4.5672092435e-15)
7.62999980052e-08,-1e+300,6.81641759856e-24,1.90291166688e-25,(1.89505558502e-11 -3.56665784408e-28 -4.7840868431e-15)
7.63999980052e-08,-1e+300,6.81248084968e-24,1.90175435422e-25,(1.89519312219e-11 -3.28437022409e-28 -4.98720507445e-15)
7.64999980053e-08,-1e+300,6.80780968109e-24,1.9004207234199998e-25,(1.8951654254e-11 -3.26002134135e-28 -4.95780846146e-15)
7.65999980053e-08,-1e+300,6.80271120664e-24,1.8989778919399999e-25,(1.89505139625e-11 -2.97824149629e-28 -4.83347533968e-15)
7.66999980053e-08,-1e+300,6.7977298095e-24,1.89757652725e-25,(1.8948816964e-11 -3.32722707753e-28 -4.42705421834e-15)
7.67999980054e-08,-1e+300,6.79335876941e-24,1.89636111176e-25,(1.89487473654e-11 -3.28010535821e-28 -3.77868010289e-15)
7.68999980054e-08,-1e+300,6.78975346603e-24,1.8953524317399998e-25,(1.89516122702e-11 -3.32966307312e-28 -3.52286939846e-15)
7.69999980054e-08,-1e+300,6.78618986416e-24,1.89433214786e-25,(1.89537423524e-11 -3.21149109342e-28 -3.67462026484e-15)
7.70999980055e-08,-1e+300,6.78219606585e-24,1.8931895575699998e-25,(1.89549575584e-11 -3.16383218596e-28 -3.7304773241e-15)
7.71999980055e-08,-1e+300,6.77756658069e-24,1.89186850742e-25,(1.8954717428e-11 -3.15362414805e-28 -3.69418081664e-15)
7.72999980055e-08,-1e+300,6.77251191995e-24,1.89042810876e-25,(1.89531440157e-11 -2.95962654756e-28 -3.53491641381e-15)
7.73999980055e-08,-1e+300,6.76759375411e-24,1.88903383424e-25,(1.89513403615e-11 -3.19108893092e-28 -3.18015156188e-15)
7.74999980056e-08,-1e+300,6.76331555018e-24,1.88783839533e-25,(1.89511377114e-11 -3.03645709553e-28 -2.52681074365e-15)
7.75999980056e-08,-1e+300,6.75981716849e-24,1.88685495915e-25,(1.89540126706e-11 -2.87455169736e-28 -2.31750874953e-15)
7.76999980056e-08,-1e+300,6.75642860071e-24,1.8858895598899999e-25,(1.89568533306e-11 -2.94234749692e-28 -2.53128341832e-15)
7.77999980057e-08,-1e+300,6.75247204889e-24,1.8847625289699998e-25,(1.89580692781e-11 -2.6754713089e-28 -2.55243768547e-15)
7.78999980057e-08,-1e+300,6.74782362137e-24,1.88346608913e-25,(1.89577126847e-11 -2.65788220569e-28 -2.40161549354e-15)
7.79999980057e-08,-1e+300,6.74280609788e-24,1.88203982712e-25,(1.89562061022e-11 -2.7382941851e-28 -2.20502191927e-15)
7.80999980058e-08,-1e+300,6.73794927291e-24,1.88065640424e-25,(1.89544833724e-11 -2.76012604142e-28 -1.8594388048e-15)
7.81999980058e-08,-1e+300,6.7337272401e-24,1.8794727710000001e-25,(1.89540840782e-11 -2.70359735603e-28 -1.22014787002e-15)
7.82999980058e-08,-1e+300,6.73031793244e-24,1.87851010935e-25,(1.89569942796e-11 -2.47838458536e-28 -1.00037796708e-15)
7.83999980059e-08,-1e+300,6.727029748600001e-24,1.8775705229499998e-25,(1.89598055684e-11 -2.65045542568e-28 -1.21942175801e-15)
7.84999980059e-08,-1e+300,6.72320451028e-24,1.8764696760199998e-25,(1.89611252991e-11 -2.86782061658e-28 -1.28560821736e-15)
7.85999980059e-08,-1e+300,6.71864795314e-24,1.8751796850199998e-25,(1.89610337935e-11 -2.71458557041e-28 -1.21897036469e-15)
7.8699998006e-08,-1e+300,6.71370769126e-24,1.8738115856499998e-25,(1.89600028617e-11 -2.86492391559e-28 -9.56406167052e-16)
7.8799998006e-08,-1e+300,6.70884320997e-24,1.8724315474000001e-25,(1.89584152844e-11 -2.65952436853e-28 -6.28668474256e-16)
7.8899998006e-08,-1e+300,6.70465522453e-24,1.8712539275499999e-25,(1.89576734934e-11 -2.54269495061e-28 7.32968523585e-17)
7.89999980061e-08,-1e+300,6.70128811846e-24,1.87030872193e-25,(1.89606765993e-11 -2.54334321484e-28 2.82917177848e-16)
7.90999980061e-08,-1e+300,6.69798850787e-24,1.8693527271499998e-25,(1.89628284085e-11 -2.74024563101e-28 1.6483901737e-16)
7.91999980061e-08,-1e+300,6.69423386508e-24,1.86827664834e-25,(1.89640947194e-11 -2.61706743989e-28 7.28019157546e-17)
7.92999980062e-08,-1e+300,6.68978999969e-24,1.86701692853e-25,(1.89640767216e-11 -2.61260873306e-28 1.29695316827e-16)
7.93999980062e-08,-1e+300,6.68492116366e-24,1.86564513983e-25,(1.89631106478e-11 -2.69203477591e-28 2.935330626e-16)
7.94999980062e-08,-1e+300,6.68010215612e-24,1.86428321256e-25,(1.89616741507e-11 -2.43548571207e-28 5.97401950916e-16)
