time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N)
3.97000019999e-08,-1e+300,8.72783683253e-24,2.41974926399e-25,(1.62868319773e-11 3.04458153888e-28 1.10946158827e-13)
3.98000019999e-08,-1e+300,8.71694025808e-24,2.41649052906e-25,(1.62872861365e-11 3.77518840439e-28 1.11773447722e-13)
3.99000019999e-08,-1e+300,8.70565129033e-24,2.4132290602e-25,(1.62857301798e-11 4.39904096133e-28 1.12538259738e-13)
4.00000019999e-08,-1e+300,8.69544838497e-24,2.41031741092e-25,(1.62835397233e-11 5.42278334395e-28 1.12453920774e-13)
4.01000019999e-08,-1e+300,8.68657778735e-24,2.40782075673e-25,(1.62847140611e-11 5.98154008047e-28 1.12348568479e-13)
4.02000019999e-08,-1e+300,8.6781622301e-24,2.40537554809e-25,(1.62900811963e-11 7.15298915289e-28 1.13032517517e-13)
4.03000019999e-08,-1e+300,8.6675239671e-24,2.40220279988e-25,(1.6290481218e-11 8.06980533881e-28 1.13801168029e-13)
4.04000019999e-08,-1e+300,8.6565028654e-24,2.3990299166000003e-25,(1.6288917181e-11 9.22960480469e-28 1.14531999201e-13)
4.05000019999e-08,-1e+300,8.64630245505e-24,2.39613256128e-25,(1.6286735393e-11 1.10318349417e-27 1.14482458709e-13)
4.06000019999e-08,-1e+300,8.63758789827e-24,2.3936800573399997e-25,(1.62876182718e-11 1.16070409396e-27 1.14406737512e-13)
4.07000019999e-08,-1e+300,8.629302968600001e-24,2.3912597440499997e-25,(1.62929907061e-11 1.20452489093e-27 1.15072154204e-13)
4.08000019999e-08,-1e+300,8.61881778285e-24,2.3881447483799997e-25,(1.62936018002e-11 1.22182086795e-27 1.15794227411e-13)
4.09000019999e-08,-1e+300,8.60803131821e-24,2.3850450929799997e-25,(1.62922950347e-11 1.20370740873e-27 1.16522713756e-13)
4.10000019999e-08,-1e+300,8.59812546204e-24,2.38222653778e-25,(1.62902337313e-11 1.14167877132e-27 1.16456184855e-13)
4.11000019999e-08,-1e+300,8.58930145263e-24,2.37973317363e-25,(1.629056291e-11 1.14816547562e-27 1.16368951076e-13)
4.12000019999e-08,-1e+300,8.58114232563e-24,2.37737597778e-25,(1.62958883563e-11 1.11725868943e-27 1.1705892219e-13)
4.13000019999e-08,-1e+300,8.57074506532e-24,2.37430269704e-25,(1.62965469961e-11 1.16110090086e-27 1.1771660186e-13)
4.14000019999e-08,-1e+300,8.560189966600001e-24,2.3712714705199997e-25,(1.62952951486e-11 1.18596930578e-27 1.18517960996e-13)
4.15000019999e-08,-1e+300,8.550483011570001e-24,2.36850605607e-25,(1.62934558911e-11 1.26554651523e-27 1.18428799902e-13)
4.16000019999e-08,-1e+300,8.54180294541e-24,2.3660295717e-25,(1.62931445318e-11 1.3551942561e-27 1.18322229893e-13)
4.17000019999e-08,-1e+300,8.53369522351e-24,2.3637074461599997e-25,(1.62987655482e-11 1.4141735928e-27 1.18960007031e-13)
4.18000019999e-08,-1e+300,8.52348802798e-24,2.36071054739e-25,(1.6299617814e-11 1.38313114531e-27 1.19613622601e-13)
4.19000019999e-08,-1e+300,8.51317197714e-24,2.35774584589e-25,(1.62984184441e-11 1.36261411899e-27 1.20512163033e-13)
4.20000019999e-08,-1e+300,8.503630893050001e-24,2.35504437128e-25,(1.62966095011e-11 1.33910425656e-27 1.20410468317e-13)
4.21000019999e-08,-1e+300,8.49496931154e-24,2.35255646136e-25,(1.62950639574e-11 1.29001280939e-27 1.20322954981e-13)
4.22000019999e-08,-1e+300,8.48707153148e-24,2.35033421994e-25,(1.63010300517e-11 1.23656718075e-27 1.20893533852e-13)
4.23000019999e-08,-1e+300,8.47691719599e-24,2.34734057184e-25,(1.6302374091e-11 1.20774889755e-27 1.21516478214e-13)
4.24000019999e-08,-1e+300,8.46669061378e-24,2.34440618488e-25,(1.63014402409e-11 1.11450325256e-27 1.22543500386e-13)
4.25000019999e-08,-1e+300,8.45736110523e-24,2.34175036557e-25,(1.6299921779e-11 1.12664394194e-27 1.22299797541e-13)
4.26000019999e-08,-1e+300,8.44873620989e-24,2.33925071826e-25,(1.62976961545e-11 1.06354589644e-27 1.22181180816e-13)
4.27000019999e-08,-1e+300,8.440994076550001e-24,2.33708809718e-25,(1.63033534605e-11 1.0413278543e-27 1.22693760114e-13)
4.28000019999e-08,-1e+300,8.43120764258e-24,2.33419534438e-25,(1.63049676177e-11 1.04769940186e-27 1.23328172419e-13)
4.29000019999e-08,-1e+300,8.42119644426e-24,2.33131173222e-25,(1.63045777645e-11 1.0419373277e-27 1.24054698873e-13)
4.30000019999e-08,-1e+300,8.41194355522e-24,2.3287265170199997e-25,(1.63030025787e-11 9.9228989314e-28 1.24204850336e-13)
4.31000019999e-08,-1e+300,8.40359096881e-24,2.3263213764299997e-25,(1.6301190737e-11 9.59313736125e-28 1.24101536754e-13)
4.32000019999e-08,-1e+300,8.39596750646e-24,2.3241958933599997e-25,(1.63055537771e-11 9.35408652296e-28 1.24532803192e-13)
4.33000019999e-08,-1e+300,8.3865959975e-24,2.32143504534e-25,(1.63075857425e-11 8.88905310052e-28 1.25194877918e-13)
4.34000019999e-08,-1e+300,8.37653955147e-24,2.31854864277e-25,(1.63073370103e-11 8.28901391094e-28 1.25852333623e-13)
4.35000019999e-08,-1e+300,8.36738693748e-24,2.31595774923e-25,(1.63061221237e-11 8.08078840998e-28 1.26102400965e-13)
4.36000019999e-08,-1e+300,8.35920068374e-24,2.31361495495e-25,(1.63045560523e-11 8.30351446032e-28 1.25972558756e-13)
4.37000019999e-08,-1e+300,8.351560232920001e-24,2.31146242015e-25,(1.63072843962e-11 8.34936136652e-28 1.26250982433e-13)
4.38000019999e-08,-1e+300,8.34263732458e-24,2.3088504688599997e-25,(1.631012928e-11 8.16070146463e-28 1.26948896939e-13)
4.39000019999e-08,-1e+300,8.33279860238e-24,2.3060175052099997e-25,(1.63104080436e-11 8.10014066806e-28 1.27559587787e-13)
4.40000019999e-08,-1e+300,8.32357159093e-24,2.30341009767e-25,(1.63094540267e-11 8.71431255853e-28 1.27900860902e-13)
4.41000019999e-08,-1e+300,8.31548436219e-24,2.30111102426e-25,(1.63081044013e-11 8.21246347159e-28 1.27828098965e-13)
4.42000019999e-08,-1e+300,8.30788623013e-24,2.29893623591e-25,(1.63091784975e-11 8.27327811408e-28 1.27943685997e-13)
4.43000019998e-08,-1e+300,8.29947367804e-24,2.29650229895e-25,(1.63125928859e-11 7.72642124478e-28 1.28636767897e-13)
4.44000019998e-08,-1e+300,8.28991707927e-24,2.2937367421499997e-25,(1.63132338747e-11 7.64996692975e-28 1.29261702167e-13)
4.45000019998e-08,-1e+300,8.28053043414e-24,2.2911019565699997e-25,(1.63126218516e-11 7.06965842655e-28 1.29704626585e-13)
4.46000019998e-08,-1e+300,8.27243982746e-24,2.28880608993e-25,(1.63116709726e-11 6.62862990491e-28 1.29624405967e-13)
4.47000019998e-08,-1e+300,8.2647187608e-24,2.28656103307e-25,(1.63103880573e-11 6.30675174728e-28 1.2960855476e-13)
4.48000019998e-08,-1e+300,8.256968155090001e-24,2.28435972557e-25,(1.63151455574e-11 6.14199185274e-28 1.30295116561e-13)
4.49000019998e-08,-1e+300,8.24769065839e-24,2.281662936e-25,(1.63161947331e-11 6.02408109989e-28 1.30893649689e-13)
4.50000019998e-08,-1e+300,8.23833324408e-24,2.2790285187e-25,(1.63157738484e-11 5.16910944822e-28 1.31713487343e-13)
4.51000019998e-08,-1e+300,8.23009100939e-24,2.27670558776e-25,(1.63150613948e-11 5.19927549573e-28 1.31344532012e-13)
4.52000019998e-08,-1e+300,8.222498494410001e-24,2.27450199157e-25,(1.6313451739e-11 4.80374254694e-28 1.31296047601e-13)
4.53000019998e-08,-1e+300,8.21520448962e-24,2.27243621715e-25,(1.6317427593e-11 4.23898445186e-28 1.3188475021e-13)
4.54000019998e-08,-1e+300,8.20623523556e-24,2.26981769231e-25,(1.63192813341e-11 3.88784596503e-28 1.32428254459e-13)
4.55000019998e-08,-1e+300,8.19698469698e-24,2.2671746772799998e-25,(1.63192328694e-11 3.38182416082e-28 1.33038106678e-13)
4.56000019998e-08,-1e+300,8.18848551226e-24,2.2648138211199997e-25,(1.63186818852e-11 2.31972241272e-28 1.33078219601e-13)
4.57000019998e-08,-1e+300,8.18108389114e-24,2.26270010499e-25,(1.63175387089e-11 1.58561066826e-28 1.32964234827e-13)
4.58000019998e-08,-1e+300,8.173939634750001e-24,2.26065499173e-25,(1.63192730605e-11 7.290163434e-29 1.33330701441e-13)
4.59000019998e-08,-1e+300,8.16546084247e-24,2.25819024173e-25,(1.63219872838e-11 4.30551678911e-29 1.33907331443e-13)
4.60000019998e-08,-1e+300,8.15636033835e-24,2.25555681428e-25,(1.63224399303e-11 -8.47036054919e-30 1.34496237469e-13)
4.61000019998e-08,-1e+300,8.14778836394e-24,2.2531646939399997e-25,(1.63222505182e-11 -4.0296255559e-29 1.34744092531e-13)
4.62000019998e-08,-1e+300,8.14034644552e-24,2.25107565136e-25,(1.63217116262e-11 -9.71144502825e-29 1.34553194592e-13)
4.63000019998e-08,-1e+300,8.13315004181e-24,2.24898843821e-25,(1.63207328706e-11 -9.97665167379e-29 1.34724299665e-13)
4.64000019998e-08,-1e+300,8.125452868430001e-24,2.2467773664299997e-25,(1.63247616649e-11 -1.18126310354e-28 1.35417772527e-13)
4.65000019998e-08,-1e+300,8.11653185477e-24,2.24421055354e-25,(1.63257190473e-11 -9.57807101137e-29 1.35988840083e-13)
4.66000019998e-08,-1e+300,8.107839835200001e-24,2.2417641228499997e-25,(1.63255563828e-11 -7.80515309833e-29 1.36834303842e-13)
4.67000019998e-08,-1e+300,8.10011969288e-24,2.2396273848e-25,(1.63252231228e-11 -1.07919294972e-28 1.36354728276e-13)
4.68000019998e-08,-1e+300,8.0930357644e-24,2.23757407155e-25,(1.63238568003e-11 -1.07046428279e-28 1.36250032489e-13)
4.69000019998e-08,-1e+300,8.085970180630001e-24,2.23554161007e-25,(1.63272065036e-11 -1.33948062252e-28 1.36910723999e-13)
4.70000019998e-08,-1e+300,8.0773590418e-24,2.23304914657e-25,(1.63288794133e-11 -1.97537522389e-28 1.37394554874e-13)
4.71000019998e-08,-1e+300,8.06878258e-24,2.23060093629e-25,(1.63290224811e-11 -2.63625510805e-28 1.38033166241e-13)
4.72000019998e-08,-1e+300,8.06099419141e-24,2.22844210816e-25,(1.63288011192e-11 -2.95842977147e-28 1.38065584752e-13)
4.73000019998e-08,-1e+300,8.05394635604e-24,2.22645726525e-25,(1.63281465696e-11 -3.31001556332e-28 1.37871583014e-13)
4.74000019998e-08,-1e+300,8.04700617531e-24,2.22445412053e-25,(1.63287833184e-11 -3.00690539642e-28 1.38200336076e-13)
4.75000019998e-08,-1e+300,8.03905238572e-24,2.22214372991e-25,(1.63316163172e-11 -2.86111464821e-28 1.38823045283e-13)
4.76000019998e-08,-1e+300,8.03048285103e-24,2.21968426215e-25,(1.6332294239e-11 -2.36232314524e-28 1.39428721005e-13)
4.77000019998e-08,-1e+300,8.02246697269e-24,2.21744809239e-25,(1.63323283088e-11 -1.68594525577e-28 1.39862087158e-13)
4.78000019998e-08,-1e+300,8.01531899183e-24,2.21546690159e-25,(1.63320544864e-11 -4.2482638652e-29 1.39600831115e-13)
4.79000019998e-08,-1e+300,8.008360567740001e-24,2.21344198365e-25,(1.63305220139e-11 1.21763069851e-29 1.39573900908e-13)
4.80000019998e-08,-1e+300,8.00115893158e-24,2.2113723668799997e-25,(1.63339918504e-11 1.27198129661e-28 1.40319468806e-13)
4.81000019998e-08,-1e+300,7.992708034200001e-24,2.2089471697e-25,(1.63353187706e-11 2.21651510249e-28 1.4083651827e-13)
4.82000019998e-08,-1e+300,7.98450512677e-24,2.2066173354199997e-25,(1.63355592756e-11 3.1661716057e-28 1.41632989176e-13)
4.83000019998e-08,-1e+300,7.97718496929e-24,2.2046066018e-25,(1.63353843075e-11 3.79937408187e-28 1.41394974383e-13)
4.84000019998e-08,-1e+300,7.9704359013e-24,2.20269553892e-25,(1.6334723457e-11 3.94222958484e-28 1.41204834226e-13)
4.85000019998e-08,-1e+300,7.96355734902e-24,2.2007115867199997e-25,(1.63358340183e-11 4.15846309906e-28 1.41632689368e-13)
4.86000019998e-08,-1e+300,7.95555490066e-24,2.19837855474e-25,(1.63380476045e-11 4.4437895797e-28 1.42215639321e-13)
4.87000019998e-08,-1e+300,7.94725552512e-24,2.19601467124e-25,(1.63385142119e-11 4.10154489442e-28 1.42809285516e-13)
4.88000019998e-08,-1e+300,7.93973631374e-24,2.19392257153e-25,(1.63385308582e-11 4.07866462592e-28 1.43162086812e-13)
4.89000019998e-08,-1e+300,7.93305129877e-24,2.19206026477e-25,(1.63383450308e-11 4.70358516675e-28 1.42882644321e-13)
4.90000019998e-08,-1e+300,7.926075976950001e-24,2.19003946106e-25,(1.63364921618e-11 5.10197375874e-28 1.4294330639e-13)
4.91000019998e-08,-1e+300,7.91886098901e-24,2.18796961916e-25,(1.63402021985e-11 4.93705264735e-28 1.43622673897e-13)
4.92000019998e-08,-1e+300,7.910659065330001e-24,2.18561088528e-25,(1.63415293417e-11 5.01689547118e-28 1.4415927125e-13)
4.93000019998e-08,-1e+300,7.90285367154e-24,2.18341350183e-25,(1.634171187e-11 4.93160099182e-28 1.44971886172e-13)
4.94000019998e-08,-1e+300,7.89603299508e-24,2.18152545752e-25,(1.63417254465e-11 4.91540213447e-28 1.44674340769e-13)
4.95000019998e-08,-1e+300,7.88950550978e-24,2.1796688971e-25,(1.63409589609e-11 5.09962081949e-28 1.44472935046e-13)
4.96000019998e-08,-1e+300,7.88246331875e-24,2.17764995425e-25,(1.63417596273e-11 5.20778457657e-28 1.44930671754e-13)
4.97000019998e-08,-1e+300,7.87458492028e-24,2.17537689194e-25,(1.63438668671e-11 5.86965754972e-28 1.45463988563e-13)
4.98000019998e-08,-1e+300,7.866616999260001e-24,2.17310510856e-25,(1.63445000414e-11 5.9975755779e-28 1.46024977025e-13)
4.99000019998e-08,-1e+300,7.859480154410001e-24,2.17111764756e-25,(1.63447484399e-11 6.56979189276e-28 1.46371387411e-13)
5.00000019998e-08,-1e+300,7.85309914354e-24,2.16932854662e-25,(1.63448252764e-11 6.85734023862e-28 1.46137411493e-13)
5.01000019998e-08,-1e+300,7.8463119287e-24,2.16735010809e-25,(1.63429535777e-11 6.35920459298e-28 1.46134410623e-13)
5.02000019998e-08,-1e+300,7.83903472409e-24,2.16527521757e-25,(1.63462400696e-11 7.19374819436e-28 1.46721628375e-13)
5.03000019998e-08,-1e+300,7.83110334751e-24,2.1630010222499997e-25,(1.63472235964e-11 6.77262232237e-28 1.47215198676e-13)
5.04000019998e-08,-1e+300,7.823556402650001e-24,2.16090128397e-25,(1.63475365354e-11 6.30809962936e-28 1.48120811738e-13)
5.05000019998e-08,-1e+300,7.81698422962e-24,2.15907723865e-25,(1.63478043541e-11 5.99225279417e-28 1.47855037337e-13)
5.06000019998e-08,-1e+300,7.81068958538e-24,2.1572807364e-25,(1.63473084242e-11 5.54421390862e-28 1.47646952561e-13)
5.07000019998e-08,-1e+300,7.80367546918e-24,2.15526256781e-25,(1.63472882203e-11 4.5587677174e-28 1.48045144615e-13)
5.08000019998e-08,-1e+300,7.79598085789e-24,2.15305715188e-25,(1.63496420682e-11 3.82630296501e-28 1.48525602242e-13)
5.09000019998e-08,-1e+300,7.78824210439e-24,2.1508693768599997e-25,(1.6350297786e-11 3.56505334671e-28 1.49051204571e-13)
5.10000019998e-08,-1e+300,7.78135551339e-24,2.14895582413e-25,(1.63506159316e-11 2.99902074075e-28 1.49522359134e-13)
5.11000019998e-08,-1e+300,7.7752598631e-24,2.14725204986e-25,(1.63507958608e-11 3.13348270235e-28 1.49333385699e-13)
5.12000019998e-08,-1e+300,7.76888352874e-24,2.1454020110899997e-25,(1.63493219267e-11 3.64283911095e-28 1.49264859781e-13)
5.13000019998e-08,-1e+300,7.76163147136e-24,2.14333129403e-25,(1.63512089436e-11 4.31584429679e-28 1.49841155316e-13)
5.14000019998e-08,-1e+300,7.75396869426e-24,2.14114835493e-25,(1.63528036239e-11 4.95713023971e-28 1.50197531346e-13)
5.15000019998e-08,-1e+300,7.74662086133e-24,2.13909620066e-25,(1.63534293866e-11 5.66405234997e-28 1.50870778054e-13)
5.16000019998e-08,-1e+300,7.74026970232e-24,2.13733738632e-25,(1.63538418841e-11 6.65988537345e-28 1.51022184275e-13)
5.17000019998e-08,-1e+300,7.73438619801e-24,2.13566000252e-25,(1.63536256518e-11 7.18848963532e-28 1.50836863035e-13)
5.18000019998e-08,-1e+300,7.72765835013e-24,2.13370225316e-25,(1.63518878534e-11 7.33280454255e-28 1.5101397489e-13)
5.19000019998e-08,-1e+300,7.72016325433e-24,2.13158722295e-25,(1.63547188079e-11 7.54815933629e-28 1.51586457755e-13)
5.20000019998e-08,-1e+300,7.71258554907e-24,2.1294472172e-25,(1.63557188393e-11 7.87847810349e-28 1.51935986502e-13)
5.21000019998e-08,-1e+300,7.70580312566e-24,2.12757273991e-25,(1.63563504878e-11 7.91312868256e-28 1.52950029233e-13)
5.22000019998e-08,-1e+300,7.6999314788e-24,2.12592227878e-25,(1.63568435603e-11 7.55420583133e-28 1.52485393389e-13)
5.23000019998e-08,-1e+300,7.69398823655e-24,2.1241991713799997e-25,(1.63560826467e-11 6.79103883416e-28 1.52367271682e-13)
5.24000019998e-08,-1e+300,7.68695034712e-24,2.12216140157e-25,(1.63559972441e-11 6.61580750654e-28 1.52752096462e-13)
5.25000019998e-08,-1e+300,7.67938125374e-24,2.12002894354e-25,(1.63580711326e-11 6.26673887924e-28 1.53281300472e-13)
5.26000019997e-08,-1e+300,7.672121988490001e-24,2.11799286247e-25,(1.6358807547e-11 5.61677228591e-28 1.53601228738e-13)
5.27000019997e-08,-1e+300,7.66581954052e-24,2.11625161817e-25,(1.63594271761e-11 5.81106172244e-28 1.54021941022e-13)
5.28000019997e-08,-1e+300,7.66014644441e-24,2.11466291217e-25,(1.63596643588e-11 5.6311628922e-28 1.53890781987e-13)
5.29000019997e-08,-1e+300,7.65391084332e-24,2.1128316467e-25,(1.63579664771e-11 6.14001485242e-28 1.53943720358e-13)
5.30000019997e-08,-1e+300,7.646693012790001e-24,2.11077419038e-25,(1.63595469958e-11 6.22398903737e-28 1.54487089616e-13)
5.31000019997e-08,-1e+300,7.63916809389e-24,2.1086605921199997e-25,(1.63611303706e-11 6.50728577282e-28 1.54929573459e-13)
5.32000019997e-08,-1e+300,7.632296065400001e-24,2.10675617484e-25,(1.63618935707e-11 6.7298197981e-28 1.55296673482e-13)
5.33000019997e-08,-1e+300,7.62650534576e-24,2.1051541634299998e-25,(1.63625225378e-11 7.00417541445e-28 1.5547521535e-13)
5.34000019997e-08,-1e+300,7.62100846631e-24,2.10357396061e-25,(1.63623951667e-11 6.91294328335e-28 1.55356273227e-13)
5.35000019997e-08,-1e+300,7.61440300841e-24,2.10162192766e-25,(1.6359991738e-11 6.72820882478e-28 1.55618650132e-13)
5.36000019997e-08,-1e+300,7.60720944873e-24,2.09960229001e-25,(1.63627548007e-11 6.15281216187e-28 1.56161012425e-13)
5.37000019997e-08,-1e+300,7.5999799751e-24,2.09758182093e-25,(1.6364021397e-11 5.38904301139e-28 1.56471073321e-13)
5.38000019997e-08,-1e+300,7.59368248237e-24,2.09585109248e-25,(1.63649246197e-11 4.47960521947e-28 1.57286820339e-13)
5.39000019997e-08,-1e+300,7.58833575915e-24,2.09435201545e-25,(1.63655045258e-11 3.17225237854e-28 1.5689125287e-13)
5.40000019997e-08,-1e+300,7.58293480297e-24,2.09275797636e-25,(1.63648116481e-11 2.31708863735e-28 1.56847892766e-13)
5.41000019997e-08,-1e+300,7.57621288014e-24,2.09077624317e-25,(1.63633707147e-11 1.36052143785e-28 1.57276969012e-13)
5.42000019997e-08,-1e+300,7.56915537989e-24,2.0888023491e-25,(1.63656444801e-11 3.46296724146e-29 1.57763880258e-13)
5.43000019997e-08,-1e+300,7.56231389574e-24,2.08689720185e-25,(1.636668712e-11 -4.19604825156e-29 1.5803059255e-13)
5.44000019997e-08,-1e+300,7.5564668007e-24,2.08529511272e-25,(1.63676152716e-11 -9.48675986985e-29 1.5837680206e-13)
5.45000019997e-08,-1e+300,7.55140585486e-24,2.08385459723e-25,(1.63681764517e-11 -1.41458509197e-28 1.58296587184e-13)
5.46000019997e-08,-1e+300,7.54595444226e-24,2.08222508126e-25,(1.63668672567e-11 -1.1608036853e-28 1.58410994863e-13)
5.47000019997e-08,-1e+300,7.53917825511e-24,2.0802444135299997e-25,(1.63665470227e-11 -1.48439012525e-28 1.58874041402e-13)
5.48000019997e-08,-1e+300,7.53224495614e-24,2.07829808966e-25,(1.6368270321e-11 -1.07337414024e-28 1.593230181e-13)
5.49000019997e-08,-1e+300,7.52583659527e-24,2.07652477998e-25,(1.63693049667e-11 -1.03360070896e-28 1.59583977661e-13)
5.50000019997e-08,-1e+300,7.52050394868e-24,2.0750599433599997e-25,(1.63702590413e-11 -1.2600767195e-28 1.59755390551e-13)
5.51000019997e-08,-1e+300,7.51582500214e-24,2.0736997357299998e-25,(1.63705141196e-11 -7.23294978359e-29 1.59683119823e-13)
5.52000019997e-08,-1e+300,7.51027522325e-24,2.07202660402e-25,(1.63684049878e-11 -5.55649436778e-29 1.59971903428e-13)
5.53000019997e-08,-1e+300,7.503623552390001e-24,2.07010905754e-25,(1.63692241053e-11 -1.6072156398e-29 1.60476965308e-13)
5.54000019997e-08,-1e+300,7.49699863139e-24,2.06824945165e-25,(1.63707113007e-11 4.48913418857e-29 1.60844553212e-13)
5.55000019997e-08,-1e+300,7.49114351802e-24,2.06663514334e-25,(1.63717649929e-11 3.41012320998e-29 1.61126447716e-13)
5.56000019997e-08,-1e+300,7.48625771921e-24,2.06528515271e-25,(1.6372695216e-11 8.97991547737e-30 1.61141944895e-13)
5.57000019997e-08,-1e+300,7.48165406755e-24,2.06392844107e-25,(1.63726158799e-11 -3.45430673738e-29 1.6112306206e-13)
5.58000019997e-08,-1e+300,7.47582253435e-24,2.0621574612000002e-25,(1.63696943738e-11 -7.90380137967e-29 1.61523814715e-13)
5.59000019997e-08,-1e+300,7.46927628195e-24,2.06029989916e-25,(1.63715727877e-11 -1.55424141319e-28 1.61994704487e-13)
5.60000019997e-08,-1e+300,7.46286607088e-24,2.0585068497099998e-25,(1.63729625835e-11 -2.13296387496e-28 1.62281151925e-13)
5.61000019997e-08,-1e+300,7.45733616397e-24,2.05698562515e-25,(1.63742076669e-11 -2.81809767933e-28 1.62961701826e-13)
5.62000019997e-08,-1e+300,7.45265288921e-24,2.0556830304199998e-25,(1.63751909565e-11 -3.86322610127e-28 1.62526278479e-13)
5.63000019997e-08,-1e+300,7.44806407652e-24,2.0543135665000001e-25,(1.63747784985e-11 -3.94674206721e-28 1.62531993639e-13)
5.64000019997e-08,-1e+300,7.44195301963e-24,2.05245597656e-25,(1.63716155387e-11 -4.65568871545e-28 1.62974097469e-13)
5.65000019997e-08,-1e+300,7.43554313616e-24,2.0506602408599998e-25,(1.63739789462e-11 -5.32603733812e-28 1.63456111166e-13)
5.66000019997e-08,-1e+300,7.429370725390001e-24,2.0489464138000001e-25,(1.63751979031e-11 -5.58640608407e-28 1.63676012406e-13)
5.67000019997e-08,-1e+300,7.424126738270001e-24,2.04750910273e-25,(1.63764979305e-11 -6.12029994994e-28 1.64352272167e-13)
5.68000019997e-08,-1e+300,7.41957612948e-24,2.0462363988099999e-25,(1.63775639516e-11 -5.58553820416e-28 1.63910347752e-13)
5.69000019997e-08,-1e+300,7.41493025524e-24,2.04484107935e-25,(1.63769436188e-11 -5.32127823118e-28 1.63958110884e-13)
5.70000019997e-08,-1e+300,7.40871007905e-24,2.0429631588599999e-25,(1.63742921432e-11 -5.03891345398e-28 1.64405644861e-13)
5.71000019997e-08,-1e+300,7.402415363890001e-24,2.04119394605e-25,(1.63763137442e-11 -5.32650888905e-28 1.64881607127e-13)
5.72000019997e-08,-1e+300,7.396450551240001e-24,2.03955000734e-25,(1.63775206642e-11 -5.21653001632e-28 1.6505048103e-13)
5.73000019997e-08,-1e+300,7.39145286938e-24,2.03818557911e-25,(1.63788627703e-11 -5.4265557796e-28 1.65726473727e-13)
5.74000019997e-08,-1e+300,7.38700376826e-24,2.03693822367e-25,(1.63798669834e-11 -5.16702897147e-28 1.65255775599e-13)
5.75000019997e-08,-1e+300,7.38231739858e-24,2.03552227085e-25,(1.63788726764e-11 -5.12203591305e-28 1.65352601381e-13)
5.76000019997e-08,-1e+300,7.37602932684e-24,2.03363767102e-25,(1.63766420269e-11 -5.31194836153e-28 1.65783185819e-13)
5.77000019997e-08,-1e+300,7.36982381904e-24,2.03189726558e-25,(1.63786396181e-11 -5.360172837e-28 1.66276849663e-13)
5.78000019997e-08,-1e+300,7.3640696339e-24,2.03030540763e-25,(1.63799253863e-11 -5.59978109105e-28 1.66402712364e-13)
5.79000019997e-08,-1e+300,7.35923851367e-24,2.0289929666299998e-25,(1.63812808982e-11 -5.3893877579e-28 1.67039800171e-13)
5.80000019997e-08,-1e+300,7.35487701368e-24,2.02776518595e-25,(1.6382175584e-11 -5.52131380704e-28 1.66552902811e-13)
5.81000019997e-08,-1e+300,7.350048560380001e-24,2.0263083206199998e-25,(1.63808915156e-11 -5.2910260493e-28 1.66715903962e-13)
5.82000019997e-08,-1e+300,7.3437465445e-24,2.0244294704899999e-25,(1.63788492872e-11 -5.2848634761e-28 1.67107660405e-13)
5.83000019997e-08,-1e+300,7.33768640564e-24,2.0227291785199998e-25,(1.63806986477e-11 -4.92816226019e-28 1.67593916441e-13)
5.84000019997e-08,-1e+300,7.33216417661e-24,2.0212115972499999e-25,(1.63821429544e-11 -5.06874641266e-28 1.67782317318e-13)
5.85000019997e-08,-1e+300,7.32753862763e-24,2.0199390653799998e-25,(1.63836985215e-11 -4.87475026986e-28 1.67891418205e-13)
5.86000019997e-08,-1e+300,7.32327065579e-24,2.0187306021499998e-25,(1.63845449738e-11 -4.7772205443e-28 1.67806794664e-13)
5.87000019997e-08,-1e+300,7.318348397490001e-24,2.0172434955599999e-25,(1.6383044869e-11 -4.69991969622e-28 1.68005923624e-13)
5.88000019997e-08,-1e+300,7.31206775562e-24,2.01537428234e-25,(1.63810928911e-11 -4.05169791501e-28 1.68366014172e-13)
5.89000019997e-08,-1e+300,7.30612310315e-24,2.01370677613e-25,(1.63828501933e-11 -4.23444663355e-28 1.68841407059e-13)
5.90000019997e-08,-1e+300,7.30079966187e-24,2.01225943502e-25,(1.63842313982e-11 -3.95498641516e-28 1.6914008715e-13)
5.91000019997e-08,-1e+300,7.296353334960001e-24,2.01103646845e-25,(1.63858700293e-11 -4.07694998996e-28 1.6912118681e-13)
5.92000019997e-08,-1e+300,7.29216999569e-24,2.0098509345599999e-25,(1.63868061317e-11 -3.64708285527e-28 1.69057969386e-13)
5.93000019997e-08,-1e+300,7.28720914422e-24,2.00835750471e-25,(1.63853097622e-11 -3.06356633468e-28 1.69310735676e-13)
5.94000019997e-08,-1e+300,7.28102376238e-24,2.00651834089e-25,(1.63833112969e-11 -2.69730679574e-28 1.69672199545e-13)
5.95000019997e-08,-1e+300,7.27520872427e-24,2.00489019776e-25,(1.6385016564e-11 -1.34230366894e-28 1.70089547106e-13)
5.96000019997e-08,-1e+300,7.2700614339e-24,2.0034821672899998e-25,(1.63865046846e-11 -5.38107765776e-29 1.70413869678e-13)
5.97000019997e-08,-1e+300,7.26572193939e-24,2.00229912964e-25,(1.63880773052e-11 -2.79423379876e-29 1.70351418539e-13)
5.98000019997e-08,-1e+300,7.261622359740001e-24,2.0011307069000001e-25,(1.63889593273e-11 5.30707462415e-30 1.70298236495e-13)
